K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,19605.8,21277.2,47397.8,38802,8,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,42683.4,21277.2,47397.8,38802,18,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,58133.5,21277.2,47397.8,38802,21,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,62402.3,21277.2,47397.8,38802,23,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,65502.3,21277.2,47397.8,38802,7,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,76033,21277.2,47397.8,38802,6,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,77075.3,21277.2,47397.8,38802,27,836,32724,30336,3591,141064,249,7499,6257,129,17207,1845,0.0062724
7,40898.5,20831.5,37428.9,30250,6,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,44064.4,20831.5,37428.9,30250,24,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,51220.2,20831.5,37428.9,30250,25,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,51971.4,20831.5,37428.9,30250,6,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,53238.3,20831.5,37428.9,30250,15,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,55717.4,20831.5,37428.9,30250,22,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,57755.1,20831.5,37428.9,30250,28,914,33323,31117,3388,136004,236,6791,5428,138,13931,1333,0.0062724
7,26212,25522,45116.3,37346,13,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,30833.3,25522,45116.3,37346,10,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,37089,25522,45116.3,37346,19,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,55848.5,25522,45116.3,37346,24,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,63244.2,25522,45116.3,37346,24,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,66698.4,25522,45116.3,37346,29,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,69788,25522,45116.3,37346,15,1089,39996,38045,4203,178269,236,8134,6705,127,16420,2079,0.0062724
7,48036.3,22499.6,56723.6,46322,4,981,36658,34515,3937,159074,333,10072,8338,211,22009,2223,0.0062724
7,52000.1,22499.6,56723.6,46322,19,981,36658,34515,3937,159074,333,10072,8338,211,22009,2223,0.0062724
7,59112.7,22499.6,56723.6,46322,28,981,36658,34515,3937,159074,333,10072,8338,211,22009,2223,0.0062724
7,64835.8,22499.6,56723.6,46322,22,981,36658,34515,3937,159074,333,10072,8338,211,22009,2223,0.0062724
