K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,15949.3,709.767,3189.62,2949,13,51,1912,1592,75,5321,9,254,182,1,571,0,0.0119048
1,8225.1,103.563,234.655,221,6,22,330,207,3,551,6,25,11,0,24,0,0.0119048
1,10356.3,330.917,212.369,200,2,38,947,740,21,2253,6,31,13,0,29,0,0.0119048
1,7164.74,50.82,124.559,116,4,15,216,129,2,374,7,18,6,0,17,0,0.0119048
1,14229.7,521.173,468.923,438,5,63,1433,1107,46,3704,9,46,21,0,76,0,0.0119048
1,8190.47,97.166,526.629,496,8,22,380,259,2,726,5,44,25,0,70,0,0.0119048
1,16452.2,666.727,1113.66,1035,6,102,1976,1529,78,4951,11,85,50,0,118,0,0.0119048
1,20922.2,1648.45,2718.56,2531,9,124,3570,2965,169,9905,16,216,128,0,397,0,0.0119048
1,24528.2,2174.16,5136.47,4808,12,198,5379,4487,336,15239,22,389,265,0,805,0,0.0119048
1,12373.4,440.494,628.663,591,3,53,1114,846,30,2607,11,62,32,0,80,0,0.0119048
1,4239.25,22.34,218.441,204,5,11,97,51,0,155,7,26,11,0,29,0,0.0119048
1,21788,1301.85,3224.7,2999,8,144,3373,2840,189,9726,15,239,169,0,448,0,0.0119048
1,11398.3,311.509,413.965,390,5,39,828,600,13,1887,5,34,15,0,25,0,0.0119048
1,4722.95,45.94,131.556,123,3,11,125,82,0,227,6,15,7,0,27,0,0.0119048
1,13803.4,425.977,1469.36,1376,6,35,1053,822,24,2881,10,125,83,0,215,0,0.0119048
1,7899.27,86.059,442.07,420,7,19,268,175,1,455,5,34,19,0,53,0,0.0119048
1,4599.23,33.209,373.266,351,4,12,90,53,0,140,7,33,13,0,36,0,0.0119048
1,17609.7,357.621,840.03,792,6,47,1270,1027,44,3262,8,75,42,0,109,0,0.0119048
1,4676.7,21.728,155.894,148,4,15,109,57,0,155,7,17,7,0,14,0,0.0119048
1,1180.86,4.46,64.611,62,2,6,17,8,0,24,6,13,4,0,12,0,0.0119048
1,2877.26,8.63,95.757,90,4,7,44,20,0,44,6,13,4,0,8,0,0.0119048
1,2377.67,6.032,144.092,135,3,8,31,16,0,36,7,20,8,0,16,0,0.0119048
1,11321.2,285.609,533.375,500,8,38,783,580,20,1760,7,47,24,0,72,0,0.0119048
1,8397.73,127.63,194.11,181,4,22,425,293,3,909,6,23,10,0,46,0,0.0119048
1,23125.5,706.342,2267.64,2121,11,77,2245,1870,124,6278,15,191,124,0,342,0,0.0119048
1,11007.8,183.876,838.063,790,7,35,750,558,15,1614,6,72,40,0,117,0,0.0119048
1,7279.76,86.978,159.685,147,5,24,321,207,4,704,5,19,8,0,38,0,0.0119048
1,6564.5,77.626,331.076,310,5,14,249,162,0,428,8,36,17,0,38,0,0.0119048
1,4234.09,22.813,106.693,99,3,11,94,51,0,145,7,19,6,0,14,0,0.0119048
1,13240.9,362.163,379.203,356,5,70,1223,926,43,3026,6,38,18,0,75,0,0.0119048
1,11673.3,521.464,959.663,902,10,46,1241,983,32,3143,7,79,47,0,131,0,0.0119048
1,3153.14,42.628,227.748,203,3,6,61,42,0,133,5,19,10,0,24,0,0.0119048
1,18842.5,1055.57,747.968,704,8,118,2619,2088,137,6645,12,73,38,0,79,0,0.0119048
1,18847.6,827.304,2061.72,1924,9,100,2548,2138,136,6996,12,170,112,0,289,0,0.0119048
1,19078.4,412.782,838.249,782,6,48,1340,1092,50,3486,8,84,49,0,117,0,0.0119048
1,26300.6,683.825,537.569,499,4,70,1895,1557,120,6272,5,67,39,0,110,0,0.0119048
1,10550.6,211.361,355.805,336,4,38,734,523,8,1617,7,40,19,0,36,0,0.0119048
1,15313.3,454.721,1237.35,1152,10,57,1328,1093,45,3808,9,104,65,0,180,0,0.0119048
1,20597.6,1276.87,2238.52,2081,6,128,3552,2957,200,9922,13,178,123,1,409,0,0.0119048
1,20618.4,1316.38,2324.68,2189,6,118,3484,2949,180,10282,15,165,107,0,291,0,0.0119048
1,17771.4,708.28,1164.39,1098,7,82,2011,1668,89,5738,11,93,53,0,133,0,0.0119048
1,13648.4,260.92,951.736,909,6,31,750,600,27,2465,8,55,28,0,72,0,0.0119048
1,5191.11,86.329,301.398,287,3,11,146,95,1,260,6,20,9,0,26,0,0.0119048
1,23568.6,1786.59,3011.97,2861,13,116,3654,3107,195,10692,11,177,106,0,288,0,0.0119048
1,18045.4,1107.59,2559.44,2416,11,122,2690,2153,125,7222,11,170,110,0,351,0,0.0119048
1,23845.1,716.159,468.103,438,3,68,1770,1490,103,5838,6,51,23,0,66,0,0.0119048
1,21299.7,1062.56,1123.99,1056,5,71,1928,1597,104,6389,7,87,50,0,135,0,0.0119048
1,11631.9,442.361,840.083,798,6,52,1004,771,22,2493,8,63,31,0,82,0,0.0119048
1,8894.56,162.952,500.743,472,5,30,447,308,6,887,8,43,19,0,50,0,0.0119048
1,9468.11,192,167.99,158,4,31,518,352,4,1058,5,21,10,0,18,0,0.0119048
1,4308.32,19.546,166.786,156,4,16,84,49,0,112,7,16,6,0,21,0,0.0119048
1,15132.9,642.506,1891.42,1774,7,81,1743,1356,62,4436,10,149,97,1,303,0,0.0119048
1,7546.48,76.698,320.568,301,4,20,316,203,3,662,8,35,14,0,29,0,0.0119048
1,15867,569.412,1305.67,1222,10,55,1570,1297,64,4303,10,107,68,0,270,0,0.0119048
1,11414.2,282.858,744.036,699,3,40,987,759,23,2327,8,63,39,0,104,0,0.0119048
1,12718.1,213.247,612.082,576,5,29,652,503,18,1888,8,57,29,0,77,0,0.0119048
1,24376.9,1317.26,2064.03,1939,6,91,3068,2678,163,10027,13,181,119,0,320,0,0.0119048
1,14893.1,290.27,986.699,927,6,48,974,757,30,2969,9,84,54,0,116,0,0.0119048
1,18298.6,1088.63,1742.45,1619,11,77,2478,2062,100,6849,13,146,98,0,293,0,0.0119048
1,11127.1,279.734,260.632,242,4,32,827,629,16,1986,6,33,14,0,40,0,0.0119048
1,12060.8,291.092,1468.74,1390,8,64,853,600,17,1893,11,111,68,0,162,0,0.0119048
