K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,26565,28233,12332.4,9441,37,1089,47417,43378,4908,190590,87,2628,2055,64,7218,0,0.000489157
1,55889.8,143106,4529.4,3555,7,3268,173014,163976,17907,960523,43,1073,731,0,2134,0,0.000489157
1,13143.2,3927.88,576.635,465,8,260,9018,7883,647,31034,10,127,80,0,282,0,0.000489157
1,3935.93,251.409,290.142,247,7,27,681,486,15,1559,8,73,40,0,98,0,0.000489157
1,33765.5,16536,26274.5,20551,51,692,32783,30223,3612,144160,156,5433,4415,159,17433,0,0.000489157
1,39007.6,89297.1,14971.7,11577,21,2714,130144,120621,13261,623619,101,3049,2430,31,9612,0,0.000489157
1,52223.6,110421,17406.8,13498,17,2937,152150,144254,15673,824192,127,3706,2836,66,11464,0,0.000489157
1,28220.7,15800.5,14041.2,11047,34,621,28989,26572,2883,127136,79,2979,2405,61,9242,0,0.000489157
1,28642.7,38099,10716.9,8766,30,1513,63362,57211,5857,259768,84,2142,1645,31,5815,0,0.000489157
1,34172.1,59175.4,10137.5,7945,27,2020,96687,88083,10102,420063,82,2227,1675,45,6221,0,0.000489157
1,29275.4,46938.4,9064.13,7306,28,1497,66340,59960,6202,271829,74,1829,1321,36,4495,0,0.000489157
1,20209,10335.1,6658,5410,19,500,20710,18735,1874,77080,43,1377,1035,24,3806,0,0.000489157
1,21030.4,14784.6,7845.07,6281,34,713,28712,26016,2545,111279,64,1705,1317,34,4193,0,0.000489157
1,23275.3,13624.5,1481.92,1172,9,669,27444,24940,2532,105252,18,348,235,0,632,0,0.000489157
1,32247.3,34105.2,10210.6,7723,41,1195,56655,52201,5383,245600,83,2265,1752,36,6226,0,0.000489157
1,13218.9,1649.13,432.751,343,4,107,3800,3262,261,13606,9,120,74,0,202,0,0.000489157
1,24929.3,24710.6,9092.66,7030,28,1032,43086,39239,4103,170707,63,2091,1636,41,5486,0,0.000489157
1,22612.4,16630.1,11393.7,9362,28,572,24913,22810,2358,104051,59,1858,1455,35,5551,0,0.000489157
1,34261,68157.5,10024.4,7647,25,2137,98643,89952,9708,432025,70,2217,1708,24,6271,0,0.000489157
1,22062,10777.7,1639.28,1289,6,484,20762,18671,1869,78697,21,401,271,0,785,0,0.000489157
1,25368.2,21896.5,8506.33,6546,31,872,38193,34917,3478,156579,66,1874,1425,22,4768,0,0.000489157
1,5215.98,479.784,226.35,182,4,55,1235,945,37,3053,7,61,37,0,94,0,0.000489157
1,54077.5,96571.1,56237.6,43200,65,2476,131550,124037,13441,712066,322,11442,9592,463,43842,0,0.000489157
1,22679.3,11744.7,2394.08,1861,8,566,22384,20247,2116,96061,28,553,380,1,1201,0,0.000489157
1,3535.75,169.3,129.221,109,6,24,478,334,7,968,5,38,20,0,47,0,0.000489157
1,16308.1,6476.61,1113.82,870,8,401,14170,12504,1138,50345,16,277,183,0,607,0,0.000489157
1,31236.7,49683.4,20112.6,15727,30,1621,77739,71420,8062,337584,136,4170,3412,167,12951,0,0.000489157
1,31010.1,46683,7205.97,5599,17,1747,75402,68399,7383,316915,72,1550,1164,17,4271,0,0.000489157
1,10376.9,2332.86,633.031,518,12,197,5942,4959,372,17012,15,161,99,1,249,0,0.000489157
1,14137.3,3373.03,982.307,782,8,259,8050,7050,684,26411,20,238,152,0,515,0,0.000489157
1,20237.4,14743.1,9200.03,7325,25,666,28369,25433,2533,103799,59,1951,1530,81,5317,0,0.000489157
1,36947.6,30061.4,4453.12,3592,11,1014,47897,44188,5116,230288,39,863,590,0,1994,0,0.000489157
1,8364.51,788.086,469.76,383,6,48,1928,1605,85,5712,10,104,65,2,229,0,0.000489157
1,10703.3,2921.16,1318.99,1056,15,227,6727,5716,427,20194,21,305,209,4,663,0,0.000489157
1,12953.3,2502.47,1764.11,1384,14,146,5762,4986,410,22367,17,425,310,4,1038,0,0.000489157
1,61475.7,126846,41035.3,31836,30,3000,164544,155937,17176,915272,252,8456,6943,243,30793,0,0.000489157
1,25366.6,24254.9,4039.57,3351,7,1006,43815,39964,4321,176609,30,658,459,0,1197,0,0.000489157
1,31165.8,17786.8,17410.6,13689,39,656,30851,28308,3301,137581,101,3514,2835,81,10657,0,0.000489157
1,42437.6,91089.8,23587.4,18241,31,2349,117028,110261,12182,603001,153,4942,4019,160,16341,0,0.000489157
1,21198.6,13141.5,4073.73,3239,17,604,24282,22017,2246,92705,48,948,667,18,2112,0,0.000489157
1,56227.1,152600,59502,44758,64,3477,188355,179077,19964,1080211,381,12589,10486,548,45141,0,0.000489157
1,23318.6,14611.9,9062.4,7276,25,643,27358,25010,2741,110551,58,1823,1421,21,4857,0,0.000489157
1,27562.5,34849.2,9057.76,7143,31,1381,57988,52278,5370,233639,75,1972,1514,42,5225,0,0.000489157
1,34642.5,65180.6,9490.9,7384,35,2127,99211,90458,10055,434802,91,2091,1537,38,5638,0,0.000489157
1,54241.4,94933.5,58153.6,43583,65,2495,133155,125600,13612,721778,335,11762,9855,463,45489,0,0.000489157
1,21735.2,10816.6,2214.95,1743,7,491,21018,18965,1918,79808,20,512,360,1,986,0,0.000489157
1,70597.1,195509,112313,86472,29,3883,225613,215402,23315,1368679,681,22333,18423,803,79653,0,0.000489157
1,24463,16945.8,6780.63,5434,20,648,28891,26566,2807,125235,65,1473,1086,14,4069,0,0.000489157
1,29147.1,18729.3,4020.93,3202,11,788,35709,32720,3474,156569,42,891,627,2,1941,0,0.000489157
1,72650.9,143057,82149.7,62554,51,3000,177552,167953,18620,1029608,466,16575,14103,616,66801,0,0.000489157
1,24966.2,30912.5,16881.6,13780,29,1032,46369,41952,4389,181871,93,2776,2229,98,8276,0,0.000489157
1,21225.9,13742.2,2530.24,1995,14,616,25308,22935,2278,99893,34,573,407,3,1301,0,0.000489157
1,34290,70685.1,9938.52,7848,34,2065,96711,88145,9757,421458,85,2150,1573,27,5821,0,0.000489157
1,33553.9,65154.7,27759.1,22148,33,1833,89821,82934,9266,400897,168,5013,4101,177,15609,0,0.000489157
1,34200.2,63361.2,13457.8,10500,26,2128,97979,89296,9790,426291,92,2857,2218,37,8363,0,0.000489157
1,21131.5,12941.2,9290.48,7431,27,588,24783,22681,2245,104504,65,1994,1572,65,5759,0,0.000489157
1,54076.1,134339,45687.9,34174,70,3062,164647,155238,17605,907952,309,9697,7946,486,31986,0,0.000489157
1,40337.8,69786.1,25107,19001,44,2137,102854,96322,10678,526232,187,5435,4357,187,16542,0,0.000489157
1,63843.2,117662,59782,45434,49,2765,154663,146289,16281,860853,348,12163,10229,480,45764,0,0.000489157
1,52859.8,123284,1832.57,1401,5,3138,162340,153769,16821,893825,19,451,297,0,870,0,0.000489157
1,25669.7,12204,2397.05,1940,4,574,24922,22501,2408,99131,21,542,364,0,963,0,0.000489157
1,26963.2,23195.2,7354.23,5697,34,1001,43534,39909,4011,180673,65,1647,1257,22,4242,0,0.000489157
1,28405.8,15948.6,11419.6,8872,35,715,31565,28901,3210,131503,80,2593,2040,60,6968,0,0.000489157
1,17379.8,7993.62,1925.7,1501,14,459,16838,14962,1347,60987,23,437,308,2,1057,0,0.000489157
1,48929.5,94687.7,33640.3,25038,40,2469,126831,119774,13032,670378,206,7079,5847,224,24623,0,0.000489157
1,12430.3,4467.91,1196.43,968,13,292,9208,7853,602,29604,20,226,137,1,364,0,0.000489157
1,39722.9,27266.2,1856.62,1420,8,992,48110,44483,5028,231261,21,449,299,0,887,0,0.000489157
1,14424.6,2638.5,2129.78,1663,12,203,6620,5759,506,22398,18,481,342,1,1206,0,0.000489157
1,18354.8,7914.64,3686.21,2895,18,385,16272,14749,1481,65612,28,860,637,9,1934,0,0.000489157
1,31927.7,52627.3,22468.3,17606,47,1626,77057,70747,8131,331626,137,4398,3571,186,13163,0,0.000489157
1,25021.2,27302.3,4846.32,3766,31,1112,46938,42196,4350,181060,46,1106,798,27,2574,0,0.000489157
1,40374.8,44699.9,8873.91,6854,33,1315,64859,60309,7093,322240,62,1894,1361,22,5081,0,0.000489157
1,20242,14572.1,3679.8,2935,20,707,28647,25486,2539,103125,32,758,537,9,1726,0,0.000489157
1,20380.5,15675.2,3818.25,3095,24,643,27459,24681,2566,102207,27,854,630,4,2118,0,0.000489157
1,21554.9,16146.9,9995.79,7957,29,749,31711,28570,2978,117349,72,2085,1608,68,5756,0,0.000489157
1,48831.4,144108,21772.6,16672,25,3395,170676,161309,17506,916984,152,4696,3796,42,15451,0,0.000489157
1,24486.6,15071.3,2417.68,1914,7,718,29790,27071,2818,120602,32,555,375,0,1069,0,0.000489157
1,17963,9665.69,1256.83,975,19,537,19497,17418,1636,72540,21,290,179,0,552,0,0.000489157
1,33200.5,33086.9,5416.15,4188,22,1084,49646,45999,5211,241792,54,1198,838,21,2701,0,0.000489157
1,22635.6,18663.8,4672.17,3672,25,782,33685,30574,3222,129575,34,1086,809,16,2816,0,0.000489157
1,23707.3,13652.2,4941.93,4049,20,531,21034,18967,1924,79076,46,995,736,20,2587,0,0.000489157
1,8604.38,1381.25,453.89,368,10,142,3817,3123,203,10338,12,112,68,0,159,0,0.000489157
1,9816.9,1548.45,1659.02,1407,9,108,3751,3193,223,14903,11,240,167,2,525,0,0.000489157
1,18829.2,10291.1,6033.94,5020,17,431,17323,15670,1548,64139,33,945,704,16,2515,0,0.000489157
1,28060,38722.6,10814.7,8364,33,1241,54436,49936,5386,225271,82,2518,1966,62,6567,0,0.000489157
1,28857.4,18025.8,21781.7,17551,37,679,30148,27746,3159,131692,124,3747,2964,114,11175,0,0.000489157
1,15351.3,3809.13,3002.55,2349,18,198,8245,7290,615,32764,31,713,523,29,1618,0,0.000489157
1,18510,13140.2,2719.84,2136,13,640,24740,21976,1988,89953,26,601,435,11,1489,0,0.000489157
1,21628.4,13028.6,9005.78,7299,25,549,23615,21476,2161,93202,54,1665,1285,27,4801,0,0.000489157
1,9016.42,1918.86,806.743,661,10,167,4565,3766,270,13007,15,191,117,0,301,0,0.000489157
1,27001.8,16608.1,4978.94,4198,10,738,31688,29125,3063,137009,48,846,590,3,1823,0,0.000489157
1,70835.6,154555,30502.9,23451,18,3376,194041,183734,20118,1121285,229,6362,5000,122,23377,0,0.000489157
1,18663.5,5883.28,3770.43,2973,23,295,12551,11300,995,50970,39,889,635,13,1933,0,0.000489157
1,52226.7,145032,25486.4,19132,21,3491,177889,168442,18370,977009,166,5404,4369,85,18399,0,0.000489157
1,62075,126192,24724.5,18622,17,3155,173344,164205,18004,975337,191,5330,4153,106,18038,0,0.000489157
1,16945.9,8386.34,3093.89,2421,22,519,18231,16145,1561,62250,32,751,555,9,1711,0,0.000489157
