k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,64768.3,15216.1,235966,217562,170578,180227,129495,63,40796,39541,253163,248720,25860,30246,37736,904,34328,0,30237,37732,906,27861,8376,264723,290996,120136,266693,10,5299
10,10,103900,62064.7,251984,413732,411738,329935,311205,116,133171,129417,295976,291566,29098,66718,81087,2771,74375,0,66718,81087,2771,68632,16091,264723,290996,120136,266693,10,5299
10,10,73566.6,20540.6,208129,203946,183569,162228,135302,37,50788,49327,250775,246497,25465,38068,44775,1346,40697,0,38068,44775,1346,35736,7722,264723,290996,120136,266693,10,5299
10,10,90667.5,39483.8,238089,371985,339961,304559,263770,40,87682,85257,279057,274730,27873,57563,70219,2089,64363,0,57563,70219,2089,57811,14096,264723,290996,120136,266693,10,5299
10,10,47647.3,7716.57,128541,116025,96621.5,94721,73158,45,23131,22367,179862,176306,18098,20408,23880,491,21407,0,20408,23880,491,16973,4121,264723,290996,120136,266693,10,5299
10,10,82259.2,31283.8,207270,331940,303043,268678,233148,71,77976,75759,258723,254578,26269,50334,59748,1832,54447,0,50334,59748,1832,48233,10722,264723,290996,120136,266693,10,5299
10,10,81220.3,27630.8,207542,322547,293441,270462,231592,30,70054,68046,255416,251288,26501,44401,54374,1354,49614,0,44401,54375,1354,43132,11181,264723,290996,120136,266693,10,5299
10,10,107226,62358.9,269482,499385,462768,410086,358861,120,140922,137129,308945,304354,31032,67096,84813,2645,78022,0,67119,84815,2652,71629,19432,264723,290996,120136,266693,10,5299
10,10,73410.8,16178.1,175696,237505,192978,199350,151136,4,41816,40565,220867,217055,22778,32390,40228,1082,36695,0,32390,40228,1082,30727,8769,264723,290996,120136,266693,10,5299
10,10,54235.8,10711,159444,180946,151479,153488,120002,27,31443,30448,210411,206472,22022,24997,30339,679,27495,0,24997,30339,679,22321,6109,264723,290996,120136,266693,10,5299
10,10,89712,43978.5,187738,407988,365663,345448,292804,70,101917,99133,241189,237313,24758,50927,66126,1919,60760,0,50927,66123,1919,54071,16559,264723,290996,120136,266693,10,5299
10,10,83193.9,36388.6,222112,367430,317298,304692,246811,84,88583,86179,274653,270185,27741,49475,60387,1827,55245,0,49530,60441,1839,47795,12216,264723,290996,120136,266693,10,5299
10,10,94163.6,45171,235759,343705,324118,280939,251354,112,100830,98012,280435,276044,28578,53395,66354,2099,60837,0,53393,66347,2099,55303,14369,264723,290996,120136,266693,10,5299
10,10,96875.9,48103.7,232873,369282,353882,300615,270007,114,111210,108015,282726,278356,28567,57844,71420,2291,65457,0,57842,71413,2291,60186,15101,264723,290996,120136,266693,10,5299
