k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,48359.9,15771.1,59104.8,65538.9,35166.9,57645,27607,29,42536,41362,90807,89000,9256,7401,8065,110,7142,0,7398,8061,110,3663,874,202013,240169,100477,219608,8,4459
4,4,39229.1,8362.51,51363.8,72375.2,51731.7,63772,42908,22,24887,24160,86911,85165,8576,8230,9013,193,8036,0,8230,9013,193,5461,1041,202013,240169,100477,219608,8,4459
4,4,43896,15924.2,53812,24987.5,20946.5,22170,17918,16,40533,39341,89953,88168,9037,2783,3296,50,2905,0,2783,3296,50,2397,618,202013,240169,100477,219608,8,4459
4,4,53295.1,14515,65923.7,79388.8,61142.7,70441,51273,12,28397,27537,107223,105225,10882,8993,9861,189,8767,0,8993,9861,189,6176,1143,202013,240169,100477,219608,8,4459
4,4,46495.5,20998.4,53739.3,70030.2,36455.1,62278,29656,22,47867,46594,81277,79691,8361,7351,8249,129,7326,0,7351,8249,129,3883,1106,202013,240169,100477,219608,8,4459
4,4,47440.7,24448,49619.4,35394.3,32157.6,31092,27069,21,58578,56948,78301,76781,8281,4759,5037,149,4452,0,4759,5037,149,3844,433,202013,240169,100477,219608,8,4459
4,4,42988.5,23801.1,50160.4,72409.1,56685.3,64500,48005,27,51444,49992,85067,83280,8938,7552,8348,118,7462,0,7552,8348,118,5447,1038,202013,240169,100477,219608,8,4459
4,4,40504.6,16176.5,38419.3,54826.1,33700.9,48514,27177,16,39835,38758,65077,63753,6528,6180,6930,93,6161,0,6197,6953,99,3372,935,202013,240169,100477,219608,8,4459
4,4,52421.2,32232.9,61566.7,77430,56655.8,68898,48331,45,73692,71514,98060,96131,10522,7872,9522,239,8647,0,7872,9522,239,6412,1918,202013,240169,100477,219608,8,4459
4,4,37550.9,6968,47490.2,68396.1,42881.6,60527,35387,23,21159,20496,83643,81950,8264,7730,8603,155,7630,0,7730,8599,155,4526,1101,202013,240169,100477,219608,8,4459
4,4,28617.1,12386.6,22579.7,35037.6,22882.3,31178,19277,33,33463,32452,45715,44672,4241,3982,4477,60,3980,0,3982,4477,60,2477,647,202013,240169,100477,219608,8,4459
4,4,37221.1,11314.4,41371.7,23441.5,17195.5,21083,14831,19,30459,29553,74868,73285,7239,2515,3071,23,2710,0,2515,3068,23,1961,643,202013,240169,100477,219608,8,4459
4,4,48549.8,8176.83,67644.6,81786.6,54469,72770,45222,38,24080,23346,109107,107033,11041,9245,10161,160,9036,0,9245,10157,160,6013,1177,202013,240169,100477,219608,8,4459
4,4,66759.4,51350.1,58617.2,211697,158797,187318,132680,60,109863,106637,97437,95595,10626,20395,23160,578,20983,0,20395,23160,578,15644,3416,202013,240169,100477,219608,8,4459
4,4,65119.8,43312.7,67412.1,100873,87815.1,88982,74714,42,100409,97672,98601,96828,10507,10845,12389,375,11223,0,10845,12389,375,9948,1868,202013,240169,100477,219608,8,4459
4,4,41473.3,17484.9,50827.1,56988.6,40585.2,50983,34238,20,36123,35062,78450,76868,7831,5709,6692,87,5937,0,5709,6692,87,3877,1160,202013,240169,100477,219608,8,4459
4,4,46667.1,34687,41717.2,63735.4,53780.9,56711,45486,49,75419,73311,68181,66881,7021,7315,8041,207,7237,0,7315,8041,207,6038,975,202013,240169,100477,219608,8,4459
4,4,65463.8,18405.2,76523.6,133733,103856,117978,87003,23,48884,47472,113614,111639,11560,13835,15064,349,13480,0,13835,15064,349,10308,1614,202013,240169,100477,219608,8,4459
4,4,64018.5,52152.6,56211.6,135731,93968.3,121220,78843,75,111727,108705,91473,89858,9439,13052,15041,474,13667,0,13216,15253,527,10507,2436,202013,240169,100477,219608,8,4459
4,4,40725.6,12114.7,48396.4,65182.2,42726.2,57675,34426,34,33003,32053,80687,79071,8109,7761,8488,187,7527,0,7761,8488,187,4361,947,202013,240169,100477,219608,8,4459
4,4,42468.8,8766.96,63022.6,69226.4,37934.8,62254,31404,16,25251,24488,97033,95157,9747,6568,7493,154,6698,0,6568,7493,154,3803,1145,202013,240169,100477,219608,8,4459
4,4,44709,9526.94,63573.5,72502.6,43330.2,64901,36069,17,27463,26664,102291,100334,10356,7554,8575,177,7638,0,7554,8575,177,4482,1252,202013,240169,100477,219608,8,4459
4,4,55145.7,35530.3,61420.6,101384,69640.3,90962,59375,50,75911,73632,102129,100139,10913,8955,11017,300,10017,0,8955,11017,300,7335,2368,202013,240169,100477,219608,8,4459
4,4,71415.5,41964.4,68783.2,161657,147322,140767,122533,63,98483,95879,105905,104042,11375,18494,19804,534,17779,0,18494,19804,534,14878,1808,202013,240169,100477,219608,8,4459
4,4,56412.4,28990.4,73001.8,112332,87678.3,99691,74566,36,68959,66980,110592,108446,11770,11491,13456,256,12159,0,11491,13456,256,9672,2306,202013,240169,100477,219608,8,4459
4,4,47212.8,25281.4,43848.3,43576.6,37238,38418,31615,29,61170,59459,76133,74656,8125,5475,5864,165,5229,0,5475,5864,165,4339,569,202013,240169,100477,219608,8,4459
4,4,52715.4,23089.9,64598.7,28454.8,24473.6,25290,21138,8,56973,55397,99372,97421,10094,2838,3535,41,3147,0,2838,3535,41,2716,795,202013,240169,100477,219608,8,4459
