K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,17006,3955.65,2634.85,2398,9,291,8715,7425,598,27361,21,312,206,2,648,0,0.00228609
1,18568.1,5123.67,5309.45,4832,13,326,11350,9815,870,37215,27,586,440,15,1439,0,0.00228609
1,32494.5,21814,16474.6,14804,28,850,38611,35265,3563,153798,73,1863,1353,34,4089,0,0.00228609
1,6006.43,272.199,209.978,187,4,39,805,597,19,1711,6,35,16,0,32,0,0.00228609
1,5131.19,127.166,184.736,167,3,29,450,297,8,862,5,31,15,0,26,0,0.00228609
1,22942,4737.25,8910.34,8134,20,266,10217,9108,802,39266,44,981,704,7,2636,0,0.00228609
1,27565.5,8146.61,9541.02,8690,14,445,17667,15947,1451,63391,46,1086,797,9,2611,0,0.00228609
1,25598.6,11277.5,1563.85,1432,3,598,23259,20593,1969,84150,13,186,121,0,301,0,0.00228609
1,14267.4,1844.08,4048.28,3719,13,164,4628,4014,275,14329,22,456,334,0,1191,0,0.00228609
1,3953.19,123.037,411.605,380,4,22,311,209,1,952,11,52,25,0,64,0,0.00228609
1,30725,18260.7,12583.2,11324,31,822,35327,31779,3259,133538,60,1415,1044,33,3269,0,0.00228609
1,12902.2,906.039,506.212,458,7,68,2407,2013,125,7096,8,68,41,0,135,0,0.00228609
1,15070,1303.64,1760.3,1590,10,109,3819,3255,243,11146,11,217,140,0,453,0,0.00228609
1,50945.8,15527,20701.5,18573,23,663,29360,26859,3037,130835,87,2280,1771,36,7744,0,0.00228609
1,8259.84,498.066,672.997,612,7,68,1504,1146,65,3388,12,91,44,0,116,0,0.00228609
1,30058.8,13936.6,13525.7,12333,25,611,23593,21266,2259,85989,60,1471,1106,39,3371,0,0.00228609
1,21209.4,7147.15,1868.27,1700,6,438,15120,13135,1145,51139,13,221,143,0,453,0,0.00228609
1,12969.4,1576.12,1819.31,1659,14,148,4422,3629,272,12274,16,212,134,1,388,0,0.00228609
1,25783.6,9355.54,9091.91,8281,21,530,19983,17867,1840,71345,41,1012,765,24,2420,0,0.00228609
1,27571.2,15610.4,7409.79,6789,10,742,27350,24291,2429,98658,34,635,440,5,1396,0,0.00228609
1,28011.8,8057.57,14916.2,13597,12,452,16988,15283,1484,61011,60,1671,1210,7,4063,0,0.00228609
1,14530,1547.97,3509.28,3199,10,121,4163,3556,261,12871,22,407,272,7,809,0,0.00228609
1,7394.97,386.354,653.378,594,8,57,1429,1155,39,3637,7,83,47,0,129,0,0.00228609
1,41258.8,16846,24175.7,21902,37,782,33171,30206,3276,139934,99,2611,2002,81,7000,0,0.00228609
1,10473.3,512.065,1219.61,1118,9,68,1564,1274,74,4228,16,134,91,0,237,0,0.00228609
1,32278.5,5384.49,11647.1,10564,17,305,12242,11044,1148,47817,51,1370,1012,14,3321,0,0.00228609
1,12724.8,1572.56,1077.89,979,8,158,4300,3497,275,11824,15,136,83,0,212,0,0.00228609
1,27092.9,8983.94,6624.17,6115,10,403,15685,14095,1388,56289,27,552,384,0,1186,0,0.00228609
1,28677.7,12894.8,9998.33,9082,30,600,25030,22687,2182,95150,43,1039,758,14,2348,0,0.00228609
1,6250.04,290.995,352.864,320,7,36,805,578,14,1800,8,50,28,0,64,0,0.00228609
1,3757.29,66.842,246.116,223,5,16,214,140,0,348,6,33,17,0,40,0,0.00228609
1,27136.6,8947.62,10693.8,9721,20,478,19653,17732,1661,71267,42,1203,891,25,2938,0,0.00228609
1,8776.82,680.536,768.999,706,13,82,1866,1486,68,4745,11,87,51,0,116,0,0.00228609
1,11288.1,1117.13,1016.44,934,9,111,3163,2535,166,8382,12,116,75,0,218,0,0.00228609
1,26620.3,11001.3,7934.36,7270,17,613,23182,20714,2131,81813,30,699,515,4,1512,0,0.00228609
1,23132.1,10766.5,4405.19,3977,13,530,18915,16625,1575,64117,25,498,359,2,1356,0,0.00228609
1,20239.4,4626.92,2410.8,2200,8,263,10057,8975,776,38936,19,274,172,0,547,0,0.00228609
1,9888.84,586.574,1612.18,1476,12,63,1934,1588,98,5942,13,173,102,0,289,0,0.00228609
1,7848.56,612.596,1041.75,949,16,60,1546,1225,37,4365,9,126,79,0,241,0,0.00228609
1,4657.77,115.826,298.09,270,5,27,347,230,7,719,11,43,20,0,70,0,0.00228609
1,24342.1,4491.05,3446.48,3144,8,295,11112,9969,1010,43707,29,405,271,2,821,0,0.00228609
1,22741.4,6572.84,3477.45,3181,9,356,13461,12025,1113,47522,19,363,252,0,657,0,0.00228609
1,4515.76,152.95,157.197,142,4,19,386,254,4,706,5,25,11,0,26,0,0.00228609
1,18480.9,2432.01,4623.43,4229,13,190,5839,5037,429,18934,29,512,372,4,1018,0,0.00228609
1,14283.1,1827.97,1382.25,1257,8,167,5262,4491,310,16351,15,180,114,1,320,0,0.00228609
1,6129.38,179.91,242.273,220,5,36,716,516,18,1442,5,35,15,0,40,0,0.00228609
1,20536.8,6457.44,7564.83,6882,18,333,13716,12080,948,46211,33,828,636,13,2130,0,0.00228609
1,20950.4,6100.32,5829.09,5327,22,353,13083,11472,1085,42681,32,659,487,15,1479,0,0.00228609
1,15902.1,3179.89,4937.13,4502,22,238,8120,6925,516,25485,24,544,376,5,1333,0,0.00228609
1,46146.1,17255.2,5777.69,5265,8,709,31791,29263,3493,139908,46,694,472,21,1230,0,0.00228609
1,18632.9,4277.91,2267.13,2076,11,309,10394,8904,750,32224,14,263,177,0,551,0,0.00228609
1,10250,989.312,1675.73,1536,13,101,2438,1919,122,5816,16,188,117,0,344,0,0.00228609
1,25291.9,5034.83,5468.56,4999,11,294,11108,9936,1028,43251,31,643,461,5,1363,0,0.00228609
1,16003.9,2677.82,1945.01,1776,15,225,7419,6340,535,23874,14,232,157,0,472,0,0.00228609
1,27748.8,14650.8,10297.5,9347,22,674,27480,24833,2258,102663,48,1140,841,19,2841,0,0.00228609
1,10228.5,1360.88,1233.53,1117,9,91,2880,2371,120,8267,14,149,96,0,342,0,0.00228609
1,24625.9,8985.86,1322.82,1204,5,484,17449,15567,1520,67338,14,165,98,0,249,0,0.00228609
1,23842.7,4629.96,3398.83,3105,10,318,10810,9554,888,35140,25,398,261,1,835,0,0.00228609
1,23910.6,9175.98,3718.68,3388,8,545,19337,16921,1648,65101,21,427,294,4,916,0,0.00228609
1,27254.8,11779.1,6200.15,5638,24,657,25593,22890,2232,92673,33,680,488,8,1585,0,0.00228609
1,23530.5,8357.89,4370.99,3989,13,487,18440,16086,1427,62498,21,520,362,2,1110,0,0.00228609
1,20368.1,4717.94,1561.52,1423,8,307,10791,9640,858,41065,13,189,128,0,351,0,0.00228609
1,35781.9,19576.2,17136.3,15473,26,840,34899,32262,3641,149852,71,1936,1513,46,5091,0,0.00228609
1,32174.6,9980.99,6019.85,5475,9,520,21421,19526,2144,90020,39,699,513,3,1671,0,0.00228609
1,13548.6,1677.93,1231.96,1125,7,156,4866,4116,275,14716,16,164,99,1,291,0,0.00228609
1,36401.9,34398.9,16596.6,14953,12,1203,52219,47262,5062,209255,80,1766,1239,15,4229,0,0.00228609
1,21505.6,4264.08,5973.04,5483,18,238,10104,9026,784,36160,32,670,478,6,1460,0,0.00228609
1,27034.8,12720.5,6082.91,5549,19,681,25777,22696,2338,90835,26,710,497,7,1508,0,0.00228609
1,18978.5,3905.02,4184.24,3847,7,256,9311,8239,657,30137,28,451,310,2,906,0,0.00228609
1,30689.1,17263.9,12156.4,11008,22,895,34527,30791,3189,127114,53,1228,889,16,3171,0,0.00228609
1,10887.6,2351.03,2906.31,2682,18,91,3186,2662,151,9629,11,238,155,1,457,0,0.00228609
1,20680.7,5881.12,1599.16,1455,8,301,10802,9657,883,41327,13,189,126,0,349,0,0.00228609
1,35536.9,15018.3,5113.62,4618,9,691,28165,25927,2863,121997,32,599,398,3,1227,0,0.00228609
1,18480.2,5096.27,5309.94,4904,15,223,7269,6321,532,24686,31,459,305,4,951,0,0.00228609
1,13392.7,2342.34,2192.94,2000,11,167,5262,4376,331,15282,22,253,159,1,455,0,0.00228609
1,29319.4,16235.1,13512.2,12250,33,822,30807,27363,2793,112383,57,1482,1108,26,3946,0,0.00228609
1,14890.5,1983.44,722.007,654,3,126,4690,4070,296,14504,9,96,54,0,157,0,0.00228609
1,25565.6,8498.69,3751.31,3435,4,469,18698,16816,1586,66712,19,429,291,0,868,0,0.00228609
1,7606.15,298,386.901,353,6,41,846,649,33,2230,8,53,28,0,72,0,0.00228609
1,24770.2,5527.52,14390.8,13143,25,249,9415,8340,827,35672,39,1321,1019,27,3670,0,0.00228609
1,12280.1,1645.09,1449.98,1334,6,121,4133,3497,234,13263,12,167,110,1,266,0,0.00228609
1,11907.2,1676.1,495.525,448,6,136,4218,3496,209,12080,7,69,35,0,78,0,0.00228609
1,11257.7,938.282,2610.85,2384,14,81,2628,2167,130,8289,19,289,198,6,581,0,0.00228609
1,33743.4,22726.4,11798.7,10671,27,978,42331,38440,3920,166580,56,1269,935,21,3272,0,0.00228609
1,25150.4,5131.06,3548.8,3254,8,331,11376,10078,968,37450,27,413,268,0,755,0,0.00228609
1,26239.1,11037.7,5820.52,5325,25,608,23703,20919,2090,83085,28,624,442,6,1425,0,0.00228609
1,49764,15158,22861.9,20672,21,683,30268,27788,3286,134224,105,2491,1920,46,7762,0,0.00228609
