k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,110016,17909.8,115007,118234,126600,83351,82753,79,35718,34617,150704,148287,15895,27496,30937,1104,27971,0,27496,30937,1104,24989,4237,125806,146044,67857,133424,6,2782
6,6,71019.3,3751.13,98175,41539.6,32870.1,32487,22770,36,11254,10895,126623,124201,13321,9777,11287,197,10119,0,9777,11287,197,7610,1816,125806,146044,67857,133424,6,2782
6,6,63142.1,7028,69499.6,110537,63844.6,90010,45224,26,20176,19520,110199,107993,11312,17223,20405,494,18362,0,17219,20388,492,12033,3710,125806,146044,67857,133424,6,2782
6,6,86791.9,11224.3,92741.7,105945,96304.5,81466,67780,51,30199,29341,131242,128855,13886,23503,27359,895,24737,0,23503,27359,895,20197,4490,125806,146044,67857,133424,6,2782
6,6,100229,12000.3,101325,89383.5,99923.9,66654,63785,65,28862,27939,144960,142489,15496,23376,26201,879,23676,0,23376,26201,879,20939,3525,125806,146044,67857,133424,6,2782
6,6,94636,9594.44,89710.2,122983,104986,98483,78315,8,26797,26077,133141,130795,14087,21459,26420,600,23963,0,21459,26420,600,20235,5521,125806,146044,67857,133424,6,2782
6,6,84938.4,9180.57,84534,93171.8,86837.1,72314,62548,33,25448,24726,130046,127664,13552,20471,24123,632,21787,0,20471,24123,632,17893,4197,125806,146044,67857,133424,6,2782
6,6,70391.2,2713.8,71788.1,36857.6,30745.4,28785,22484,11,9260,8977,113455,111284,11948,7889,9245,105,8205,0,7889,9245,105,6752,1585,125806,146044,67857,133424,6,2782
6,6,54547.8,4728.64,64455.2,75261.4,60648.1,62258,44502,43,14085,13619,103996,101846,10805,12817,14703,329,13135,0,12817,14703,329,8781,2298,125806,146044,67857,133424,6,2782
6,6,82983.9,13776.2,95251.8,144569,100648,117063,72745,49,32959,31911,121762,119464,12743,25185,29904,778,27003,0,25183,29910,778,19335,5495,125806,146044,67857,133424,6,2782
6,6,56736.6,4101.34,68320.3,66809.5,47750.6,53663,35621,44,13339,12899,107464,105263,11152,12107,13846,335,12398,0,12107,13846,335,8302,2135,125806,146044,67857,133424,6,2782
6,6,84276.9,6825.2,88569.8,75489,70073.7,58415,51443,71,20175,19552,128058,125781,13804,17417,20747,518,18707,0,17417,20747,518,15169,3850,125806,146044,67857,133424,6,2782
6,6,94991.3,18420.5,92204,166882,134686,135637,100588,58,42215,40940,127299,124980,13493,28908,34943,850,31648,0,28908,34943,850,25339,6903,125806,146044,67857,133424,6,2782
6,6,95440.3,10785.4,93713.1,104385,96945.7,82011,69233,27,26533,25714,129465,127214,13610,21502,24898,700,22393,0,21502,24898,700,20610,4015,125806,146044,67857,133424,6,2782
6,6,92704.7,12846.1,97643,145683,117356,116559,86207,40,34463,33437,130649,128324,13635,25196,30665,690,27858,0,25196,30665,690,21635,6203,125806,146044,67857,133424,6,2782
6,6,89505.9,8756.93,89018.6,83982.7,79454.6,63510,56448,27,22421,21756,125459,123233,13163,18876,21712,586,19534,0,18876,21712,586,17918,3380,125806,146044,67857,133424,6,2782
6,6,88666.7,13048.9,90472.8,121610,117737,93658,82280,38,31393,30448,122230,120023,13074,25331,28965,845,26189,0,25331,28965,845,21518,4390,125806,146044,67857,133424,6,2782
6,6,97831.5,19569.4,105254,155742,154171,117634,108456,66,42667,41476,133737,131389,14214,30662,34812,1257,31487,0,30662,34812,1257,26534,4983,125806,146044,67857,133424,6,2782
6,6,89057.8,15158.9,96700.4,157918,117055,129409,85192,21,32709,31687,126821,124539,13369,24433,29729,837,26943,0,24433,29729,837,20112,6026,125806,146044,67857,133424,6,2782
6,6,84265.3,12129.6,102356,116740,97879.7,88874,67222,51,29762,28917,129794,127419,13599,23215,26731,844,24099,0,23215,26731,844,19471,4156,125806,146044,67857,133424,6,2782
6,6,84031.5,12194,88095.7,140125,116019,113695,83964,18,28590,27692,122868,120611,13000,21896,26697,713,24133,0,21896,26697,713,17722,5468,125806,146044,67857,133424,6,2782
6,6,90477.7,11222.5,89398.8,89999.2,85732.4,68979,60788,48,28035,27187,123505,121335,12933,20809,23882,577,21551,0,20809,23882,577,19678,3668,125806,146044,67857,133424,6,2782
6,6,66424.1,2130.89,88410.5,33577.9,28331,26457,20790,13,7742,7490,111357,109163,11756,6569,7989,75,7111,0,6569,7989,75,5370,1625,125806,146044,67857,133424,6,2782
6,6,67435.2,3570.32,80889.6,41106.8,32052.5,32049,22476,17,9520,9188,120502,118171,12856,8165,10082,125,9067,0,8165,10082,125,6616,2195,125806,146044,67857,133424,6,2782
6,6,66378,5974.24,82317,77173.8,59403.8,60738,41791,40,18242,17660,109143,107002,11443,16460,18978,483,17045,0,16460,18978,483,12876,3034,125806,146044,67857,133424,6,2782
6,6,53553.7,3857.83,70395.9,73051,50632.9,61028,38647,27,12863,12421,102788,100662,10637,11798,13614,278,12165,0,11798,13614,278,8298,2207,125806,146044,67857,133424,6,2782
6,6,86350.8,12777.3,95230.5,142373,118506,113018,86994,25,34163,33115,121929,119686,12902,25849,29527,814,26661,0,25857,29541,818,21193,4454,125806,146044,67857,133424,6,2782
6,6,95545.2,13608.2,98959.5,132422,129605,101775,93098,41,35304,34325,136758,134376,14603,25960,31200,838,28259,0,25960,31200,838,23315,5909,125806,146044,67857,133424,6,2782
6,6,108480,29260.2,100463,203985,171797,157955,119534,72,57191,55609,141794,139411,15107,37544,44368,1464,40366,0,37544,44368,1464,32902,7820,125806,146044,67857,133424,6,2782
6,6,88909.2,6956.98,112307,75204.1,69997.5,57892,49853,67,19781,19184,133597,131252,14477,17110,20098,577,18113,0,17110,20098,577,15306,3485,125806,146044,67857,133424,6,2782
6,6,57458.7,4333.63,89501,69663.2,51552.9,57539,38922,32,13626,13191,109724,107510,11409,12293,14141,358,12668,0,12293,14141,358,8657,2231,125806,146044,67857,133424,6,2782
6,6,65715.9,5928.93,68975.7,81327.7,61947.6,65369,45481,6,17963,17412,108830,106653,11261,15107,17439,461,15653,0,15107,17438,461,10656,2783,125806,146044,67857,133424,6,2782
