k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,78733.2,23498,356682,101534,90200.9,75748,58315,93,52004,50605,353761,348103,34796,24937,26172,965,23566,0,24937,26172,965,18278,1882,295008,346961,145174,317524,4,6412
3,3,81698.6,21269.9,236572,123689,89883.6,94103,57639,30,48886,47491,269928,265777,26405,25044,27534,737,24878,0,25044,27534,737,16208,3205,295008,346961,145174,317524,4,6412
3,3,51256.2,7135.7,151998,69823.8,44327.3,54292,28080,63,19906,19284,204509,200776,20487,16599,17469,518,15725,0,16599,17469,518,8424,1365,295008,346961,145174,317524,4,6412
3,3,52464.4,7434.97,148362,58438.7,34977.4,44394,22109,55,19823,19225,201530,197937,20172,13940,14594,471,13068,0,13940,14594,471,6816,1080,295008,346961,145174,317524,4,6412
3,3,70979.4,25413.5,178088,146955,84317,114243,53137,32,49875,48458,224764,221009,21977,28104,30849,860,27856,0,28100,30826,859,14332,3550,295008,346961,145174,317524,4,6412
3,3,85801.9,11450.5,255353,69417.2,53099.3,53751,36238,12,21289,20622,304069,299408,29436,14374,16263,348,14713,0,14374,16263,348,10024,2322,295008,346961,145174,317524,4,6412
3,3,35450.1,12684.3,32386.4,7957.75,7186.53,6224,5308,4,24275,23623,55174,54072,5658,1604,1897,16,1666,0,1602,1895,16,1419,339,295008,346961,145174,317524,4,6412
3,3,33976,12317,29310.2,8358.92,10384.8,6560,8109,10,22875,22257,53076,52017,5357,1900,2128,10,1877,0,1900,2128,10,1425,292,295008,346961,145174,317524,4,6412
3,3,20137.3,15092.6,15200.2,11521.3,6287.9,9223,4346,23,29943,29229,30348,29672,2636,2428,2769,31,2445,0,2426,2767,31,1140,399,295008,346961,145174,317524,4,6412
3,3,60914.1,18975.1,145802,94528.9,67061.4,73072,45714,61,45913,44621,195152,191802,19743,17970,20285,630,18292,0,17970,20285,630,12720,2822,295008,346961,145174,317524,4,6412
3,3,32241.1,11851.2,29455.7,6375.18,4888.44,5137,3618,7,25133,24464,49822,48792,4954,1259,1506,6,1326,0,1259,1506,6,982,291,295008,346961,145174,317524,4,6412
3,3,115419,73926.4,419626,256730,247886,185703,160689,140,129672,126387,426218,420574,39899,55818,58354,2665,53006,0,55818,58354,2665,47998,3902,295008,346961,145174,317524,4,6412
3,3,42682.6,6830.34,101790,49394.9,33312.6,38763,23102,33,19002,18401,145062,142376,14876,9842,10601,259,9365,0,9886,10646,263,5960,1066,295008,346961,145174,317524,4,6412
3,3,49518.5,9219.72,184367,77031,58108.1,58522,39656,43,24713,24018,227677,223438,22860,18496,19466,561,17489,0,18496,19466,561,12317,1486,295008,346961,145174,317524,4,6412
3,3,60008.3,20353.7,130704,148898,90978.8,115395,58545,61,49678,48276,182117,178928,18541,29386,30094,1118,26905,0,29386,30094,1118,14094,1558,295008,346961,145174,317524,4,6412
3,3,50126.4,13872,76460.9,68061.7,33591.2,56002,23004,6,32715,31756,123875,121626,12870,11375,13304,294,11966,0,11372,13254,295,5463,2219,295008,346961,145174,317524,4,6412
3,3,75436.2,18759,296413,91448,83109.9,70427,57821,61,44561,43331,330876,325434,32423,24513,25159,680,22608,0,24513,25159,680,19208,1301,295008,346961,145174,317524,4,6412
3,3,60034.4,22999.2,86903.8,86387.2,53922.2,68188,36332,19,48045,46732,136816,134459,14166,16569,18725,396,16837,0,17671,19811,649,9695,2639,295008,346961,145174,317524,4,6412
3,3,85713.6,35118.8,296991,232056,161867,173894,101663,87,79006,76728,330032,324976,32154,48663,51943,1888,46772,0,48588,51870,1887,31199,4671,295008,346961,145174,317524,4,6412
3,3,51731.4,6174.8,180009,63410.3,41893.8,47932,26875,59,17559,16994,214732,210843,21598,15138,16052,463,14390,0,15138,16052,463,8298,1389,295008,346961,145174,317524,4,6412
3,3,46976.2,16293.8,86486.2,46713.8,32421.8,36059,22297,49,38401,37302,130193,127797,13293,9632,10768,300,9620,0,9632,10768,300,6450,1426,295008,346961,145174,317524,4,6412
3,3,76254.8,27487.4,263548,196833,155004,145238,98958,94,62136,60381,292744,287983,29122,43738,46003,1770,41262,0,43661,45930,1766,29839,3496,295008,346961,145174,317524,4,6412
3,3,30331.5,18092.4,26173.2,9203.71,6770.26,7075,4684,21,29292,28547,49609,48539,4881,2472,2561,26,2219,0,2472,2561,26,1453,167,295008,346961,145174,317524,4,6412
3,3,48621.2,5988.62,142657,72558.9,45079.5,56491,29659,21,17149,16581,191728,188152,19003,15413,15489,467,13781,0,15413,15489,467,7250,570,295008,346961,145174,317524,4,6412
3,3,43878.7,31712.8,37242.4,30532.5,24179.4,23226,16355,55,59785,58341,67333,66065,7261,7904,8150,203,7274,0,7904,8150,203,5498,447,295008,346961,145174,317524,4,6412
3,3,29324.3,9620.89,22853.3,8783.04,5885.64,7189,4352,7,21383,20788,45905,44918,4506,1764,2089,2,1835,0,1762,2087,2,1176,393,295008,346961,145174,317524,4,6412
3,3,73837.7,6533.05,234429,69435.3,41236.7,54120,27497,11,19326,18684,276361,271853,27013,13471,15489,338,14003,0,13471,15489,338,7820,2448,295008,346961,145174,317524,4,6412
3,3,89178.9,34875.1,360372,139009,124465,102818,81675,109,72119,70231,369890,364279,36404,33030,34844,1393,31399,0,33030,34844,1393,25596,2648,295008,346961,145174,317524,4,6412
3,3,71937.6,16789.8,345448,89177.8,73351.7,65759,48645,83,41200,40160,344314,338681,33996,21424,22168,749,19912,0,21424,22168,749,15316,1269,295008,346961,145174,317524,4,6412
3,3,54489.3,16087,157796,62501.5,47573.3,48421,33116,36,33520,32539,193805,190371,19504,12660,14172,347,12718,0,12660,14172,347,9359,1880,295008,346961,145174,317524,4,6412
3,3,44731.3,12015.4,95826.7,39537.3,29855,29930,19787,28,27956,27137,142871,140144,14600,8308,9134,165,8121,0,8308,9134,165,5991,1085,295008,346961,145174,317524,4,6412
