k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,49946.3,42179.8,109249,9375.23,4773.66,7467,2731,8,72761,70781,137747,135331,13876,1807,1733,1,1483,0,1807,1733,1,407,0,409524,439153,182664,402428,4,8100
1,1,18473.9,7309.38,12759.8,4099.56,1110.02,3338,469,18,18678,18123,23973,23474,2032,816,779,10,676,0,816,779,10,97,0,409524,439153,182664,402428,4,8100
1,1,2331.94,3439.7,96.863,120.23,86.03,97,62,5,9805,9509,291,283,4,32,31,0,20,0,32,31,0,13,0,409524,439153,182664,402428,4,8100
1,1,35144.6,32234.8,66622,7936.7,5399.16,6384,3357,14,59094,57470,101583,99564,10253,1606,1534,9,1314,0,1606,1534,9,378,0,409524,439153,182664,402428,4,8100
1,1,46665.3,28561.2,94044.9,51606.5,18750.3,41011,10292,52,62346,60617,138476,135911,14007,9451,9173,307,8076,0,9444,9166,307,2040,0,409524,439153,182664,402428,4,8100
1,1,34263.8,15371.3,92049.4,17446,9065,13934,5240,29,32979,32042,118164,115821,11898,3290,3194,50,2808,0,3290,3194,50,716,0,409524,439153,182664,402428,4,8100
1,1,47178.4,57419.6,67822.4,52172.9,24172,41711,13948,52,102457,99805,107807,105867,11598,9525,9236,352,8320,0,9525,9236,352,1951,0,409524,439153,182664,402428,4,8100
1,1,16215.5,8291.23,10893.7,2565.88,1026.93,2099,642,6,18777,18232,21604,21113,1759,536,518,0,435,0,536,518,0,136,0,409524,439153,182664,402428,4,8100
1,1,18170.7,33509.8,8980.99,2017.02,945.622,1673,639,5,68317,66599,18435,18018,1591,426,407,0,344,0,426,407,0,131,0,409524,439153,182664,402428,4,8100
1,1,21384.4,22094.4,26311.2,7567.11,2708.89,6211,1667,27,48294,46955,43282,42282,3904,1510,1454,28,1264,0,1510,1454,28,355,0,409524,439153,182664,402428,4,8100
1,1,10834.7,23710.1,3824.03,1162.28,320.842,970,176,9,47982,46635,9661,9364,671,237,221,0,194,0,237,221,0,31,0,409524,439153,182664,402428,4,8100
1,1,40464.5,46026.6,68999.3,34695.5,11390.2,27954,6511,47,78487,76369,97130,95278,10492,6358,6138,205,5469,0,6358,6138,205,1311,0,409524,439153,182664,402428,4,8100
1,1,33332.8,21165.8,70629.3,23701.7,7176.94,19843,4405,31,45162,43928,99833,97734,10094,3617,3504,77,3085,0,3617,3504,77,843,0,409524,439153,182664,402428,4,8100
1,1,15531.8,1666.37,11403.6,2849.16,1035,2323,652,7,5108,4938,22525,21991,1808,586,571,17,479,0,586,571,17,132,0,409524,439153,182664,402428,4,8100
1,1,25802.2,30864,31281.6,9321.23,2843.51,7647,1630,24,58728,57014,56298,54968,5388,1806,1732,51,1530,0,1806,1732,51,338,0,409524,439153,182664,402428,4,8100
1,1,45263.7,51637.6,71708.6,39201.5,13199.2,32051,7646,26,92288,89789,104983,103006,10595,6457,6267,133,5475,0,6457,6267,133,1475,0,409524,439153,182664,402428,4,8100
1,1,18248.6,10504.8,12865.4,1226.59,544.778,1010,342,4,23757,23065,24173,23657,2077,254,242,0,203,0,254,242,0,71,0,409524,439153,182664,402428,4,8100
1,1,10925.7,3530.46,4370.28,2529.05,732.509,2082,396,19,8283,8024,10117,9859,693,536,519,11,437,0,536,519,11,87,0,409524,439153,182664,402428,4,8100
1,1,16251.1,29367.3,14379.9,5216.1,1906.17,4228,1177,17,55224,53708,22349,21801,1840,1061,1026,20,888,0,1061,1026,20,246,0,409524,439153,182664,402428,4,8100
1,1,37487.4,48755,62990.6,26474.6,8480.84,21854,5031,26,73199,71151,92336,90502,9214,4435,4303,81,3756,0,4435,4303,81,998,0,409524,439153,182664,402428,4,8100
1,1,8472.32,12737.2,2293.36,919.327,382.358,757,252,8,27745,26952,5264,5117,311,193,184,4,155,0,193,184,4,53,0,409524,439153,182664,402428,4,8100
1,1,22904.6,14915.6,17362.8,10037.9,3567.16,8322,2051,22,33017,32086,32330,31666,2915,1857,1793,30,1549,0,1857,1793,30,388,0,409524,439153,182664,402428,4,8100
1,1,39526.1,42171.1,61867.9,28934.2,10579.9,23332,6329,22,82254,80021,96565,94673,9642,5517,5357,112,4687,0,5517,5357,112,1253,0,409524,439153,182664,402428,4,8100
1,1,22305.3,7910.8,29699.4,5353.5,1762.18,4363,982,21,19382,18757,51271,50092,4705,1039,998,4,863,0,1039,998,4,196,0,409524,439153,182664,402428,4,8100
1,1,35875.9,28690.3,48436.3,22492.3,7944.11,18046,4688,46,61987,60344,74300,72805,7608,4222,4094,123,3595,0,4222,4094,123,936,0,409524,439153,182664,402428,4,8100
1,1,24163.1,15990.1,40952.3,4011.32,1243.02,3372,741,9,34621,33655,59948,58654,5605,675,642,0,560,0,675,642,0,143,0,409524,439153,182664,402428,4,8100
1,1,38593.3,42508,54155.1,21536.5,7965.85,17231,4622,29,75564,73394,88479,86714,9047,4175,4044,93,3542,0,4175,4044,93,895,0,409524,439153,182664,402428,4,8100
1,1,43500.3,43103,65371.2,46252.8,15241.7,37097,8558,38,88386,86033,101545,99654,10967,8597,8325,304,7490,0,8597,8325,304,1729,0,409524,439153,182664,402428,4,8100
1,1,23995,20453.5,21119.7,3249.23,1251.07,2798,814,9,41906,40755,32866,32134,3282,490,471,0,402,0,490,471,0,129,0,409524,439153,182664,402428,4,8100
1,1,13818.9,19529,7254.65,1808.03,598.188,1498,363,10,42683,41441,16304,15845,1237,368,357,0,300,0,368,357,0,74,0,409524,439153,182664,402428,4,8100
1,1,22374.4,16113.7,23685.3,10495.3,3724.94,8568,2336,28,37621,36540,45308,44249,4159,1964,1893,48,1666,0,1964,1893,48,477,0,409524,439153,182664,402428,4,8100
1,1,6435.31,2231.75,936.971,982.007,353.26,809,223,12,6665,6482,2772,2688,103,200,194,0,167,0,200,194,0,44,0,409524,439153,182664,402428,4,8100
1,1,18255.1,15680,14814.6,1715.5,508.811,1455,278,4,37873,36806,31225,30461,2662,355,342,0,283,0,355,342,0,58,0,409524,439153,182664,402428,4,8100
1,1,6017.69,11833.3,715.376,283.318,100.829,237,55,4,27009,26211,2232,2150,122,64,60,0,48,0,64,60,0,11,0,409524,439153,182664,402428,4,8100
1,1,20101.4,5671.03,20795.2,1104.36,456.022,900,275,5,14128,13683,40018,39109,3697,235,220,0,185,0,235,220,0,53,0,409524,439153,182664,402428,4,8100
1,1,25294.4,36281,19674.6,12478.6,4332.65,10073,2567,24,70190,68229,38542,37646,3582,2452,2368,52,2089,0,2452,2368,52,539,0,409524,439153,182664,402428,4,8100
1,1,41994.5,45518.3,68789.5,16244.9,6117.22,13121,3707,22,81249,79108,103816,101855,10394,3210,3111,39,2707,0,3210,3111,39,761,0,409524,439153,182664,402428,4,8100
1,1,11634.7,11355.1,5116.53,1381.5,521.664,1168,326,12,25644,24869,11301,11010,849,275,261,0,226,0,275,261,0,67,0,409524,439153,182664,402428,4,8100
1,1,42946.3,19909.3,117998,38379.4,14083.2,32097,8919,45,43199,41972,149623,146815,15021,6581,6397,166,5609,0,6581,6397,166,1579,0,409524,439153,182664,402428,4,8100
1,1,21971.2,31342.8,18943.4,8019.32,2338.84,6554,1287,33,65109,63402,36306,35443,3416,1613,1562,32,1356,0,1613,1562,32,280,0,409524,439153,182664,402428,4,8100
1,1,20198.4,36866.4,9132.54,6459.65,2543.99,5376,1690,18,75263,73403,18496,18096,1709,1213,1170,19,1022,0,1213,1170,19,345,0,409524,439153,182664,402428,4,8100
1,1,43983.4,26885.1,103708,22396.5,7812.63,18088,4600,27,57718,56121,137338,134749,13883,4207,4057,72,3531,0,4207,4057,72,922,0,409524,439153,182664,402428,4,8100
1,1,8741.13,2246.26,2684.01,1689.78,553.776,1442,343,15,6592,6393,5960,5805,303,318,306,3,267,0,318,306,3,73,0,409524,439153,182664,402428,4,8100
1,1,19749.2,8936.38,19431.9,4330.84,1412.46,3481,800,21,20865,20177,38558,37632,3473,858,819,8,716,0,858,819,8,164,0,409524,439153,182664,402428,4,8100
1,1,15705.4,9328.08,13730.2,1353.44,556.365,1137,379,5,20737,20158,22319,21835,1803,247,240,0,195,0,247,240,0,69,0,409524,439153,182664,402428,4,8100
1,1,11047,10868.2,4593.93,2701.41,1055.72,2209,676,16,25495,24800,10618,10348,718,525,512,5,446,0,525,512,5,136,0,409524,439153,182664,402428,4,8100
1,1,21130,12956.9,27474.6,4832.98,1839.4,3909,1150,21,31377,30503,45001,44023,4118,974,940,16,810,0,974,940,16,236,0,409524,439153,182664,402428,4,8100
1,1,27338.5,10952.1,46411.2,10698.1,3396.45,8626,1983,34,25646,24893,80245,78482,7749,2015,1951,37,1724,0,1864,1808,34,418,0,409524,439153,182664,402428,4,8100
1,1,14507.6,17973.4,8095.34,811.809,249.495,667,133,4,41869,40710,17901,17403,1413,183,175,0,140,0,183,175,0,26,0,409524,439153,182664,402428,4,8100
1,1,33062.5,18666.7,71209.6,2511.89,1012.27,2015,576,5,42250,41068,96894,94966,9572,528,502,0,426,0,528,502,0,112,0,409524,439153,182664,402428,4,8100
1,1,15785.9,34126.4,6491.74,4502.83,1939.45,3820,1333,19,65435,63824,13638,13331,1143,839,811,9,701,0,839,811,9,245,0,409524,439153,182664,402428,4,8100
1,1,30824.2,16947.2,68986.1,14655.8,5655.38,11833,3551,41,37488,36396,97322,95212,9794,2825,2733,67,2379,0,2825,2733,67,648,0,409524,439153,182664,402428,4,8100
1,1,20424.3,5564.96,21668.4,1412.15,527.251,1131,297,7,14855,14365,42304,41328,3707,314,301,0,241,0,314,301,0,65,0,409524,439153,182664,402428,4,8100
1,1,36874.7,40039.4,47137.3,26702.5,9156.41,21701,5428,47,80568,78199,79307,77635,8046,5025,4842,175,4280,0,5025,4842,175,1103,0,409524,439153,182664,402428,4,8100
1,1,7896.82,2895.4,1736.53,1220.16,427.481,1010,270,10,7879,7661,4506,4372,219,242,236,3,197,0,242,236,3,55,0,409524,439153,182664,402428,4,8100
1,1,11073.2,2836.04,3954.61,1909.51,674.838,1573,425,20,9277,8967,10352,10088,750,392,377,2,309,0,392,377,2,84,0,409524,439153,182664,402428,4,8100
1,1,39167.6,29863.5,87604.4,36806.6,13757.6,29519,8108,45,55539,54058,124093,121601,12834,6771,6571,156,5769,0,6785,6584,158,1566,0,409524,439153,182664,402428,4,8100
1,1,44774.7,23567.1,82146.1,42632.9,14731.1,34176,8576,49,54166,52627,124893,122587,12761,7933,7695,247,6786,0,7931,7693,247,1732,0,409524,439153,182664,402428,4,8100
1,1,51605,57470,72718,64077.3,20719,50683,11310,56,110166,107296,115312,113287,12070,10975,10656,367,9595,0,10975,10656,367,2209,0,409524,439153,182664,402428,4,8100
1,1,6812.51,8601.68,1122.47,584.398,160.045,481,89,12,20198,19615,3153,3039,167,122,117,0,94,0,122,117,0,17,0,409524,439153,182664,402428,4,8100
1,1,19431.7,7410.2,19460.9,4354.12,1388.57,3564,804,16,18089,17520,38210,37274,3348,797,768,6,670,0,797,768,6,164,0,409524,439153,182664,402428,4,8100
1,1,20574.7,19604.1,15608.9,7163.61,2680.43,5875,1691,27,42953,41731,31358,30620,3044,1382,1331,20,1150,0,1382,1331,20,344,0,409524,439153,182664,402428,4,8100
1,1,5373.43,22155.5,696.003,522.285,255.396,438,184,12,48877,47650,1999,1932,84,112,103,0,83,0,112,103,0,35,0,409524,439153,182664,402428,4,8100
1,1,5458.71,2675.75,605.553,591.536,290.442,490,203,5,7764,7555,1867,1804,62,127,124,0,95,0,127,124,0,39,0,409524,439153,182664,402428,4,8100
1,1,6931.65,3041.87,1130.11,751.579,329.03,630,233,12,9583,9313,3449,3356,138,162,158,0,123,0,162,158,0,45,0,409524,439153,182664,402428,4,8100
1,1,26817.7,7478.91,22504.3,6108.46,2306.98,4904,1383,8,17926,17405,42550,41688,4095,1176,1136,10,981,0,1176,1136,10,280,0,409524,439153,182664,402428,4,8100
1,1,5348.15,15857.9,957.417,630.064,269.776,528,186,10,37340,36298,2083,2017,65,125,117,0,97,0,125,117,0,39,0,409524,439153,182664,402428,4,8100
1,1,24707.1,34827,23399.2,14396.1,4273.68,11973,2436,34,69827,67994,39891,38964,3815,2336,2260,67,1989,0,2336,2260,67,479,0,409524,439153,182664,402428,4,8100
1,1,29408.6,20080,19768.4,18806.8,6777,15266,4072,36,44528,43293,37407,36636,3670,3539,3435,120,3006,0,3539,3435,120,806,0,409524,439153,182664,402428,4,8100
1,1,12248.2,9189.61,5891.9,3388.18,1163.05,2789,720,17,23037,22335,13058,12749,967,654,638,6,557,0,654,638,6,146,0,409524,439153,182664,402428,4,8100
1,1,24567.9,7910.2,36788.8,14392,4228.31,11723,2475,20,20563,19917,63460,62103,5960,2634,2550,52,2203,0,2262,2188,48,470,0,409524,439153,182664,402428,4,8100
1,1,13420.7,9309.65,6986.55,1950.43,796.597,1594,495,12,22432,21770,15830,15429,1201,416,401,2,338,0,416,401,2,103,0,409524,439153,182664,402428,4,8100
1,1,21213.5,11649.3,20030.6,11468.1,3750.77,9617,2334,41,27856,27012,33507,32739,3259,1982,1926,36,1665,0,1982,1926,36,462,0,409524,439153,182664,402428,4,8100
1,1,38129.1,30664.2,71065.9,7366.94,2809.98,5988,1710,8,56744,55201,105116,103094,10639,1443,1389,1,1212,0,1443,1389,1,344,0,409524,439153,182664,402428,4,8100
1,1,26441.3,10167.7,48219.7,13073.4,4547.58,10939,2871,38,24195,23472,75455,73908,7210,2283,2214,59,1949,0,2283,2214,59,511,0,409524,439153,182664,402428,4,8100
1,1,10146.3,27842.8,1763.01,1200.59,646.657,1046,482,8,51448,50153,4342,4224,306,236,231,1,190,0,236,231,1,84,0,409524,439153,182664,402428,4,8100
1,1,22468.4,3902.7,20441.7,8445.92,5325.09,6841,2990,22,10892,10555,39019,38210,3499,1674,1628,31,1400,0,3615,3507,70,598,0,409524,439153,182664,402428,4,8100
1,1,15348.3,29353.3,6964.3,3203.84,1321.37,2648,875,16,63920,62320,14878,14548,1173,658,634,4,543,0,658,634,4,184,0,409524,439153,182664,402428,4,8100
1,1,7859.4,7778.89,2347.35,1347.52,469.679,1188,324,8,14926,14480,4471,4336,235,143,138,2,109,0,143,138,2,31,0,409524,439153,182664,402428,4,8100
1,1,29385.6,41256.5,32138,18949.9,6545.26,15295,3906,43,69370,67401,55946,54699,5440,3527,3404,87,3016,0,3527,3404,87,788,0,409524,439153,182664,402428,4,8100
1,1,51128.4,29388.5,140482,65622.5,23320.7,52053,13343,63,63111,61426,174177,171027,17289,11958,11641,377,10290,0,11958,11641,377,2616,0,409524,439153,182664,402428,4,8100
