k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,43856.9,41683.8,170929,159087,118194,143628,101445,50,87320,84769,194226,190534,19725,12348,14353,312,12928,0,12348,14353,312,10049,2402,387836,398437,164164,365282,10,7257
5,5,46595.5,49983.3,76486.3,84279.5,70774.5,76065,61518,26,97944,95240,112637,110572,12021,7316,8697,104,7833,0,7316,8697,104,6028,1619,387836,398437,164164,365282,10,7257
5,5,91395.1,164247,350095,582139,502839,513838,425194,74,294753,287425,353412,348272,33761,47416,54601,1511,49611,0,47416,54601,1511,42572,8392,387836,398437,164164,365282,10,7257
5,5,35613.8,18188.8,91505.9,107824,59453.6,98091,49385,33,47411,45909,130923,128246,13228,9667,10342,181,9139,0,9667,10342,181,4490,992,387836,398437,164164,365282,10,7257
5,5,54518.7,77801.4,179123,278356,244937,251669,214532,74,152206,148066,218645,214755,21975,22288,26097,838,23698,0,22288,26097,838,20519,4488,387836,398437,164164,365282,10,7257
5,5,47042.5,29324.9,117068,110020,95478.1,99065,82536,53,71818,69630,152873,150089,15189,10445,11633,319,10488,0,10445,11633,319,9159,1571,387836,398437,164164,365282,10,7257
5,5,51008.1,52198.7,86279,142304,116880,128260,101290,20,109782,106721,132737,130348,13329,12375,14425,130,12884,0,12375,14423,130,10089,2447,387836,398437,164164,365282,10,7257
5,5,81899.7,145535,264308,467055,344074,416843,291939,95,263958,257220,297896,293312,30022,38205,44335,1292,40156,0,38209,44299,1290,29970,7145,387836,398437,164164,365282,10,7257
5,5,66067,77118.9,252628,225644,203141,199277,172297,63,151225,147102,273522,268966,28082,21298,23331,682,20861,0,21298,23331,682,17519,2624,387836,398437,164164,365282,10,7257
5,5,42659.9,54027.3,75549.3,135792,99560.5,122938,86135,39,111006,107901,119795,117522,12879,11219,13158,287,11827,0,11219,13152,287,8423,2304,387836,398437,164164,365282,10,7257
5,5,61362.1,62363.7,209993,193423,174240,171811,149309,18,126798,123288,238855,234666,24616,18363,20542,476,18463,0,18363,20542,476,15877,2749,387836,398437,164164,365282,10,7257
5,5,36950.2,32684.6,106913,116503,90781.5,105126,78502,32,66530,64573,143205,140316,14332,10178,11624,193,10420,0,10178,11624,193,8079,1749,387836,398437,164164,365282,10,7257
5,5,49862.9,79402.7,110856,203496,159526,185000,139174,69,147471,143539,145493,142867,15181,16120,18865,497,17122,0,16116,18838,496,12987,3173,387836,398437,164164,365282,10,7257
5,5,71935.4,79491.6,262092,236902,196367,210757,166995,48,164502,160063,305407,300548,30717,21179,24112,626,21759,0,21179,24113,626,17946,3509,387836,398437,164164,365282,10,7257
