K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,34907.7,50319.4,69313.8,59288,19,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,35723.4,50319.4,69313.8,59288,26,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,36228.6,50319.4,69313.8,59288,21,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,43559.3,50319.4,69313.8,59288,21,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,53348.1,50319.4,69313.8,59288,22,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,68029.9,50319.4,69313.8,59288,30,1764,75230,71786,7786,359781,351,10364,8392,182,22340,2132,0.00411523
6,27137.3,42586.7,72601.7,62628,17,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,43492.7,42586.7,72601.7,62628,36,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,44222.5,42586.7,72601.7,62628,28,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,47800.2,42586.7,72601.7,62628,34,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,48953.8,42586.7,72601.7,62628,21,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,63629.9,42586.7,72601.7,62628,29,1653,70126,66175,7223,322492,322,10297,8460,196,23930,1962,0.00411523
6,6410.33,37297.4,82763.8,70901,4,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,40513.5,37297.4,82763.8,70901,19,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,47078.6,37297.4,82763.8,70901,15,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,63900.1,37297.4,82763.8,70901,30,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,68749.3,37297.4,82763.8,70901,28,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,72176.5,37297.4,82763.8,70901,53,1469,62418,59004,7096,303576,342,11478,9468,215,26729,2415,0.00411523
6,16901.3,37353.9,95790.7,82952,9,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,56767,37353.9,95790.7,82952,16,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,57210.4,37353.9,95790.7,82952,30,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,59992.2,37353.9,95790.7,82952,22,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,65511.6,37353.9,95790.7,82952,5,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,70698.4,37353.9,95790.7,82952,44,1389,58348,54579,6159,267439,387,12833,10658,282,30899,2487,0.00411523
6,5148.82,26265.8,34405.3,28589,3,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,14731.7,26265.8,34405.3,28589,9,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,26407.4,26265.8,34405.3,28589,12,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,41607.4,26265.8,34405.3,28589,15,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,47124.6,26265.8,34405.3,28589,13,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,67715.6,26265.8,34405.3,28589,33,1104,48078,44693,5384,218507,209,6191,4957,97,14189,865,0.00411523
6,9891.28,32778.3,71868.6,60826,8,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,42399.1,32778.3,71868.6,60826,12,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,53060.2,32778.3,71868.6,60826,10,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,59233.2,32778.3,71868.6,60826,41,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,59487.2,32778.3,71868.6,60826,35,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,60801.1,32778.3,71868.6,60826,36,1370,56548,52879,6023,256362,310,9904,8062,209,24339,1450,0.00411523
6,23388.9,37644.1,46565.9,40095,9,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,30458.3,37644.1,46565.9,40095,17,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,33537.6,37644.1,46565.9,40095,9,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,40494.7,37644.1,46565.9,40095,18,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,44269.1,37644.1,46565.9,40095,27,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,50033.8,37644.1,46565.9,40095,37,1465,57756,53252,5765,238904,210,7143,5796,143,15489,1430,0.00411523
6,30888.7,37771.1,60424.7,52981,11,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,33563.9,37771.1,60424.7,52981,14,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,50453.3,37771.1,60424.7,52981,23,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,58181.5,37771.1,60424.7,52981,19,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,65154.8,37771.1,60424.7,52981,6,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,75823.2,37771.1,60424.7,52981,19,1373,60427,56543,6169,273469,217,8294,6918,77,14739,2510,0.00411523
6,12749.9,40272.9,134155,114297,8,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,54952.1,40272.9,134155,114297,32,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,61619,40272.9,134155,114297,24,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,71605.2,40272.9,134155,114297,40,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,74386.9,40272.9,134155,114297,32,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,78330.1,40272.9,134155,114297,47,1467,62701,59104,6975,305251,534,18811,15772,490,49871,3485,0.00411523
6,29416.8,35602.9,49110.7,43378,7,1380,61565,57635,6373,279710,180,6693,5513,56,10813,2149,0.00411523
6,30418.1,35602.9,49110.7,43378,15,1380,61565,57635,6373,279710,180,6693,5513,56,10813,2149,0.00411523
