k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,35253.7,16914.4,23430.2,29027.1,21750.8,25492,18169,41,38847,37711,40680,39819,4032,3009,3074,39,2706,0,3009,3074,39,1989,173,219045,248539,106557,226874,8,4736
4,4,46038.7,25899.7,56928.7,51914.1,38513.4,45887,32381,35,62584,60773,90853,88995,8822,5621,6294,138,5624,0,5621,6294,138,4295,853,219045,248539,106557,226874,8,4736
4,4,59006,30297.6,125801,140207,96058.3,123057,78743,61,65702,63775,161546,158575,16377,14834,15420,412,13783,0,14821,15407,412,9462,1020,219045,248539,106557,226874,8,4736
4,4,38209.2,15119,35758.8,42941.7,29215.6,37830,23830,30,34422,33369,61859,60619,6300,4738,5199,74,4624,0,4738,5199,74,3031,624,219045,248539,106557,226874,8,4736
4,4,66223,48180.8,116309,195611,143712,171983,117530,68,98852,95970,159531,156734,16788,20877,23087,603,20800,0,20877,23087,603,14668,2865,219045,248539,106557,226874,8,4736
4,4,39630.9,17094.2,28651.5,53267.5,40541.6,46861,34245,13,38862,37762,49858,48841,5061,5602,6129,102,5458,0,5602,6129,102,4197,692,219045,248539,106557,226874,8,4736
4,4,44219.8,17673,56028.2,78451.6,58109.6,69362,48535,34,43575,42402,89077,87364,9082,8520,9172,193,8169,0,8520,9172,193,5757,888,219045,248539,106557,226874,8,4736
4,4,35712.8,18540.9,22841.6,15591.2,13218.6,13913,11135,13,41666,40501,46113,45182,4528,1793,2099,10,1831,0,1793,2099,10,1194,373,219045,248539,106557,226874,8,4736
4,4,39814.7,20343,38721,42238.1,31311.6,37769,26734,9,49398,48016,62427,61140,6294,4259,5203,65,4656,0,4259,5202,65,3376,1102,219045,248539,106557,226874,8,4736
4,4,44116.4,16639,30620.9,44373.6,41984.8,39101,35352,34,40997,39749,57062,55903,5970,5605,6050,123,5346,0,5605,6050,123,4279,637,219045,248539,106557,226874,8,4736
