k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,54613,31047,108945,177060,88540,151504,64496,56,70122,68114,145726,143105,15068,21442,23434,673,21019,0,21502,23508,686,9203,2627,275256,317068,133402,290906,6,5862
3,3,79434.2,57444,168471,228482,188901,195416,150610,27,119481,116266,220230,216724,22375,28244,31219,944,28167,0,28244,31219,944,22310,3811,275256,317068,133402,290906,6,5862
3,3,47524.8,7340.44,120049,48114.5,40290.3,40980,32517,17,20189,19527,168724,165481,17350,7931,7975,133,6989,0,7882,7929,129,5578,291,275256,317068,133402,290906,6,5862
3,3,56251.7,24017,117160,182803,88210.5,157987,66640,57,59082,57311,157970,155161,16263,21731,23962,763,21538,0,21731,23959,763,10046,2847,275256,317068,133402,290906,6,5862
3,3,34657.4,8856.32,44970.3,18781.2,13222.8,16427,10742,25,24892,24083,75954,74337,7432,2963,3116,39,2772,0,2963,3116,39,1852,262,275256,317068,133402,290906,6,5862
3,3,79021.8,56503,163606,230868,191915,198174,153013,36,120091,116816,212959,209480,21801,30093,32781,985,29545,0,30093,32781,985,23133,3560,275256,317068,133402,290906,6,5862
3,3,35777.7,11419.4,27897.6,52884.3,30970.3,46262,25007,42,31431,30453,51364,50329,5203,6311,7276,195,6521,0,6311,7276,195,3720,1156,275256,317068,133402,290906,6,5862
3,3,42457.5,12249.6,47684.6,47901.8,40781.1,40305,32733,45,33589,32553,80666,79056,8082,7409,7856,194,6978,0,7409,7856,194,5608,685,275256,317068,133402,290906,6,5862
3,3,68615.2,36138.2,143870,177567,127931,153087,102066,81,73525,71502,196039,192826,20041,23371,25729,813,23175,0,23371,25729,813,15879,2986,275256,317068,133402,290906,6,5862
3,3,49581.8,37881.5,49792.8,69451.7,63675.7,58002,51184,60,84314,81954,77772,76319,8428,10276,10989,287,9878,0,10276,10989,287,7695,1017,275256,317068,133402,290906,6,5862
3,3,59636.1,12493,131896,72453.3,58768.7,63086,48857,72,33716,32670,178024,174814,18454,10038,10970,315,9903,0,10038,10970,315,7952,1232,275256,317068,133402,290906,6,5862
3,3,41225,16371.5,83598,69535.9,42853.8,60551,34198,52,34250,33185,125436,122981,12845,8887,9893,271,8903,0,9392,10411,406,5530,1316,275256,317068,133402,290906,6,5862
3,3,44839.8,16716.7,71203,61749.3,36798.3,54082,30307,53,41630,40405,109724,107575,11626,7375,8157,204,7300,0,7375,8157,204,4978,1021,275256,317068,133402,290906,6,5862
3,3,59147.4,26145.2,137732,130736,98112.5,112583,79180,80,54521,52871,186181,182974,19287,17449,19063,498,17182,0,17449,19063,498,12736,2122,275256,317068,133402,290906,6,5862
3,3,30029,4407.4,44208.8,23446.8,13947.5,20464,10876,9,13043,12595,69143,67607,6579,3075,3272,37,2874,0,3047,3225,35,1345,289,275256,317068,133402,290906,6,5862
3,3,45274.7,12659.7,56133,49909.1,39943.8,41436,31028,32,30989,30003,86240,84554,8514,7993,8283,220,7369,0,7993,8283,220,5703,561,275256,317068,133402,290906,6,5862
3,3,83526.8,74574.1,166445,328473,270795,280243,213241,87,149636,145572,220505,216970,22300,43038,45923,1612,41515,0,43038,45923,1612,32978,4080,275256,317068,133402,290906,6,5862
3,3,42432.7,6264.54,98022.7,23207.3,16471.3,19329,12524,14,17772,17119,143003,140120,14637,3887,3946,36,3444,0,3860,3920,36,2283,193,275256,317068,133402,290906,6,5862
3,3,60029.3,24116.8,137995,158391,104422,136811,83098,71,59155,57417,183065,179922,18982,19790,21644,587,19505,0,19790,21644,587,13061,2420,275256,317068,133402,290906,6,5862
3,3,53818.7,14357.7,144600,87679.3,68535.9,75299,55794,9,37171,36007,185804,182498,19748,11662,12718,326,11378,0,11662,12718,326,9058,1436,275256,317068,133402,290906,6,5862
3,3,52184.9,9488.93,142714,63057.6,59987.4,53532,48877,60,25398,24618,180159,176822,18541,9518,9947,275,8882,0,9518,9947,275,7501,705,275256,317068,133402,290906,6,5862
3,3,57921,47573.8,71239.5,63362.9,62077.1,54911,51604,32,101229,98671,110556,108609,11726,8566,9553,197,8533,0,8566,9553,197,7998,1201,275256,317068,133402,290906,6,5862
3,3,47442.1,14837.7,48813.3,45368.9,27385,39582,21682,18,36642,35520,79038,77560,8039,5860,6773,110,6100,0,5860,6773,110,3436,1107,275256,317068,133402,290906,6,5862
3,3,34431.8,8852.84,32540.5,32148.2,26308.9,28036,22051,3,22572,21853,56605,55453,5600,4037,4358,107,3885,0,4037,4358,107,2576,465,275256,317068,133402,290906,6,5862
3,3,57580.7,50951.4,66070.1,87788.3,77910.9,76068,64905,60,105748,102923,99543,97729,10177,10739,12346,310,11142,0,10739,12346,310,9088,1887,275256,317068,133402,290906,6,5862
3,3,45359.9,13666.9,61466.3,38213.9,30674.2,31654,24050,56,30427,29472,95929,94038,9750,5855,6057,148,5404,0,5855,6057,148,4477,396,275256,317068,133402,290906,6,5862
3,3,76390.7,56199.2,172846,250667,218773,212491,175180,66,114575,111427,217895,214276,22587,32908,35565,1179,32132,0,32908,35565,1179,26131,3570,275256,317068,133402,290906,6,5862
3,3,53425.6,10165,148053,63020.5,54367.9,54261,44504,63,25945,25075,179728,176393,18450,9429,9958,272,8850,0,9429,9958,272,7429,818,275256,317068,133402,290906,6,5862
3,3,24080.6,9620.34,22719.6,17804,11628.9,15796,9799,17,24711,23950,41753,40776,3714,2023,2347,32,2087,0,2023,2347,32,1509,406,275256,317068,133402,290906,6,5862
3,3,42280.7,28572.2,59131,33977.8,19254.5,29998,15931,10,60134,58487,96063,94202,9908,3566,4303,58,3827,0,3566,4279,58,2571,833,275256,317068,133402,290906,6,5862
3,3,28165.2,4097.82,36490.8,22020.2,11304.9,19204,8848,24,12238,11813,59167,57862,5541,2892,3300,53,2905,0,2892,3300,53,1375,505,275256,317068,133402,290906,6,5862
3,3,77890,50077.1,175424,203507,184382,173248,148264,89,85839,83524,225990,222392,23045,27438,29739,990,26742,0,27438,29739,990,22574,3035,275256,317068,133402,290906,6,5862
3,3,49856.7,12914.6,141299,76477.7,57438.4,65939,46604,58,34863,33754,176645,173437,18694,10224,11412,358,10255,0,10224,11412,358,7382,1506,275256,317068,133402,290906,6,5862
3,3,26685.5,4580.02,30856.5,21478.9,10089.9,18589,7780,21,14573,14061,52633,51461,4830,2926,3247,42,2864,0,2926,3247,42,1268,429,275256,317068,133402,290906,6,5862
3,3,62856.7,29762.1,157144,136894,115238,117618,93311,61,70563,68512,190417,187103,20056,18639,19847,602,17777,0,18639,19847,602,13790,1770,275256,317068,133402,290906,6,5862
3,3,17465.3,11511.1,9248.12,5217.03,4336.66,4633,3605,21,27102,26297,19404,18948,1545,892,920,24,798,0,892,920,24,622,60,275256,317068,133402,290906,6,5862
3,3,36718.9,12125.6,50017,40855.5,30152.8,34897,24019,15,26613,25840,74373,72830,7197,6068,6542,85,5813,0,6068,6542,85,3882,664,275256,317068,133402,290906,6,5862
3,3,41910.8,33802.1,44607,29286,31160.4,25640,26341,43,71439,69391,71064,69651,6966,4034,4517,79,4037,0,4034,4517,79,3542,607,275256,317068,133402,290906,6,5862
3,3,72111.6,40240.1,170107,196371,161405,167023,128918,60,89028,86449,216683,212987,22611,26618,28752,848,25896,0,26618,28752,848,20885,2916,275256,317068,133402,290906,6,5862
3,3,43393.3,27667.5,42765.5,50331.3,44565.1,42669,36198,49,65885,63961,71633,70207,7780,7565,8052,150,7163,0,7565,8052,150,5535,719,275256,317068,133402,290906,6,5862
3,3,26939.3,5268.16,29939.1,29412,21234.9,25677,17262,29,13896,13430,54349,53100,5132,3801,4295,59,3813,0,3888,4397,78,2069,645,275256,317068,133402,290906,6,5862
3,3,43416.6,24802.2,50385.4,40848.5,37863.2,34590,30240,36,60078,58334,75818,74302,8245,6506,6857,148,6071,0,6506,6857,148,4609,540,275256,317068,133402,290906,6,5862
3,3,42220.5,28059.8,51770.1,28465.8,27052.3,24847,22850,25,65455,63652,85227,83606,8686,4078,4486,64,3997,0,4078,4486,64,3715,516,275256,317068,133402,290906,6,5862
3,3,11917.3,8300.03,2915.49,3936.61,3031.17,3510,2529,10,20787,20157,7996,7776,569,585,647,7,566,0,585,647,7,406,82,275256,317068,133402,290906,6,5862
3,3,39668.2,9642.19,40576.4,26774.3,14258.7,23293,11208,11,25417,24630,68771,67411,6916,3186,3720,45,3321,0,3173,3704,45,1739,643,275256,317068,133402,290906,6,5862
3,3,24862.6,4452.62,30680.9,24961.1,12638.6,21767,10125,19,13752,13277,43741,42740,3929,2950,3388,49,2990,0,2950,3388,49,1567,552,275256,317068,133402,290906,6,5862
3,3,43531.9,30387.1,50745.6,33569.8,32132.7,29249,27179,33,69616,67696,86419,84781,8940,4812,5290,97,4707,0,4812,5290,97,4411,605,275256,317068,133402,290906,6,5862
3,3,71949.8,33276.9,168957,179757,156789,154747,126466,54,78940,76650,219760,216059,22740,24496,26562,679,23982,0,24496,26562,679,19153,2783,275256,317068,133402,290906,6,5862
3,3,47514.7,24805.3,86814.3,109477,59018.6,95649,46279,58,58067,56472,130068,127644,13276,13221,15013,367,13487,0,13221,15013,367,6963,2180,275256,317068,133402,290906,6,5862
3,3,16949.8,9751.49,8755.06,4469.8,3420.86,3920,2818,16,24338,23546,18976,18473,1463,635,725,4,638,0,635,725,4,465,114,275256,317068,133402,290906,6,5862
3,3,63423.8,12934.3,156080,95599,82935.3,82418,67967,80,34326,33309,194091,190687,19967,12787,13988,404,12606,0,12787,13988,404,10453,1561,275256,317068,133402,290906,6,5862
3,3,30253.3,10015.9,40739.3,16155.9,12809.9,13929,10519,43,25186,24330,69928,68376,6732,2576,2668,47,2346,0,2576,2668,47,1822,194,275256,317068,133402,290906,6,5862
3,3,23348.2,10155.3,15706,21166.2,12352.1,18735,10015,26,26801,25977,30335,29620,2743,2672,3052,36,2699,0,2672,3052,36,1565,461,275256,317068,133402,290906,6,5862
3,3,31133.9,16585.8,45131.7,28913.6,21414.2,25284,17714,20,39325,38135,75079,73470,7288,3529,4215,64,3774,0,3529,4215,64,2708,805,275256,317068,133402,290906,6,5862
3,3,24266.8,3985.28,21019.5,16912.5,8166.94,14716,6296,21,12171,11771,42015,41022,3751,2281,2415,44,2109,0,2281,2415,44,986,208,275256,317068,133402,290906,6,5862
3,3,66867.4,30779,147094,183936,125160,157593,98783,78,72389,70392,192510,189361,19644,23419,25768,803,23215,0,23419,25768,803,15450,2978,275256,317068,133402,290906,6,5862
3,3,75383.2,51483.3,167854,239716,209496,205193,167723,78,113606,110491,210654,207159,21954,32431,34965,1187,31586,0,32431,34965,1187,25350,3447,275256,317068,133402,290906,6,5862
3,3,52129.6,33658.1,86298,55130.2,26024.5,47731,19879,7,72817,70876,122026,119779,12871,5938,7167,137,6405,0,6167,7384,217,2905,1421,275256,317068,133402,290906,6,5862
3,3,35852.3,11934.1,28558.3,54653.6,32361.2,47994,26114,42,31858,30892,51639,50606,5270,6361,7342,194,6582,0,6361,7342,194,3745,1169,275256,317068,133402,290906,6,5862
3,3,82517,68848.1,180426,306453,257426,261444,206419,85,139606,135893,224137,220564,22842,39746,42807,1514,38735,0,39746,42807,1514,31791,4134,275256,317068,133402,290906,6,5862
3,3,30046.6,5137.77,40598.3,16108.1,14379.8,14031,11709,35,13421,12972,69308,67785,6534,2174,2487,41,2191,0,2174,2487,41,1826,391,275256,317068,133402,290906,6,5862
3,3,35108.5,15176.1,49078.2,16920.9,11862,14616,9638,5,38625,37404,69978,68457,7204,2219,2543,42,2270,0,2219,2543,42,1554,409,275256,317068,133402,290906,6,5862
3,3,19319.6,12133.1,11400.6,5550.79,5051.08,4892,4276,25,29009,28135,23547,22972,1855,857,902,6,796,0,857,902,6,699,75,275256,317068,133402,290906,6,5862
3,3,26442.6,4185.04,25932,15377.1,9203.38,13538,7354,9,13153,12697,48705,47568,4648,2080,2342,22,2055,0,2080,2342,22,1148,342,275256,317068,133402,290906,6,5862
3,3,49527.5,36852.2,45450.8,85443.8,68511.9,71698,55298,61,83887,81558,77353,75926,8376,12063,12683,344,11430,0,12063,12683,344,8714,984,275256,317068,133402,290906,6,5862
3,3,30536.9,5551.54,45957.2,25934.9,18538.6,22216,14942,36,15624,15121,69199,67735,6418,4084,4299,50,3726,0,4084,4299,50,2515,346,275256,317068,133402,290906,6,5862
3,3,22348.6,12341.8,14375.5,18520.2,10829.3,16312,8807,26,26608,25777,28322,27668,2571,2381,2691,32,2359,0,2381,2691,32,1366,388,275256,317068,133402,290906,6,5862
3,3,33040.5,26081.3,34570.8,20021.3,18199.3,17512,15389,39,54606,53044,54930,53783,5282,2832,3151,35,2807,0,2832,3151,35,2497,401,275256,317068,133402,290906,6,5862
3,3,13283.9,10040.1,6096.37,6393.64,3440.53,5736,2780,18,23860,23116,10646,10384,691,795,913,8,811,0,795,912,8,445,144,275256,317068,133402,290906,6,5862
3,3,83965.6,70277.9,171968,262632,209689,224927,165795,27,135124,131556,229195,225610,23288,33343,36718,1184,33220,0,33343,36718,1184,25933,4308,275256,317068,133402,290906,6,5862
3,3,46644.4,12058.6,50962.1,21209.5,15115.9,18279,12182,10,30311,29350,86277,84610,8590,2949,3300,31,2920,0,2949,3300,31,2090,460,275256,317068,133402,290906,6,5862
3,3,79530.9,66287.6,167429,278203,229511,239076,184306,84,129282,125826,217657,214133,22355,37493,40176,1413,36300,0,37493,40176,1413,29447,3717,275256,317068,133402,290906,6,5862
3,3,27585.4,5539.08,31911.3,29296.7,13397.1,25348,10251,21,16804,16257,58346,57058,5466,3792,4262,71,3786,0,3816,4285,74,1631,611,275256,317068,133402,290906,6,5862
3,3,33497.9,11298.5,51053.6,24279,16859.2,20861,13542,44,29623,28706,83547,81790,8340,3429,3648,75,3229,0,3429,3648,75,2424,342,275256,317068,133402,290906,6,5862
3,3,54524,9322.18,150192,71733.1,60745.8,61265,50106,65,25561,24738,187028,183615,19245,10274,10711,293,9549,0,10274,10711,293,8233,740,275256,317068,133402,290906,6,5862
3,3,31110.9,10996.9,41660.3,26255.6,16847.9,22781,13755,45,29496,28517,70353,68791,7047,3366,3598,80,3187,0,3366,3598,80,2362,354,275256,317068,133402,290906,6,5862
3,3,34106,6357.61,56437.4,28607.8,18705,24587,14588,15,13812,13362,92830,90795,9113,4446,4622,62,4085,0,4446,4622,62,2461,320,275256,317068,133402,290906,6,5862
3,3,35110,6166.93,44527.4,18736.3,14153.6,15950,11341,44,18159,17556,71886,70353,7152,2791,3065,32,2720,0,2791,3065,32,2008,381,275256,317068,133402,290906,6,5862
3,3,39561.2,20088.1,41864.6,38486.1,30282.8,33114,24560,22,50569,49061,71457,69981,7638,5858,6261,98,5583,0,5858,6261,98,4156,598,275256,317068,133402,290906,6,5862
3,3,45284.5,30990.6,42195.6,59381.8,48871.5,50592,38840,57,72360,70355,73240,71830,8045,9015,9603,222,8587,0,9015,9603,222,6751,850,275256,317068,133402,290906,6,5862
3,3,81772.6,64545.2,169356,300253,259785,256003,210048,78,136168,132528,224211,220598,22871,40010,42950,1608,38860,0,40010,42950,1608,32032,4009,275256,317068,133402,290906,6,5862
3,3,67662,34200,157516,173035,151367,147960,121538,58,80630,78288,210310,206667,22220,23690,25421,784,22848,0,23690,25421,784,18533,2423,275256,317068,133402,290906,6,5862
3,3,23772.7,5650.68,20577.3,9537.85,8081.37,8050,6549,32,15954,15463,40308,39348,3595,1543,1624,15,1408,0,1543,1624,15,1162,125,275256,317068,133402,290906,6,5862
3,3,47782.9,36616.9,56813.5,48382.7,41785.7,42108,34976,50,81249,78967,86792,85170,8952,6615,7426,176,6650,0,6615,7426,176,5709,1002,275256,317068,133402,290906,6,5862
3,3,36405.4,9906.63,47717,20668.8,14265.4,18014,11603,23,26820,25937,79822,78148,8067,3144,3351,63,2990,0,3144,3349,63,1976,320,275256,317068,133402,290906,6,5862
3,3,48515.3,27267.6,90653.4,113441,69194.5,98514,54943,56,62228,60565,134012,131573,13977,13793,15715,415,14147,0,13793,15715,415,7705,2319,275256,317068,133402,290906,6,5862
3,3,32674.3,14768,42071,32861.7,29195.1,28829,24138,40,36653,35490,69100,67570,7109,4828,5237,130,4645,0,4828,5237,130,3409,579,275256,317068,133402,290906,6,5862
3,3,56770.7,17442.7,144797,72339.9,57262.6,62663,47066,6,43743,42441,188247,184929,20150,9103,10505,286,9463,0,9103,10505,286,7200,1691,275256,317068,133402,290906,6,5862
3,3,43445.3,13193.4,73152.3,44684.4,30844.8,38862,25221,53,34185,33156,115054,112775,11963,6065,6758,166,6072,0,6048,6743,164,4191,908,275256,317068,133402,290906,6,5862
3,3,26740.4,5832.22,27693.1,9421.91,8494.83,7924,6934,20,16044,15533,53416,52201,4814,1550,1644,19,1418,0,1550,1644,19,1191,142,275256,317068,133402,290906,6,5862
3,3,30535.6,13476.6,41258.7,37061.6,27150.8,32037,22626,23,33621,32570,72800,71233,7126,4383,5125,124,4589,0,4383,5125,124,3453,905,275256,317068,133402,290906,6,5862
3,3,31178,22919.1,28727.9,16164.7,15360.4,13963,12799,36,51285,49820,51634,50530,4860,2401,2613,24,2304,0,2401,2613,24,2131,280,275256,317068,133402,290906,6,5862
3,3,52988,17865.6,135859,61854.2,49564.4,52783,39771,27,39633,38373,182012,178649,19065,9250,9793,166,8716,0,9250,9793,166,6666,861,275256,317068,133402,290906,6,5862
3,3,52959.4,43930.6,60102.9,65277.1,61871.4,56582,51493,51,92026,89567,95402,93661,9851,8550,9742,225,8753,0,8550,9742,225,7433,1418,275256,317068,133402,290906,6,5862
3,3,39539.8,23029.2,65402.6,44468.5,24561,39036,19774,8,52818,51286,100450,98454,10382,4579,5589,95,5048,0,4620,5658,104,3008,1194,275256,317068,133402,290906,6,5862
3,3,64708,23364.8,159351,145713,133863,124051,108789,80,55785,54125,206994,203456,21863,20699,21889,909,19647,0,20699,21889,909,17639,1803,275256,317068,133402,290906,6,5862
3,3,25440.2,9223.14,25558.6,14265.6,10164.3,12563,8353,31,25346,24527,47570,46440,4348,2173,2324,31,2053,0,2173,2324,31,1389,236,275256,317068,133402,290906,6,5862
3,3,31912.2,7358.48,34865.8,22402.3,15799.1,19646,13184,13,20049,19387,58571,57349,5534,2486,3134,42,2832,0,2486,3134,42,1991,744,275256,317068,133402,290906,6,5862
3,3,21386.8,10088.4,12191.6,17010.7,10160,15066,8295,29,26209,25392,25405,24815,2248,2179,2491,19,2196,0,2179,2491,19,1255,381,275256,317068,133402,290906,6,5862
3,3,57879.3,52322,75581.8,58777.3,48852.4,50592,40392,23,95411,93023,116574,114545,12433,7097,8140,101,7258,0,7097,8140,101,6309,1223,275256,317068,133402,290906,6,5862
3,3,72054.6,46321.1,155881,213671,189254,182535,152550,65,98103,95340,208079,204543,21769,28915,31024,1081,27964,0,28915,31024,1081,22765,2924,275256,317068,133402,290906,6,5862
3,3,37622.8,12345,52036.5,11698.5,7467.51,10172,6173,5,32225,31188,74407,72855,7629,1328,1650,6,1467,0,1328,1650,6,983,374,275256,317068,133402,290906,6,5862
