k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,67276.2,24812.6,93743.2,114781,86115.8,98470,68264,27,55036,53488,127887,125636,13651,14135,15950,256,14305,0,14135,15955,256,10167,2227,223153,248539,106557,226874,8,4736
5,5,40748.8,15758.1,46306.8,63433.8,39764.8,56109,33273,32,36509,35455,78617,77085,7891,6695,7833,130,7011,0,6695,7831,130,4733,1329,223153,248539,106557,226874,8,4736
5,5,45906.6,19745.5,40460.6,64696.7,49748.8,57306,42199,6,48876,47472,69716,68278,7262,6899,8417,120,7533,0,6899,8417,120,5666,1760,223153,248539,106557,226874,8,4736
5,5,75374.9,32600.1,174817,157398,126060,136135,103083,34,76305,74224,212540,208955,22136,18344,21656,513,19536,0,18344,21656,513,15047,3847,223153,248539,106557,226874,8,4736
5,5,43868.6,15190.5,39600.6,51224.8,39753.6,45018,32774,31,37456,36335,71432,70036,7355,6680,7434,158,6622,0,6680,7434,158,5105,970,223153,248539,106557,226874,8,4736
5,5,43145.4,16922.8,37750.7,54244.5,40724.3,47657,34217,6,40959,39749,67428,66048,6887,6036,7273,129,6537,0,6036,7273,129,4728,1432,223153,248539,106557,226874,8,4736
5,5,78702.3,43445,143206,327954,271383,283266,223089,70,101120,98260,196531,193236,20195,36210,39281,1117,35576,0,36210,39281,1117,28372,4064,223153,248539,106557,226874,8,4736
5,5,53286.1,17462.1,137577,121581,77191,108309,63024,16,46447,45089,186846,183322,19280,13020,15400,260,13854,0,13286,15754,294,8546,2858,223153,248539,106557,226874,8,4736
5,5,46078.4,13355.7,83418.1,103595,88505.6,89688,73054,47,35921,34855,128901,126450,13086,13034,14559,293,12964,0,13034,14559,293,10755,1937,223153,248539,106557,226874,8,4736
5,5,67625.3,22572,185079,128075,103475,108769,83268,34,55638,54052,230308,226281,23785,17593,18851,419,16771,0,17473,18704,416,13041,1747,223153,248539,106557,226874,8,4736
5,5,58901.2,18326.9,46545.9,111276,97382.5,97275,81982,11,47500,46154,81431,79929,8870,12789,15232,315,13694,0,12789,15232,315,11535,2812,223153,248539,106557,226874,8,4736
5,5,54167.7,19925.6,129488,121021,82334.3,104679,66555,9,46492,45134,180889,177465,18604,14211,16356,368,14661,0,14211,16356,368,9721,2589,223153,248539,106557,226874,8,4736
5,5,92511.6,51724.6,208880,290829,239897,248758,194024,57,112730,109743,255241,251229,26394,36934,40981,1161,37064,0,36934,40981,1161,30071,5061,223153,248539,106557,226874,8,4736
5,5,53589,16787.7,111607,89470.9,64870,78596,54158,20,42981,41675,158404,155428,16327,10438,12186,233,10984,0,10427,12164,231,8016,2070,223153,248539,106557,226874,8,4736
5,5,42825.8,13818.9,64955.1,56734.6,38198.4,50096,31822,19,34542,33526,90434,88724,9193,6365,7555,103,6829,0,6365,7555,103,4632,1383,223153,248539,106557,226874,8,4736
5,5,52120.3,21760.5,80286,76488.4,72163.5,64928,59396,43,55483,53901,125947,123489,12669,10834,11799,278,10593,0,10834,11799,278,8938,1294,223153,248539,106557,226874,8,4736
5,5,78361.4,31813.6,191421,180998,142542,155755,116456,48,76810,74624,236089,232089,24493,22323,25394,459,22868,0,22323,25394,459,18150,3727,223153,248539,106557,226874,8,4736
5,5,52449.3,16524.2,102890,100490,73785.1,86123,59274,43,44044,42763,153325,150403,15696,13082,14712,336,13144,0,13082,14712,336,9120,2005,223153,248539,106557,226874,8,4736
5,5,44631.5,14817.8,58272.4,55043.9,38040.6,49094,32115,34,38882,37773,97921,96006,10244,6512,7682,80,6876,0,6512,7682,80,4835,1385,223153,248539,106557,226874,8,4736
5,5,69969.4,24032.5,190057,140190,117396,118287,93722,56,59586,57877,232567,228516,24063,20235,21429,535,19057,0,20253,21450,543,15795,1790,223153,248539,106557,226874,8,4736
5,5,41231.1,10470,65030.4,72140.1,55229.2,63566,46379,40,30015,29069,109023,106832,11282,8844,10092,190,8967,0,8844,10092,190,6675,1542,223153,248539,106557,226874,8,4736
5,5,73200.2,33137.5,161335,190798,149007,167328,123702,22,80806,78546,213107,209384,21566,21411,25425,526,22985,0,21411,25425,526,17277,4629,223153,248539,106557,226874,8,4736
5,5,91760,53139.9,186006,309317,256527,270564,213379,15,118459,115142,236989,233246,24516,32125,38985,1120,35563,0,32125,38985,1120,28515,7787,223153,248539,106557,226874,8,4736
5,5,67403.9,36389.7,134928,233262,194958,203140,160942,27,71898,69923,188073,184770,19214,26537,29744,856,26986,0,26537,29744,856,20984,3909,223153,248539,106557,226874,8,4736
5,5,48866.1,13440.4,76472.9,89192.3,73833.6,77985,61643,53,36316,35266,119741,117558,12376,11137,12473,325,11162,0,11137,12473,325,9026,1689,223153,248539,106557,226874,8,4736
5,5,43574.2,15714.7,42845.7,49497.3,37633.2,43522,31760,7,39214,38051,70497,69078,7210,5605,6789,83,6069,0,5605,6789,83,4489,1372,223153,248539,106557,226874,8,4736
5,5,78771.5,33976.5,185050,191693,154930,165362,126501,35,80985,78664,233934,229962,24247,22829,26444,493,23868,0,22829,26444,493,18711,4296,223153,248539,106557,226874,8,4736
5,5,61028.8,30435,77400.3,154489,107939,132254,85999,51,66045,64211,124863,122602,12950,18458,20745,448,18655,0,18458,20746,448,12862,2822,223153,248539,106557,226874,8,4736
5,5,61787.7,29648.4,108711,91910.4,82226.5,79827,68088,18,66040,64040,139998,137392,14185,10192,11954,136,10719,0,10192,11954,136,9156,2116,223153,248539,106557,226874,8,4736
5,5,60669.7,25781.6,86542.6,148673,97617.5,129377,78286,50,63450,61671,125516,123237,13031,18064,20085,408,18022,0,18054,20061,408,12267,2537,223153,248539,106557,226874,8,4736
5,5,40999.6,14420.6,42425.4,48526.8,36274.9,42618,30419,13,36829,35699,67995,66598,6956,5623,6694,103,6000,0,5623,6694,103,4308,1261,223153,248539,106557,226874,8,4736
5,5,55706.1,15109.3,82087.2,67869.2,52089.9,59510,43678,4,39289,38169,123639,121425,12856,7577,9264,152,8329,0,7577,9264,152,6209,1918,223153,248539,106557,226874,8,4736
5,5,57471.8,21201.3,128248,137919,102322,120881,84635,13,54003,52426,180862,177511,18373,15491,17790,340,15997,0,15491,17790,340,11076,2755,223153,248539,106557,226874,8,4736
5,5,58842.9,21643.6,120869,131248,98424.4,115336,81537,24,53898,52318,169113,166025,17460,14943,17737,304,15987,0,14943,17737,304,11276,3247,223153,248539,106557,226874,8,4736
5,5,36325.5,13130.2,40969.7,72511.6,54205.2,63894,44762,31,30300,29383,75058,73549,7467,8879,9982,186,8903,0,8879,9982,186,6553,1373,223153,248539,106557,226874,8,4736
5,5,41900.7,14608.3,48579.1,54356,41277,47973,34174,17,35345,34295,86338,84689,8746,6144,7330,95,6618,0,6144,7330,95,4560,1379,223153,248539,106557,226874,8,4736
5,5,45861.2,12008,88688.3,69988.6,57667.4,61552,47728,47,31297,30347,131004,128448,13635,8203,9534,146,8493,0,8203,9534,146,6649,1580,223153,248539,106557,226874,8,4736
5,5,73548.2,33361.7,147090,218655,169054,191648,138936,31,78446,76249,188478,185284,19146,24243,27672,682,25055,0,24762,28274,708,17421,4185,223153,248539,106557,226874,8,4736
5,5,46031.9,13474.8,72670.4,50052,34516.2,44256,28804,43,34617,33592,112180,110004,11807,6034,6935,102,6185,0,6034,6935,102,4469,1104,223153,248539,106557,226874,8,4736
5,5,45542.4,16544.9,47130.4,49556.1,38349.7,43589,31906,62,40102,38945,79368,77851,8202,6683,7276,179,6422,0,6683,7276,179,4954,804,223153,248539,106557,226874,8,4736
5,5,77742.6,39970.2,152559,253836,181796,221452,147906,31,93449,90876,194125,190899,19636,27748,32124,853,29145,0,27808,32190,843,19892,5143,223153,248539,106557,226874,8,4736
5,5,44364.3,14655.4,93659.9,109527,85674.5,95457,70521,42,35132,34053,134630,131941,13855,13280,13896,365,12343,0,13280,13896,365,8935,1005,223153,248539,106557,226874,8,4736
5,5,64354.5,30144.2,75499.9,113612,81928.6,97720,66571,27,56260,54672,121901,119713,12866,14297,16258,251,14596,0,14297,16258,251,10222,2387,223153,248539,106557,226874,8,4736
5,5,50739.9,17443,99770.2,105237,72305.2,92237,59406,32,43696,42423,149338,146486,15277,12494,14292,304,12805,0,12494,14292,304,8816,2163,223153,248539,106557,226874,8,4736
5,5,53192.7,20886.2,100082,93628.4,69951.7,82276,58284,23,50261,48792,143626,140890,14603,10986,12634,188,11285,0,10929,12524,185,8426,1933,223153,248539,106557,226874,8,4736
5,5,76677.1,38344.6,146847,204425,127146,179957,103281,19,87662,85194,186383,183229,18820,20299,24453,493,22194,0,20382,24548,510,13020,4799,223153,248539,106557,226874,8,4736
5,5,44840.2,12624.3,73116.3,61789.6,45860.9,54149,37880,35,33018,31992,111535,109354,11682,7754,8793,220,7843,0,7754,8793,220,5729,1303,223153,248539,106557,226874,8,4736
5,5,61094.6,29764,100315,130820,118962,112836,99094,54,69335,67351,145639,142956,14668,16093,18006,414,16198,0,16093,18006,414,13962,2389,223153,248539,106557,226874,8,4736
