K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,51684.7,147937,43293.4,32944,68,3200,172577,162954,18183,931071,294,8985,7315,320,29119,0,0.000448163
1,48399.6,130692,37388.8,29210,53,3243,168936,159695,17705,902281,258,7676,6335,233,25079,0,0.000448163
1,37548.5,97164.8,27735,22038,57,2629,129351,119551,13732,609568,192,5212,4149,174,15988,0,0.000448163
1,31713.4,30722,6897.28,5339,18,1142,50953,46818,5304,233449,66,1554,1122,12,4151,0,0.000448163
1,38145.8,38229,18901.2,14686,30,1162,58077,53786,6482,272084,138,4051,3233,108,12531,0,0.000448163
1,46626.8,125528,39694,31609,77,3128,162740,153970,17805,866474,244,7276,5830,254,22753,0,0.000448163
1,17290.3,10936.6,2489.89,1988,12,577,21315,18722,1968,71927,29,576,409,4,1233,0,0.000448163
1,5760.09,671.993,674.494,562,8,54,1748,1354,59,4817,9,149,91,2,231,0,0.000448163
1,34654.3,35372.7,8842.4,6821,22,1285,57771,53702,6073,285431,86,1923,1453,38,5418,0,0.000448163
1,55699.6,157135,67993.2,52753,41,3557,190375,180302,19929,1050993,396,12359,10260,315,43260,0,0.000448163
1,22491.6,23043.1,4660.78,3601,16,1053,39007,34949,3521,154555,41,1052,752,12,2401,0,0.000448163
1,35950.5,44243.7,8754.25,6762,15,1485,69853,65131,7697,358743,81,1950,1462,30,5598,0,0.000448163
1,5534.3,414.651,200.416,167,8,72,1287,960,54,2940,7,53,24,0,65,0,0.000448163
1,73605.7,171305,113960,88998,111,3581,212339,201545,22571,1225586,613,21898,18438,894,79120,0,0.000448163
1,36471.1,31723.4,16745.6,12777,21,1111,54016,50021,5915,250821,121,3608,2845,73,11141,0,0.000448163
1,15649.4,9186.1,2128.83,1695,9,396,17713,15594,1344,63216,26,501,356,0,1154,0,0.000448163
1,40994.6,47811.4,22253.1,17303,49,1400,69473,64939,7572,351796,164,4734,3703,152,13346,0,0.000448163
1,2069.99,61.02,100.338,82,4,12,153,88,0,266,6,25,12,0,29,0,0.000448163
1,68164.2,168585,81769.4,64089,86,3444,202821,192444,21475,1147042,451,14929,12345,669,49005,0,0.000448163
1,11160.8,3242.5,2506.9,2142,18,211,7456,6318,542,23338,20,340,228,4,773,0,0.000448163
1,7754.07,2362.55,1180.42,1003,13,137,3346,2668,159,9845,16,192,124,0,411,0,0.000448163
1,41543,45229.2,22789.7,17625,52,1387,70264,65349,7249,356837,154,4984,3955,127,14295,0,0.000448163
1,57008.2,154160,59613.8,46207,62,3447,186314,176498,19787,1027352,370,11332,9484,413,39176,0,0.000448163
1,23409.3,16896.2,6638.56,5298,28,748,29951,26963,2901,124520,70,1386,1011,18,3319,0,0.000448163
1,14513.6,9360.27,933.893,756,6,400,14366,12489,1088,47925,11,196,129,0,421,0,0.000448163
1,43752.2,50518.7,10092.3,7982,11,1472,71232,66355,7629,368977,93,2168,1621,18,5563,0,0.000448163
1,19535,16333.7,5268.28,4194,16,766,29660,26365,2617,110255,44,1171,868,22,2985,0,0.000448163
1,62470.6,161076,58167.2,44970,73,3371,192721,182569,19914,1066373,367,11879,9773,499,39332,0,0.000448163
1,79907.8,187947,116936,89213,91,3617,222522,210926,23337,1316487,647,22145,18615,972,78995,0,0.000448163
1,58808.4,151703,66095.4,50577,74,3386,188445,178838,20574,1047579,413,12939,10732,524,43277,0,0.000448163
1,45219,47172.7,34677,27791,53,1449,74223,69293,8160,385105,218,6242,4946,192,18443,0,0.000448163
1,7789.3,1920.58,1317.74,1124,7,125,3564,2929,163,10432,16,215,135,0,402,0,0.000448163
1,21732.4,11535.4,7964.97,6434,23,493,21324,19279,2065,82278,39,1532,1166,25,4374,0,0.000448163
1,52616.8,119210,53496.2,41470,48,2642,135410,126934,14082,735145,324,10269,8467,309,36511,0,0.000448163
1,11622.2,4241.5,2246.82,1798,10,251,8497,7231,603,27062,24,455,339,2,1170,0,0.000448163
1,17409.2,11262.9,952.883,763,5,492,22080,19446,1820,79291,11,241,164,0,415,0,0.000448163
1,33668.9,27516.2,17482.3,13371,41,1075,47834,43934,4780,226839,132,3814,3038,86,11841,0,0.000448163
1,52954.2,148226,54552.3,42707,53,3382,181760,172011,19299,985824,312,10166,8534,293,35317,0,0.000448163
1,59779.2,163065,52554.2,40494,71,3309,187253,177380,19530,1031119,345,10825,8841,420,35050,0,0.000448163
1,23381.6,20348.3,5693.44,4586,22,854,36425,33554,3604,157579,51,1217,888,19,2758,0,0.000448163
1,32515.5,38176.7,4941.82,3839,4,1379,60763,56686,6239,299930,65,1141,796,16,2416,0,0.000448163
1,37892.9,92768,25737.3,20230,29,2580,124307,115093,12785,577353,168,4884,3974,124,15634,0,0.000448163
1,30990.1,60647.8,14978.4,11779,32,1817,82901,75301,8460,348914,112,3269,2618,97,9565,0,0.000448163
1,34821.7,40069.3,13788.6,11471,23,1268,57473,53367,6047,284220,86,2066,1533,25,6044,0,0.000448163
1,24040.8,17460.5,6202.3,4886,37,677,27044,24295,2537,111888,61,1390,1016,32,3309,0,0.000448163
1,67367.1,176630,74674.3,56274,76,3510,200849,190498,21679,1138051,472,15357,12764,615,51665,0,0.000448163
1,1663.76,39.297,58.954,47,3,9,107,62,0,188,6,21,8,0,26,0,0.000448163
1,31391.8,53235.6,15926.6,12403,45,1770,81928,75424,8275,370920,126,3444,2652,80,10110,0,0.000448163
1,21165,18736.4,1650.24,1277,4,864,34770,30998,3260,129736,17,389,274,0,729,0,0.000448163
1,36341.8,50391.8,22905,17482,48,1594,76931,71589,8350,356583,178,4863,3829,154,14913,0,0.000448163
1,17826.5,7908.52,2243.28,1832,13,437,16651,14857,1499,61806,23,519,346,3,1039,0,0.000448163
1,30868.5,29372.9,12618.1,10125,26,1000,43743,39833,4491,189778,85,2640,2044,44,8118,0,0.000448163
1,64932.5,170828,86232.7,66130,77,3573,204000,193423,22273,1157867,487,16375,13782,659,59254,0,0.000448163
1,22522.2,21767.6,4288.26,3354,25,992,39132,35041,3681,153063,42,981,685,18,2178,0,0.000448163
1,23018.2,23809.7,6141.91,4818,19,1010,42756,38382,3947,168407,42,1363,1011,18,3474,0,0.000448163
1,52156.3,105883,54304.2,42275,50,2658,135467,127043,14098,732202,316,10041,8291,303,35323,0,0.000448163
1,39097.9,44939.8,18920,14997,36,1361,66658,61896,7336,313753,143,4027,3145,123,11657,0,0.000448163
1,48573.9,132218,51635.7,40607,69,3213,169784,160889,18561,914857,319,9963,8150,412,32511,0,0.000448163
1,40690.2,93002.2,27888.9,21677,38,2369,119686,111238,12606,564035,188,5827,4684,169,18110,0,0.000448163
1,24856.4,31193.6,9841.26,7821,33,1208,49603,44594,4811,189507,80,2125,1621,63,5566,0,0.000448163
1,24031,27005.6,7559.59,5900,21,1068,47595,42739,4485,190217,61,1650,1187,12,4319,0,0.000448163
