k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,6494.49,29268.4,852.763,1148.91,383.569,1059,310,10,62988,61141,2017,1936,71,112,106,0,86,0,112,106,0,30,0,323309,354415,151707,323329,8,6694
1,1,19906.2,63943.8,8364.44,10936.3,3327.67,9974,2515,18,126244,122720,16864,16411,1375,1173,1123,25,975,0,1173,1123,25,248,0,323309,354415,151707,323329,8,6694
1,1,14153.6,42741.4,6584.57,5457.61,1309.64,5077,1010,17,81654,79369,9048,8802,686,454,442,2,374,0,454,442,2,83,0,323309,354415,151707,323329,8,6694
1,1,12092.7,22740,3819.64,3344.21,766.061,3062,546,17,54107,52530,9751,9468,680,362,348,4,304,0,362,348,4,58,0,323309,354415,151707,323329,8,6694
1,1,5555.33,27513.9,446.724,682.885,276.202,623,230,12,64398,62477,1556,1496,42,79,75,0,57,0,79,75,0,22,0,323309,354415,151707,323329,8,6694
1,1,37682.2,91026.7,38472.5,53296.3,16034.9,48205,11708,40,177711,173177,62414,61144,6500,5288,5139,140,4511,0,5201,5052,140,1095,0,323309,354415,151707,323329,8,6694
1,1,17576.4,22386.2,10468.4,4591.6,1852.97,4198,1530,8,51608,50104,22942,22360,2028,483,460,0,398,0,483,460,0,143,0,323309,354415,151707,323329,8,6694
1,1,7875.47,34099.3,1130.03,1242.65,260.762,1139,186,6,71470,69350,3328,3208,156,133,127,0,108,0,133,127,0,17,0,323309,354415,151707,323329,8,6694
1,1,10039.7,65053.9,2969.46,1251.29,523.129,1159,426,7,110517,107464,6695,6502,391,150,144,0,112,0,150,144,0,41,0,323309,354415,151707,323329,8,6694
1,1,30882.9,59040.7,30095,32427.5,9563.45,29408,7234,29,115958,112980,52924,51810,5275,3136,3053,48,2696,0,3136,3053,48,670,0,323309,354415,151707,323329,8,6694
1,1,5964.65,23218.1,788.013,1098.46,461.088,1020,386,7,51543,49998,2250,2169,79,125,118,0,98,0,125,118,0,36,0,323309,354415,151707,323329,8,6694
1,1,12490.5,23559.8,5296.11,3143.14,907.616,2916,690,13,50761,49266,10559,10245,725,329,314,0,258,0,329,314,0,66,0,323309,354415,151707,323329,8,6694
1,1,31037.4,93306.9,24956.9,33916.2,8341.3,31125,6269,31,171602,167208,47295,46279,4918,2952,2857,50,2495,0,2952,2857,50,599,0,323309,354415,151707,323329,8,6694
