K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,24920.4,72594.1,85387.9,65907,4,2055,97498,93654,10156,503001,533,18046,15016,412,48749,2136,0.00269663
5,27404,72594.1,85387.9,65907,17,2055,97498,93654,10156,503001,533,18046,15016,412,48749,2136,0.00269663
5,41520,72594.1,85387.9,65907,18,2055,97498,93654,10156,503001,533,18046,15016,412,48749,2136,0.00269663
5,73727,72594.1,85387.9,65907,56,2055,97498,93654,10156,503001,533,18046,15016,412,48749,2136,0.00269663
5,83818.3,72594.1,85387.9,65907,49,2055,97498,93654,10156,503001,533,18046,15016,412,48749,2136,0.00269663
5,4849.15,59039.6,64577.5,53176,5,1706,88257,83754,9485,453912,319,11364,9449,189,29303,2311,0.00269663
5,65860.2,59039.6,64577.5,53176,27,1706,88257,83754,9485,453912,319,11364,9449,189,29303,2311,0.00269663
5,72698.7,59039.6,64577.5,53176,9,1706,88257,83754,9485,453912,319,11364,9449,189,29303,2311,0.00269663
5,83851.6,59039.6,64577.5,53176,18,1706,88257,83754,9485,453912,319,11364,9449,189,29303,2311,0.00269663
5,90513.6,59039.6,64577.5,53176,25,1706,88257,83754,9485,453912,319,11364,9449,189,29303,2311,0.00269663
5,28064.6,61566.2,60341.4,50316,17,1961,92389,88595,10079,479724,326,11119,9117,184,27539,2208,0.00269663
5,57279.6,61566.2,60341.4,50316,13,1961,92389,88595,10079,479724,326,11119,9117,184,27539,2208,0.00269663
5,60243.1,61566.2,60341.4,50316,24,1961,92389,88595,10079,479724,326,11119,9117,184,27539,2208,0.00269663
5,60726.2,61566.2,60341.4,50316,29,1961,92389,88595,10079,479724,326,11119,9117,184,27539,2208,0.00269663
5,77913.9,61566.2,60341.4,50316,39,1961,92389,88595,10079,479724,326,11119,9117,184,27539,2208,0.00269663
5,6548.1,63704.9,58069.5,47241,5,1769,89548,85178,9564,458264,315,11219,9306,202,27747,2182,0.00269663
5,56666.2,63704.9,58069.5,47241,17,1769,89548,85178,9564,458264,315,11219,9306,202,27747,2182,0.00269663
5,66222.6,63704.9,58069.5,47241,8,1769,89548,85178,9564,458264,315,11219,9306,202,27747,2182,0.00269663
5,77768.7,63704.9,58069.5,47241,28,1769,89548,85178,9564,458264,315,11219,9306,202,27747,2182,0.00269663
5,84430.6,63704.9,58069.5,47241,35,1769,89548,85178,9564,458264,315,11219,9306,202,27747,2182,0.00269663
5,31829.5,63973.9,58605.1,49656,13,1807,87013,81988,9302,454164,287,9630,7936,154,25633,1793,0.00269663
5,74399.3,63973.9,58605.1,49656,13,1807,87013,81988,9302,454164,287,9630,7936,154,25633,1793,0.00269663
