k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,43098.3,67151.9,149530,133351,53861.8,115567,36482,38,117745,114673,173517,170401,17971,15446,16275,508,14509,0,15654,16479,557,4756,1263,388390,428663,182664,392546,6,8100
2,2,36571.7,95468.9,51234.3,52587.1,39009.9,44927,30005,34,145155,141544,80584,78982,8312,7566,7657,185,6841,0,7566,7657,185,4709,335,388390,428663,182664,392546,6,8100
2,2,35379.7,77095.2,64611.1,27366.6,11804.8,24006,9042,19,132366,128991,94242,92485,9816,3036,3115,34,2701,0,3036,3119,34,1243,171,388390,428663,182664,392546,6,8100
2,2,31990.2,27997.7,56246.2,51878.8,20974.9,45672,15788,46,64470,62658,81099,79449,8246,5992,6351,143,5635,0,5992,6351,143,2061,557,388390,428663,182664,392546,6,8100
2,2,41161.1,20658.4,83478.5,44621.9,32505.6,38194,25026,58,49761,48232,115569,113320,12166,6876,6734,253,5960,0,6876,6734,253,3622,114,388390,428663,182664,392546,6,8100
2,2,42380.2,43401,153158,93039.4,40072.8,81393,29714,49,98546,95841,189125,185680,19407,12587,13262,392,11804,0,12587,13262,392,4346,1068,388390,428663,182664,392546,6,8100
2,2,60942.1,108305,130516,60492.2,48548.3,51685,38791,20,185280,180658,177686,174782,18782,8411,8610,133,7656,0,8411,8610,133,5793,432,388390,428663,182664,392546,6,8100
2,2,23360.1,5181.87,32424.2,7724.58,3399.47,6619,2456,10,13988,13536,55962,54697,5216,1177,1258,2,1068,0,1177,1258,2,401,123,388390,428663,182664,392546,6,8100
2,2,9598.33,18253.3,3021.55,1017.61,776.492,866,622,7,43380,42113,7536,7331,452,166,170,0,144,0,166,170,0,105,9,388390,428663,182664,392546,6,8100
2,2,33706.8,19771.6,72031.3,50603.8,20257.6,44174,15110,41,48203,46789,110590,108333,11199,6495,6696,185,5938,0,6495,6696,185,2282,429,388390,428663,182664,392546,6,8100
