K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,13368.2,134148,127906,104385,11,3071,156941,148264,16989,874713,555,21361,17940,506,64090,3036,0.000964586
5,31702.1,134148,127906,104385,9,3071,156941,148264,16989,874713,555,21361,17940,506,64090,3036,0.000964586
5,37369,134148,127906,104385,18,3071,156941,148264,16989,874713,555,21361,17940,506,64090,3036,0.000964586
5,50200.1,134148,127906,104385,25,3071,156941,148264,16989,874713,555,21361,17940,506,64090,3036,0.000964586
5,55136.5,134148,127906,104385,52,3071,156941,148264,16989,874713,555,21361,17940,506,64090,3036,0.000964586
5,22076.6,247357,370560,312033,21,4284,262700,249833,26344,1561990,1229,51199,44446,1761,169693,6322,0.000964586
5,64866.8,247357,370560,312033,72,4284,262700,249833,26344,1561990,1229,51199,44446,1761,169693,6322,0.000964586
5,65025.4,247357,370560,312033,7,4284,262700,249833,26344,1561990,1229,51199,44446,1761,169693,6322,0.000964586
5,72163.1,247357,370560,312033,88,4284,262700,249833,26344,1561990,1229,51199,44446,1761,169693,6322,0.000964586
5,74512.5,247357,370560,312033,60,4284,262700,249833,26344,1561990,1229,51199,44446,1761,169693,6322,0.000964586
5,5180.44,184040,158548,133506,3,3773,208820,198468,22127,1172189,657,23865,19922,688,69036,3133,0.000964586
5,44170.8,184040,158548,133506,4,3773,208820,198468,22127,1172189,657,23865,19922,688,69036,3133,0.000964586
5,53672.7,184040,158548,133506,88,3773,208820,198468,22127,1172189,657,23865,19922,688,69036,3133,0.000964586
5,54485.8,184040,158548,133506,64,3773,208820,198468,22127,1172189,657,23865,19922,688,69036,3133,0.000964586
5,55648,184040,158548,133506,12,3773,208820,198468,22127,1172189,657,23865,19922,688,69036,3133,0.000964586
5,7835.66,243055,152108,123853,7,4806,271882,258873,28220,1584294,643,24786,21262,871,82280,2557,0.000964586
5,17368.9,243055,152108,123853,17,4806,271882,258873,28220,1584294,643,24786,21262,871,82280,2557,0.000964586
5,47414.1,243055,152108,123853,65,4806,271882,258873,28220,1584294,643,24786,21262,871,82280,2557,0.000964586
5,55446,243055,152108,123853,2,4806,271882,258873,28220,1584294,643,24786,21262,871,82280,2557,0.000964586
5,67078.9,243055,152108,123853,104,4806,271882,258873,28220,1584294,643,24786,21262,871,82280,2557,0.000964586
5,14585,254911,216093,175860,17,4910,287563,273888,28917,1703858,859,34250,29483,1051,111358,4226,0.000964586
5,16981,254911,216093,175860,17,4910,287563,273888,28917,1703858,859,34250,29483,1051,111358,4226,0.000964586
5,54486.5,254911,216093,175860,62,4910,287563,273888,28917,1703858,859,34250,29483,1051,111358,4226,0.000964586
5,60583.8,254911,216093,175860,16,4910,287563,273888,28917,1703858,859,34250,29483,1051,111358,4226,0.000964586
5,73999.4,254911,216093,175860,87,4910,287563,273888,28917,1703858,859,34250,29483,1051,111358,4226,0.000964586
5,23465.4,184155,167548,141856,23,3869,214686,203594,21870,1233545,695,25237,21623,626,71014,4707,0.000964586
5,29461.4,184155,167548,141856,29,3869,214686,203594,21870,1233545,695,25237,21623,626,71014,4707,0.000964586
5,31776.2,184155,167548,141856,43,3869,214686,203594,21870,1233545,695,25237,21623,626,71014,4707,0.000964586
5,52193.9,184155,167548,141856,55,3869,214686,203594,21870,1233545,695,25237,21623,626,71014,4707,0.000964586
5,60947.2,184155,167548,141856,35,3869,214686,203594,21870,1233545,695,25237,21623,626,71014,4707,0.000964586
5,20106.5,198068,90289.8,76042,20,4171,233982,221685,23755,1384011,443,15049,12517,285,38873,3003,0.000964586
5,22308,198068,90289.8,76042,33,4171,233982,221685,23755,1384011,443,15049,12517,285,38873,3003,0.000964586
5,23012.5,198068,90289.8,76042,24,4171,233982,221685,23755,1384011,443,15049,12517,285,38873,3003,0.000964586
5,41816.2,198068,90289.8,76042,52,4171,233982,221685,23755,1384011,443,15049,12517,285,38873,3003,0.000964586
5,65657.5,198068,90289.8,76042,9,4171,233982,221685,23755,1384011,443,15049,12517,285,38873,3003,0.000964586
5,23444.8,204414,395574,333265,40,4099,244671,232445,25509,1447445,1364,55634,48101,1623,188812,6250,0.000964586
5,62671.3,204414,395574,333265,33,4099,244671,232445,25509,1447445,1364,55634,48101,1623,188812,6250,0.000964586
5,70952.5,204414,395574,333265,49,4099,244671,232445,25509,1447445,1364,55634,48101,1623,188812,6250,0.000964586
5,73591.6,204414,395574,333265,116,4099,244671,232445,25509,1447445,1364,55634,48101,1623,188812,6250,0.000964586
5,74453.9,204414,395574,333265,72,4099,244671,232445,25509,1447445,1364,55634,48101,1623,188812,6250,0.000964586
5,23475.9,131126,92100.8,79025,29,3444,168048,155306,17220,788316,383,13860,11497,181,33785,2725,0.000964586
5,27400.2,131126,92100.8,79025,47,3444,168048,155306,17220,788316,383,13860,11497,181,33785,2725,0.000964586
5,30371,131126,92100.8,79025,7,3444,168048,155306,17220,788316,383,13860,11497,181,33785,2725,0.000964586
5,32903.5,131126,92100.8,79025,37,3444,168048,155306,17220,788316,383,13860,11497,181,33785,2725,0.000964586
5,39916,131126,92100.8,79025,15,3444,168048,155306,17220,788316,383,13860,11497,181,33785,2725,0.000964586
5,27808.6,146631,157572,136295,17,3492,182455,171965,19146,1008767,637,23193,19561,695,68851,3001,0.000964586
5,34332.4,146631,157572,136295,52,3492,182455,171965,19146,1008767,637,23193,19561,695,68851,3001,0.000964586
5,35771,146631,157572,136295,14,3492,182455,171965,19146,1008767,637,23193,19561,695,68851,3001,0.000964586
5,54587.5,146631,157572,136295,43,3492,182455,171965,19146,1008767,637,23193,19561,695,68851,3001,0.000964586
5,54741.3,146631,157572,136295,42,3492,182455,171965,19146,1008767,637,23193,19561,695,68851,3001,0.000964586
5,20853.4,318325,377383,310583,3,5148,323386,308652,31607,2035349,1344,56401,49390,1926,201345,7194,0.000964586
5,29363,318325,377383,310583,37,5148,323386,308652,31607,2035349,1344,56401,49390,1926,201345,7194,0.000964586
5,68815.6,318325,377383,310583,76,5148,323386,308652,31607,2035349,1344,56401,49390,1926,201345,7194,0.000964586
5,74094.8,318325,377383,310583,35,5148,323386,308652,31607,2035349,1344,56401,49390,1926,201345,7194,0.000964586
5,88525.4,318325,377383,310583,112,5148,323386,308652,31607,2035349,1344,56401,49390,1926,201345,7194,0.000964586
5,19071.4,225731,91920.2,73913,15,4567,248010,235426,25999,1377114,448,16430,13768,399,51951,1434,0.000964586
5,31609.9,225731,91920.2,73913,5,4567,248010,235426,25999,1377114,448,16430,13768,399,51951,1434,0.000964586
5,36584.8,225731,91920.2,73913,6,4567,248010,235426,25999,1377114,448,16430,13768,399,51951,1434,0.000964586
5,40690.6,225731,91920.2,73913,20,4567,248010,235426,25999,1377114,448,16430,13768,399,51951,1434,0.000964586
5,52859.3,225731,91920.2,73913,53,4567,248010,235426,25999,1377114,448,16430,13768,399,51951,1434,0.000964586
5,1552.62,137026,69791.2,57251,4,3531,173408,161393,17795,859074,370,12670,10346,306,33474,1735,0.000964586
5,19726.7,137026,69791.2,57251,25,3531,173408,161393,17795,859074,370,12670,10346,306,33474,1735,0.000964586
5,22318.1,137026,69791.2,57251,24,3531,173408,161393,17795,859074,370,12670,10346,306,33474,1735,0.000964586
5,37336.8,137026,69791.2,57251,19,3531,173408,161393,17795,859074,370,12670,10346,306,33474,1735,0.000964586
5,41203.1,137026,69791.2,57251,43,3531,173408,161393,17795,859074,370,12670,10346,306,33474,1735,0.000964586
5,12907.4,201170,86916.9,70918,9,4071,216825,205486,21874,1204170,396,14466,12097,378,43258,1539,0.000964586
5,15660.9,201170,86916.9,70918,16,4071,216825,205486,21874,1204170,396,14466,12097,378,43258,1539,0.000964586
5,17539.3,201170,86916.9,70918,4,4071,216825,205486,21874,1204170,396,14466,12097,378,43258,1539,0.000964586
5,38280.5,201170,86916.9,70918,14,4071,216825,205486,21874,1204170,396,14466,12097,378,43258,1539,0.000964586
5,50913,201170,86916.9,70918,51,4071,216825,205486,21874,1204170,396,14466,12097,378,43258,1539,0.000964586
5,6168.09,223821,53342,42097,8,4585,243646,230251,24704,1338858,304,10551,8653,251,32103,710,0.000964586
5,11689.4,223821,53342,42097,5,4585,243646,230251,24704,1338858,304,10551,8653,251,32103,710,0.000964586
5,14463.9,223821,53342,42097,17,4585,243646,230251,24704,1338858,304,10551,8653,251,32103,710,0.000964586
5,24777.5,223821,53342,42097,3,4585,243646,230251,24704,1338858,304,10551,8653,251,32103,710,0.000964586
5,51289.3,223821,53342,42097,55,4585,243646,230251,24704,1338858,304,10551,8653,251,32103,710,0.000964586
5,19357.1,168804,126403,107011,22,3911,204347,192855,21352,1083218,471,19497,16661,510,52670,3412,0.000964586
5,27376,168804,126403,107011,5,3911,204347,192855,21352,1083218,471,19497,16661,510,52670,3412,0.000964586
5,39542.4,168804,126403,107011,44,3911,204347,192855,21352,1083218,471,19497,16661,510,52670,3412,0.000964586
5,43774.8,168804,126403,107011,54,3911,204347,192855,21352,1083218,471,19497,16661,510,52670,3412,0.000964586
5,49438.8,168804,126403,107011,49,3911,204347,192855,21352,1083218,471,19497,16661,510,52670,3412,0.000964586
5,32597.1,175105,233340,200644,41,3668,208705,197832,21340,1209663,804,32256,28088,1005,94010,6936,0.000964586
5,38155.7,175105,233340,200644,40,3668,208705,197832,21340,1209663,804,32256,28088,1005,94010,6936,0.000964586
5,41042.4,175105,233340,200644,52,3668,208705,197832,21340,1209663,804,32256,28088,1005,94010,6936,0.000964586
5,61108.5,175105,233340,200644,74,3668,208705,197832,21340,1209663,804,32256,28088,1005,94010,6936,0.000964586
5,65769,175105,233340,200644,14,3668,208705,197832,21340,1209663,804,32256,28088,1005,94010,6936,0.000964586
5,25088.6,167463,144429,123547,28,3706,192902,182218,20183,1056588,606,21413,18032,648,62551,3032,0.000964586
5,28140.7,167463,144429,123547,33,3706,192902,182218,20183,1056588,606,21413,18032,648,62551,3032,0.000964586
5,32854.2,167463,144429,123547,22,3706,192902,182218,20183,1056588,606,21413,18032,648,62551,3032,0.000964586
5,52494.3,167463,144429,123547,45,3706,192902,182218,20183,1056588,606,21413,18032,648,62551,3032,0.000964586
5,52958.9,167463,144429,123547,51,3706,192902,182218,20183,1056588,606,21413,18032,648,62551,3032,0.000964586
5,23428.7,119443,86720.7,73997,27,3244,157034,144421,15901,726871,409,13728,11111,252,32284,2199,0.000964586
5,27559.2,119443,86720.7,73997,43,3244,157034,144421,15901,726871,409,13728,11111,252,32284,2199,0.000964586
5,33844.7,119443,86720.7,73997,9,3244,157034,144421,15901,726871,409,13728,11111,252,32284,2199,0.000964586
5,35841.5,119443,86720.7,73997,35,3244,157034,144421,15901,726871,409,13728,11111,252,32284,2199,0.000964586
5,38682.7,119443,86720.7,73997,40,3244,157034,144421,15901,726871,409,13728,11111,252,32284,2199,0.000964586
5,17683.6,269163,231379,193430,12,5029,290881,277533,30469,1715592,825,34798,29955,799,113118,4721,0.000964586
5,34101.5,269163,231379,193430,42,5029,290881,277533,30469,1715592,825,34798,29955,799,113118,4721,0.000964586
5,46243.1,269163,231379,193430,26,5029,290881,277533,30469,1715592,825,34798,29955,799,113118,4721,0.000964586
