K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,25335.7,11843.4,20870.7,17778,17,564,18521,17016,1668,68180,116,2997,2343,35,6058,477,0.00537634
4,38384.2,11843.4,20870.7,17778,15,564,18521,17016,1668,68180,116,2997,2343,35,6058,477,0.00537634
4,40188.2,11843.4,20870.7,17778,19,564,18521,17016,1668,68180,116,2997,2343,35,6058,477,0.00537634
4,42151.8,11843.4,20870.7,17778,17,564,18521,17016,1668,68180,116,2997,2343,35,6058,477,0.00537634
4,17553.6,19910.6,36044.4,29733,11,795,31532,29559,3287,137011,188,5738,4680,161,15042,662,0.00537634
4,57945.7,19910.6,36044.4,29733,6,795,31532,29559,3287,137011,188,5738,4680,161,15042,662,0.00537634
4,68381.7,19910.6,36044.4,29733,30,795,31532,29559,3287,137011,188,5738,4680,161,15042,662,0.00537634
4,70871.8,19910.6,36044.4,29733,25,795,31532,29559,3287,137011,188,5738,4680,161,15042,662,0.00537634
4,29699.9,10198.4,20313.9,17006,3,568,19316,17808,1749,72428,108,3159,2513,41,6873,431,0.00537634
4,45670.5,10198.4,20313.9,17006,18,568,19316,17808,1749,72428,108,3159,2513,41,6873,431,0.00537634
4,50590.7,10198.4,20313.9,17006,4,568,19316,17808,1749,72428,108,3159,2513,41,6873,431,0.00537634
4,53308.2,10198.4,20313.9,17006,21,568,19316,17808,1749,72428,108,3159,2513,41,6873,431,0.00537634
4,7552.45,4089.02,7033.04,6017,8,287,8471,7639,709,29490,56,1205,918,15,2700,113,0.00537634
4,7879.69,4089.02,7033.04,6017,5,287,8471,7639,709,29490,56,1205,918,15,2700,113,0.00537634
4,20316.5,4089.02,7033.04,6017,10,287,8471,7639,709,29490,56,1205,918,15,2700,113,0.00537634
4,35305.8,4089.02,7033.04,6017,23,287,8471,7639,709,29490,56,1205,918,15,2700,113,0.00537634
4,40077.5,33299.8,70063.7,58104,8,1114,45819,44284,5209,223644,312,10631,8998,382,27184,1765,0.00537634
4,69712,33299.8,70063.7,58104,37,1114,45819,44284,5209,223644,312,10631,8998,382,27184,1765,0.00537634
4,94426.1,33299.8,70063.7,58104,44,1114,45819,44284,5209,223644,312,10631,8998,382,27184,1765,0.00537634
4,102344,33299.8,70063.7,58104,33,1114,45819,44284,5209,223644,312,10631,8998,382,27184,1765,0.00537634
4,8272.3,6049.91,7806.15,6550,3,381,12181,10877,1019,42879,48,1354,1020,12,2209,262,0.00537634
4,21881.4,6049.91,7806.15,6550,8,381,12181,10877,1019,42879,48,1354,1020,12,2209,262,0.00537634
4,35197.9,6049.91,7806.15,6550,9,381,12181,10877,1019,42879,48,1354,1020,12,2209,262,0.00537634
4,40766.7,6049.91,7806.15,6550,14,381,12181,10877,1019,42879,48,1354,1020,12,2209,262,0.00537634
