K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,23706.4,122844,126004,107392,26,2671,145006,135514,15072,737685,421,14589,12139,418,45851,1099,0.000864198
3,36028.2,122844,126004,107392,8,2671,145006,135514,15072,737685,421,14589,12139,418,45851,1099,0.000864198
3,46738,122844,126004,107392,38,2671,145006,135514,15072,737685,421,14589,12139,418,45851,1099,0.000864198
3,6833.9,52689.1,37412.2,32663,10,1769,79120,73036,8009,348008,162,4689,3676,122,12166,255,0.000864198
3,18029.5,52689.1,37412.2,32663,10,1769,79120,73036,8009,348008,162,4689,3676,122,12166,255,0.000864198
3,29925,52689.1,37412.2,32663,37,1769,79120,73036,8009,348008,162,4689,3676,122,12166,255,0.000864198
3,21453.5,116698,90818.2,80281,32,3108,153358,142513,15831,734243,282,10511,8773,220,30706,1235,0.000864198
3,33031.4,116698,90818.2,80281,15,3108,153358,142513,15831,734243,282,10511,8773,220,30706,1235,0.000864198
3,37449.4,116698,90818.2,80281,51,3108,153358,142513,15831,734243,282,10511,8773,220,30706,1235,0.000864198
3,12733.5,86791.6,96769.7,85414,19,2493,122658,113952,12711,627256,346,10754,8917,358,31234,1179,0.000864198
3,36045.9,86791.6,96769.7,85414,25,2493,122658,113952,12711,627256,346,10754,8917,358,31234,1179,0.000864198
3,40238.9,86791.6,96769.7,85414,57,2493,122658,113952,12711,627256,346,10754,8917,358,31234,1179,0.000864198
3,20955.3,116246,110514,97799,30,2914,148400,138087,15484,719243,318,11412,9517,280,36103,780,0.000864198
3,37829.8,116246,110514,97799,41,2914,148400,138087,15484,719243,318,11412,9517,280,36103,780,0.000864198
3,38052,116246,110514,97799,27,2914,148400,138087,15484,719243,318,11412,9517,280,36103,780,0.000864198
3,25503.6,128286,61980.4,55400,27,3208,157727,145997,15930,760833,222,7046,5580,138,15064,1261,0.000864198
3,26827.4,128286,61980.4,55400,32,3208,157727,145997,15930,760833,222,7046,5580,138,15064,1261,0.000864198
3,37115.3,128286,61980.4,55400,6,3208,157727,145997,15930,760833,222,7046,5580,138,15064,1261,0.000864198
3,6713,61710.3,33848.5,29445,10,1874,86103,79545,9009,405720,152,4258,3359,95,11040,212,0.000864198
3,19392,61710.3,33848.5,29445,5,1874,86103,79545,9009,405720,152,4258,3359,95,11040,212,0.000864198
3,33997.5,61710.3,33848.5,29445,46,1874,86103,79545,9009,405720,152,4258,3359,95,11040,212,0.000864198
3,46958.1,180977,301948,263637,29,3526,207847,197349,21074,1169101,797,31713,26798,792,107170,2320,0.000864198
3,58213.7,180977,301948,263637,35,3526,207847,197349,21074,1169101,797,31713,26798,792,107170,2320,0.000864198
3,58679.4,180977,301948,263637,76,3526,207847,197349,21074,1169101,797,31713,26798,792,107170,2320,0.000864198
3,22014.7,120736,93343.1,81401,27,3086,152766,141574,15716,721741,335,11654,9483,257,32587,1104,0.000864198
3,29912.6,120736,93343.1,81401,8,3086,152766,141574,15716,721741,335,11654,9483,257,32587,1104,0.000864198
3,36798.6,120736,93343.1,81401,54,3086,152766,141574,15716,721741,335,11654,9483,257,32587,1104,0.000864198
