K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,31519.5,46138.5,171937,151175,27,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,40900.3,46138.5,171937,151175,15,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,46085.8,46138.5,171937,151175,27,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,51297.8,46138.5,171937,151175,40,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,62720.9,46138.5,171937,151175,10,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,63405.9,46138.5,171937,151175,21,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,63799.6,46138.5,171937,151175,31,1473,67102,62769,7348,318639,488,18585,15516,354,47520,3540,0.00323508
7,11646,76500.4,89694.1,78823,4,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,16489.5,76500.4,89694.1,78823,14,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,33891.4,76500.4,89694.1,78823,13,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,38767.5,76500.4,89694.1,78823,14,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,50156.7,76500.4,89694.1,78823,41,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,60767.7,76500.4,89694.1,78823,6,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,81698.7,76500.4,89694.1,78823,61,2059,106053,100993,11283,556579,313,11976,10056,229,26443,3046,0.00323508
7,20016.2,60044.8,116790,104000,7,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,35148.3,60044.8,116790,104000,28,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,44431.6,60044.8,116790,104000,39,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,47965.9,60044.8,116790,104000,16,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,52211.2,60044.8,116790,104000,37,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,55615,60044.8,116790,104000,7,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,66233.5,60044.8,116790,104000,44,1914,89243,84591,9525,449392,349,14080,11816,278,31757,3224,0.00323508
7,17777.4,65927.3,103453,91124,10,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,33493.1,65927.3,103453,91124,12,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,34506.7,65927.3,103453,91124,37,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,35217.8,65927.3,103453,91124,28,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,41519.4,65927.3,103453,91124,13,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,52687.4,65927.3,103453,91124,37,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,53843.2,65927.3,103453,91124,13,2051,91476,85782,9650,431370,346,12341,10090,222,28651,2534,0.00323508
7,8197.23,57020.7,117835,102767,11,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,24028.4,57020.7,117835,102767,24,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,32581.9,57020.7,117835,102767,27,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,54481.6,57020.7,117835,102767,44,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,63625.1,57020.7,117835,102767,21,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,66135.5,57020.7,117835,102767,63,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,66839.3,57020.7,117835,102767,35,1700,79595,74987,8932,395813,432,16033,13244,350,40285,2724,0.00323508
7,6319.26,41074.4,86115.1,75642,5,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,25442.6,41074.4,86115.1,75642,6,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,25957,41074.4,86115.1,75642,11,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,27532,41074.4,86115.1,75642,19,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,51615.1,41074.4,86115.1,75642,37,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,52116.5,41074.4,86115.1,75642,27,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,61686,41074.4,86115.1,75642,24,1522,70401,65907,7619,331275,295,10992,9024,283,25175,2177,0.00323508
7,19731,50878.7,90424.7,80193,14,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,28895.3,50878.7,90424.7,80193,7,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,35562.2,50878.7,90424.7,80193,27,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,44645.2,50878.7,90424.7,80193,39,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,59176.7,50878.7,90424.7,80193,47,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,63906.5,50878.7,90424.7,80193,4,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,64369.4,50878.7,90424.7,80193,54,1600,72929,68467,8072,358159,319,11296,9367,224,24119,2683,0.00323508
7,5510.13,42458,92960.5,81643,7,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,26677.2,42458,92960.5,81643,8,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,27517.9,42458,92960.5,81643,17,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,29304.9,42458,92960.5,81643,13,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,53583.8,42458,92960.5,81643,37,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,54220.8,42458,92960.5,81643,32,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,64062.2,42458,92960.5,81643,20,1542,71788,67254,7903,341893,299,11758,9706,286,26922,2514,0.00323508
7,19714.3,47877.8,126013,110710,19,1664,74641,70077,8148,355510,408,16293,13642,355,38445,3493,0.00323508
7,34010.4,47877.8,126013,110710,25,1664,74641,70077,8148,355510,408,16293,13642,355,38445,3493,0.00323508
7,41066.4,47877.8,126013,110710,31,1664,74641,70077,8148,355510,408,16293,13642,355,38445,3493,0.00323508
