k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,57969,138381,186603,276465,205901,246431,173064,47,239474,233368,213543,209920,21905,25113,28307,676,25437,0,25113,28307,676,18361,3927,407035,429543,182664,391708,10,8100
5,5,81952.5,157039,398698,438043,383403,386048,317441,43,278442,271455,391379,385524,38138,43582,47765,1261,43178,0,43582,47765,1261,35556,5383,407035,429543,182664,391708,10,8100
5,5,46682.5,54730.4,108089,181189,133605,163306,114868,57,114773,111561,153362,150479,15400,15949,18849,505,17022,0,15949,18849,505,12750,3408,407035,429543,182664,391708,10,8100
5,5,90469.2,223635,361170,456633,417907,407066,360676,3,361857,353333,375920,370490,36656,39263,44761,1246,40538,0,39225,44706,1245,35543,6510,407035,429543,182664,391708,10,8100
5,5,40331,48727,84276.9,100222,77713.1,90129,67031,10,101719,98915,125716,123281,12715,9249,10715,217,9665,0,9249,10715,217,6946,1779,407035,429543,182664,391708,10,8100
5,5,53030.9,99868.9,185097,192743,136544,173728,116311,18,179122,174236,232110,227980,24031,17625,20480,315,18377,0,17625,20480,315,12052,3437,407035,429543,182664,391708,10,8100
5,5,62684.6,83400.4,300179,277638,199890,250202,170723,13,168485,163952,320179,314984,32684,25057,29205,656,26297,0,25057,29205,656,18483,4895,407035,429543,182664,391708,10,8100
5,5,38854.6,43403.5,102256,152578,120774,137061,103713,46,97654,94830,143166,140290,14192,14280,16156,450,14541,0,14280,16156,450,11388,2349,407035,429543,182664,391708,10,8100
5,5,92131.5,244666,323201,556841,491501,493691,417822,72,413509,403554,364672,359448,34863,50286,56304,1696,50932,0,50286,56304,1696,43803,7357,407035,429543,182664,391708,10,8100
5,5,57167.2,84776.9,232477,222582,173028,199377,147137,29,161897,157542,277028,272359,28078,21245,24244,341,21770,0,21245,24244,341,16348,3619,407035,429543,182664,391708,10,8100
5,5,53871.5,105721,165235,219847,170143,196954,145698,6,202696,197445,209231,205606,21462,19480,22751,380,20527,0,19480,22751,380,14206,3859,407035,429543,182664,391708,10,8100
5,5,46547.5,65648.4,120083,194783,153255,173551,130423,51,133249,129568,165959,162973,16809,19829,21944,651,19841,0,19829,21944,651,14933,2743,407035,429543,182664,391708,10,8100
5,5,38099.9,45385,103566,153649,116780,138528,99822,42,98393,95555,139989,137131,13821,13956,15985,413,14396,0,13956,15985,413,11194,2479,407035,429543,182664,391708,10,8100
5,5,63192,75794.9,390370,154811,140321,137114,118782,13,143749,139937,378485,372299,38526,16724,18006,289,16026,0,16724,18006,289,13174,1850,407035,429543,182664,391708,10,8100
5,5,77785.7,124552,389178,441866,350228,389885,287918,82,233197,227472,390684,384807,38537,45715,49377,1381,44601,0,45719,49385,1384,33140,4806,407035,429543,182664,391708,10,8100
5,5,55996.4,72043.5,322874,284094,229452,253013,194523,69,146496,142635,337717,332096,34817,28578,31118,895,27953,0,28578,31118,895,21340,3321,407035,429543,182664,391708,10,8100
5,5,43473.3,46889.5,191544,199664,145160,179770,124049,46,108437,105438,228577,224420,22812,18733,21247,553,19083,0,18733,21247,553,13346,3083,407035,429543,182664,391708,10,8100
5,5,63381.8,114648,254110,426572,303493,382687,256771,51,224005,218374,297465,292735,29857,39890,45020,1304,40753,0,39890,45020,1304,27516,6218,407035,429543,182664,391708,10,8100
5,5,51834,103148,151640,221706,134695,198780,111145,29,191272,186210,199836,196309,20367,19526,21990,437,19779,0,19591,22023,453,11014,3015,407035,429543,182664,391708,10,8100
5,5,58313.1,71960.5,334764,298813,228825,266099,194020,63,155454,151352,344599,338878,35324,29467,31747,962,28561,0,29467,31747,962,21452,3073,407035,429543,182664,391708,10,8100
5,5,45299.8,47285.3,208138,284589,212909,254659,179297,63,107541,104532,250808,246225,25081,27524,29870,862,26751,0,27524,29870,862,17981,3136,407035,429543,182664,391708,10,8100
5,5,35184.6,42364.8,98197.7,186306,115619,169233,98744,48,100031,97213,144183,141348,14407,16133,18463,447,16629,0,16133,18463,447,10152,2828,407035,429543,182664,391708,10,8100
5,5,34909.9,42435.8,72351.6,104301,79384.1,94244,68394,28,92059,89427,113983,111690,11284,9830,11339,226,10185,0,9830,11339,226,7131,1859,407035,429543,182664,391708,10,8100
5,5,37833.8,54813.6,63096,80288.8,80316.1,72117,70254,11,104889,102010,101101,99075,10123,7540,8858,181,8006,0,7540,8858,181,7094,1585,407035,429543,182664,391708,10,8100
5,5,49989.8,49735.1,304085,245646,199610,219373,170067,70,114651,111450,318039,312457,32228,24045,25315,716,22635,0,24045,25315,716,17453,1999,407035,429543,182664,391708,10,8100
5,5,66603.4,110079,239135,298580,224569,269602,194003,16,202113,196776,287539,282914,29269,24143,29366,635,26602,0,24143,29366,635,19828,5942,407035,429543,182664,391708,10,8100
5,5,52569.1,78299.3,116958,191137,153948,170360,131443,16,152725,148531,164355,161483,17006,18342,20750,528,18850,0,18342,20750,528,14953,2978,407035,429543,182664,391708,10,8100
5,5,35320.2,41684.3,83567.6,88262.2,66401.9,79885,57806,10,89984,87396,124274,121765,12201,7993,9496,157,8520,0,7993,9496,157,6118,1815,407035,429543,182664,391708,10,8100
5,5,36119.2,44822.2,90377.1,137764,94133.7,124104,79612,25,97889,95061,132336,129820,12971,13373,15233,340,13742,0,13369,15209,338,9158,2311,407035,429543,182664,391708,10,8100
5,5,50479.6,90903,154750,186182,124080,167944,105446,11,182062,177271,206339,202697,21100,16274,19093,291,17220,0,16274,19093,291,11296,3304,407035,429543,182664,391708,10,8100
5,5,48965.1,69174.3,118118,219827,172123,196563,147970,68,145528,141536,153748,150915,15778,19306,22578,580,20381,0,19306,22578,580,15954,3835,407035,429543,182664,391708,10,8100
5,5,59269.4,74842.7,300257,360067,253928,321171,212608,59,157730,153497,319830,314562,32836,35055,38914,1198,35056,0,35878,39875,1359,24264,5007,407035,429543,182664,391708,10,8100
5,5,40723.5,49817.5,125538,160403,121169,144072,103618,54,110499,107361,172432,169159,17078,14782,16829,450,15219,0,14782,16829,450,11035,2531,407035,429543,182664,391708,10,8100
5,5,70829.6,94558.6,361338,191867,160593,171579,137412,5,174664,170057,377847,371893,37484,18123,20589,423,18571,0,18253,20699,463,15993,2977,407035,429543,182664,391708,10,8100
5,5,52869.8,88583.4,139993,200595,154973,179336,131244,31,175469,170856,191377,188021,19084,19093,21547,489,19388,0,19093,21547,489,14714,2986,407035,429543,182664,391708,10,8100
5,5,43926.2,68987.7,99953.1,210308,158419,189054,135970,65,138742,134903,140088,137428,14523,18926,21851,612,19721,0,18965,21895,617,14280,3501,407035,429543,182664,391708,10,8100
5,5,60199.5,123994,190107,271424,212391,244148,182898,9,220575,214765,230826,226977,23798,22096,26398,515,23848,0,22096,26398,515,17771,4967,407035,429543,182664,391708,10,8100
5,5,70398.3,121947,346387,457945,326138,406744,271105,59,226680,220916,350651,345153,34158,42983,47326,1331,42742,0,42983,47326,1331,29871,5482,407035,429543,182664,391708,10,8100
5,5,51337.3,64342.2,295279,226328,132988,204063,111882,28,134388,130761,301663,296418,30878,19641,22936,461,20691,0,19641,22936,461,12041,3883,407035,429543,182664,391708,10,8100
5,5,35735.6,47535.9,103704,184821,127912,167305,109738,44,105349,102309,149997,147051,14871,16387,18708,460,16781,0,16413,18736,469,11095,2823,407035,429543,182664,391708,10,8100
5,5,66084.9,88143.8,357509,164261,124816,147230,106100,26,171743,167175,362941,357143,36524,15363,17351,371,15550,0,15363,17351,371,11367,2458,407035,429543,182664,391708,10,8100
5,5,48458.5,84139.8,145770,168727,116460,152520,99325,13,165410,161071,187131,183723,18904,13655,16631,275,15106,0,13655,16632,275,10618,3408,407035,429543,182664,391708,10,8100
5,5,83288.4,154010,391510,415029,325066,368409,273270,15,271697,264995,402453,396483,39962,37266,42502,1080,38585,0,37266,42502,1080,29233,6239,407035,429543,182664,391708,10,8100
5,5,37310.2,48496,110417,152792,90855.9,138268,76675,45,99983,97096,155909,152943,15447,13406,15573,362,14012,0,13438,15600,365,8546,2606,407035,429543,182664,391708,10,8100
5,5,48590.2,43434.1,287348,203376,166464,178678,139295,62,102598,99679,306743,301269,30481,21450,22858,757,20511,0,21450,22858,757,15757,2041,407035,429543,182664,391708,10,8100
5,5,58869.8,119934,184713,279541,199449,250162,168000,44,220938,215266,220721,217035,22311,25238,28770,741,26035,0,25238,28770,741,18218,4224,407035,429543,182664,391708,10,8100
5,5,36414.1,42118.5,103291,132524,83256.7,119422,70634,41,95499,92721,136412,133814,13331,12318,14043,340,12687,0,12331,14036,341,8198,2139,407035,429543,182664,391708,10,8100
5,5,53277.7,94507.3,175080,213243,141503,192261,119432,13,188400,183421,223840,219916,23370,18715,21780,387,19555,0,18680,21722,387,12495,3619,407035,429543,182664,391708,10,8100
5,5,49710.9,48977.3,289239,213124,180294,187651,150923,52,112052,108837,315587,310024,31631,23072,23513,684,20945,0,23072,23513,684,16837,1179,407035,429543,182664,391708,10,8100
5,5,42946.5,68517.4,134748,199987,153473,179387,130231,45,125397,121973,179695,176306,17885,18667,20879,521,18766,0,18667,20879,521,13105,2738,407035,429543,182664,391708,10,8100
5,5,76558.6,135399,370406,454362,366061,401617,302357,78,245837,239836,375457,369758,36446,45411,49529,1463,44721,0,48195,52645,1737,34490,5653,407035,429543,182664,391708,10,8100
5,5,38370.9,51775.3,88991.9,94171.6,79532.4,84968,68427,24,93364,90746,132611,130004,13153,9261,10504,218,9353,0,9261,10504,218,6898,1568,407035,429543,182664,391708,10,8100
5,5,66028.1,90516.6,310460,239155,199149,212528,166767,39,176565,171804,336313,330825,33501,23569,26177,644,23585,0,23569,26174,644,18695,3296,407035,429543,182664,391708,10,8100
5,5,87809.9,172503,409477,446200,354459,394472,297083,14,293635,286511,410490,404566,40359,40369,46234,1317,41983,0,40369,46234,1317,31777,6902,407035,429543,182664,391708,10,8100
5,5,35549.3,37143,103224,119560,92438.6,107394,79098,16,85745,83267,140501,137699,13858,12238,13478,332,12073,0,12562,13884,333,8919,1744,407035,429543,182664,391708,10,8100
5,5,43467.2,42629,201356,205280,150289,181807,124462,58,99524,96713,240248,235792,23629,20544,21523,693,19310,0,20544,21523,693,13908,1576,407035,429543,182664,391708,10,8100
5,5,64649.6,112739,212331,302337,226574,271911,191646,49,218938,213008,261624,257252,26255,27939,31356,811,28253,0,27938,31355,814,19751,4267,407035,429543,182664,391708,10,8100
5,5,43865.1,81430.1,122476,171087,122764,154530,105441,15,148261,144237,167384,164205,16769,14530,17271,267,15576,0,14530,17271,267,11155,3185,407035,429543,182664,391708,10,8100
5,5,74283.1,151325,239601,488469,394314,438894,337258,23,262704,255842,269502,265344,27317,39915,47269,1190,42906,0,39915,47269,1190,34267,8483,407035,429543,182664,391708,10,8100
5,5,45082.9,43153.4,230133,199985,152496,177093,127976,65,101722,98843,262032,257267,25945,20645,22363,707,20094,0,20645,22363,707,14881,2328,407035,429543,182664,391708,10,8100
5,5,76882.8,158366,315091,514846,354183,459822,297432,39,278368,271401,333898,328956,32322,46356,53060,1581,48177,0,46329,53027,1578,33089,7925,407035,429543,182664,391708,10,8100
5,5,44808.3,44223.6,223862,195972,158252,172667,132728,58,102502,99594,258444,253716,25622,20699,22351,686,20085,0,20699,22351,686,14992,2268,407035,429543,182664,391708,10,8100
5,5,75841.8,160013,262701,403775,322063,359490,272845,59,284377,277009,303199,298490,29595,37395,41918,1039,37893,0,37395,41918,1039,29774,5584,407035,429543,182664,391708,10,8100
5,5,47617.8,61890.8,224883,187752,145013,167627,122484,40,129555,125909,255307,250632,25934,18657,20589,377,18459,0,18657,20589,377,13899,2488,407035,429543,182664,391708,10,8100
5,5,45892.1,42096.6,230117,196242,159508,173107,131186,50,97796,94972,271540,266585,26869,20584,21616,727,19417,0,20584,21616,727,14513,1654,407035,429543,182664,391708,10,8100
5,5,67375.8,148167,214209,416776,330807,375336,285286,17,260483,253646,246625,242608,25583,34083,40091,1007,36227,0,34083,40091,1007,28111,7006,407035,429543,182664,391708,10,8100
5,5,61394.9,112852,204171,427812,316414,385178,269469,22,221877,216025,251666,247637,25158,36168,42007,1110,38068,0,36168,42007,1110,26985,6868,407035,429543,182664,391708,10,8100
5,5,73215.8,105877,393660,274527,229309,242810,191710,34,192058,186935,397401,391165,39855,27642,30579,780,27541,0,27706,30668,785,21199,3801,407035,429543,182664,391708,10,8100
5,5,46380.5,60250.4,161060,195710,160299,176250,137868,60,129301,125783,206297,202458,21254,19467,21947,543,19728,0,19467,21947,543,15386,3080,407035,429543,182664,391708,10,8100
5,5,79676.5,139432,369509,521120,357615,453942,295838,78,262566,256229,382541,376859,37043,49026,53551,1651,48412,0,49026,53551,1651,34450,5731,407035,429543,182664,391708,10,8100
5,5,52613.5,72825.4,114246,38917.5,31579.5,35191,27528,11,132043,128527,159181,156437,17090,3659,4565,6,4076,0,3659,4565,6,3301,1050,407035,429543,182664,391708,10,8100
5,5,46996.5,77283.3,104619,204658,156551,183704,133253,70,154321,150044,149523,146677,15475,19804,22398,641,20180,0,19804,22398,641,15083,3182,407035,429543,182664,391708,10,8100
5,5,40923.6,52529.8,135649,219889,167523,195058,140971,47,118007,114720,175027,171671,17497,22476,24478,599,21958,0,22476,24478,599,16135,2653,407035,429543,182664,391708,10,8100
5,5,58439.8,74985,315681,330926,250385,295047,211630,26,150344,146383,340541,334901,34543,33385,36892,931,33130,0,33385,36892,931,23819,4480,407035,429543,182664,391708,10,8100
5,5,55850.9,94754.7,152131,190529,156788,170741,134074,33,189149,184233,201657,198212,19916,18424,21022,546,18941,0,18424,21022,546,14718,3141,407035,429543,182664,391708,10,8100
5,5,75491.1,167276,246924,595424,483536,534579,418291,21,287561,280131,272704,268541,28063,45092,52835,1653,47971,0,45092,52835,1653,39249,8970,407035,429543,182664,391708,10,8100
5,5,72064.9,102249,346817,262750,237425,233342,201074,36,197446,192167,357578,351923,34963,24986,28160,705,25370,0,24986,28160,705,20794,3938,407035,429543,182664,391708,10,8100
