K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,6637.54,20682.4,10424.4,9210,8,911,35341,31474,3284,131142,59,1227,890,24,3016,30,0.00125538
2,23201,20682.4,10424.4,9210,16,911,35341,31474,3284,131142,59,1227,890,24,3016,30,0.00125538
2,16314.9,36093.3,12146,10907,25,1320,58085,53009,5821,242265,65,1437,1058,19,2548,191,0.00125538
2,28944.8,36093.3,12146,10907,7,1320,58085,53009,5821,242265,65,1437,1058,19,2548,191,0.00125538
2,4856.05,20883.2,8559.26,7553,3,867,38380,34945,3939,160089,42,1120,797,4,2763,12,0.00125538
2,31733,20883.2,8559.26,7553,9,867,38380,34945,3939,160089,42,1120,797,4,2763,12,0.00125538
2,21823.1,9673.08,21811.3,19390,9,443,20111,18339,2025,84358,80,2611,1976,53,6499,120,0.00125538
2,30343.3,9673.08,21811.3,19390,34,443,20111,18339,2025,84358,80,2611,1976,53,6499,120,0.00125538
2,19116.9,10698.9,28119.2,24957,16,519,22569,20669,2367,96778,126,3460,2696,85,10096,122,0.00125538
2,32618.2,10698.9,28119.2,24957,33,519,22569,20669,2367,96778,126,3460,2696,85,10096,122,0.00125538
2,7496.9,51536.7,33187.7,29120,4,1557,80080,74801,8469,411873,121,3651,2820,65,10891,34,0.00125538
2,53093.6,51536.7,33187.7,29120,13,1557,80080,74801,8469,411873,121,3651,2820,65,10891,34,0.00125538
2,9798.65,31916.3,18542.5,16398,10,1297,54570,49378,5269,225446,94,2283,1718,42,6073,57,0.00125538
2,28309.3,31916.3,18542.5,16398,23,1297,54570,49378,5269,225446,94,2283,1718,42,6073,57,0.00125538
2,13730.9,15937.4,13823.7,12464,12,769,31401,27910,2829,114536,63,1616,1182,17,3194,149,0.00125538
2,22144.5,15937.4,13823.7,12464,13,769,31401,27910,2829,114536,63,1616,1182,17,3194,149,0.00125538
2,6451.48,8763.16,3152.5,2821,7,440,18445,16707,1748,75625,25,415,290,0,762,23,0.00125538
2,21020.3,8763.16,3152.5,2821,8,440,18445,16707,1748,75625,25,415,290,0,762,23,0.00125538
2,10694.2,44930,19965.4,17699,6,1711,76641,70614,7944,343530,81,2564,1961,54,6728,49,0.00125538
2,36489.5,44930,19965.4,17699,27,1711,76641,70614,7944,343530,81,2564,1961,54,6728,49,0.00125538
2,16956.2,23588.8,7852.78,7098,22,1029,43740,39784,4435,172883,47,900,668,5,1582,149,0.00125538
2,25875.6,23588.8,7852.78,7098,5,1029,43740,39784,4435,172883,47,900,668,5,1582,149,0.00125538
