K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,9456.61,3341.31,3910.93,3581,8,187,6135,5324,454,20256,28,371,248,6,641,32,0.00806452
2,24790.1,3341.31,3910.93,3581,13,187,6135,5324,454,20256,28,371,248,6,641,32,0.00806452
2,17452.8,4735.64,8776.06,7981,6,281,8673,7776,757,31126,36,695,513,5,1468,56,0.00806452
2,41833.4,4735.64,8776.06,7981,14,281,8673,7776,757,31126,36,695,513,5,1468,56,0.00806452
2,35735.8,10406.4,8167.73,7433,3,533,18528,16498,1629,64629,36,752,538,4,1444,37,0.00806452
2,39959.5,10406.4,8167.73,7433,10,533,18528,16498,1629,64629,36,752,538,4,1444,37,0.00806452
2,34417,5886.94,14686.1,13468,18,374,12948,11479,1221,44888,54,1264,949,10,2461,187,0.00806452
2,42803.1,5886.94,14686.1,13468,20,374,12948,11479,1221,44888,54,1264,949,10,2461,187,0.00806452
2,10813.9,1235.01,1999.79,1868,4,105,2978,2612,213,9773,15,176,109,0,286,18,0.00806452
2,22120.8,1235.01,1999.79,1868,13,105,2978,2612,213,9773,15,176,109,0,286,18,0.00806452
2,9121.76,933.62,2001.16,1893,7,83,1898,1555,88,5340,15,136,85,0,145,29,0.00806452
2,16471.9,933.62,2001.16,1893,4,83,1898,1555,88,5340,15,136,85,0,145,29,0.00806452
2,27219.9,5354.32,9273.24,8561,14,266,9637,8254,669,30576,37,868,644,21,1568,105,0.00806452
2,28925.2,5354.32,9273.24,8561,9,266,9637,8254,669,30576,37,868,644,21,1568,105,0.00806452
2,38878.6,12073.1,15568.3,14239,10,616,21856,19840,2073,80996,49,1385,1071,24,3266,117,0.00806452
2,44394.9,12073.1,15568.3,14239,19,616,21856,19840,2073,80996,49,1385,1071,24,3266,117,0.00806452
2,27908.6,2404.97,4357.8,4063,10,163,5388,4652,371,17093,25,396,269,0,502,58,0.00806452
2,30042.8,2404.97,4357.8,4063,7,163,5388,4652,371,17093,25,396,269,0,502,58,0.00806452
2,24236.5,3385.51,7928.25,7341,16,175,6305,5304,434,18921,36,719,509,19,1552,3,0.00806452
2,24284.1,3385.51,7928.25,7341,11,175,6305,5304,434,18921,36,719,509,19,1552,3,0.00806452
2,18513.1,2359.87,4530.89,4193,5,223,6157,5349,367,18318,21,393,279,3,739,35,0.00806452
2,24228.9,2359.87,4530.89,4193,13,223,6157,5349,367,18318,21,393,279,3,739,35,0.00806452
2,53990.1,11161.5,24534.9,22414,7,590,22796,21015,2199,89750,80,1960,1486,30,4872,96,0.00806452
2,54900.6,11161.5,24534.9,22414,17,590,22796,21015,2199,89750,80,1960,1486,30,4872,96,0.00806452
2,20729.8,1792.33,2317.7,2148,9,169,4556,3743,266,12545,20,246,152,0,364,7,0.00806452
2,20782.4,1792.33,2317.7,2148,3,169,4556,3743,266,12545,20,246,152,0,364,7,0.00806452
2,17897.5,4322.86,10036.8,9168,10,297,9852,8828,895,35882,45,890,644,10,1959,50,0.00806452
2,42592.5,4322.86,10036.8,9168,22,297,9852,8828,895,35882,45,890,644,10,1959,50,0.00806452
2,11406.7,1841.28,3430.53,3151,6,150,4766,4059,302,14235,17,342,233,1,613,21,0.00806452
2,22720.1,1841.28,3430.53,3151,9,150,4766,4059,302,14235,17,342,233,1,613,21,0.00806452
2,28718.3,7278.49,9151.93,8480,12,483,15144,13354,1279,49005,40,831,600,13,1433,100,0.00806452
2,35951.1,7278.49,9151.93,8480,22,483,15144,13354,1279,49005,40,831,600,13,1433,100,0.00806452
2,20027.5,6461.79,8308.32,7637,7,344,12224,10981,1021,44456,39,741,511,1,1373,62,0.00806452
2,35326.1,6461.79,8308.32,7637,21,344,12224,10981,1021,44456,39,741,511,1,1373,62,0.00806452
2,59982.3,13121.3,33619.3,30884,25,620,23432,21574,2246,92652,93,2638,2032,51,5911,279,0.00806452
2,60966.8,13121.3,33619.3,30884,8,620,23432,21574,2246,92652,93,2638,2032,51,5911,279,0.00806452
2,58088.6,15906.9,44987.9,41007,19,621,25640,23636,2639,103450,114,3586,2836,78,8982,349,0.00806452
2,64536.7,15906.9,44987.9,41007,18,621,25640,23636,2639,103450,114,3586,2836,78,8982,349,0.00806452
2,36003.8,9004.34,14586.5,13241,4,459,15814,14277,1413,55652,66,1265,918,21,2670,50,0.00806452
2,42014.7,9004.34,14586.5,13241,17,459,15814,14277,1413,55652,66,1265,918,21,2670,50,0.00806452
2,11112.6,604.939,1380.8,1278,6,75,1677,1358,77,4676,13,142,89,0,161,21,0.00806452
2,16878.4,604.939,1380.8,1278,8,75,1677,1358,77,4676,13,142,89,0,161,21,0.00806452
2,19787,3223.16,7515.82,6877,6,211,7512,6435,520,23012,28,674,472,12,1329,36,0.00806452
2,26509.5,3223.16,7515.82,6877,18,211,7512,6435,520,23012,28,674,472,12,1329,36,0.00806452
2,31474.8,7469.4,7928.97,7244,4,457,15390,13490,1275,50780,28,677,514,5,1353,47,0.00806452
2,35724,7469.4,7928.97,7244,10,457,15390,13490,1275,50780,28,677,514,5,1353,47,0.00806452
2,6515.77,1675.42,1322.97,1224,5,126,3394,2928,239,11995,11,138,87,0,170,15,0.00806452
2,23443.4,1675.42,1322.97,1224,5,126,3394,2928,239,11995,11,138,87,0,170,15,0.00806452
2,14879.3,2416.93,5738.24,5322,11,171,5194,4565,356,17170,25,534,383,2,961,62,0.00806452
2,27989.3,2416.93,5738.24,5322,14,171,5194,4565,356,17170,25,534,383,2,961,62,0.00806452
2,32711.5,3135.78,10070.7,9307,16,200,6729,5921,482,22828,43,913,656,4,1826,68,0.00806452
2,33241.6,3135.78,10070.7,9307,17,200,6729,5921,482,22828,43,913,656,4,1826,68,0.00806452
2,24764.9,3788.49,8669.98,7999,12,241,8926,7597,654,27602,27,691,513,11,1320,69,0.00806452
2,27937.7,3788.49,8669.98,7999,15,241,8926,7597,654,27602,27,691,513,11,1320,69,0.00806452
2,10921.3,682.231,1069.65,1009,3,64,1633,1285,53,3905,11,96,58,0,93,15,0.00806452
2,13076.8,682.231,1069.65,1009,3,64,1633,1285,53,3905,11,96,58,0,93,15,0.00806452
2,3111.65,1074.54,1625.27,1502,3,86,2371,1950,92,6969,12,153,107,0,333,7,0.00806452
2,15700.2,1074.54,1625.27,1502,6,86,2371,1950,92,6969,12,153,107,0,333,7,0.00806452
2,18509.4,1991.7,6422.98,5898,11,170,4700,3964,281,13686,28,590,430,3,1217,41,0.00806452
2,21672.7,1991.7,6422.98,5898,11,170,4700,3964,281,13686,28,590,430,3,1217,41,0.00806452
2,20748.6,3693.81,11802.5,10826,14,269,8675,7800,757,31134,43,1029,746,5,2157,75,0.00806452
2,45838.9,3693.81,11802.5,10826,7,269,8675,7800,757,31134,43,1029,746,5,2157,75,0.00806452
2,27401.9,3403.64,4846.77,4538,10,156,5308,4566,367,16833,22,386,261,0,566,46,0.00806452
2,29947.7,3403.64,4846.77,4538,5,156,5308,4566,367,16833,22,386,261,0,566,46,0.00806452
2,6809.02,958.702,1877.04,1744,3,92,2477,2049,115,7068,14,181,115,0,281,11,0.00806452
2,21301.4,958.702,1877.04,1744,9,92,2477,2049,115,7068,14,181,115,0,281,11,0.00806452
2,10587,580.642,1685.85,1572,6,73,1759,1428,69,4829,12,141,87,0,160,19,0.00806452
2,17261.5,580.642,1685.85,1572,8,73,1759,1428,69,4829,12,141,87,0,160,19,0.00806452
2,10001.8,1254.15,1861.17,1720,6,107,2602,2049,105,6466,16,162,103,0,212,20,0.00806452
2,16614.6,1254.15,1861.17,1720,10,107,2602,2049,105,6466,16,162,103,0,212,20,0.00806452
2,6915.09,3054.83,4022.39,3689,7,193,6022,5324,456,21005,25,359,236,9,651,20,0.00806452
2,25917.6,3054.83,4022.39,3689,18,193,6022,5324,456,21005,25,359,236,9,651,20,0.00806452
2,29103.9,5886.36,9037.85,8309,12,335,10255,9017,776,32570,39,791,579,3,1452,68,0.00806452
2,31465.8,5886.36,9037.85,8309,17,335,10255,9017,776,32570,39,791,579,3,1452,68,0.00806452
2,16166.3,1918.27,2047.55,1908,9,163,4734,4023,268,14191,15,202,134,1,225,39,0.00806452
2,21592.9,1918.27,2047.55,1908,9,163,4734,4023,268,14191,15,202,134,1,225,39,0.00806452
2,43621.7,8975.51,23179.2,21240,16,465,17578,15988,1699,67083,75,1962,1528,24,4440,246,0.00806452
2,51991.9,8975.51,23179.2,21240,23,465,17578,15988,1699,67083,75,1962,1528,24,4440,246,0.00806452
2,8312.13,1033.39,1503.66,1416,4,94,2141,1754,78,5547,10,120,81,0,122,21,0.00806452
2,15235.4,1033.39,1503.66,1416,3,94,2141,1754,78,5547,10,120,81,0,122,21,0.00806452
2,43693.6,12693,29423.9,26928,9,626,22855,20949,2138,88240,84,2349,1800,31,5454,161,0.00806452
2,48016,12693,29423.9,26928,11,626,22855,20949,2138,88240,84,2349,1800,31,5454,161,0.00806452
2,8397.58,1162.63,1006.22,933,5,120,2879,2426,139,8804,16,116,71,0,137,13,0.00806452
