K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,31015.3,315624,154758,105633,19,5037,313334,303733,32175,1990527,1190,45408,39231,1776,176833,3277,0.000511771
3,75395.6,315624,154758,105633,59,5037,313334,303733,32175,1990527,1190,45408,39231,1776,176833,3277,0.000511771
3,87055.4,315624,154758,105633,105,5037,313334,303733,32175,1990527,1190,45408,39231,1776,176833,3277,0.000511771
3,73200.2,231477,146302,100858,29,4293,257991,246804,26812,1568558,1079,40704,34903,972,146102,3931,0.000511771
3,74948.2,231477,146302,100858,22,4293,257991,246804,26812,1568558,1079,40704,34903,972,146102,3931,0.000511771
3,81362.6,231477,146302,100858,59,4293,257991,246804,26812,1568558,1079,40704,34903,972,146102,3931,0.000511771
3,33065.2,329478,86843.7,55501,25,5454,326441,318769,32430,2077875,856,30423,25876,989,104032,1996,0.000511771
3,41466,329478,86843.7,55501,49,5454,326441,318769,32430,2077875,856,30423,25876,989,104032,1996,0.000511771
3,79758.1,329478,86843.7,55501,68,5454,326441,318769,32430,2077875,856,30423,25876,989,104032,1996,0.000511771
3,21167.7,235042,51009.9,34813,9,4309,248030,237165,25948,1495846,488,18159,15096,638,64752,735,0.000511771
3,48393.2,235042,51009.9,34813,5,4309,248030,237165,25948,1495846,488,18159,15096,638,64752,735,0.000511771
3,71423.8,235042,51009.9,34813,72,4309,248030,237165,25948,1495846,488,18159,15096,638,64752,735,0.000511771
3,14635.7,318201,62651.9,41393,4,5322,314811,306341,30842,1975170,688,24205,20349,930,83743,750,0.000511771
3,31558.8,318201,62651.9,41393,32,5322,314811,306341,30842,1975170,688,24205,20349,930,83743,750,0.000511771
3,74174.8,318201,62651.9,41393,94,5322,314811,306341,30842,1975170,688,24205,20349,930,83743,750,0.000511771
3,63588.6,224520,92732.9,68614,8,4308,258822,246491,26369,1524429,663,26767,22805,595,83394,3404,0.000511771
3,75937.1,224520,92732.9,68614,73,4308,258822,246491,26369,1524429,663,26767,22805,595,83394,3404,0.000511771
3,78982.2,224520,92732.9,68614,9,4308,258822,246491,26369,1524429,663,26767,22805,595,83394,3404,0.000511771
3,25937.6,332298,42811,28045,8,5365,307091,297753,30636,1859194,480,16095,13239,474,47392,1147,0.000511771
3,36547.5,332298,42811,28045,42,5365,307091,297753,30636,1859194,480,16095,13239,474,47392,1147,0.000511771
3,66041.5,332298,42811,28045,56,5365,307091,297753,30636,1859194,480,16095,13239,474,47392,1147,0.000511771
3,35822.9,148194,63119.8,42016,14,3391,192820,182333,20399,1103149,612,21423,18053,549,72535,1915,0.000511771
3,64302.2,148194,63119.8,42016,22,3391,192820,182333,20399,1103149,612,21423,18053,549,72535,1915,0.000511771
3,70889.3,148194,63119.8,42016,39,3391,192820,182333,20399,1103149,612,21423,18053,549,72535,1915,0.000511771
3,22831.2,208098,56297.8,37616,30,4336,238690,227106,24541,1383715,552,19011,15829,550,61037,1482,0.000511771
3,47665.7,208098,56297.8,37616,25,4336,238690,227106,24541,1383715,552,19011,15829,550,61037,1482,0.000511771
3,64836.4,208098,56297.8,37616,73,4336,238690,227106,24541,1383715,552,19011,15829,550,61037,1482,0.000511771
3,40431.7,159972,97109.2,66421,34,3447,200174,189168,20926,1166983,764,28904,24763,682,106505,3003,0.000511771
3,68911,159972,97109.2,66421,42,3447,200174,189168,20926,1166983,764,28904,24763,682,106505,3003,0.000511771
3,76690.2,159972,97109.2,66421,41,3447,200174,189168,20926,1166983,764,28904,24763,682,106505,3003,0.000511771
3,26696.4,333842,72043,45165,27,5475,331367,324621,32567,2133790,776,27302,23110,885,92939,1489,0.000511771
3,33784.5,333842,72043,45165,35,5475,331367,324621,32567,2133790,776,27302,23110,885,92939,1489,0.000511771
3,80827.1,333842,72043,45165,83,5475,331367,324621,32567,2133790,776,27302,23110,885,92939,1489,0.000511771
3,25611.3,307191,167493,115980,21,5091,318930,309953,32438,2062819,1266,49518,43120,2170,192046,3723,0.000511771
3,79440.8,307191,167493,115980,63,5091,318930,309953,32438,2062819,1266,49518,43120,2170,192046,3723,0.000511771
