K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,15233.3,9479.19,34440.6,31226,9,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,30811.7,9479.19,34440.6,31226,13,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,42654.1,9479.19,34440.6,31226,18,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,45095.3,9479.19,34440.6,31226,21,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,45342,9479.19,34440.6,31226,22,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,50738.9,9479.19,34440.6,31226,5,551,15899,14581,1466,61699,133,3298,2600,35,5706,773,0.0119048
6,14812.7,11322.3,25963.2,23625,12,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,27577.7,11322.3,25963.2,23625,15,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,31080.4,11322.3,25963.2,23625,11,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,34037.1,11322.3,25963.2,23625,6,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,38753.5,11322.3,25963.2,23625,10,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,61668.8,11322.3,25963.2,23625,25,622,19982,18398,1930,78114,74,2475,1980,29,4315,568,0.0119048
6,2656.63,7847.09,37160.4,33065,2,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,11425.8,7847.09,37160.4,33065,9,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,25396.6,7847.09,37160.4,33065,12,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,47663.8,7847.09,37160.4,33065,9,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,55805.5,7847.09,37160.4,33065,25,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,58541.2,7847.09,37160.4,33065,32,507,16698,15269,1535,63653,163,4211,3301,54,8588,655,0.0119048
6,6346.13,6948.3,19626.1,17508,5,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,18743.7,6948.3,19626.1,17508,9,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,21406.4,6948.3,19626.1,17508,4,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,36287.1,6948.3,19626.1,17508,23,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,39643.7,6948.3,19626.1,17508,17,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,41527.8,6948.3,19626.1,17508,27,453,13307,12021,1153,47057,98,2286,1756,37,4267,392,0.0119048
6,7631.22,10182,19607.3,17756,5,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,19034.4,10182,19607.3,17756,10,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,25057.3,10182,19607.3,17756,15,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,29059.9,10182,19607.3,17756,18,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,33921.9,10182,19607.3,17756,9,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,45134.3,10182,19607.3,17756,25,644,20304,18198,1805,73206,95,2011,1584,26,3491,427,0.0119048
6,25360.9,8007.81,33301.5,30302,6,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,32137.9,8007.81,33301.5,30302,17,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,35098.1,8007.81,33301.5,30302,18,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,36856.8,8007.81,33301.5,30302,9,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,52764.9,8007.81,33301.5,30302,15,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,59820.1,8007.81,33301.5,30302,25,510,16962,15582,1592,66668,108,3430,2777,39,5885,948,0.0119048
6,9127.72,7430.65,34162.9,30963,6,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,21505.9,7430.65,34162.9,30963,4,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,37935.3,7430.65,34162.9,30963,10,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,43972.6,7430.65,34162.9,30963,23,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,46729.3,7430.65,34162.9,30963,22,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,52889.5,7430.65,34162.9,30963,21,462,14726,13351,1329,54843,119,3494,2782,47,7066,750,0.0119048
6,6720.19,7134.08,30244.9,27730,4,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,39391.7,7134.08,30244.9,27730,15,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,41533.1,7134.08,30244.9,27730,14,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,51387.4,7134.08,30244.9,27730,6,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,52750.1,7134.08,30244.9,27730,15,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,52833.7,7134.08,30244.9,27730,22,477,15452,14126,1395,59136,106,2844,2197,24,5634,418,0.0119048
6,20894.4,8712.8,28378.4,25737,5,519,16667,15319,1511,61229,114,3040,2357,29,6129,537,0.0119048
