K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,16323.4,10094.4,11155.7,9907,11,544,19732,17311,1536,67833,59,1404,1052,10,2530,218,0.0020908
3,21196.3,10094.4,11155.7,9907,23,544,19732,17311,1536,67833,59,1404,1052,10,2530,218,0.0020908
3,22917,10094.4,11155.7,9907,24,544,19732,17311,1536,67833,59,1404,1052,10,2530,218,0.0020908
3,36753.1,87648.2,157457,136048,26,2181,117954,112261,12893,636539,492,18508,15686,462,59678,1552,0.0020908
3,60898,87648.2,157457,136048,23,2181,117954,112261,12893,636539,492,18508,15686,462,59678,1552,0.0020908
3,75713.3,87648.2,157457,136048,43,2181,117954,112261,12893,636539,492,18508,15686,462,59678,1552,0.0020908
3,2331.99,39631.4,64741.9,56767,6,1368,65754,61538,7156,303037,252,8243,6711,217,23570,842,0.0020908
3,47183.4,39631.4,64741.9,56767,46,1368,65754,61538,7156,303037,252,8243,6711,217,23570,842,0.0020908
3,52133.4,39631.4,64741.9,56767,36,1368,65754,61538,7156,303037,252,8243,6711,217,23570,842,0.0020908
3,16543.3,43268.5,40990.5,35751,17,1575,72315,67663,7633,329273,175,5426,4355,131,14971,479,0.0020908
3,29625.6,43268.5,40990.5,35751,28,1575,72315,67663,7633,329273,175,5426,4355,131,14971,479,0.0020908
3,44532.1,43268.5,40990.5,35751,40,1575,72315,67663,7633,329273,175,5426,4355,131,14971,479,0.0020908
3,6460.19,39354.5,56514,48619,5,1341,63961,59605,7178,308311,262,7563,6155,211,22349,577,0.0020908
3,41876.5,39354.5,56514,48619,32,1341,63961,59605,7178,308311,262,7563,6155,211,22349,577,0.0020908
3,58437.4,39354.5,56514,48619,48,1341,63961,59605,7178,308311,262,7563,6155,211,22349,577,0.0020908
3,21844.5,46303.7,82118.1,70818,30,1274,65651,61223,7050,316235,296,10532,8787,336,32526,679,0.0020908
3,59135.1,46303.7,82118.1,70818,7,1274,65651,61223,7050,316235,296,10532,8787,336,32526,679,0.0020908
3,65906.1,46303.7,82118.1,70818,60,1274,65651,61223,7050,316235,296,10532,8787,336,32526,679,0.0020908
3,26687.8,31793.2,41823.1,37099,22,1253,53862,50408,5674,250716,184,5418,4328,99,12730,776,0.0020908
3,29293.6,31793.2,41823.1,37099,33,1253,53862,50408,5674,250716,184,5418,4328,99,12730,776,0.0020908
3,46116.6,31793.2,41823.1,37099,25,1253,53862,50408,5674,250716,184,5418,4328,99,12730,776,0.0020908
3,44849.8,41936.8,64945.1,57988,24,1476,69893,65581,7510,327765,228,7344,6066,132,18222,1264,0.0020908
3,50786.9,41936.8,64945.1,57988,37,1476,69893,65581,7510,327765,228,7344,6066,132,18222,1264,0.0020908
3,52515.3,41936.8,64945.1,57988,24,1476,69893,65581,7510,327765,228,7344,6066,132,18222,1264,0.0020908
3,28998.1,72545.3,72983.3,63282,12,2152,103121,96937,10789,502734,297,9623,7818,217,27988,711,0.0020908
3,36096.7,72545.3,72983.3,63282,21,2152,103121,96937,10789,502734,297,9623,7818,217,27988,711,0.0020908
3,52681.5,72545.3,72983.3,63282,40,2152,103121,96937,10789,502734,297,9623,7818,217,27988,711,0.0020908
3,36295.1,24877.2,66837.8,58912,14,1083,45467,41838,4812,208084,296,8534,6800,199,21196,978,0.0020908
3,40900.6,24877.2,66837.8,58912,36,1083,45467,41838,4812,208084,296,8534,6800,199,21196,978,0.0020908
3,44995.1,24877.2,66837.8,58912,9,1083,45467,41838,4812,208084,296,8534,6800,199,21196,978,0.0020908
3,60078.1,59287.6,125029,110078,41,1777,93111,87491,9896,462836,422,15006,12359,384,43040,1251,0.0020908
3,65857.8,59287.6,125029,110078,6,1777,93111,87491,9896,462836,422,15006,12359,384,43040,1251,0.0020908
3,70130.7,59287.6,125029,110078,59,1777,93111,87491,9896,462836,422,15006,12359,384,43040,1251,0.0020908
3,23133.3,23502.4,32184.7,28850,20,1032,40096,35860,3746,149177,111,3428,2716,68,8524,303,0.0020908
3,30986.9,23502.4,32184.7,28850,22,1032,40096,35860,3746,149177,111,3428,2716,68,8524,303,0.0020908
3,31366,23502.4,32184.7,28850,31,1032,40096,35860,3746,149177,111,3428,2716,68,8524,303,0.0020908
3,23203.6,13539.1,21147.9,18949,20,720,27211,24172,2352,95179,85,2589,1981,41,5713,245,0.0020908
3,26294.3,13539.1,21147.9,18949,16,720,27211,24172,2352,95179,85,2589,1981,41,5713,245,0.0020908
3,26500.8,13539.1,21147.9,18949,26,720,27211,24172,2352,95179,85,2589,1981,41,5713,245,0.0020908
3,25363.4,16266.1,24715.1,22210,22,723,28047,24860,2381,98219,100,3010,2349,27,6530,413,0.0020908
3,25644,16266.1,24715.1,22210,12,723,28047,24860,2381,98219,100,3010,2349,27,6530,413,0.0020908
3,26908.6,16266.1,24715.1,22210,20,723,28047,24860,2381,98219,100,3010,2349,27,6530,413,0.0020908
3,42591,42088.4,45697.5,40874,13,1522,71630,67024,7525,329503,179,5295,4192,86,13578,480,0.0020908
3,44234,42088.4,45697.5,40874,5,1522,71630,67024,7525,329503,179,5295,4192,86,13578,480,0.0020908
3,44668.4,42088.4,45697.5,40874,44,1522,71630,67024,7525,329503,179,5295,4192,86,13578,480,0.0020908
3,21323.4,19011.2,26640.3,23754,25,962,37482,33470,3478,138845,111,3290,2591,61,7791,335,0.0020908
3,29789.9,19011.2,26640.3,23754,27,962,37482,33470,3478,138845,111,3290,2591,61,7791,335,0.0020908
3,30505.5,19011.2,26640.3,23754,28,962,37482,33470,3478,138845,111,3290,2591,61,7791,335,0.0020908
3,28373.3,36785.3,101041,88620,17,1364,63169,58832,7017,314989,392,12214,10148,378,36295,1321,0.0020908
3,47998.9,36785.3,101041,88620,55,1364,63169,58832,7017,314989,392,12214,10148,378,36295,1321,0.0020908
3,63838.9,36785.3,101041,88620,35,1364,63169,58832,7017,314989,392,12214,10148,378,36295,1321,0.0020908
3,46026.7,60582.8,104545,92373,27,1898,96567,91087,10280,488071,353,12831,10577,227,34960,1494,0.0020908
3,58299.8,60582.8,104545,92373,45,1898,96567,91087,10280,488071,353,12831,10577,227,34960,1494,0.0020908
3,63188,60582.8,104545,92373,25,1898,96567,91087,10280,488071,353,12831,10577,227,34960,1494,0.0020908
3,10675.3,3533.46,3684.08,3297,8,284,8135,6892,541,25060,26,482,344,2,685,91,0.0020908
3,11036.5,3533.46,3684.08,3297,10,284,8135,6892,541,25060,26,482,344,2,685,91,0.0020908
3,15732.7,3533.46,3684.08,3297,4,284,8135,6892,541,25060,26,482,344,2,685,91,0.0020908
3,26413.8,14283.5,24068.7,21599,24,728,28020,25251,2717,112917,105,2997,2343,43,6659,313,0.0020908
3,30972.5,14283.5,24068.7,21599,4,728,28020,25251,2717,112917,105,2997,2343,43,6659,313,0.0020908
3,31437.9,14283.5,24068.7,21599,20,728,28020,25251,2717,112917,105,2997,2343,43,6659,313,0.0020908
3,51113.9,42598.9,70573.7,62678,31,1450,70933,66494,7470,334399,255,8262,6826,183,23604,1049,0.0020908
3,56409.2,42598.9,70573.7,62678,13,1450,70933,66494,7470,334399,255,8262,6826,183,23604,1049,0.0020908
3,57177.8,42598.9,70573.7,62678,39,1450,70933,66494,7470,334399,255,8262,6826,183,23604,1049,0.0020908
3,23156.3,28224.7,36415.2,32022,6,1190,49928,46049,5197,220893,170,4788,3764,101,11289,545,0.0020908
3,32684.2,28224.7,36415.2,32022,28,1190,49928,46049,5197,220893,170,4788,3764,101,11289,545,0.0020908
