k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,11011.8,12951.5,1996.65,1009.43,530.745,935,458,6,32954,31910,4481,4358,212,97,96,0,73,0,97,96,0,35,0,191689,209574,87168,191928,10,3894
1,1,43874,63398.4,16377.2,43019.4,10881.3,39745,8462,46,127722,124156,29939,29339,3010,3166,3059,61,2690,0,3162,3055,61,661,0,191689,209574,87168,191928,10,3894
1,1,5451.23,12587.6,198.271,575.32,147.099,538,117,6,32057,31017,734,710,11,51,50,0,40,0,51,50,0,8,0,191689,209574,87168,191928,10,3894
1,1,9603.49,11410.8,1104.13,1053.91,755.131,988,672,7,32780,31759,3185,3083,136,106,102,0,75,0,106,102,0,36,0,191689,209574,87168,191928,10,3894
1,1,19962.6,31062.2,2960.64,8988.31,1834.93,8318,1316,24,76922,74714,7445,7255,615,770,737,12,652,0,770,737,12,112,0,191689,209574,87168,191928,10,3894
1,1,9153.92,9705.36,776.985,545.463,173.101,509,142,5,28893,27981,2582,2505,114,59,58,0,38,0,59,58,0,10,0,191689,209574,87168,191928,10,3894
1,1,21658.6,18153,5178.74,9580.01,2481.6,8890,1961,23,48540,47038,12487,12174,1024,796,770,12,671,0,796,770,12,162,0,191689,209574,87168,191928,10,3894
1,1,12506.1,19009.5,1945.54,2540.83,1026.32,2359,887,9,46008,44489,5544,5370,351,233,226,0,188,0,233,226,0,64,0,191689,209574,87168,191928,10,3894
1,1,13815,14694.5,2985.49,2197.31,478.322,2034,359,6,41261,40082,7316,7131,513,195,192,0,155,0,195,192,0,28,0,191689,209574,87168,191928,10,3894
1,1,17977.2,17638.7,5847.32,2313.42,737.137,2180,574,14,41556,40320,13866,13524,1011,171,167,0,128,0,171,167,0,38,0,191689,209574,87168,191928,10,3894
1,1,4707.37,10812.4,209.643,548.273,133.548,514,106,5,28796,27864,585,562,9,50,48,0,36,0,50,48,0,9,0,191689,209574,87168,191928,10,3894
1,1,15557.4,16962.5,1863.06,8584.3,2257.24,8065,1859,14,44781,43570,4909,4804,334,650,629,7,537,0,489,475,7,93,0,191689,209574,87168,191928,10,3894
1,1,14422.7,27271.1,1340.14,7205.11,1714.35,6763,1342,13,67988,66205,3949,3852,239,600,579,5,499,0,561,542,5,95,0,191689,209574,87168,191928,10,3894
1,1,23627.7,23325.2,10134,8686.58,2329.09,8101,1880,19,60514,58705,21091,20596,1876,755,725,9,631,0,755,725,9,145,0,191689,209574,87168,191928,10,3894
1,1,15231.7,16033.3,3522.12,4389.25,1620.99,4090,1351,14,40164,38934,8963,8726,602,396,387,2,309,0,396,387,2,101,0,191689,209574,87168,191928,10,3894
1,1,9537.54,13488.5,905.651,958.003,310.504,888,254,4,36825,35562,2783,2674,127,102,99,0,71,0,102,99,0,19,0,191689,209574,87168,191928,10,3894
1,1,20491.5,7340.49,8036.86,10735.6,2730.11,10009,2152,16,21947,21248,18811,18366,1458,923,889,14,755,0,921,887,14,171,0,191689,209574,87168,191928,10,3894
1,1,15733.1,22086,3298.37,2969.78,985.958,2760,801,12,54896,53163,8380,8153,589,277,263,1,218,0,277,263,1,62,0,191689,209574,87168,191928,10,3894
1,1,12041.9,27072.1,1691.23,4969.15,1889.43,4672,1651,11,66960,65173,3421,3328,165,341,333,1,280,0,338,330,1,127,0,191689,209574,87168,191928,10,3894
1,1,11075.6,24363.2,1617.94,2426.44,1459.85,2292,1294,4,54295,52695,4558,4424,225,150,146,0,115,0,150,146,0,46,0,191689,209574,87168,191928,10,3894
1,1,13076.9,16661,2568.98,1655.33,458.182,1542,362,13,43696,42345,6833,6664,412,153,148,0,119,0,153,148,0,28,0,191689,209574,87168,191928,10,3894
1,1,5704.04,41524.4,326.238,557.851,333.636,522,295,9,97378,94708,947,927,18,51,49,0,40,0,51,49,0,23,0,191689,209574,87168,191928,10,3894
1,1,19768.7,16435.8,6991.7,4403.86,1167.66,4106,934,20,44127,42769,17045,16629,1410,393,376,3,315,0,366,350,3,76,0,191689,209574,87168,191928,10,3894
1,1,8828.25,12238.4,863.625,1858.57,840.205,1730,722,8,35777,34608,2700,2635,109,176,168,1,140,0,176,168,1,58,0,191689,209574,87168,191928,10,3894
1,1,12767.7,13166.8,1282.63,5165.88,2072.29,4841,1784,14,35661,34687,3488,3415,211,448,436,10,371,0,448,436,10,134,0,191689,209574,87168,191928,10,3894
1,1,7412.37,21815.2,631.251,508.414,183.984,484,155,3,53994,52413,1897,1848,64,41,39,0,25,0,41,39,0,11,0,191689,209574,87168,191928,10,3894
1,1,27044,23856.7,9355.4,11380.4,3316.48,10554,2702,20,63435,61567,20549,20053,1925,988,951,15,820,0,988,951,15,215,0,191689,209574,87168,191928,10,3894
1,1,17061,8586.2,4326.37,3007.65,1102.89,2841,938,16,23046,22317,11388,11072,832,262,245,1,207,0,262,245,1,72,0,191689,209574,87168,191928,10,3894
1,1,11578.8,10522.4,1602.2,1812.99,172.616,1695,88,14,31475,30523,4654,4535,254,152,147,0,119,0,152,147,0,8,0,191689,209574,87168,191928,10,3894
1,1,5291.7,10633.3,203.871,798.627,276.096,745,232,6,31171,30069,731,705,17,76,75,0,58,0,76,75,0,17,0,191689,209574,87168,191928,10,3894
1,1,5483.36,45512,283.256,540.062,299.782,508,265,9,98300,95603,877,859,19,49,46,0,38,0,49,46,0,21,0,191689,209574,87168,191928,10,3894
1,1,8101.33,9641.19,767.806,921.597,68.771,863,16,6,28448,27553,2250,2185,95,96,95,0,64,0,96,95,0,2,0,191689,209574,87168,191928,10,3894
1,1,9917.28,12701.8,1257.98,1660.25,356.279,1547,267,5,36922,35859,3451,3349,139,151,146,0,118,0,151,146,0,20,0,191689,209574,87168,191928,10,3894
1,1,6883.33,9801.65,519.03,593.604,186.587,544,152,7,28757,27899,1661,1626,44,57,57,0,41,0,57,57,0,12,0,191689,209574,87168,191928,10,3894
1,1,26131,27856.6,10622.9,9989.75,3006.68,9294,2419,19,70925,68704,21392,20873,2016,909,876,12,754,0,909,876,12,201,0,191689,209574,87168,191928,10,3894
1,1,13731.7,31039.5,1928.56,3242.93,1007.14,3038,824,11,78725,76522,4577,4450,290,278,264,2,231,0,278,264,2,65,0,191689,209574,87168,191928,10,3894
1,1,13950.2,29209.3,1638.9,1428.15,357.504,1325,282,4,73740,71652,4467,4333,309,130,124,0,102,0,130,124,0,21,0,191689,209574,87168,191928,10,3894
1,1,9459.56,10898.6,866.286,890.017,225.884,824,176,9,31469,30406,2636,2552,117,89,86,0,65,0,89,86,0,13,0,191689,209574,87168,191928,10,3894
1,1,30861.8,38429.6,10435.4,25499.2,7464.14,23809,5992,36,92515,89678,22022,21490,2191,1889,1821,41,1596,0,1889,1821,41,413,0,191689,209574,87168,191928,10,3894
