K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,12347.7,1211.86,848.287,793,8,113,3290,2679,167,8966,7,80,47,0,101,0,0.00399202
1,20630.9,4342.87,5577.28,5185,17,259,9657,8435,703,31955,28,475,338,8,1152,0,0.00399202
1,5614.82,186.182,360.356,336,6,41,543,378,11,1123,7,36,18,0,66,0,0.00399202
1,10153.1,594.865,278.815,257,6,66,1686,1276,51,3884,5,36,16,0,35,0,0.00399202
1,14134.7,1477.85,2194.34,2048,10,146,3933,3290,250,11847,11,192,120,0,422,0,0.00399202
1,9045.87,386.39,319.346,299,4,64,1369,1049,54,3226,5,37,17,0,37,0,0.00399202
1,13996.1,1433.04,1191.71,1110,7,135,4467,3736,268,12481,12,109,56,0,179,0,0.00399202
1,7470.53,349.621,679.25,627,4,54,1025,778,24,2365,8,61,33,0,82,0,0.00399202
1,8599.5,511.895,519.458,486,5,59,1537,1205,47,3748,8,50,26,0,67,0,0.00399202
1,25736.8,6837.32,11173.3,10435,19,406,14386,12815,1265,51039,37,872,643,25,1985,0,0.00399202
1,20863.7,3353.08,1508.73,1412,15,242,8365,7397,620,28029,12,145,85,0,206,0,0.00399202
1,27180.6,4310.56,2436.67,2278,5,265,10349,9174,837,36214,14,206,133,0,339,0,0.00399202
1,2152.83,21.225,107.879,101,3,10,72,36,0,82,6,15,6,0,14,0,0.00399202
1,22739.4,3201.96,5308.91,4961,16,195,7991,7128,525,28432,24,446,298,8,879,0,0.00399202
1,1692.9,9.494,31.767,29,2,7,46,26,0,64,5,9,4,0,9,0,0.00399202
1,8809.56,473.03,939.041,885,8,60,1458,1093,36,3531,13,86,46,0,107,0,0.00399202
1,10767.8,930.11,878.032,822,3,92,2740,2274,106,7403,10,77,43,0,126,0,0.00399202
1,9383.36,427.219,828.791,774,9,62,1519,1174,46,3904,7,76,41,0,123,0,0.00399202
1,48908.7,13997.7,36971.6,34297,27,589,27455,25372,2860,117422,101,2928,2257,72,7931,0,0.00399202
1,15278,1987.62,3594.3,3363,12,179,5311,4458,316,15619,17,290,199,2,674,0,0.00399202
1,20100.6,3926.46,2713.44,2533,6,286,10162,8713,714,32187,11,242,160,0,431,0,0.00399202
1,34387.3,9577.81,21553.4,20169,27,463,18782,17063,1769,73943,60,1449,1086,32,3605,0,0.00399202
1,9672,601.741,891.031,841,7,76,1749,1366,58,4370,9,76,45,0,96,0,0.00399202
1,6678.24,281.06,374.393,352,5,39,795,596,22,2281,5,37,18,0,52,0,0.00399202
1,12757.7,1197.41,2866.52,2694,9,126,3519,2859,178,9964,17,232,154,0,499,0,0.00399202
1,6307.15,227.872,379.809,359,5,30,709,504,15,1468,8,40,16,0,42,0,0.00399202
1,19187.5,3525.83,9206.46,8622,19,277,8614,7441,645,28253,38,734,518,11,1643,0,0.00399202
1,12157.1,1180.32,1036.4,964,8,118,3244,2646,160,8914,10,93,50,0,146,0,0.00399202
1,15138.9,1867.13,6281.4,5869,17,169,5209,4423,308,17351,24,488,354,10,1257,0,0.00399202
1,14230.2,1689.22,2091.3,1966,9,162,4560,3748,247,12957,12,174,116,3,321,0,0.00399202
1,12762.7,1134.61,1827.1,1712,12,128,3300,2672,211,8771,14,159,97,0,234,0,0.00399202
1,22211.6,3890.98,5043.22,4711,8,252,9357,8267,718,32330,25,403,280,0,976,0,0.00399202
1,12664.7,1085.65,1528.46,1439,11,116,3370,2762,140,8928,9,131,83,0,234,0,0.00399202
1,16621.7,2477.95,2781.66,2608,12,198,6601,5557,440,19258,13,221,142,0,461,0,0.00399202
1,12607.5,1139.76,1592.05,1498,13,120,3151,2596,131,9193,11,140,93,0,239,0,0.00399202
1,33525.4,7606.99,20130.3,18828,25,420,17444,15683,1554,63972,45,1455,1112,28,3747,0,0.00399202
1,6874.09,232.859,392.331,369,6,43,874,634,16,2021,6,41,20,0,41,0,0.00399202
1,26262.6,5871.45,10857.3,10235,21,294,10484,9311,829,35615,33,717,514,3,1564,0,0.00399202
1,34996.7,5788.33,12790.3,11935,15,317,12999,11726,1239,49441,37,1052,769,11,2764,0,0.00399202
1,12697.7,730.879,1420.44,1324,12,68,2021,1677,90,6128,8,127,84,0,240,0,0.00399202
1,16251.9,2461.6,2068.01,1924,11,195,6232,5204,370,18254,11,186,114,0,322,0,0.00399202
1,29093.3,6297.37,19276.8,17956,15,385,14137,12577,1236,52799,58,1537,1111,17,3839,0,0.00399202
1,19394.7,4016.94,4227.5,3960,17,284,9314,7994,674,29051,18,349,248,7,688,0,0.00399202
1,14943.7,1906.29,2862.17,2677,9,166,5011,4155,313,13946,13,244,164,1,433,0,0.00399202
1,8837.19,530.421,380.551,354,4,64,1507,1166,38,3685,8,42,17,0,49,0,0.00399202
1,22188.5,2964.89,6485.34,6077,14,214,7444,6503,598,24708,22,515,360,6,1275,0,0.00399202
1,13619,1611.07,1025.03,957,6,136,4301,3540,249,12145,7,96,51,0,151,0,0.00399202
1,28944.3,10251.4,7823.34,7310,22,513,21287,19196,1917,79358,25,633,461,4,1562,0,0.00399202
1,4460.35,80.763,306.134,288,5,18,267,169,0,422,5,33,17,0,34,0,0.00399202
1,3880.06,62.138,357.836,336,5,11,230,151,2,433,6,37,18,0,41,0,0.00399202
1,15068,1503.32,1509.41,1411,4,147,4173,3544,272,12079,10,149,84,0,219,0,0.00399202
1,20597.7,4310.6,3859.05,3611,11,304,10095,8783,785,32465,24,332,225,5,667,0,0.00399202
1,23179.3,3641.71,4581.49,4259,15,252,9016,7969,644,30414,27,405,262,6,751,0,0.00399202
1,26135.9,4182.4,6672.68,6245,14,256,10193,9148,764,37854,23,563,380,4,1241,0,0.00399202
1,19036.4,3215.37,1619.92,1519,7,279,8501,7219,623,25506,14,142,87,0,273,0,0.00399202
1,26605.9,4959.04,5361.98,4968,9,275,11351,10044,917,40355,25,444,301,0,1082,0,0.00399202
1,21901.1,5658.84,2945.53,2756,6,331,12822,11088,920,41801,14,258,169,0,462,0,0.00399202
1,19646.1,3990.95,7142.49,6689,15,277,9306,7933,671,28331,21,453,320,2,934,0,0.00399202
1,28277,5564.61,5482.25,5143,12,287,11214,9955,912,40121,21,411,277,2,791,0,0.00399202
1,12388.1,1178.82,1069.67,1010,5,114,3109,2530,137,8741,11,96,60,0,140,0,0.00399202
1,30882.8,9787.32,14438.8,13459,20,472,19744,18026,1862,78753,51,1174,854,35,2757,0,0.00399202
1,6708.32,199.9,534.208,503,12,31,653,438,11,1330,6,46,30,0,63,0,0.00399202
1,25360.5,3668.52,6431.86,6010,16,223,8825,7873,649,31494,26,562,388,14,1168,0,0.00399202
1,15618.8,1927.62,3856.65,3607,11,194,5270,4341,314,14792,20,319,213,2,569,0,0.00399202
1,20383,2804.94,3624.93,3381,16,193,7785,6865,506,26639,19,311,194,3,596,0,0.00399202
1,21304.7,4759.04,2001.83,1869,6,306,11579,10040,932,37839,15,186,116,0,301,0,0.00399202
1,21741.8,4132.4,6613.84,6171,17,281,10217,8958,766,34042,35,563,393,8,1294,0,0.00399202
1,11057.3,796.178,1306.67,1232,11,91,2328,1863,96,5927,9,111,67,0,177,0,0.00399202
1,23426.5,5690.89,6374.08,5959,15,374,12674,11199,1064,43967,31,523,370,6,1158,0,0.00399202
1,31799.1,6337.49,14047.2,13109,21,368,14487,12895,1258,52934,31,1091,826,16,3021,0,0.00399202
1,5999.52,202.952,1222.18,1150,5,34,597,421,6,1380,8,109,66,0,185,0,0.00399202
1,9542.78,643.675,413.684,389,4,76,1828,1423,75,4303,8,46,24,0,63,0,0.00399202
1,18865.7,2747.45,4294.01,4008,18,187,6255,5457,423,20307,15,351,242,2,775,0,0.00399202
1,29428.7,12205.5,15779,14785,23,499,20221,18426,1901,79089,41,1136,836,39,2993,0,0.00399202
1,17386.1,2468.42,4055.97,3799,11,200,7057,5934,478,20418,17,307,199,5,585,0,0.00399202
1,4307.16,104.349,123.861,116,2,17,244,159,4,465,6,21,8,0,12,0,0.00399202
1,28505.9,5463.4,2100.12,1959,4,294,12083,10888,1046,46268,14,203,125,0,382,0,0.00399202
1,13919.3,1576.56,2009.02,1894,5,152,4228,3479,217,11753,13,152,99,0,231,0,0.00399202
1,8024.19,387.849,702.398,662,9,42,1200,913,22,2885,10,59,32,0,85,0,0.00399202
1,6220.5,175.981,388.902,366,8,45,651,457,14,1331,7,36,17,0,54,0,0.00399202
1,16852.7,2567.7,2731.49,2552,12,206,6845,5782,446,20090,12,234,147,0,420,0,0.00399202
1,18472.2,2762.95,1723.63,1619,5,187,7026,6133,526,22741,11,144,90,0,218,0,0.00399202
1,13486.7,1420.76,1395.53,1302,4,120,4000,3257,200,11563,12,144,84,0,183,0,0.00399202
1,24120.6,4328.18,8264.85,7730,20,297,11034,9789,936,38710,34,668,471,7,1531,0,0.00399202
1,6273.09,223.734,173.42,163,4,35,745,550,21,1678,7,29,12,0,27,0,0.00399202
1,15158.9,1815.07,2033.41,1909,3,160,5246,4365,317,15346,12,173,111,0,312,0,0.00399202
1,4872.68,118.541,405.068,382,7,17,372,258,2,705,6,37,19,0,45,0,0.00399202
1,13430.4,1632.76,1508.77,1411,7,126,3806,3227,214,11329,8,131,83,0,229,0,0.00399202
1,13786.1,1386.72,3233.38,3029,14,133,4121,3396,231,11181,18,280,185,1,465,0,0.00399202
1,19755.9,3042.55,5835.59,5505,17,178,6324,5531,439,20366,16,388,286,0,1013,0,0.00399202
1,2700.99,32.465,132.781,124,3,13,92,56,0,127,6,17,6,0,15,0,0.00399202
1,17143.9,2618.58,1470.92,1373,6,213,6737,5639,464,19865,13,131,75,0,264,0,0.00399202
1,5862.51,220.298,254.666,239,5,31,606,443,12,1462,7,30,14,0,33,0,0.00399202
1,16449.2,2368.68,1581.68,1483,7,198,6237,5224,392,18906,9,135,77,2,204,0,0.00399202
1,30023.4,10661.3,11177.3,10430,21,528,21336,19487,2046,84805,37,899,655,15,2247,0,0.00399202
1,5292.44,139.431,373.819,351,4,22,414,284,2,785,6,40,22,0,45,0,0.00399202
1,8768.3,415.87,783.529,740,7,44,1409,1077,28,3174,6,68,42,0,81,0,0.00399202
1,32473,4556.02,11224.8,10473,26,269,10595,9582,828,38935,40,908,677,13,2304,0,0.00399202
1,27297.6,4575.03,5528.43,5172,10,316,11034,9855,971,37354,17,454,329,0,928,0,0.00399202
1,42430.9,12692.3,33111.7,30742,36,600,25916,24028,2681,108972,80,2466,1931,79,6974,0,0.00399202
1,31650.9,10392,13321.4,12427,29,535,22137,20192,2043,87656,39,1083,803,18,2812,0,0.00399202
1,15649.9,1930.97,2980.68,2801,14,179,5497,4539,360,15688,11,252,164,4,423,0,0.00399202
1,5109.73,151.436,252.128,236,5,24,442,315,3,999,5,27,12,0,36,0,0.00399202
1,7264.71,286.523,1357.8,1272,8,42,883,633,24,2058,9,111,70,0,250,0,0.00399202
1,21895.4,4090.55,5209.87,4874,15,226,9123,8170,674,33625,20,439,304,7,929,0,0.00399202
1,11361.3,898.816,1281.3,1196,4,108,2615,2090,114,6455,10,120,64,0,201,0,0.00399202
1,13625.8,1432.42,3930.23,3687,12,150,4107,3448,227,11662,16,319,209,2,638,0,0.00399202
1,21633.3,2642.52,6127.05,5702,9,186,6424,5625,484,23605,25,527,397,2,1177,0,0.00399202
1,21529.8,4561.3,9055.02,8494,24,274,10363,9129,776,34637,25,731,575,6,1882,0,0.00399202
1,12484,1190.2,1503.27,1415,6,124,3275,2675,168,8762,11,132,76,0,178,0,0.00399202
1,11732.6,1043.99,2288.63,2149,14,117,3034,2458,151,8201,13,192,122,0,366,0,0.00399202
1,15508.6,1939.37,1219.52,1143,7,168,5330,4462,285,15902,8,110,61,0,167,0,0.00399202
1,16920.8,2605.36,4351.06,4070,15,213,6418,5528,435,19913,17,360,253,2,797,0,0.00399202
1,13611,1360.2,2114.12,1982,11,132,4028,3316,237,11516,13,175,111,0,386,0,0.00399202
1,33694.9,10598.1,16833,15651,33,486,20149,18293,1879,79475,42,1323,1001,17,3320,0,0.00399202
1,26717.7,5534.09,13332.8,12441,23,352,13388,11924,1107,46891,33,1103,846,23,2878,0,0.00399202
1,35036.2,5202.36,10906.4,10218,21,313,12350,11184,1229,45758,29,862,626,10,2174,0,0.00399202
1,11847.6,2104.71,1030.43,988,4,101,3139,2558,119,8482,6,52,27,0,63,0,0.00399202
1,24374,8960.83,559.221,514,2,402,16366,14301,1294,55448,6,81,33,0,93,0,0.00399202
1,18587.4,3029.44,2846.05,2667,17,189,7168,6295,474,23992,19,246,153,2,409,0,0.00399202
1,18137.3,3208.79,1675.82,1575,5,247,8170,6953,547,24605,14,138,78,0,211,0,0.00399202
1,42013.9,11402,31554.1,29460,23,550,23808,21853,2473,98507,89,2332,1778,76,6414,0,0.00399202
1,11125.6,415.924,593.632,553,8,56,1216,958,52,3229,8,58,32,0,76,0,0.00399202
1,10774.7,699.833,1019.25,959,6,84,2142,1666,86,5121,11,85,47,0,128,0,0.00399202
1,19999.7,3533.49,6451.32,6065,16,245,8754,7704,648,28606,24,518,393,6,1241,0,0.00399202
1,16801.8,2730.93,2167.63,2038,6,208,6742,5655,506,20262,12,178,117,0,352,0,0.00399202
1,22563.3,5443.22,9634.96,9037,14,367,12316,10825,1010,41257,45,782,535,7,1627,0,0.00399202
1,12347,1240.11,1867.26,1747,15,122,3252,2645,158,9375,13,165,105,0,286,0,0.00399202
1,1458.76,6.746,63.175,59,2,6,30,14,0,23,6,13,4,0,3,0,0.00399202
1,34877,10948.7,17937.1,16716,23,528,21505,19793,2143,87932,54,1434,1054,44,3632,0,0.00399202
1,8021.13,414.538,574.432,540,5,55,1235,931,44,2800,7,52,27,0,77,0,0.00399202
1,23015.6,3395.39,5253.01,4933,15,200,7986,7104,548,27811,21,418,268,3,763,0,0.00399202
1,12881.4,1259.87,1815.1,1697,9,136,3421,2779,171,9473,14,154,95,2,254,0,0.00399202
1,11902.6,1120.9,1303.19,1222,5,96,2893,2349,130,8032,8,110,60,0,165,0,0.00399202
1,13184.3,1353.78,1667.41,1572,12,113,4022,3339,185,11631,10,147,85,1,221,0,0.00399202
1,23562.7,4630.44,2506.26,2348,7,290,10541,9317,880,36571,14,216,132,0,380,0,0.00399202
1,12969.2,1140.88,2228.89,2087,6,132,3534,2968,181,9994,18,197,122,1,344,0,0.00399202
1,23638.4,3187.25,5926.91,5570,14,252,8734,7657,683,29821,19,469,320,3,1056,0,0.00399202
1,9508.98,470.926,738.404,691,10,82,1695,1305,64,3920,9,70,38,0,86,0,0.00399202
