k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,33450.1,2825.75,16268.1,40914,22651.9,37467,19585,7,9849,9492,30107,29362,2744,2714,3492,56,3156,0,2714,3492,56,2053,883,126901,150211,62481,137735,10,2782
6,6,67717.4,9521.16,38909.3,56160.5,55773.1,49796,47603,25,27692,26715,66787,65459,7066,5958,7044,113,6277,0,5956,7041,113,5386,1286,126901,150211,62481,137735,10,2782
6,6,79992.4,32942.9,88569,235764,230058,213920,202948,53,74337,72150,118015,115901,12157,16972,22291,497,20363,0,16974,22295,497,18014,5827,126901,150211,62481,137735,10,2782
6,6,55240,11797.1,64626.6,87650.4,75292.7,79424,66448,47,30811,29805,95275,93326,9871,6660,8697,209,7886,0,6658,8692,209,6622,2258,126901,150211,62481,137735,10,2782
6,6,53187.2,15425.6,25971.1,78307.2,66532.4,69584,56687,48,29639,28718,45279,44362,4820,8024,8927,226,7969,0,8024,8925,226,6830,1146,126901,150211,62481,137735,10,2782
6,6,81260.9,28962.7,80243.1,322871,270400,290368,233460,4,75776,73452,116096,114004,12021,25661,30386,881,27540,0,25661,30386,881,21843,5476,126901,150211,62481,137735,10,2782
6,6,87526.4,32699.4,77258.1,185246,146743,167012,126190,64,81853,79537,114302,112289,12062,13986,17889,415,16257,0,13986,17889,415,13215,4293,126901,150211,62481,137735,10,2782
6,6,57103.7,12861.1,58644.2,114462,98437,103363,85249,41,35637,34514,90766,88905,9501,10083,11804,247,10532,0,10083,11804,247,8454,2059,126901,150211,62481,137735,10,2782
6,6,42631.4,7247.37,22745.3,44572,36731.3,39649,31271,39,19737,19031,42439,41519,4217,4652,5105,127,4528,0,4652,5109,127,3567,624,126901,150211,62481,137735,10,2782
6,6,47217.8,4068.04,23627.3,51381.9,41275.1,45827,35523,30,12628,12170,41380,40483,4212,4816,5555,123,4961,0,4816,5552,123,3912,904,126901,150211,62481,137735,10,2782
6,6,79572.9,30865.7,88000.2,250532,223023,228825,198546,49,74469,72291,116987,114888,12056,15948,21298,485,19480,0,15948,21298,485,17203,5821,126901,150211,62481,137735,10,2782
6,6,30834.7,4557.55,9970.85,28090.8,23813.8,25775,21333,4,12436,11990,21367,20842,1993,1938,2821,34,2577,0,1938,2816,34,1904,960,126901,150211,62481,137735,10,2782
6,6,49200.3,6643.95,51905.1,62837.8,49508.4,55906,42469,43,22018,21325,84920,83192,8616,6335,7507,194,6753,0,6335,7507,194,5173,1359,126901,150211,62481,137735,10,2782
6,6,62559.5,16320.3,45476.8,82667.6,69072.6,74110,58844,64,45509,44125,74724,73338,7664,7632,9122,218,8183,0,7632,9122,218,6851,1715,126901,150211,62481,137735,10,2782
6,6,78296.8,25861.3,66573.6,129859,114023,116462,98231,60,62568,60782,107259,105312,11203,11351,13821,335,12516,0,11351,13821,335,10394,2796,126901,150211,62481,137735,10,2782
6,6,77626.7,29431.8,78828.1,289455,246275,260799,215068,15,68394,66276,116553,114430,12049,22795,28026,724,25452,0,22795,28026,724,21640,5912,126901,150211,62481,137735,10,2782
6,6,41532.4,4981.42,36228.8,53449.6,40634.6,48460,35251,18,15411,14913,58856,57523,5760,4798,5662,83,5045,0,4798,5662,83,3446,1036,126901,150211,62481,137735,10,2782
6,6,43654.8,3854.66,17280.8,31765.4,24783.6,29038,22039,10,12609,12165,34763,34015,3482,2399,3222,55,2889,0,2399,3220,55,2191,908,126901,150211,62481,137735,10,2782
