k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,55844.9,8818.07,124535,128493,118503,106350,90984,32,24258,23542,161471,158513,16795,19097,23242,445,20948,0,19097,23242,445,17240,4708,207081,240169,131858,219608,8,4459
8,8,103343,31975.9,235821,235899,206403,187748,148564,88,65370,63531,254756,250769,25661,44315,51450,1619,46936,0,44315,51450,1619,40900,8319,207081,240169,131858,219608,8,4459
8,8,68382.5,12516.5,183516,119903,115433,92493,81495,52,32969,32025,224979,221088,22697,26490,29195,856,26165,0,26490,29195,856,22214,3440,207081,240169,131858,219608,8,4459
8,8,67792,19620,142577,154409,130629,124669,95840,64,41179,39940,193155,189660,20015,28410,33962,1165,30903,0,28410,33962,1165,25489,6363,207081,240169,131858,219608,8,4459
8,8,74053.4,14217,194658,151882,130361,123447,96237,68,38431,37317,228296,224353,23295,28453,33706,980,30636,0,28453,33705,980,25365,6076,207081,240169,131858,219608,8,4459
8,8,86720.4,24593.1,163894,225122,206679,186109,161300,75,64866,63028,212301,208729,21925,34250,43723,1169,40019,0,34250,43723,1169,34443,10364,207081,240169,131858,219608,8,4459
8,8,68661.3,13164.3,177664,149207,123172,120944,91811,60,35592,34552,221811,217911,22785,26269,31496,885,28624,0,26269,31496,885,23281,6005,207081,240169,131858,219608,8,4459
8,8,95064.5,25325.9,201764,244163,226326,198021,170396,81,61020,59208,243448,239543,24729,41222,51367,1654,47081,0,41222,51364,1654,41101,11313,207081,240169,131858,219608,8,4459
8,8,88322.8,25805,196079,211994,194592,165821,139828,65,62604,60819,242109,238213,24706,39974,47815,1410,43588,0,39974,47815,1410,37696,8911,207081,240169,131858,219608,8,4459
8,8,90126.2,28896.6,162454,231648,216198,189866,166721,85,72038,70019,215952,212376,22384,35751,45467,1246,41686,0,35751,45467,1246,35890,10666,207081,240169,131858,219608,8,4459
8,8,66960.1,11451.9,171488,138789,107194,114101,80056,57,32817,31836,206313,202607,20982,23712,29134,783,26436,0,23714,29138,784,21554,6124,207081,240169,131858,219608,8,4459
8,8,85914.9,25708.8,167616,234517,212285,194519,164869,76,65078,63260,213495,209901,22013,34394,43802,1231,40062,0,34394,43802,1231,34872,10309,207081,240169,131858,219608,8,4459
