K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,24622.6,574.301,2195.7,2038,11,54,1591,1312,54,4512,13,188,128,0,385,0,0.0313589
1,8014.72,37.704,387.844,362,5,11,120,76,0,247,6,39,22,0,58,0,0.0313589
1,13562.4,83.988,225.805,213,5,18,287,206,3,742,7,25,12,0,43,0,0.0313589
1,22655.4,363.305,323.595,302,4,60,1242,942,36,3041,6,37,18,0,44,0,0.0313589
1,4890.85,17.32,59.43,54,2,7,47,21,0,87,6,13,4,0,13,0,0.0313589
1,26298.8,542.699,1158.07,1082,12,60,1694,1398,59,4997,11,110,69,0,188,0,0.0313589
1,11097.6,93.736,102.423,95,2,16,304,211,2,708,6,18,7,0,13,0,0.0313589
1,7732.27,26.274,191.479,180,4,12,124,71,0,178,6,20,12,0,23,0,0.0313589
1,29577.8,232.399,1107.95,1030,7,30,844,704,31,2470,9,105,67,0,198,0,0.0313589
1,22002.9,366.326,739.181,692,11,68,1305,982,36,3319,9,74,41,0,120,0,0.0313589
1,21158.6,295.948,321.532,298,7,47,939,728,23,2346,6,38,21,0,60,0,0.0313589
1,13307.4,92.649,663.711,619,7,21,371,257,1,909,10,64,34,0,96,0,0.0313589
1,11087,74.922,358.908,338,9,16,323,233,0,680,6,34,20,0,47,0,0.0313589
1,11060.8,61.581,154.757,145,4,19,266,172,0,535,6,22,11,0,19,0,0.0313589
1,11933.9,57.012,94.226,88,4,20,281,177,2,460,7,17,7,0,18,0,0.0313589
1,16058.3,77.643,265.865,248,6,19,283,196,5,652,7,32,16,0,46,0,0.0313589
1,8138.97,24.59,86.796,80,3,10,85,49,0,170,5,16,6,0,11,0,0.0313589
1,31583.1,207.507,819.69,765,5,31,774,598,43,2116,10,81,41,0,134,0,0.0313589
1,15016.9,116.805,380.701,351,6,20,455,347,4,1111,9,44,24,0,61,0,0.0313589
1,33114.9,706.02,3798.88,3527,9,94,1946,1625,117,5688,17,331,231,3,762,0,0.0313589
1,17892.6,207.155,220.566,207,4,38,706,500,16,1514,5,23,12,0,24,0,0.0313589
1,9136.59,54.023,89.006,82,2,13,182,116,1,402,5,14,5,0,13,0,0.0313589
1,31842.2,624.839,732.792,683,7,88,2031,1668,117,5683,12,73,38,0,120,0,0.0313589
1,7423.71,30.387,86.928,80,3,10,146,91,0,244,6,15,6,0,14,0,0.0313589
1,29327.5,437.727,1464.73,1357,13,53,1553,1321,60,4530,10,127,83,0,279,0,0.0313589
1,31026.7,245.405,1089.96,1015,7,35,902,743,39,2573,9,108,70,0,200,0,0.0313589
1,18330.6,218.559,1196.54,1112,5,42,836,622,10,2048,7,113,72,0,257,0,0.0313589
1,8491.1,47.569,210.512,199,3,13,198,129,0,414,6,21,9,0,14,0,0.0313589
1,16858.4,140.43,674.586,632,8,37,530,394,11,1336,8,66,34,0,89,0,0.0313589
1,8951.76,49.089,130.196,119,5,14,205,127,0,392,8,21,8,0,23,0,0.0313589
1,6856.55,21.331,141.611,132,4,15,102,54,0,161,7,17,6,0,20,0,0.0313589
1,19627.1,128.858,386.205,359,3,31,522,394,9,1200,6,42,22,0,57,0,0.0313589
1,4978.27,14.953,113.142,106,4,10,73,44,0,113,5,17,9,0,18,0,0.0313589
1,30686,253.476,466.716,435,4,30,844,700,32,2482,8,51,25,0,84,0,0.0313589
1,15920.1,177.696,264.957,251,4,30,703,530,14,1719,6,27,11,0,45,0,0.0313589
1,34612.1,260.469,530.38,491,4,32,938,774,39,2808,6,57,33,0,110,0,0.0313589
1,14314.9,96.285,507.603,479,6,33,435,294,5,844,8,46,26,0,60,0,0.0313589
1,28575.2,451.032,1358.61,1261,11,62,1617,1344,76,4256,10,126,83,0,262,0,0.0313589
