k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,42386.9,35640.8,47545.9,51528.8,23912.5,41129,15396,10,63026,61344,67485,66186,7261,8420,9879,210,9006,0,8339,9756,207,3727,1689,337119,376026,158601,344633,4,6974
3,3,46085,12610.4,185179,99967.6,49739.1,79350,29684,41,26801,25961,207083,203292,21365,16397,17703,469,15842,0,17135,18484,697,5661,1884,337119,376026,158601,344633,4,6974
3,3,48077.7,11213.6,216814,88698.9,44042.6,70426,27977,43,23820,23067,209610,205854,21506,14851,16964,435,15224,0,14867,16888,436,6035,2471,337119,376026,158601,344633,4,6974
3,3,47410.5,7511.78,148773,43678.5,27048.3,35554,19334,20,20212,19578,197983,194474,20451,7756,9160,151,8224,0,7756,9160,151,5185,1646,337119,376026,158601,344633,4,6974
3,3,36170,11778.9,82650.9,20753.3,18569.5,15833,13224,40,27923,27144,126130,123605,12373,4994,5320,128,4683,0,4994,5320,128,4110,479,337119,376026,158601,344633,4,6974
3,3,95721.8,63575.3,372436,390587,321937,279022,201238,100,115157,112246,353506,348298,34598,69121,67946,2823,61029,0,69060,67875,2858,42936,530,337119,376026,158601,344633,4,6974
3,3,77241,15090,195480,95900.2,100029,70566,67489,77,35454,34479,250723,246841,24574,24414,24976,671,22341,0,24414,24976,671,20516,1187,337119,376026,158601,344633,4,6974
3,3,61603.1,17614,247511,95832.5,55052.5,73855,34453,76,41514,40338,254540,250298,25873,17744,19377,682,17455,0,17785,19317,693,9256,2037,337119,376026,158601,344633,4,6974
3,3,57796.4,14226.7,234032,134700,65327.7,103756,39791,66,36545,35430,270653,265925,27449,25205,26501,782,23761,0,24890,26186,791,10147,2025,337119,376026,158601,344633,4,6974
3,3,40503.5,10638.1,109738,25704.4,21114.7,19860,15048,37,26800,26009,160690,157624,15821,5520,6174,139,5501,0,5520,6174,139,4395,836,337119,376026,158601,344633,4,6974
3,3,33139.2,12453.8,67792.1,21107.5,14329.7,16766,9952,35,27991,27193,106025,103800,10267,4177,4361,79,3843,0,4177,4361,79,3287,324,337119,376026,158601,344633,4,6974
