k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,77037.1,8985.35,100262,130132,104946,108429,79948,26,25228,24472,139150,136777,14501,18307,22361,529,20318,0,18307,22361,529,15936,4579,165427,202101,81030,185462,6,3622
6,6,59746.1,7651.14,92461.5,64335.4,50168.9,50758,36213,52,21476,20782,136836,134186,14124,12172,15146,360,13757,0,12060,14996,353,10987,3314,165427,202101,81030,185462,6,3622
6,6,63335.7,7310.82,71821.2,85683,66085.4,69985,49280,58,20976,20307,114697,112412,11528,15609,18569,477,16785,0,15609,18569,477,13565,3432,165427,202101,81030,185462,6,3622
6,6,98847.9,29616.9,127095,198929,176994,158805,132563,110,70676,68637,175578,172628,18107,30446,39548,1328,36474,0,30446,39548,1328,32893,9954,165427,202101,81030,185462,6,3622
6,6,67788.6,3148.77,113163,29286.2,26181,21683,17626,69,9923,9583,152577,149738,16092,9049,9925,338,8938,0,9049,9925,338,7735,1166,165427,202101,81030,185462,6,3622
6,6,83916,16598.4,89106.7,172884,158831,141165,122802,34,44132,42911,137676,135382,14046,27404,33721,926,30730,0,27398,33710,926,26565,7043,165427,202101,81030,185462,6,3622
6,6,67355.4,7412.66,81930.3,72173.9,61561.5,55925,43475,66,21648,20919,120178,117846,12160,17016,19628,512,17706,0,17016,19627,512,14719,3140,165427,202101,81030,185462,6,3622
6,6,77610.9,5387.05,120308,40758.5,39063.9,30128,26253,78,15524,15030,167980,164991,17578,13218,14235,537,12836,0,13218,14235,537,11586,1414,165427,202101,81030,185462,6,3622
6,6,76098.8,8553.88,85027.1,107423,95066.1,89950,75106,8,26187,25324,131280,128930,13433,16075,21240,433,19397,0,16075,21240,433,16775,5673,165427,202101,81030,185462,6,3622
6,6,40922.1,3418.4,45816.7,49674.3,41069.5,40463,31230,44,12138,11705,82277,80494,8115,9685,11352,283,10240,0,9685,11352,283,7902,2003,165427,202101,81030,185462,6,3622
