K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,33105.5,32328.9,47991,42868,33,1022,51663,48209,5702,238265,152,5058,3984,94,12281,537,0.001321
2,42271.2,32328.9,47991,42868,26,1022,51663,48209,5702,238265,152,5058,3984,94,12281,537,0.001321
2,9074.33,16817.2,7607.71,6851,11,630,25479,23013,2426,100745,32,837,589,1,1764,41,0.001321
2,23064,16817.2,7607.71,6851,17,630,25479,23013,2426,100745,32,837,589,1,1764,41,0.001321
2,4744.64,2203.47,1934.84,1747,4,156,5127,4398,380,18017,15,240,171,0,539,23,0.001321
2,13478.7,2203.47,1934.84,1747,6,156,5127,4398,380,18017,15,240,171,0,539,23,0.001321
2,33974,90862.9,74447,66464,43,2448,123970,115986,12928,608403,230,8346,6785,220,23577,650,0.001321
2,47238.9,90862.9,74447,66464,22,2448,123970,115986,12928,608403,230,8346,6785,220,23577,650,0.001321
2,2096.25,11656.1,7306.06,6534,4,612,23598,20818,1976,81543,40,879,646,17,2119,9,0.001321
2,20026.1,11656.1,7306.06,6534,21,612,23598,20818,1976,81543,40,879,646,17,2119,9,0.001321
2,19362.9,27930.6,17687,15765,12,1074,46262,42871,4683,212720,85,2189,1623,20,5152,136,0.001321
2,30258.7,27930.6,17687,15765,20,1074,46262,42871,4683,212720,85,2189,1623,20,5152,136,0.001321
2,12213.3,36326.9,15329.2,13660,12,1234,53313,48004,5192,214044,70,1841,1395,19,4697,82,0.001321
2,28534.5,36326.9,15329.2,13660,29,1234,53313,48004,5192,214044,70,1841,1395,19,4697,82,0.001321
2,30537.1,31225.2,39602.2,35499,38,947,46499,43243,4916,210616,151,4445,3488,98,10583,520,0.001321
2,38412.9,31225.2,39602.2,35499,23,947,46499,43243,4916,210616,151,4445,3488,98,10583,520,0.001321
2,28639.5,109441,54303.8,48264,35,2735,141891,132715,14862,707632,231,6335,4824,118,15464,414,0.001321
2,48524,109441,54303.8,48264,48,2735,141891,132715,14862,707632,231,6335,4824,118,15464,414,0.001321
2,6449.47,11984.9,5413.28,4888,9,653,23163,20448,1995,82769,32,637,463,6,1274,49,0.001321
2,19692.1,11984.9,5413.28,4888,13,653,23163,20448,1995,82769,32,637,463,6,1274,49,0.001321
2,17767,10877.7,14602.9,13326,13,545,22204,20054,1995,84534,60,1481,1098,15,2861,220,0.001321
2,21363.7,10877.7,14602.9,13326,12,545,22204,20054,1995,84534,60,1481,1098,15,2861,220,0.001321
2,7740.17,14423.4,8778.68,7738,2,697,28435,25821,2640,109295,49,1122,832,17,2500,22,0.001321
2,22920.8,14423.4,8778.68,7738,23,697,28435,25821,2640,109295,49,1122,832,17,2500,22,0.001321
2,15463.1,21860.6,16524.1,14684,19,972,40038,36297,3850,159682,81,2046,1556,33,4957,137,0.001321
2,25699.9,21860.6,16524.1,14684,28,972,40038,36297,3850,159682,81,2046,1556,33,4957,137,0.001321
2,17996.9,20724.4,17404.5,15626,13,942,38189,34533,3692,155693,73,1917,1470,25,4309,196,0.001321
2,26089.7,20724.4,17404.5,15626,36,942,38189,34533,3692,155693,73,1917,1470,25,4309,196,0.001321
2,12845.8,8858.67,12689.1,11592,18,500,18060,16234,1471,65744,53,1188,866,10,2417,127,0.001321
2,20214.1,8858.67,12689.1,11592,15,500,18060,16234,1471,65744,53,1188,866,10,2417,127,0.001321
2,4730.54,19143.7,13492.3,11815,6,757,33064,30466,3534,150245,72,1784,1317,36,4261,19,0.001321
