K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,14911,52697.3,35403.1,26528,15,1631,78371,73348,8522,390332,276,8728,7135,290,25878,689,0.00199601
4,25420.1,52697.3,35403.1,26528,10,1631,78371,73348,8522,390332,276,8728,7135,290,25878,689,0.00199601
4,48982.9,52697.3,35403.1,26528,8,1631,78371,73348,8522,390332,276,8728,7135,290,25878,689,0.00199601
4,79349.5,52697.3,35403.1,26528,52,1631,78371,73348,8522,390332,276,8728,7135,290,25878,689,0.00199601
4,2786.44,35157.9,27231.1,21446,5,1327,59246,55187,6197,272104,219,6475,5162,138,15758,792,0.00199601
4,36540.9,35157.9,27231.1,21446,24,1327,59246,55187,6197,272104,219,6475,5162,138,15758,792,0.00199601
4,42536.1,35157.9,27231.1,21446,18,1327,59246,55187,6197,272104,219,6475,5162,138,15758,792,0.00199601
4,54483.8,35157.9,27231.1,21446,32,1327,59246,55187,6197,272104,219,6475,5162,138,15758,792,0.00199601
4,32658.3,56776.9,51100.3,40272,4,1846,88398,83847,9817,444247,370,12022,9789,264,33214,1131,0.00199601
4,36233.8,56776.9,51100.3,40272,18,1846,88398,83847,9817,444247,370,12022,9789,264,33214,1131,0.00199601
4,67146.5,56776.9,51100.3,40272,11,1846,88398,83847,9817,444247,370,12022,9789,264,33214,1131,0.00199601
4,74807.1,56776.9,51100.3,40272,41,1846,88398,83847,9817,444247,370,12022,9789,264,33214,1131,0.00199601
4,22852,52814.4,43464.7,33771,17,1756,78253,73918,8198,373232,307,10144,8083,205,25284,1093,0.00199601
4,36465.3,52814.4,43464.7,33771,24,1756,78253,73918,8198,373232,307,10144,8083,205,25284,1093,0.00199601
4,53533.1,52814.4,43464.7,33771,10,1756,78253,73918,8198,373232,307,10144,8083,205,25284,1093,0.00199601
4,58499.6,52814.4,43464.7,33771,27,1756,78253,73918,8198,373232,307,10144,8083,205,25284,1093,0.00199601
4,27734,57715.6,53004.5,43034,12,1802,87028,81939,9710,427935,287,9477,7701,225,26589,613,0.00199601
4,42232.4,57715.6,53004.5,43034,14,1802,87028,81939,9710,427935,287,9477,7701,225,26589,613,0.00199601
4,74247.1,57715.6,53004.5,43034,4,1802,87028,81939,9710,427935,287,9477,7701,225,26589,613,0.00199601
4,74410.9,57715.6,53004.5,43034,46,1802,87028,81939,9710,427935,287,9477,7701,225,26589,613,0.00199601
4,33277.5,66772.9,64668.5,50382,14,2102,103565,99150,11152,531695,429,14991,12468,455,41818,1769,0.00199601
4,38545.1,66772.9,64668.5,50382,6,2102,103565,99150,11152,531695,429,14991,12468,455,41818,1769,0.00199601
4,73060.1,66772.9,64668.5,50382,39,2102,103565,99150,11152,531695,429,14991,12468,455,41818,1769,0.00199601
4,80403.3,66772.9,64668.5,50382,45,2102,103565,99150,11152,531695,429,14991,12468,455,41818,1769,0.00199601
4,32191.3,27325.6,13174.3,10974,7,1330,52133,46846,4874,204494,97,2667,2018,21,4631,577,0.00199601
4,34182.7,27325.6,13174.3,10974,16,1330,52133,46846,4874,204494,97,2667,2018,21,4631,577,0.00199601
4,35692.1,27325.6,13174.3,10974,9,1330,52133,46846,4874,204494,97,2667,2018,21,4631,577,0.00199601
4,41091,27325.6,13174.3,10974,4,1330,52133,46846,4874,204494,97,2667,2018,21,4631,577,0.00199601
4,27450.1,72256.7,82766.2,64950,18,2159,107446,102662,11481,562839,508,18271,15344,541,53225,2277,0.00199601
4,48946.6,72256.7,82766.2,64950,37,2159,107446,102662,11481,562839,508,18271,15344,541,53225,2277,0.00199601
4,64946.4,72256.7,82766.2,64950,50,2159,107446,102662,11481,562839,508,18271,15344,541,53225,2277,0.00199601
4,84139.4,72256.7,82766.2,64950,40,2159,107446,102662,11481,562839,508,18271,15344,541,53225,2277,0.00199601
4,20626.2,48969.3,70980.5,57651,21,1662,80596,76221,8659,407812,432,14711,12224,466,40678,1753,0.00199601
4,55007.2,48969.3,70980.5,57651,34,1662,80596,76221,8659,407812,432,14711,12224,466,40678,1753,0.00199601
4,55997.7,48969.3,70980.5,57651,49,1662,80596,76221,8659,407812,432,14711,12224,466,40678,1753,0.00199601
4,73173.3,48969.3,70980.5,57651,54,1662,80596,76221,8659,407812,432,14711,12224,466,40678,1753,0.00199601
4,25566.9,53143.1,52559.5,42060,18,1823,88691,83598,9799,430522,297,11100,9106,209,27235,1750,0.00199601
4,40005.1,53143.1,52559.5,42060,23,1823,88691,83598,9799,430522,297,11100,9106,209,27235,1750,0.00199601
4,69009,53143.1,52559.5,42060,42,1823,88691,83598,9799,430522,297,11100,9106,209,27235,1750,0.00199601
4,71250,53143.1,52559.5,42060,9,1823,88691,83598,9799,430522,297,11100,9106,209,27235,1750,0.00199601
4,21645.8,54119.7,75364.3,58979,16,1801,88393,83483,9269,442473,506,16162,13431,512,46656,1630,0.00199601
4,36722,54119.7,75364.3,58979,21,1801,88393,83483,9269,442473,506,16162,13431,512,46656,1630,0.00199601
4,77002.5,54119.7,75364.3,58979,33,1801,88393,83483,9269,442473,506,16162,13431,512,46656,1630,0.00199601
4,78130.1,54119.7,75364.3,58979,57,1801,88393,83483,9269,442473,506,16162,13431,512,46656,1630,0.00199601
4,36025.5,73830.5,97259.7,77571,23,2182,111782,107309,12188,595724,560,20835,17607,671,61995,2663,0.00199601
4,50171.5,73830.5,97259.7,77571,25,2182,111782,107309,12188,595724,560,20835,17607,671,61995,2663,0.00199601
4,72991.3,73830.5,97259.7,77571,43,2182,111782,107309,12188,595724,560,20835,17607,671,61995,2663,0.00199601
4,91344.7,73830.5,97259.7,77571,56,2182,111782,107309,12188,595724,560,20835,17607,671,61995,2663,0.00199601
4,31289.7,53200.3,56243.7,44124,8,1776,89046,83768,9609,445817,383,12481,10340,244,36931,1315,0.00199601
4,31629.9,53200.3,56243.7,44124,30,1776,89046,83768,9609,445817,383,12481,10340,244,36931,1315,0.00199601
4,72004.3,53200.3,56243.7,44124,21,1776,89046,83768,9609,445817,383,12481,10340,244,36931,1315,0.00199601
4,82979.1,53200.3,56243.7,44124,39,1776,89046,83768,9609,445817,383,12481,10340,244,36931,1315,0.00199601
4,34856,26925.3,19833.2,16186,2,1259,49742,44671,4699,189833,126,4241,3307,83,9111,665,0.00199601
4,35836.7,26925.3,19833.2,16186,16,1259,49742,44671,4699,189833,126,4241,3307,83,9111,665,0.00199601
4,36621.5,26925.3,19833.2,16186,21,1259,49742,44671,4699,189833,126,4241,3307,83,9111,665,0.00199601
4,40289.2,26925.3,19833.2,16186,22,1259,49742,44671,4699,189833,126,4241,3307,83,9111,665,0.00199601
4,27912.6,41034.9,9038.42,7266,6,1594,66473,60789,6459,278121,81,2060,1490,7,4044,301,0.00199601
4,28216.4,41034.9,9038.42,7266,10,1594,66473,60789,6459,278121,81,2060,1490,7,4044,301,0.00199601
4,38990.2,41034.9,9038.42,7266,3,1594,66473,60789,6459,278121,81,2060,1490,7,4044,301,0.00199601
4,46335.4,41034.9,9038.42,7266,10,1594,66473,60789,6459,278121,81,2060,1490,7,4044,301,0.00199601
4,16360,45292,34381.6,26715,5,1570,73975,69508,8146,354482,259,8415,6815,162,23008,930,0.00199601
4,29314.8,45292,34381.6,26715,11,1570,73975,69508,8146,354482,259,8415,6815,162,23008,930,0.00199601
4,57098.6,45292,34381.6,26715,18,1570,73975,69508,8146,354482,259,8415,6815,162,23008,930,0.00199601
4,68503.9,45292,34381.6,26715,31,1570,73975,69508,8146,354482,259,8415,6815,162,23008,930,0.00199601
4,11481.3,62478.9,57901.9,48144,7,1928,94607,89841,9980,488148,334,10939,9029,307,26334,1914,0.00199601
4,47013.5,62478.9,57901.9,48144,38,1928,94607,89841,9980,488148,334,10939,9029,307,26334,1914,0.00199601
4,65837.2,62478.9,57901.9,48144,54,1928,94607,89841,9980,488148,334,10939,9029,307,26334,1914,0.00199601
4,77283.2,62478.9,57901.9,48144,7,1928,94607,89841,9980,488148,334,10939,9029,307,26334,1914,0.00199601
4,32069.8,66321.2,58875.4,44888,4,2062,103885,99324,11280,538755,426,14563,12028,452,41916,1349,0.00199601
4,43299.7,66321.2,58875.4,44888,7,2062,103885,99324,11280,538755,426,14563,12028,452,41916,1349,0.00199601
4,77763.5,66321.2,58875.4,44888,42,2062,103885,99324,11280,538755,426,14563,12028,452,41916,1349,0.00199601
4,84009,66321.2,58875.4,44888,55,2062,103885,99324,11280,538755,426,14563,12028,452,41916,1349,0.00199601
4,49578.6,75238.2,108809,85302,23,2157,114201,109877,12340,632933,637,23800,20222,773,71494,2873,0.00199601
4,50630.2,75238.2,108809,85302,5,2157,114201,109877,12340,632933,637,23800,20222,773,71494,2873,0.00199601
4,86448.4,75238.2,108809,85302,48,2157,114201,109877,12340,632933,637,23800,20222,773,71494,2873,0.00199601
