K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,18243.3,9712.22,3961.46,3421,8,483,18724,16976,1835,74612,35,699,482,1,1372,53,0.00199601
2,34305.5,9712.22,3961.46,3421,10,483,18724,16976,1835,74612,35,699,482,1,1372,53,0.00199601
2,18682.8,25201.3,24849.4,21139,7,1010,43795,40348,4512,192669,150,4055,3249,147,11939,72,0.00199601
2,52386.2,25201.3,24849.4,21139,35,1010,43795,40348,4512,192669,150,4055,3249,147,11939,72,0.00199601
2,11429.1,10610.3,5312.1,4659,8,630,22114,19466,1814,76241,49,952,686,5,1929,35,0.00199601
2,28602.9,10610.3,5312.1,4659,22,630,22114,19466,1814,76241,49,952,686,5,1929,35,0.00199601
2,14400.4,43857.6,23446.5,20097,9,1383,69197,65157,7352,334939,120,3969,3127,104,10382,62,0.00199601
2,66770.1,43857.6,23446.5,20097,49,1383,69197,65157,7352,334939,120,3969,3127,104,10382,62,0.00199601
2,13050.3,9942.16,4504.06,3962,7,622,21437,18832,1717,73894,46,784,543,4,1387,47,0.00199601
2,28280.3,9942.16,4504.06,3962,18,622,21437,18832,1717,73894,46,784,543,4,1387,47,0.00199601
2,20165.4,19571.3,12353.5,10580,4,987,38402,35013,3689,151569,75,2098,1547,30,5052,47,0.00199601
2,36394.3,19571.3,12353.5,10580,23,987,38402,35013,3689,151569,75,2098,1547,30,5052,47,0.00199601
2,6540.37,11451.9,7254.92,6263,2,598,24511,22187,2376,96688,55,1304,964,26,3184,10,0.00199601
2,35257.4,11451.9,7254.92,6263,33,598,24511,22187,2376,96688,55,1304,964,26,3184,10,0.00199601
2,17218.9,7192.92,5294.72,4648,16,451,15770,14045,1340,57689,39,916,646,2,1722,96,0.00199601
2,26733.2,7192.92,5294.72,4648,11,451,15770,14045,1340,57689,39,916,646,2,1722,96,0.00199601
2,6502.66,9817.58,2559.36,2243,5,532,21188,19049,1843,78471,27,471,312,0,784,17,0.00199601
2,30011.9,9817.58,2559.36,2243,6,532,21188,19049,1843,78471,27,471,312,0,784,17,0.00199601
2,24591.4,18134.6,14052.9,12127,23,872,35597,32223,3317,137403,90,2349,1804,41,5621,167,0.00199601
2,35792.7,18134.6,14052.9,12127,23,872,35597,32223,3317,137403,90,2349,1804,41,5621,167,0.00199601
2,30100.9,16072.5,15690,13744,21,740,31687,29057,2921,127233,74,2332,1795,24,5354,298,0.00199601
2,34205.5,16072.5,15690,13744,12,740,31687,29057,2921,127233,74,2332,1795,24,5354,298,0.00199601
2,16313,9444.35,4977.31,4258,7,503,19945,18123,1997,79402,41,914,650,8,1827,48,0.00199601
2,34779.1,9444.35,4977.31,4258,13,503,19945,18123,1997,79402,41,914,650,8,1827,48,0.00199601
2,29107.4,17336.3,11099,9652,8,766,32863,30442,3343,138934,58,1725,1261,8,3391,164,0.00199601
2,44377.8,17336.3,11099,9652,11,766,32863,30442,3343,138934,58,1725,1261,8,3391,164,0.00199601
2,7683.34,38295.9,15023.2,12698,6,1322,61139,57096,6414,275918,95,2596,1973,56,6423,36,0.00199601
2,52501.2,38295.9,15023.2,12698,40,1322,61139,57096,6414,275918,95,2596,1973,56,6423,36,0.00199601
2,41477.9,14668.2,13467.4,11489,4,627,27778,25637,2957,118329,86,2331,1799,32,6653,94,0.00199601
2,48702.8,14668.2,13467.4,11489,17,627,27778,25637,2957,118329,86,2331,1799,32,6653,94,0.00199601
2,13487.4,25679.5,8122.44,6908,12,1117,47013,43120,4522,194494,66,1442,1028,8,2951,40,0.00199601
2,44284.3,25679.5,8122.44,6908,4,1117,47013,43120,4522,194494,66,1442,1028,8,2951,40,0.00199601
2,21532.2,33568.9,38146.3,32394,16,1235,57089,53228,5905,267845,222,6213,5094,252,19376,166,0.00199601
2,59736.5,33568.9,38146.3,32394,59,1235,57089,53228,5905,267845,222,6213,5094,252,19376,166,0.00199601
2,28427.3,19217,13710.4,11694,6,816,35137,32489,3418,148043,84,2338,1804,39,5742,97,0.00199601
2,37808.6,19217,13710.4,11694,28,816,35137,32489,3418,148043,84,2338,1804,39,5742,97,0.00199601
2,15492,25784.9,8512.75,7306,16,1068,47093,42975,4646,190736,61,1487,1069,23,2942,109,0.00199601
2,41406.8,25784.9,8512.75,7306,28,1068,47093,42975,4646,190736,61,1487,1069,23,2942,109,0.00199601
2,18769.3,28443.4,12769.1,10886,13,1107,46825,42442,4570,183251,82,2060,1530,30,4632,125,0.00199601
2,39764.2,28443.4,12769.1,10886,28,1107,46825,42442,4570,183251,82,2060,1530,30,4632,125,0.00199601
2,17849.7,27630.8,18259.3,15501,8,1033,45930,42822,4792,201701,101,3107,2445,49,8780,84,0.00199601
2,48912.9,27630.8,18259.3,15501,35,1033,45930,42822,4792,201701,101,3107,2445,49,8780,84,0.00199601
2,46184.3,17748.7,26513.8,22880,19,754,33353,30881,3520,142693,151,4205,3314,49,10855,312,0.00199601
2,52514.6,17748.7,26513.8,22880,24,754,33353,30881,3520,142693,151,4205,3314,49,10855,312,0.00199601
2,29250.4,16245.7,14636.8,12790,22,706,29942,27032,2735,114345,68,2308,1782,33,5104,277,0.00199601
2,32232.3,16245.7,14636.8,12790,17,706,29942,27032,2735,114345,68,2308,1782,33,5104,277,0.00199601
2,18684.3,18198.7,9676.92,8332,13,903,34893,31576,3229,137072,63,1635,1199,35,3748,106,0.00199601
2,35984.3,18198.7,9676.92,8332,18,903,34893,31576,3229,137072,63,1635,1199,35,3748,106,0.00199601
2,2960.44,13959.9,7661.86,6600,3,693,28612,25898,2838,113274,40,1272,945,6,3543,6,0.00199601
2,38021.4,13959.9,7661.86,6600,17,693,28612,25898,2838,113274,40,1272,945,6,3543,6,0.00199601
2,20417.6,3701.3,9475.35,8214,18,234,8091,7171,678,30027,63,1528,1178,20,3492,145,0.00199601
2,23682.6,3701.3,9475.35,8214,24,234,8091,7171,678,30027,63,1528,1178,20,3492,145,0.00199601
2,32071.5,8385.02,14994.8,13157,24,452,16600,15128,1714,67826,77,2313,1800,42,5150,346,0.00199601
2,36039.8,8385.02,14994.8,13157,11,452,16600,15128,1714,67826,77,2313,1800,42,5150,346,0.00199601
2,27016.4,25435.5,17226.4,14884,15,981,45287,42002,4896,200126,107,2837,2148,58,7249,172,0.00199601
2,52390.3,25435.5,17226.4,14884,23,981,45287,42002,4896,200126,107,2837,2148,58,7249,172,0.00199601
2,12435.6,36802.1,28529.4,24433,8,1302,62524,58470,6637,288945,144,4092,3234,90,11636,63,0.00199601
2,60884.7,36802.1,28529.4,24433,37,1302,62524,58470,6637,288945,144,4092,3234,90,11636,63,0.00199601
2,12974.5,34564,19706.2,16788,11,1273,56468,52568,5868,253359,136,3379,2597,89,8982,88,0.00199601
2,51562.5,34564,19706.2,16788,38,1273,56468,52568,5868,253359,136,3379,2597,89,8982,88,0.00199601
2,18897.2,23226.9,13397,11532,15,990,40982,37492,3889,164548,95,2259,1740,53,5801,70,0.00199601
2,40342.9,23226.9,13397,11532,31,990,40982,37492,3889,164548,95,2259,1740,53,5801,70,0.00199601
2,12169.5,16767.1,6148.44,5336,4,879,33650,30149,3112,122076,53,1100,795,9,2279,33,0.00199601
2,34257.7,16767.1,6148.44,5336,23,879,33650,30149,3112,122076,53,1100,795,9,2279,33,0.00199601
2,8688.99,22003.6,8321.1,7186,7,1074,42822,38945,4224,166071,66,1467,1066,13,3201,31,0.00199601
2,39750,22003.6,8321.1,7186,26,1074,42822,38945,4224,166071,66,1467,1066,13,3201,31,0.00199601
2,42785.9,19063.5,26689.7,23162,17,711,35127,32488,3706,154843,117,3918,3044,49,9555,361,0.00199601
2,59360.7,19063.5,26689.7,23162,13,711,35127,32488,3706,154843,117,3918,3044,49,9555,361,0.00199601
2,9289.2,7719.28,2531.3,2199,6,454,16584,14823,1413,60307,28,470,310,0,777,30,0.00199601
2,26460.8,7719.28,2531.3,2199,7,454,16584,14823,1413,60307,28,470,310,0,777,30,0.00199601
2,17973.2,25379.9,11977,10151,4,1051,45797,42259,4431,190073,84,2006,1469,34,4745,33,0.00199601
2,42898.9,25379.9,11977,10151,32,1051,45797,42259,4431,190073,84,2006,1469,34,4745,33,0.00199601
2,19057.1,14547,7839.93,6811,12,737,28595,25737,2676,107529,48,1309,982,26,3014,117,0.00199601
2,31638.1,14547,7839.93,6811,17,737,28595,25737,2676,107529,48,1309,982,26,3014,117,0.00199601
2,9603.15,6208.02,4785.7,4137,3,418,14607,13010,1303,53189,43,874,648,8,1872,27,0.00199601
2,25947.4,6208.02,4785.7,4137,8,418,14607,13010,1303,53189,43,874,648,8,1872,27,0.00199601
2,17600.2,27271.9,17000.9,14530,7,1020,46097,42954,4825,202530,104,2926,2291,47,8418,48,0.00199601
2,50602.5,27271.9,17000.9,14530,32,1020,46097,42954,4825,202530,104,2926,2291,47,8418,48,0.00199601
2,36911.1,7048.13,19836.5,17393,3,408,14792,13466,1519,60487,89,2470,1872,81,6453,83,0.00199601
2,37201.3,7048.13,19836.5,17393,34,408,14792,13466,1519,60487,89,2470,1872,81,6453,83,0.00199601
2,26513.1,30313,42804.8,36690,25,1151,53895,50109,5576,242239,175,5974,4781,118,16605,277,0.00199601
2,56465.9,30313,42804.8,36690,41,1151,53895,50109,5576,242239,175,5974,4781,118,16605,277,0.00199601
2,6216.14,19372,5424.85,4666,6,855,33616,30592,3104,132369,51,957,681,2,1892,15,0.00199601
2,39195.1,19372,5424.85,4666,7,855,33616,30592,3104,132369,51,957,681,2,1892,15,0.00199601
2,16949.8,4450.78,9165.4,7972,11,308,10684,9573,882,40846,65,1549,1186,32,3680,109,0.00199601
2,27446.7,4450.78,9165.4,7972,23,308,10684,9573,882,40846,65,1549,1186,32,3680,109,0.00199601
2,36892,17618.3,13982.1,12206,13,743,34822,32297,3587,151676,76,2262,1732,17,5147,240,0.00199601
2,54532.6,17618.3,13982.1,12206,7,743,34822,32297,3587,151676,76,2262,1732,17,5147,240,0.00199601
2,12978.2,29007.8,10564.3,9169,11,1132,52712,48666,5391,223380,73,1792,1294,26,3754,93,0.00199601
2,45715.3,29007.8,10564.3,9169,33,1132,52712,48666,5391,223380,73,1792,1294,26,3754,93,0.00199601
2,28297.4,8132.9,12744.7,11243,18,465,17085,15614,1712,69583,64,2000,1529,27,4374,298,0.00199601
2,33989.7,8132.9,12744.7,11243,13,465,17085,15614,1712,69583,64,2000,1529,27,4374,298,0.00199601
2,39662.6,6535.67,19045.7,16546,28,417,15461,14011,1659,64332,104,2795,2153,91,7280,259,0.00199601
2,40307.1,6535.67,19045.7,16546,6,417,15461,14011,1659,64332,104,2795,2153,91,7280,259,0.00199601
2,16275.3,10488.8,5391.44,4733,7,626,21607,18976,1904,74214,51,899,655,6,1712,55,0.00199601
2,28128.2,10488.8,5391.44,4733,14,626,21607,18976,1904,74214,51,899,655,6,1712,55,0.00199601
2,29128.3,12397.6,13184.2,11408,19,636,25834,22877,2342,92357,67,2020,1509,13,4517,139,0.00199601
2,29881.3,12397.6,13184.2,11408,22,636,25834,22877,2342,92357,67,2020,1509,13,4517,139,0.00199601
2,33560.6,22590,12860.9,11124,15,858,40819,37930,4249,179932,68,2039,1528,12,4134,219,0.00199601
2,59306.8,22590,12860.9,11124,7,858,40819,37930,4249,179932,68,2039,1528,12,4134,219,0.00199601
2,9969.85,7770.15,4035.41,3546,7,447,15584,14149,1401,64577,39,700,487,7,1443,34,0.00199601
2,28502.1,7770.15,4035.41,3546,18,447,15584,14149,1401,64577,39,700,487,7,1443,34,0.00199601
2,24230.3,18300,11321.8,9805,14,919,35402,31797,3240,133524,74,1815,1342,31,3974,138,0.00199601
2,35020.5,18300,11321.8,9805,16,919,35402,31797,3240,133524,74,1815,1342,31,3974,138,0.00199601
2,21382.8,19006.4,15821,13700,16,910,36508,33279,3395,144137,85,2197,1692,46,5434,105,0.00199601
2,37983.8,19006.4,15821,13700,24,910,36508,33279,3395,144137,85,2197,1692,46,5434,105,0.00199601
2,16747.4,16533.3,8250.46,7177,11,775,29309,26426,2684,111374,53,1208,867,23,2616,66,0.00199601
2,33150,16533.3,8250.46,7177,19,775,29309,26426,2684,111374,53,1208,867,23,2616,66,0.00199601
2,32456.8,11512.5,13354.3,11525,8,472,16589,15089,1779,67484,85,2129,1622,31,5273,134,0.00199601
2,38561.5,11512.5,13354.3,11525,25,472,16589,15089,1779,67484,85,2129,1622,31,5273,134,0.00199601
2,19174.6,4422.98,9392.33,8155,13,279,9257,8244,752,34996,69,1553,1190,28,3483,143,0.00199601
2,26217.9,4422.98,9392.33,8155,24,279,9257,8244,752,34996,69,1553,1190,28,3483,143,0.00199601
2,25069,20680.7,12273.8,10600,9,953,38969,34798,3749,145814,79,2088,1603,37,5045,101,0.00199601
2,36026.7,20680.7,12273.8,10600,27,953,38969,34798,3749,145814,79,2088,1603,37,5045,101,0.00199601
