K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,16938.9,232245,112807,73811,15,3921,241556,229466,24687,1422963,855,35263,30049,1099,123173,2014,0.000383681
3,59023.2,232245,112807,73811,38,3921,241556,229466,24687,1422963,855,35263,30049,1099,123173,2014,0.000383681
3,71547.5,232245,112807,73811,85,3921,241556,229466,24687,1422963,855,35263,30049,1099,123173,2014,0.000383681
3,41605.2,561486,174757,109504,20,6544,465560,452068,45131,3250020,1449,57821,50413,2738,247535,1298,0.000383681
3,81209,561486,174757,109504,4,6544,465560,452068,45131,3250020,1449,57821,50413,2738,247535,1298,0.000383681
3,103253,561486,174757,109504,128,6544,465560,452068,45131,3250020,1449,57821,50413,2738,247535,1298,0.000383681
3,18817.7,658633,238536,160141,19,7394,522976,515933,49330,3783981,1713,70865,62177,2438,291769,3510,0.000383681
3,88973.3,658633,238536,160141,34,7394,522976,515933,49330,3783981,1713,70865,62177,2438,291769,3510,0.000383681
3,106109,658633,238536,160141,113,7394,522976,515933,49330,3783981,1713,70865,62177,2438,291769,3510,0.000383681
3,5960.19,586078,193890,132860,12,7309,477387,468355,47147,3304188,1388,56758,49518,2114,222125,3446,0.000383681
3,81013.3,586078,193890,132860,66,7309,477387,468355,47147,3304188,1388,56758,49518,2114,222125,3446,0.000383681
3,90701,586078,193890,132860,98,7309,477387,468355,47147,3304188,1388,56758,49518,2114,222125,3446,0.000383681
3,12825.9,607322,227239,147919,8,7325,492842,483821,47961,3462169,1634,67525,59312,2423,275151,4015,0.000383681
3,88071.2,607322,227239,147919,65,7325,492842,483821,47961,3462169,1634,67525,59312,2423,275151,4015,0.000383681
3,98040.2,607322,227239,147919,100,7325,492842,483821,47961,3462169,1634,67525,59312,2423,275151,4015,0.000383681
3,40647.4,641527,198016,132128,42,7638,504317,499741,47312,3624791,1430,61026,52844,2494,226736,3875,0.000383681
3,57251.2,641527,198016,132128,43,7638,504317,499741,47312,3624791,1430,61026,52844,2494,226736,3875,0.000383681
3,98910.4,641527,198016,132128,126,7638,504317,499741,47312,3624791,1430,61026,52844,2494,226736,3875,0.000383681
3,39714.2,593229,186039,125365,55,7327,483311,473159,46786,3384295,1472,57799,50088,2304,219144,4327,0.000383681
3,65042.2,593229,186039,125365,79,7327,483311,473159,46786,3384295,1472,57799,50088,2304,219144,4327,0.000383681
3,95098.9,593229,186039,125365,78,7327,483311,473159,46786,3384295,1472,57799,50088,2304,219144,4327,0.000383681
3,15056.2,304049,72516.3,50770,25,5124,297310,284781,30113,1774481,598,22211,18568,487,74868,2071,0.000383681
3,53486.1,304049,72516.3,50770,37,5124,297310,284781,30113,1774481,598,22211,18568,487,74868,2071,0.000383681
3,62636.2,304049,72516.3,50770,33,5124,297310,284781,30113,1774481,598,22211,18568,487,74868,2071,0.000383681
3,30566.7,635455,91722.7,62612,42,7470,471702,465282,45814,3265139,783,29975,25085,1004,95914,1838,0.000383681
3,45901.6,635455,91722.7,62612,18,7470,471702,465282,45814,3265139,783,29975,25085,1004,95914,1838,0.000383681
3,76354.1,635455,91722.7,62612,100,7470,471702,465282,45814,3265139,783,29975,25085,1004,95914,1838,0.000383681
3,18163.6,601299,255303,174539,17,7244,497004,487175,48566,3510456,1733,73857,65101,2692,308656,4657,0.000383681
3,93382.3,601299,255303,174539,75,7244,497004,487175,48566,3510456,1733,73857,65101,2692,308656,4657,0.000383681
