k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,60394.2,19730.9,62487.9,149551,91030.4,134245,75682,61,52537,50939,92429,90602,9685,12838,14156,449,12770,0,12838,14156,449,7974,1699,164951,192916,106254,176374,8,3622
3,3,30532.4,5289.92,20687.4,29229.7,12432.8,26295,10075,27,16698,16094,42093,41115,3838,3113,3368,50,2958,0,3113,3377,50,1128,394,164951,192916,106254,176374,8,3622
3,3,39029.4,13356.3,34070.8,47962.9,28917.2,43028,24280,30,36924,35798,63079,61631,6274,4830,5211,125,4669,0,4830,5206,125,2783,526,164951,192916,106254,176374,8,3622
3,3,37748.3,11856.4,32518.2,67742.2,44463.7,61101,37874,25,32627,31611,61323,59882,6042,6156,6912,189,6244,0,6156,6912,189,4404,961,164951,192916,106254,176374,8,3622
3,3,31828.2,6471.12,24437.2,22827.5,11390.3,20927,9675,17,19189,18576,40847,39917,3712,1804,2121,13,1880,0,1804,2121,13,1017,374,164951,192916,106254,176374,8,3622
3,3,12102.6,10992.1,1759.21,3700.53,2469.67,3369,2131,12,30281,29301,5066,4910,313,415,461,2,389,0,415,461,2,257,66,164951,192916,106254,176374,8,3622
3,3,38862.9,5965.77,38339.7,46092.3,25886.8,41329,21587,36,19526,18824,70189,68661,7021,4812,5228,107,4636,0,4812,5226,107,2464,582,164951,192916,106254,176374,8,3622
3,3,42161.4,13266.4,32689.5,40434.9,23862.4,36350,20043,20,36354,35247,52238,51108,5423,4143,4638,61,4136,0,4143,4638,61,2253,636,164951,192916,106254,176374,8,3622
3,3,37165.2,9300.19,37903.3,21954.8,12541.9,19453,10311,25,26298,25405,61403,60099,5873,2517,2627,25,2291,0,2520,2652,25,1228,214,164951,192916,106254,176374,8,3622
3,3,75038.8,47993.7,61235.2,110874,85414.3,98651,72539,49,108987,106008,91786,90107,9595,10741,11576,323,10397,0,10741,11576,323,8448,1153,164951,192916,106254,176374,8,3622
3,3,42468.7,40011.9,16069.4,34941,30219.6,31203,26105,30,83971,81485,31856,31179,3400,3790,4107,106,3628,0,3790,4107,106,3100,463,164951,192916,106254,176374,8,3622
3,3,41552.7,16615.6,29240.3,25260.9,19851.8,22486,17006,18,42223,40902,54597,53535,5298,2861,2999,26,2659,0,2861,2999,26,2010,233,164951,192916,106254,176374,8,3622
3,3,25096.3,14168.3,12284.7,15653.8,9301.04,14348,7956,28,36994,35864,26482,25802,2335,1445,1690,28,1493,0,1589,1816,29,949,300,164951,192916,106254,176374,8,3622
3,3,27759.7,15969.1,7481.51,16922.4,11609.8,15347,9908,27,38820,37581,17289,16844,1563,1713,1907,17,1677,0,1713,1907,17,1180,251,164951,192916,106254,176374,8,3622
3,3,54786.7,17049.8,52500.5,115322,81681.1,103176,69288,54,46102,44734,88997,87214,9472,11389,11770,313,10499,0,11389,11770,313,6848,728,164951,192916,106254,176374,8,3622
