k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,6679.86,5371.83,361.594,856.722,265.862,801,220,6,14581,14026,865,831,24,69,67,0,56,0,69,67,0,16,0,133777,150211,62481,137735,10,2782
1,1,8634.82,5263.59,413.191,1586.38,366.965,1484,280,7,16412,15866,1262,1225,51,129,121,0,98,0,124,117,0,20,0,133777,150211,62481,137735,10,2782
1,1,11085.6,7148.17,1098.58,1506.42,494.175,1417,414,5,20157,19480,2917,2831,118,139,134,0,104,0,139,134,0,30,0,133777,150211,62481,137735,10,2782
1,1,7208.84,7830.74,272.137,757.461,218.891,700,172,7,21632,20961,697,674,19,67,68,0,52,0,67,68,0,14,0,133777,150211,62481,137735,10,2782
1,1,12507.5,12903.4,1912.7,5095.69,2203.13,4769,1927,11,31937,30867,4274,4143,204,290,279,3,234,0,290,279,3,90,0,133777,150211,62481,137735,10,2782
1,1,6733.39,8163.36,286.659,358.245,171.253,332,147,4,23591,22796,999,969,20,37,36,0,23,0,37,36,0,10,0,133777,150211,62481,137735,10,2782
1,1,18745.6,4153.18,4248.53,5555.22,1545.37,5173,1239,4,12758,12358,9752,9478,711,425,415,1,354,0,425,415,1,93,0,133777,150211,62481,137735,10,2782
1,1,6195.65,4260.6,200.16,207.083,58.128,193,46,4,10668,10304,679,663,10,25,25,0,13,0,25,25,0,3,0,133777,150211,62481,137735,10,2782
1,1,9653.78,16612.6,1040.98,1194.5,584.226,1112,484,5,35444,34379,2411,2345,82,100,99,0,76,0,100,99,0,29,0,133777,150211,62481,137735,10,2782
1,1,13124.4,10298.1,1103.95,2148.94,939.855,2009,812,9,26953,26133,2423,2348,127,166,162,0,131,0,166,162,0,54,0,133777,150211,62481,137735,10,2782
1,1,28881.8,28273.5,15952.5,13004,3679.64,12095,2902,22,63172,61421,23002,22470,2080,890,863,11,760,0,890,863,11,206,0,133777,150211,62481,137735,10,2782
1,1,6364.61,4457.59,319.903,524.999,303.402,497,271,7,13544,13054,843,811,18,40,39,0,31,0,40,39,0,16,0,133777,150211,62481,137735,10,2782
1,1,39172.1,37850.8,16321.3,9464.59,3298.86,8829,2642,13,81538,79245,28427,27823,2594,775,748,1,628,0,775,748,1,170,0,133777,150211,62481,137735,10,2782
1,1,4932.42,10034,151.775,145.989,61.907,136,53,3,24637,23779,405,396,5,22,23,0,9,0,22,23,0,3,0,133777,150211,62481,137735,10,2782
1,1,73575,72944.7,43954.4,153304,39485,139394,30194,73,146519,142310,62927,61737,6240,10455,10117,389,9069,0,10131,9799,372,2199,0,133777,150211,62481,137735,10,2782
1,1,23035.8,13377.3,7280.02,13815.9,4012.99,12866,3305,16,36643,35476,16449,16015,1276,899,864,12,748,0,899,864,12,203,0,133777,150211,62481,137735,10,2782
1,1,5282.48,4474.26,102.847,238.722,37.554,224,15,5,14871,14291,310,298,3,29,29,0,16,0,27,27,0,1,0,133777,150211,62481,137735,10,2782
1,1,4567.33,8139.31,129.293,306.263,170.147,282,148,3,24952,24073,349,339,4,37,36,0,22,0,37,36,0,11,0,133777,150211,62481,137735,10,2782
1,1,6053.57,9781.14,241.854,589.426,351.057,550,311,5,29063,28135,767,735,13,56,53,0,42,0,56,53,0,22,0,133777,150211,62481,137735,10,2782
1,1,10408.7,7616.99,760.132,2731.86,1206.37,2592,1045,10,17585,17011,2061,1994,111,165,162,1,133,0,160,157,1,36,0,133777,150211,62481,137735,10,2782
