K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,15506,71011.4,51136.9,44694,18,2131,96307,88404,9737,421186,195,5529,4381,104,13273,600,0.00100373
3,30119.8,71011.4,51136.9,44694,15,2131,96307,88404,9737,421186,195,5529,4381,104,13273,600,0.00100373
3,32246.4,71011.4,51136.9,44694,23,2131,96307,88404,9737,421186,195,5529,4381,104,13273,600,0.00100373
3,2189.86,109574,77242.5,66778,6,2724,135905,128147,14583,681226,310,9871,8079,278,27034,1155,0.00100373
3,40169.5,109574,77242.5,66778,48,2724,135905,128147,14583,681226,310,9871,8079,278,27034,1155,0.00100373
3,43915.2,109574,77242.5,66778,12,2724,135905,128147,14583,681226,310,9871,8079,278,27034,1155,0.00100373
3,14193,122317,19310.4,16989,7,2706,141621,133901,14764,745287,87,2361,1762,5,4294,384,0.00100373
3,18300.6,122317,19310.4,16989,15,2706,141621,133901,14764,745287,87,2361,1762,5,4294,384,0.00100373
3,45448.9,122317,19310.4,16989,13,2706,141621,133901,14764,745287,87,2361,1762,5,4294,384,0.00100373
3,17073.8,158398,116216,100624,13,3418,183964,173874,19461,1017161,421,14112,11648,330,39434,1652,0.00100373
3,48063.1,158398,116216,100624,48,3418,183964,173874,19461,1017161,421,14112,11648,330,39434,1652,0.00100373
3,60273.3,158398,116216,100624,18,3418,183964,173874,19461,1017161,421,14112,11648,330,39434,1652,0.00100373
3,29134.7,118291,123455,108037,15,2673,140752,132078,14873,767460,428,14212,11967,446,45168,1763,0.00100373
3,35770.6,118291,123455,108037,42,2673,140752,132078,14873,767460,428,14212,11967,446,45168,1763,0.00100373
3,52733.3,118291,123455,108037,66,2673,140752,132078,14873,767460,428,14212,11967,446,45168,1763,0.00100373
3,14887.2,65749.2,43363.7,38224,21,1922,92638,84894,9343,402142,175,5491,4347,83,12361,782,0.00100373
3,27312.1,65749.2,43363.7,38224,32,1922,92638,84894,9343,402142,175,5491,4347,83,12361,782,0.00100373
3,31441.3,65749.2,43363.7,38224,15,1922,92638,84894,9343,402142,175,5491,4347,83,12361,782,0.00100373
3,20880.3,113059,112054,97903,23,2862,146409,136642,15037,722912,341,13157,10907,216,38300,1356,0.00100373
3,38864,113059,112054,97903,39,2862,146409,136642,15037,722912,341,13157,10907,216,38300,1356,0.00100373
3,44885.2,113059,112054,97903,31,2862,146409,136642,15037,722912,341,13157,10907,216,38300,1356,0.00100373
3,33126.6,174895,147785,129595,38,3534,200927,190557,20756,1123942,469,17644,14507,338,46046,2289,0.00100373
3,38522.4,174895,147785,129595,48,3534,200927,190557,20756,1123942,469,17644,14507,338,46046,2289,0.00100373
3,61929.9,174895,147785,129595,16,3534,200927,190557,20756,1123942,469,17644,14507,338,46046,2289,0.00100373
