k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,4205.05,6451.46,165.597,268.561,71.929,253,56,5,19295,18669,420,407,1,31,31,0,18,0,31,31,0,4,0,135393,164648,68511,150783,10,3062
1,1,17911.1,11260.1,4753.4,2906.78,1013.24,2706,833,9,30167,29299,10381,10109,759,258,253,0,202,0,258,253,0,62,0,135393,164648,68511,150783,10,3062
1,1,25846.2,11835,10071.1,4397.98,1510.07,4070,1245,8,33713,32656,21050,20525,1886,411,392,0,330,0,411,392,0,104,0,135393,164648,68511,150783,10,3062
1,1,18420.9,11361.9,4016.47,5216.11,1729.07,4845,1435,14,32976,31957,10724,10419,794,450,437,8,380,0,446,433,8,113,0,135393,164648,68511,150783,10,3062
1,1,7061.59,5705.53,430.807,660.367,302.293,620,265,5,18657,18021,1352,1315,36,68,66,0,47,0,68,66,0,21,0,135393,164648,68511,150783,10,3062
1,1,25506.2,15910.2,7255.9,8734.53,2978.61,8091,2477,22,44357,43004,16642,16226,1424,783,758,10,647,0,781,756,10,197,0,135393,164648,68511,150783,10,3062
1,1,1688.77,7960.21,12.98,102.459,41.734,95,34,3,22170,21509,54,50,0,14,13,0,6,0,14,13,0,2,0,135393,164648,68511,150783,10,3062
1,1,18376.1,20413.7,2207.02,4679.29,1521.83,4358,1269,12,50127,48691,5963,5775,433,408,396,3,336,0,408,396,3,101,0,135393,164648,68511,150783,10,3062
1,1,29146.5,13601.8,12635.7,7599.39,2038.3,7035,1632,26,39827,38371,25461,24819,2354,699,661,7,569,0,675,638,7,135,0,135393,164648,68511,150783,10,3062
1,1,36260.5,17957.3,12918.9,24975.6,7928.36,23074,6341,34,52170,50303,27454,26786,2710,2170,2078,67,1832,0,2170,2078,67,516,0,135393,164648,68511,150783,10,3062
1,1,3004.34,6330.47,37.141,268.492,95.909,255,83,6,20075,19402,157,153,0,29,29,0,18,0,29,29,0,6,0,135393,164648,68511,150783,10,3062
1,1,30651.9,14060.2,12175.5,2777.66,696.663,2584,529,7,38345,37153,26523,25900,2482,259,251,0,209,0,259,251,0,45,0,135393,164648,68511,150783,10,3062
1,1,22839.2,14940.1,5486.29,12103.2,3946.87,11221,3249,12,42249,40896,13638,13258,1196,1052,1017,20,883,0,1050,1015,20,263,0,135393,164648,68511,150783,10,3062
1,1,4870.98,4779.47,130.221,184.189,97.308,170,82,3,15861,15289,437,421,6,23,23,0,14,0,23,23,0,6,0,135393,164648,68511,150783,10,3062
1,1,31268.8,18941,8438.34,13279.5,4008.83,12319,3295,28,51093,49519,19649,19161,1753,1147,1105,5,950,0,1147,1105,5,254,0,135393,164648,68511,150783,10,3062
1,1,11402.3,23966.1,779.254,842.246,322.012,782,269,3,58092,56367,2255,2199,87,84,80,0,59,0,84,80,0,21,0,135393,164648,68511,150783,10,3062
1,1,31815.9,18336.9,10596.6,11532.9,3253.75,10768,2677,23,46464,44989,22946,22380,2090,964,924,8,807,0,964,924,8,197,0,135393,164648,68511,150783,10,3062
1,1,15233.7,15646.1,2650.56,4997.87,1572.65,4655,1301,15,41560,40249,6788,6587,450,448,427,8,363,0,448,427,8,102,0,135393,164648,68511,150783,10,3062
1,1,10501,14234.8,1153.33,836.461,289.567,783,242,4,37579,36461,3209,3109,143,81,77,0,57,0,81,77,0,19,0,135393,164648,68511,150783,10,3062
1,1,23883.1,41545.9,3162.25,19399.7,7334.15,18147,6179,23,102443,99561,7412,7240,575,1625,1573,14,1370,0,1841,1789,62,472,0,135393,164648,68511,150783,10,3062
1,1,7301.01,14491.2,522.617,862.741,311.031,811,268,7,40936,39711,1378,1334,43,79,76,0,60,0,79,76,0,19,0,135393,164648,68511,150783,10,3062
1,1,1309.54,5374.18,6.121,77.933,85.435,72,79,3,18374,17746,29,28,0,14,14,0,5,0,14,14,0,3,0,135393,164648,68511,150783,10,3062
1,1,14437.4,15667.9,1176.68,2089.55,503.015,1960,400,8,42950,41640,3385,3284,170,191,185,0,145,0,191,185,0,31,0,135393,164648,68511,150783,10,3062
1,1,38496.5,17808.4,14508.1,22157.5,6002.89,20513,4813,31,50912,49207,29845,29162,3007,1929,1848,45,1628,0,1929,1848,45,389,0,135393,164648,68511,150783,10,3062
1,1,25768.7,17591.6,5232.72,7766.2,1354.36,7305,976,18,46416,45019,12152,11855,980,676,650,9,555,0,666,641,9,78,0,135393,164648,68511,150783,10,3062
1,1,19092.7,20968.6,2009.72,1694.66,620.93,1574,517,6,56563,54991,5240,5105,376,159,157,0,126,0,159,157,0,42,0,135393,164648,68511,150783,10,3062
1,1,20841.1,15848.6,4106.19,3404.6,914.447,3173,738,15,43506,42181,10765,10471,846,321,310,0,256,0,321,310,0,60,0,135393,164648,68511,150783,10,3062
