k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,58271,52445.8,145480,184157,151719,162931,127381,77,112600,109454,175602,172528,18166,17854,20439,617,18402,0,17854,20439,617,15182,3089,307570,334360,139510,305951,10,6133
6,6,63096.8,67102,137415,182797,168157,160441,141254,59,146967,143141,193433,189998,19469,20584,22709,621,20453,0,20584,22709,621,17569,2731,307570,334360,139510,305951,10,6133
6,6,48303.7,24738.7,153528,296118,172072,266054,143072,37,68971,66897,197419,193637,19809,26217,29281,796,26424,0,26217,29281,796,14305,3833,307570,334360,139510,305951,10,6133
6,6,72872.8,60622.3,163098,231073,210349,198374,171342,29,125692,122257,215758,212189,22657,29517,30203,883,26856,0,29517,30203,883,22790,1516,307570,334360,139510,305951,10,6133
6,6,42810.1,20145.7,99826.2,137710,113154,123842,98517,9,45399,43901,146307,143466,15106,12175,14920,353,13444,0,12175,14920,353,10595,3145,307570,334360,139510,305951,10,6133
6,6,53556.8,24468.6,162041,148836,135052,131455,115117,13,60082,58271,202623,199040,20771,15441,17455,361,15707,0,15441,17455,361,13072,2495,307570,334360,139510,305951,10,6133
6,6,84576.3,96695.2,176279,263473,245081,228281,203024,92,193924,189069,231319,227721,23450,30457,33155,1078,29830,0,30457,33152,1078,26606,3459,307570,334360,139510,305951,10,6133
6,6,58880.8,38190.9,115625,206495,166377,185925,142994,31,94251,91376,168004,164867,17269,19028,22886,373,20741,0,19018,22868,371,15705,4460,307570,334360,139510,305951,10,6133
6,6,68496.7,29490,173286,165546,142912,149396,123066,17,69631,67590,216761,213167,22130,15021,17757,319,16036,0,15021,17757,319,13231,3179,307570,334360,139510,305951,10,6133
6,6,67844,79204.3,211399,256013,212039,225453,178512,55,157942,153977,251010,246690,25981,26733,29943,1004,27083,0,26733,29943,1004,21857,3967,307570,334360,139510,305951,10,6133
6,6,40470.9,20903.4,99190.2,254237,126070,231095,104063,34,58409,56582,145303,142332,14128,20815,23910,553,21495,0,21161,24285,627,9976,3774,307570,334360,139510,305951,10,6133
6,6,66811.2,28569.9,157216,254769,219287,224334,184094,37,60016,58246,203508,199964,20478,25150,27727,482,24809,0,25150,27727,482,20386,3279,307570,334360,139510,305951,10,6133
6,6,52821.7,61465,98396.5,253582,196538,229419,168705,59,124606,121086,137788,135309,14190,19354,24649,651,22486,0,19354,24649,651,17302,5853,307570,334360,139510,305951,10,6133
6,6,80516.7,99679.3,238110,357604,310753,314277,261161,61,194991,190098,274502,270074,27689,36014,40588,1361,36854,0,36014,40588,1361,30260,5573,307570,334360,139510,305951,10,6133
6,6,58565.1,33252.3,192099,150477,126741,133627,108211,37,83427,80909,228744,224634,23466,15701,17947,269,16144,0,15701,17947,269,12648,2753,307570,334360,139510,305951,10,6133
6,6,63851.8,94678.1,138699,231223,183469,198549,152012,81,125802,122430,184934,181773,18722,20565,23437,739,21145,0,20565,23437,739,17792,3428,307570,334360,139510,305951,10,6133
6,6,53558.7,26900.1,236728,164004,138055,145748,117519,16,59399,57585,203851,200238,20828,15437,17491,347,15742,0,15437,17491,347,13148,2542,307570,334360,139510,305951,10,6133
6,6,79408,73991,220798,507119,390034,435734,316982,65,140963,137199,223535,219927,22169,43561,48862,1209,44204,0,43561,48862,1209,34813,6377,307570,334360,139510,305951,10,6133
6,6,49551.4,55937.5,95440.5,232815,174556,211621,152338,36,109914,106780,137083,134589,14163,17145,21578,539,19654,0,17145,21578,539,14834,4943,307570,334360,139510,305951,10,6133
6,6,63610.1,94087,143423,243966,203006,213364,171906,29,177666,173107,187479,184194,18788,22858,25882,679,23413,0,22877,25910,678,18760,3709,307570,334360,139510,305951,10,6133
6,6,81823.4,79462,179161,257740,223469,224134,184563,50,171706,167137,220394,216831,23034,29634,31708,970,28476,0,29634,31708,970,24018,2900,307570,334360,139510,305951,10,6133
6,6,55626.6,33739.6,155719,129240,100024,115831,85564,12,74615,72218,207119,203352,21361,12486,14195,191,12715,0,12486,14195,191,9854,2164,307570,334360,139510,305951,10,6133
6,6,61654.8,24299.4,182231,151166,120018,136114,102807,9,61876,59952,223436,219483,23084,13506,15594,183,13979,0,13506,15594,183,11835,2529,307570,334360,139510,305951,10,6133
6,6,45511.6,17838.4,101495,122407,94132.4,109888,80809,46,47982,46408,150468,147574,15493,11555,13150,348,11751,0,11555,13150,348,9107,1982,307570,334360,139510,305951,10,6133
6,6,74476.8,71297.8,204722,218868,173394,196311,149345,9,145452,141409,244506,240450,24915,18632,22902,591,20888,0,18630,22905,590,16153,4827,307570,334360,139510,305951,10,6133
6,6,67456.5,42618.8,162472,222309,176165,197492,148431,68,93586,90903,215549,211903,21475,22800,26031,792,23479,0,22801,26021,793,17603,3889,307570,334360,139510,305951,10,6133
6,6,71753.6,67999.6,183758,364729,302272,323808,255596,40,142475,138541,225285,221510,23579,33476,37484,1157,33970,0,33530,37575,1171,26478,4958,307570,334360,139510,305951,10,6133
6,6,85321.7,79669.6,186041,473365,369824,422038,314136,51,164576,160252,240024,236336,24025,39781,47324,1225,42953,0,39781,47324,1225,33972,8609,307570,334360,139510,305951,10,6133
6,6,65618.5,53420.9,189288,290803,219627,257407,183982,49,115965,112800,234010,229924,24429,29109,32580,1062,29438,0,29163,32672,1076,21809,4291,307570,334360,139510,305951,10,6133
6,6,51718.4,25303.4,155137,158629,145586,139816,121471,19,61839,59929,200922,197303,20546,15747,17494,335,15691,0,15747,17494,335,12679,2240,307570,334360,139510,305951,10,6133
6,6,58747.4,37894.6,112927,143352,111688,126107,92434,36,93329,90559,162954,160011,17222,16573,17881,529,16013,0,16561,17852,530,12327,1807,307570,334360,139510,305951,10,6133
