k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,42668,12346.4,74711.1,168578,113969,151965,96462,6,35468,34323,109975,107813,10912,13989,18125,351,16536,0,14469,18796,347,11192,4791,238005,268938,137192,246327,10,5021
8,8,39040.5,9527.19,61914.4,66570.5,63345.6,57282,53366,33,22481,21788,96168,94189,9332,8228,10139,208,9189,0,8228,10139,208,7821,2162,238005,268938,137192,246327,10,5021
8,8,45050.1,17170,72810.3,102379,96507.9,89335,81353,61,42709,41453,112027,109878,11859,11421,14446,305,13100,0,11421,14446,305,11810,3372,238005,268938,137192,246327,10,5021
8,8,58768.9,39609.6,65355.1,204393,179516,183174,155955,55,92451,89680,106189,104177,11098,16711,23049,595,21209,0,16711,23049,595,18336,6879,238005,268938,137192,246327,10,5021
8,8,76500.5,42376,107222,286598,257041,248746,213736,96,92655,90098,159381,156652,16907,30017,37298,910,33953,0,30017,37298,910,30273,8100,238005,268938,137192,246327,10,5021
8,8,79461.6,36307.9,161530,305021,269080,264892,223105,86,89288,86658,211561,208054,22373,30488,40661,1127,37353,0,31229,41500,1345,32221,11153,238005,268938,137192,246327,10,5021
8,8,71085.5,38070.1,100237,314017,277040,279013,237468,49,98727,95826,152366,149790,15707,27648,36495,974,33377,0,27660,36502,978,29309,9651,238005,268938,137192,246327,10,5021
8,8,49625.6,18285.2,86713,153516,143222,133871,119995,51,48674,47259,132942,130413,14334,17313,21192,632,19282,0,17313,21192,632,17266,4391,238005,268938,137192,246327,10,5021
8,8,67267.9,22713.7,115332,239354,208473,210237,175949,39,60059,58251,169300,166297,17682,24755,31290,633,28502,0,24755,31290,633,24915,7232,238005,268938,137192,246327,10,5021
8,8,35869.2,7212.1,49330.6,55384.1,47103.8,48419,39654,46,20079,19442,87567,85699,8692,7088,8041,148,7188,0,7088,8041,148,6142,1168,238005,268938,137192,246327,10,5021
8,8,60516.5,29433.7,101683,242059,220476,211960,185619,66,73957,71756,139463,136992,14915,25368,31166,938,28459,0,26360,32338,1120,26075,6787,238005,268938,137192,246327,10,5021
8,8,83900.2,42078.4,162565,356258,277299,316489,236010,98,107741,104670,216241,212793,22818,27700,39998,1052,37191,0,27846,40148,1086,31222,13049,238005,268938,137192,246327,10,5021
8,8,62055.4,53819,65129.9,255273,224287,227453,193679,65,108079,104933,107183,105236,11275,21249,28422,808,26100,0,21249,28422,808,23122,7795,238005,268938,137192,246327,10,5021
8,8,46024.8,15792.8,77538.6,183135,113057,166097,96705,11,40655,39306,119850,117528,12097,14896,19215,379,17553,0,14896,19215,379,11757,4816,238005,268938,137192,246327,10,5021
8,8,67401.8,41440.1,104424,278381,247103,247012,211589,60,94586,91791,142813,140308,14743,25749,32146,905,29255,0,25749,32142,905,25637,7156,238005,268938,137192,246327,10,5021
