k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,33117.6,8891.54,24175.2,24232.6,14625.3,21661,12249,5,18729,18087,43566,42518,4349,2440,3008,34,2667,0,2440,3008,34,1541,656,142411,177636,75078,162182,8,3348
4,4,66221.1,30999.2,74117.3,74615.3,61149.7,65673,51787,12,67606,65621,102102,100133,11095,7815,9362,171,8473,0,7815,9362,171,6695,1831,142411,177636,75078,162182,8,3348
4,4,85344.6,58781,93499.8,258663,227510,226602,191086,37,134168,130567,135591,133252,14018,25816,29709,901,27143,0,25816,29709,901,22798,4631,142411,177636,75078,162182,8,3348
4,4,30808.5,12137.9,9232.3,29705.9,24154.2,26623,20527,9,30924,30076,20090,19672,1681,3041,3328,53,2884,0,3041,3328,53,2459,368,142411,177636,75078,162182,8,3348
4,4,78642.7,41067.6,84547.8,143899,115291,127251,97954,21,93526,90952,135721,133250,14487,14709,17114,383,15535,0,14709,17114,383,13174,2857,142411,177636,75078,162182,8,3348
4,4,71268.3,25143.9,88707.6,142631,131487,126187,111307,55,66617,64671,134346,131808,14129,16258,18064,555,16205,0,16258,18064,555,13946,2289,142411,177636,75078,162182,8,3348
4,4,35237.7,4421.79,26842.8,21189,16035.6,18976,13825,23,13936,13453,52036,50890,4987,2284,2715,41,2433,0,2284,2715,41,1882,526,142411,177636,75078,162182,8,3348
4,4,25789.5,6498.48,10920.1,23907.1,17818.3,21262,15076,22,18132,17570,24389,23824,2105,2949,3190,58,2795,0,2949,3190,58,1999,340,142411,177636,75078,162182,8,3348
4,4,45996.1,15756.2,47494.8,56695.7,43686.9,50493,37345,36,42484,41173,81780,80055,8312,6164,6876,141,6104,0,6164,6876,141,4574,917,142411,177636,75078,162182,8,3348
4,4,34121.7,4484.22,27622.3,26156.8,20090.7,23394,17215,38,13973,13533,45762,44766,4312,3121,3435,47,3027,0,3121,3435,47,2262,417,142411,177636,75078,162182,8,3348
4,4,41463.5,12210.8,19711.9,28718.9,24045.8,25568,20623,31,31658,30775,39269,38451,3911,3275,3764,60,3305,0,3275,3764,60,2729,575,142411,177636,75078,162182,8,3348
4,4,53574,15590.3,71876.5,53234.8,44197.7,47327,37934,9,42708,41475,110269,107978,11451,6011,6853,84,6080,0,6011,6853,84,4947,1046,142411,177636,75078,162182,8,3348
4,4,37141.1,17803.6,7846.6,29873.2,23756.7,27086,20721,5,34652,33707,18155,17783,1812,2862,3554,41,3166,0,2862,3554,41,2458,781,142411,177636,75078,162182,8,3348
4,4,37026.4,5803.61,18197.6,22578.5,16301.9,20341,14084,8,17243,16697,37417,36599,3659,2235,2738,17,2431,0,2235,2738,17,1779,598,142411,177636,75078,162182,8,3348
4,4,49689.9,14837.3,50312.2,28038.4,25150.2,24822,21686,6,39539,38335,86119,84331,8908,3029,3598,44,3255,0,3029,3598,44,2839,680,142411,177636,75078,162182,8,3348
4,4,64808.1,24124,80415.8,133173,109951,117330,92453,52,63186,61238,118980,116704,12178,14590,15768,478,14018,0,14590,15768,478,11223,1641,142411,177636,75078,162182,8,3348
4,4,24233.7,9265.11,7798.34,11913.3,9282.96,10624,7931,23,24505,23778,18619,18207,1517,1479,1617,16,1416,0,1458,1606,16,1040,188,142411,177636,75078,162182,8,3348
4,4,58653.3,23459.3,58886.9,104723,74226,93963,63496,39,61323,59499,97910,95971,10101,10388,12071,320,10771,0,10388,12071,320,7537,2017,142411,177636,75078,162182,8,3348
4,4,52993.1,20928.5,55381.7,49244.3,42017.3,43378,35669,20,52727,51254,91777,89913,9825,5963,6313,91,5635,0,5963,6313,91,4736,552,142411,177636,75078,162182,8,3348
4,4,53454.4,22295.9,43474.1,99187.8,73160.4,88733,62573,40,54143,52569,76487,74948,7983,9635,11523,304,10312,0,9635,11523,304,7549,2178,142411,177636,75078,162182,8,3348
4,4,21469.6,8010.1,9283.32,9952.96,6757.2,9017,5804,8,21357,20742,13415,13134,988,953,1171,5,1015,0,953,1171,5,699,251,142411,177636,75078,162182,8,3348
4,4,55858.7,20464.7,63134.6,92352.5,67024.8,82312,56895,43,54206,52569,103300,101200,10644,9557,10647,246,9457,0,9557,10645,246,6822,1402,142411,177636,75078,162182,8,3348
4,4,40968.8,10799,39346.9,31052.6,18787.6,28010,16174,8,29521,28588,72093,70479,6995,2771,3277,30,2930,0,2771,3277,30,1850,606,142411,177636,75078,162182,8,3348
