k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,94461.1,48327.3,189704,370656,340331,308881,268969,90,92430,89886,219098,215494,22771,46711,59636,1581,54585,0,46711,59636,1581,48469,14194,192013,217067,94098,197680,10,4180
10,10,97061.9,29951.4,216268,314175,281795,265421,226057,82,74457,72137,234313,230550,23822,39329,52951,1186,48642,0,39329,52951,1186,42760,14784,192013,217067,94098,197680,10,4180
10,10,73153.1,18054.7,186555,211344,183639,175889,142209,45,45282,43963,204849,201244,20943,34065,40438,1096,36546,0,34065,40438,1096,30414,7336,192013,217067,94098,197680,10,4180
10,10,94237.7,31081.9,188357,235680,223320,187989,164390,74,59359,57660,227637,223861,23234,46059,53486,1581,48461,0,46059,53486,1581,42792,8662,192013,217067,94098,197680,10,4180
10,10,91232.7,37867.4,163484,373655,341468,314820,268561,69,87650,85208,216722,213170,22629,47732,61115,1611,56038,0,47732,61113,1611,49750,14687,192013,217067,94098,197680,10,4180
10,10,62008.3,15935,167269,231672,196601,196275,156410,60,44084,42752,203971,200245,21143,30348,37120,849,33696,0,30758,37509,929,27744,7650,192013,217067,94098,197680,10,4180
10,10,79878.6,24967.4,151231,288007,248082,244833,200872,75,63021,61075,201713,198144,20797,34117,41568,1180,37787,0,34117,41568,1180,32459,8466,192013,217067,94098,197680,10,4180
10,10,96464.3,31134.7,190999,319519,300740,266664,238223,71,76649,74460,236242,232407,23982,45036,56128,1572,51193,0,45036,56128,1572,45539,12299,192013,217067,94098,197680,10,4180
10,10,59630.9,15977.9,137139,217342,180778,182909,143712,53,39144,37938,182674,179285,18935,30198,35997,878,32624,0,30198,35997,878,26598,6665,192013,217067,94098,197680,10,4180
10,10,96014.3,33092,168567,321673,302832,276201,249904,91,77532,75398,214708,211115,22071,37183,46909,1329,42881,0,37183,46909,1329,38056,10741,192013,217067,94098,197680,10,4180
10,10,105357,35394.1,199168,355695,329352,301421,266617,86,84549,82012,245796,241916,24226,43083,56538,1363,51803,0,43083,56538,1363,47780,14712,192013,217067,94098,197680,10,4180
10,10,76762.7,19174.1,174926,200621,176297,164575,134942,65,46400,45047,219098,215299,22464,32470,40330,998,36558,0,32470,40330,998,30571,8801,192013,217067,94098,197680,10,4180
10,10,85068,23420.1,171554,260272,233056,221585,189191,49,60983,59122,219665,215916,22304,32353,43616,1101,40012,0,32353,43616,1101,35465,12243,192013,217067,94098,197680,10,4180
10,10,83506.5,18909.2,182316,212484,174863,180160,137284,65,49756,48192,225611,221724,22840,28860,37267,963,34026,0,28860,37258,963,28845,9300,192013,217067,94098,197680,10,4180
10,10,68730.9,20019.2,160704,207986,168328,172705,130845,65,42793,41530,208004,204278,21708,31892,38525,931,34833,0,31892,38525,931,28740,7557,192013,217067,94098,197680,10,4180
10,10,84963.2,23114.7,173833,241812,204018,191865,150541,61,54589,53020,218627,214897,22427,42191,49918,1395,45290,0,42191,49918,1395,38787,8884,192013,217067,94098,197680,10,4180
10,10,84568,30358.4,172717,222177,207995,180262,157828,81,54674,53051,220526,216781,22622,38270,46797,1236,42500,0,38270,46797,1236,36624,9608,192013,217067,94098,197680,10,4180
10,10,105773,34890.8,206430,373233,346286,318307,284127,77,85396,82813,249491,245609,24876,42523,56184,1644,51735,0,42523,56184,1644,47138,14900,192013,217067,94098,197680,10,4180
10,10,96016.1,39579.8,167627,384087,383834,326653,313760,38,92183,89507,221710,218060,22727,45700,58828,1674,53824,0,45700,58828,1674,49293,14429,192013,217067,94098,197680,10,4180
10,10,71465.1,15549.1,139102,204455,175613,170648,135310,56,40789,39540,188974,185649,19649,30331,37147,840,33726,0,30331,37147,840,28662,7701,192013,217067,94098,197680,10,4180
10,10,70478,14718.8,172990,205469,166738,172409,128254,50,39233,38005,208109,204437,21330,31112,38173,884,34631,0,31112,38172,884,28554,7988,192013,217067,94098,197680,10,4180
10,10,105457,35779.4,196512,266163,261623,211094,190005,101,77710,75542,242878,239082,24629,48628,59103,1883,53962,0,48628,59103,1883,49276,11776,192013,217067,94098,197680,10,4180
10,10,100148,26936.7,195446,252443,237075,206576,182175,92,63558,61687,237743,233990,24015,41285,50644,1414,46147,0,41285,50644,1414,41713,10508,192013,217067,94098,197680,10,4180
10,10,79049.4,15965.7,175317,192684,161478,156600,122269,66,39942,38760,213499,209828,22003,33464,39794,1105,35990,0,33464,39790,1105,30559,7268,192013,217067,94098,197680,10,4180
10,10,76537.4,16309.8,139137,214421,201206,180770,158299,69,43362,42030,190622,187324,19677,31345,38784,901,35257,0,31345,38784,901,29987,8348,192013,217067,94098,197680,10,4180
10,10,87719.1,24430.7,186040,285052,245176,242281,199130,56,63267,61308,223967,220176,22619,33563,45204,1103,41507,0,33563,45204,1103,36621,12658,192013,217067,94098,197680,10,4180
10,10,85258.8,19584.7,187330,221150,198065,182375,155098,66,51066,49529,224563,220739,22972,31600,40302,926,36671,0,31600,40302,926,32191,9593,192013,217067,94098,197680,10,4180
10,10,73291.2,21420.2,148002,197009,176335,162674,136622,56,44260,42915,194607,191208,20200,31131,38122,853,34636,0,31131,38122,853,30123,7895,192013,217067,94098,197680,10,4180
10,10,59641.2,14852.6,154705,250304,205791,215126,166916,46,41361,40071,189290,185744,19416,28826,35823,785,32559,0,28826,35823,785,26216,7863,192013,217067,94098,197680,10,4180
10,10,103889,40410.3,209203,340830,313872,278847,242479,91,85458,82970,243709,239839,24425,51078,63184,1859,57782,0,51078,63184,1859,52297,13501,192013,217067,94098,197680,10,4180
10,10,114138,50389.4,199511,400677,374173,335953,296510,107,112272,108866,250139,246270,25232,50679,67462,1683,62231,0,50679,67462,1683,56289,18282,192013,217067,94098,197680,10,4180
10,10,57716.3,14227,139770,251190,196140,216717,160545,44,39917,38699,180456,177044,18490,28550,34152,753,30915,0,28550,34152,753,24829,6453,192013,217067,94098,197680,10,4180
10,10,94057.5,26298.5,177409,244773,227763,196670,166957,75,59892,58133,227536,223774,23183,45819,53715,1573,48750,0,45819,53715,1573,43029,9139,192013,217067,94098,197680,10,4180
10,10,92981.6,21795.8,178616,280724,235131,237314,185477,83,55896,54239,219593,216005,22464,38524,49653,1232,45311,0,38524,49653,1232,38383,12210,192013,217067,94098,197680,10,4180
10,10,73291.5,18501.9,168532,251667,212990,216577,174606,42,49885,48339,205714,202038,20991,29029,38161,870,34878,0,29029,38153,870,28433,10020,192013,217067,94098,197680,10,4180
10,10,80507.9,21575.4,138968,277669,228458,231711,178613,34,52951,51389,192064,188782,19961,36399,44901,1151,40888,0,36399,44901,1151,34997,9513,192013,217067,94098,197680,10,4180
10,10,100895,35395.3,195899,319195,287561,255651,218950,99,81437,79179,239607,235785,24347,49740,60517,1774,55252,0,49739,60515,1773,49803,12085,192013,217067,94098,197680,10,4180
10,10,108880,37133,216146,397007,352096,339201,287241,82,85491,82919,252167,248271,24995,43051,57682,1385,52937,0,43051,57682,1385,48676,15893,192013,217067,94098,197680,10,4180
10,10,65232.6,17154.9,168182,216769,179014,181970,139059,45,43762,42429,200967,197315,20864,33716,40505,955,36704,0,33716,40506,955,29561,7758,192013,217067,94098,197680,10,4180
10,10,94391,38284.8,182395,351168,323729,300476,264382,52,81409,78931,227401,223609,23010,40471,54777,1505,50350,0,40471,54777,1505,45246,15489,192013,217067,94098,197680,10,4180
10,10,80423.9,23111.2,156868,244772,216040,201566,166178,62,57693,56041,203522,200019,21417,35913,44694,1121,40787,0,35913,44694,1121,35784,9792,192013,217067,94098,197680,10,4180
10,10,94342.3,24130.3,176602,281756,234140,237293,182997,81,56294,54610,221954,218341,22711,39403,50187,1254,45750,0,39403,50187,1254,39271,11869,192013,217067,94098,197680,10,4180
10,10,76664.2,18886.3,176353,226438,185686,192859,146168,73,49364,47796,221526,217636,22722,30448,39076,912,35717,0,30448,39076,912,29436,9571,192013,217067,94098,197680,10,4180
10,10,86598.3,27462.3,163119,290274,251902,242201,202507,82,68023,66104,210781,207219,22060,37532,47573,1239,43441,0,37532,47573,1239,37941,11083,192013,217067,94098,197680,10,4180
