K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,28592.5,2698.06,8218.19,7297,13,155,6304,5635,486,22615,34,1015,768,12,2866,0,0.00239521
1,7913.96,348.073,559.902,510,10,50,1092,803,46,2349,8,76,41,0,110,0,0.00239521
1,31930.3,14345.3,11297.8,10072,26,619,23106,20842,2097,84547,52,1427,1091,33,3683,0,0.00239521
1,46762.5,22623,17019,15091,34,951,40162,37378,4112,176752,88,2082,1555,49,5712,0,0.00239521
1,9032.57,602.894,678.299,608,8,68,1479,1109,47,3642,8,94,55,0,159,0,0.00239521
1,19406.4,3977.96,7122.65,6615,19,260,9086,7943,648,29868,26,545,365,3,1107,0,0.00239521
1,10964,1077.21,509.042,460,4,77,2583,2083,80,6916,7,61,32,0,107,0,0.00239521
1,14376.8,1923.21,1751.36,1600,5,135,4303,3544,197,11857,11,193,114,0,338,0,0.00239521
1,36849.5,9309.88,5360.28,4784,10,488,19305,17564,1940,81608,29,660,483,0,1541,0,0.00239521
1,17425.9,2560.68,1820.44,1658,10,217,7327,6198,416,21429,14,247,160,0,421,0,0.00239521
1,21847,3255.47,4050.77,3666,13,212,7948,7111,574,28452,20,514,365,1,1126,0,0.00239521
1,43207.5,20479.9,22979.2,20421,28,958,38384,35662,3682,166905,114,2806,2093,50,7411,0,0.00239521
1,17238.9,1933.79,1779.34,1595,8,156,5002,4288,309,16136,18,238,159,0,478,0,0.00239521
1,28354.1,4702.49,6799.22,6127,11,293,10416,9338,941,38991,32,819,592,12,1822,0,0.00239521
1,38857.7,17364.3,14514.8,12854,28,840,32761,30340,3158,137527,65,1803,1375,50,5006,0,0.00239521
1,43598.1,18950.3,21523.5,19334,27,910,36223,33659,3569,154517,81,2158,1645,54,5907,0,0.00239521
1,17522.1,3164.47,1485.85,1338,13,217,7236,6205,495,22391,12,210,135,2,374,0,0.00239521
1,25646.9,5647.66,1892.6,1694,7,320,12146,10962,1062,47517,12,260,172,0,510,0,0.00239521
1,19196,1867.33,3481.88,3153,8,122,4653,4093,280,16890,24,435,299,8,988,0,0.00239521
1,37003.7,10048,11068.9,9983,21,481,20617,18937,2026,84065,37,1373,1010,13,3393,0,0.00239521
1,35635.2,15215.5,12109.7,10810,29,772,30361,27800,2845,121324,54,1517,1157,43,4091,0,0.00239521
1,32924,6864.52,6049.49,5445,19,437,16065,14328,1436,57910,38,793,560,20,1870,0,0.00239521
1,50185.1,18519.2,28332.2,25252,37,852,36274,33613,3798,158779,120,3236,2442,75,8208,0,0.00239521
1,30415.9,12833.5,8630.27,7797,24,636,25352,22895,2270,97072,46,1074,772,17,2422,0,0.00239521
1,41072.4,16392.9,2877.49,2563,9,809,32693,29825,3357,135861,21,374,247,0,716,0,0.00239521
1,23635.6,5825.05,1839.81,1666,7,424,14394,12485,1092,46241,18,248,159,0,425,0,0.00239521
1,27161.7,8007.09,1321.84,1172,6,511,19080,16966,1639,67069,14,184,119,0,346,0,0.00239521
1,30666.4,10610.4,2141.14,1924,9,612,23120,20768,2061,86561,19,288,186,0,521,0,0.00239521
1,9195.56,548.266,562.806,515,11,64,1671,1299,57,3930,9,79,44,0,96,0,0.00239521
1,48924.3,20313.3,15455.3,13720,15,902,38457,35335,3988,169977,75,1889,1421,17,4742,0,0.00239521
1,52637.4,26978.2,23051.7,20373,35,947,43575,40435,4619,195121,115,2856,2203,92,7391,0,0.00239521
1,25047.4,7047.23,4191.4,3770,19,495,16041,13913,1269,52882,25,542,372,10,1225,0,0.00239521
1,26197.1,8024.94,2279.99,2045,8,433,17178,15351,1463,61209,17,306,195,0,552,0,0.00239521
1,26684.8,8859.26,4860.29,4344,19,523,19444,16984,1568,65705,26,643,471,3,1353,0,0.00239521
1,16696.1,2313.89,637.189,571,6,217,6442,5422,431,19072,11,93,54,0,171,0,0.00239521
1,13435.4,1527.3,772.391,704,11,151,4069,3312,231,11321,14,117,69,0,157,0,0.00239521
1,36631.4,5684.41,8461.23,7592,10,329,13178,11915,1298,49859,43,1099,792,16,2647,0,0.00239521
1,37470,15838,12971.1,11511,21,753,30975,28527,3129,130274,62,1651,1257,16,4172,0,0.00239521
1,38443.2,15001.3,1896.72,1687,7,743,30032,27271,2905,119982,23,254,163,0,471,0,0.00239521
1,47542.5,19688,24907.3,21985,33,890,37710,35020,3792,161904,93,3075,2439,93,9156,0,0.00239521
1,16747.3,2882.51,1871.03,1680,10,199,6862,5783,488,20120,15,252,163,0,469,0,0.00239521
1,7014.95,336.384,456.605,414,5,47,1011,760,15,2384,9,58,35,0,138,0,0.00239521
1,3260.18,43.814,206.475,185,8,10,145,81,0,245,5,30,17,0,42,0,0.00239521
1,37512,17622.4,7357.6,6548,23,803,33390,30480,3239,136381,48,957,675,11,2126,0,0.00239521
1,25209.9,3900.27,5328.75,4801,9,260,8646,7708,707,31976,32,706,516,10,1625,0,0.00239521
1,34120.4,14090.8,8597.62,7682,17,716,27941,25408,2681,110270,40,1093,798,12,2590,0,0.00239521
1,23786.2,6066.59,4485.59,4019,17,433,14553,12592,1206,47126,24,572,417,7,1260,0,0.00239521
1,18302.4,2734.4,705.778,634,4,249,7891,6669,558,23278,9,101,61,0,180,0,0.00239521
1,33229.7,7838.36,7973.51,7132,19,449,17049,15213,1579,61542,46,1048,758,17,2510,0,0.00239521
1,14230.8,1770.35,1263.83,1120,13,145,4581,3921,240,13699,10,162,109,0,342,0,0.00239521
1,62682.5,26717,35770.4,31470,49,1054,48282,44951,5191,222898,185,4395,3339,121,12302,0,0.00239521
1,14426.8,1671.03,1447.9,1315,15,158,4453,3702,237,12779,15,190,119,0,398,0,0.00239521
1,38982.2,16825.5,20366.3,18279,28,827,32518,30082,3195,136635,65,2031,1582,58,5926,0,0.00239521
1,17063.5,2603.48,3705.86,3362,15,191,6852,5786,494,20487,19,406,291,0,1084,0,0.00239521
