K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,12296.6,2515.61,949.373,801,2,154,4319,3645,242,12471,11,163,102,0,254,12,0.00448029
2,20456.9,2515.61,949.373,801,9,154,4319,3645,242,12471,11,163,102,0,254,12,0.00448029
2,6064.97,645.469,798.158,694,6,82,1704,1353,61,4339,9,134,82,0,197,11,0.00448029
2,13253.2,645.469,798.158,694,5,82,1704,1353,61,4339,9,134,82,0,197,11,0.00448029
2,14046.9,1163.52,1721.07,1484,10,98,2638,2217,135,8112,20,274,186,1,594,26,0.00448029
2,21858.5,1163.52,1721.07,1484,8,98,2638,2217,135,8112,20,274,186,1,594,26,0.00448029
2,63976.5,19715,30292.4,25216,14,759,30167,28157,3184,129323,135,3902,3129,66,10301,347,0.00448029
2,66857.5,19715,30292.4,25216,27,759,30167,28157,3184,129323,135,3902,3129,66,10301,347,0.00448029
2,28407.6,9673.29,6189.74,5217,11,442,16192,14700,1485,60462,52,1005,751,11,2096,92,0.00448029
2,50960.5,9673.29,6189.74,5217,18,442,16192,14700,1485,60462,52,1005,751,11,2096,92,0.00448029
2,15050.4,1819.98,917.502,789,3,168,4321,3611,204,12197,14,159,97,0,240,20,0.00448029
2,19951.7,1819.98,917.502,789,8,168,4321,3611,204,12197,14,159,97,0,240,20,0.00448029
2,50296.3,10596,11438.3,9831,24,465,17773,16224,1682,67810,62,1661,1236,7,3294,175,0.00448029
2,51621.6,10596,11438.3,9831,9,465,17773,16224,1682,67810,62,1661,1236,7,3294,175,0.00448029
2,56967.7,17515.4,22700.5,18968,17,746,29128,27191,2988,122317,112,3163,2481,57,7511,299,0.00448029
2,60179.7,17515.4,22700.5,18968,29,746,29128,27191,2988,122317,112,3163,2481,57,7511,299,0.00448029
2,16255.5,1599.88,2156.3,1891,11,126,3707,3143,196,11324,20,324,238,0,562,58,0.00448029
2,20842,1599.88,2156.3,1891,10,126,3707,3143,196,11324,20,324,238,0,562,58,0.00448029
2,8180.23,1310.6,1290.68,1123,5,134,3423,2798,172,9155,12,222,155,1,348,20,0.00448029
2,18090.9,1310.6,1290.68,1123,11,134,3423,2798,172,9155,12,222,155,1,348,20,0.00448029
2,62545.5,19671.3,28149.6,23513,12,790,30949,28887,3293,133929,132,4150,3321,88,11479,330,0.00448029
2,69558.5,19671.3,28149.6,23513,33,790,30949,28887,3293,133929,132,4150,3321,88,11479,330,0.00448029
2,49227,18473.8,26923.2,22371,12,721,29399,27110,3031,120912,122,3868,3011,98,9650,187,0.00448029
2,67647.9,18473.8,26923.2,22371,33,721,29399,27110,3031,120912,122,3868,3011,98,9650,187,0.00448029
2,41769.2,17639.4,18975.2,16227,21,664,26080,24099,2471,106536,90,2539,2023,59,6237,281,0.00448029
2,62845,17639.4,18975.2,16227,42,664,26080,24099,2471,106536,90,2539,2023,59,6237,281,0.00448029
2,25838.3,4793.18,6907.23,5844,20,308,10128,8684,772,31170,42,960,696,15,1790,104,0.00448029
2,29632.6,4793.18,6907.23,5844,16,308,10128,8684,772,31170,42,960,696,15,1790,104,0.00448029
2,59222.4,19055.2,22345,18754,14,782,30411,28475,3242,129352,123,3280,2555,75,8044,246,0.00448029
2,64553.6,19055.2,22345,18754,33,782,30411,28475,3242,129352,123,3280,2555,75,8044,246,0.00448029
2,17914.9,5966.98,2658.75,2309,8,341,11046,9719,844,34942,29,456,306,3,715,47,0.00448029
2,30725.7,5966.98,2658.75,2309,7,341,11046,9719,844,34942,29,456,306,3,715,47,0.00448029
2,35675.7,7908.15,5339.11,4659,19,447,15871,14235,1449,54482,37,689,502,3,1116,108,0.00448029
2,41419.7,7908.15,5339.11,4659,6,447,15871,14235,1449,54482,37,689,502,3,1116,108,0.00448029
2,44209.5,18600.5,10968.2,9325,16,757,28551,26398,2852,114102,68,1708,1322,29,3611,196,0.00448029
2,56813.2,18600.5,10968.2,9325,22,757,28551,26398,2852,114102,68,1708,1322,29,3611,196,0.00448029
2,20901,5603.49,2581.3,2233,8,320,10245,8788,791,31183,25,422,287,3,636,58,0.00448029
2,29604.9,5603.49,2581.3,2233,12,320,10245,8788,791,31183,25,422,287,3,636,58,0.00448029
2,46707.4,15097.8,18954.3,16282,20,714,25944,23773,2574,99737,98,2812,2227,70,6715,295,0.00448029
2,49796.1,15097.8,18954.3,16282,27,714,25944,23773,2574,99737,98,2812,2227,70,6715,295,0.00448029
2,18358.5,1571.17,4632.5,4012,13,140,3997,3441,241,12260,30,698,523,3,1498,73,0.00448029
2,25873.1,1571.17,4632.5,4012,10,140,3997,3441,241,12260,30,698,523,3,1498,73,0.00448029
2,4719.71,3939.86,2218.6,1901,3,269,7994,6834,490,24284,22,379,268,1,773,9,0.00448029
2,26928.2,3939.86,2218.6,1901,17,269,7994,6834,490,24284,22,379,268,1,773,9,0.00448029
2,53307.9,17936,26196.2,21940,19,731,29929,27616,3091,126883,129,3723,2927,69,9275,266,0.00448029
2,73432.4,17936,26196.2,21940,35,731,29929,27616,3091,126883,129,3723,2927,69,9275,266,0.00448029
2,44798.7,18552.9,16417,13827,8,771,29693,27462,2983,120334,85,2374,1791,41,5484,129,0.00448029
2,56785.2,18552.9,16417,13827,24,771,29693,27462,2983,120334,85,2374,1791,41,5484,129,0.00448029
2,29360.9,7702.45,8995.42,7739,18,436,14812,12920,1226,47488,51,1268,955,15,2549,124,0.00448029
2,34829.6,7702.45,8995.42,7739,23,436,14812,12920,1226,47488,51,1268,955,15,2549,124,0.00448029
2,39518.3,12569.4,15655.3,13340,14,645,22863,20407,2072,81888,66,2077,1613,34,4510,214,0.00448029
2,43511.6,12569.4,15655.3,13340,27,645,22863,20407,2072,81888,66,2077,1613,34,4510,214,0.00448029
2,14462.1,1422.59,1083.35,930,9,96,2423,1945,88,6507,12,161,101,0,264,14,0.00448029
2,15787.6,1422.59,1083.35,930,6,96,2423,1945,88,6507,12,161,101,0,264,14,0.00448029
2,64993,19526.2,22428.9,19337,27,795,32106,29714,3271,133650,106,3053,2393,56,6506,507,0.00448029
2,74877.9,19526.2,22428.9,19337,10,795,32106,29714,3271,133650,106,3053,2393,56,6506,507,0.00448029
2,6077.33,3850.36,1313.34,1128,4,214,6787,5823,425,20947,21,225,147,0,378,12,0.00448029
2,24423,3850.36,1313.34,1128,11,214,6787,5823,425,20947,21,225,147,0,378,12,0.00448029
2,26204.5,7088.27,8216.86,7074,19,393,13149,11390,1021,41826,47,1287,974,18,2583,140,0.00448029
2,33274.3,7088.27,8216.86,7074,21,393,13149,11390,1021,41826,47,1287,974,18,2583,140,0.00448029
2,12796,946.757,1333.29,1178,5,93,2538,2065,107,7001,13,198,133,0,292,37,0.00448029
2,15658,946.757,1333.29,1178,10,93,2538,2065,107,7001,13,198,133,0,292,37,0.00448029
2,36580.1,15141,8807.46,7415,6,716,26129,23963,2557,100486,48,1275,942,13,2711,115,0.00448029
