K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,16165.7,2021.97,2687.16,2510,16,169,4716,3960,277,13746,14,204,133,1,414,0,0.00514403
1,13871.9,862.321,262.844,242,3,70,2358,1938,124,7336,6,44,19,0,47,0,0.00514403
1,16447.8,1766.25,1301.6,1214,11,151,4638,3860,290,12724,10,124,71,0,167,0,0.00514403
1,42393.6,16865,19492.2,18137,18,698,26443,24273,2556,105402,52,1251,880,22,3029,0,0.00514403
1,7158.76,214.13,389.077,370,4,30,568,387,4,1080,8,37,17,0,29,0,0.00514403
1,9921.66,551.397,2248.75,2112,12,62,1424,1077,45,3646,10,164,109,0,367,0,0.00514403
1,27224.7,3045.69,4010.55,3768,13,247,7675,6708,555,24267,25,344,226,3,586,0,0.00514403
1,32153.7,9032.14,6043.82,5630,11,496,19503,17498,1638,68555,24,499,339,3,1004,0,0.00514403
1,34603,6723.67,6474.94,6037,8,401,14796,13391,1216,58135,25,543,365,0,1068,0,0.00514403
1,19990.3,2638.51,2498.95,2385,7,182,5440,4641,382,18018,11,130,80,0,193,0,0.00514403
1,39742.1,12070.1,4908.21,4582,11,501,20050,18295,1805,77070,22,397,271,2,764,0,0.00514403
1,5740.45,69.417,463.909,436,5,17,216,147,3,469,8,45,23,0,56,0,0.00514403
1,43228.1,25232,16010.6,14848,34,1091,43436,39480,4334,169463,49,1311,971,30,3340,0,0.00514403
1,27554,3217.73,4363.52,4100,13,256,8151,7148,631,25945,24,372,256,1,716,0,0.00514403
1,21667.7,3867.93,2969.01,2780,13,254,9603,8368,694,30228,15,252,161,1,459,0,0.00514403
1,35325.1,13100.7,31460.6,29301,21,637,26221,23662,2432,94883,84,2149,1614,40,5325,0,0.00514403
1,46470.7,12541.3,6018.76,5591,12,626,25547,23537,2482,103624,23,497,338,0,983,0,0.00514403
1,7450.02,315,736.967,691,7,25,691,498,4,1583,6,65,37,0,102,0,0.00514403
1,4240.84,43.062,319.853,301,5,12,146,94,1,259,6,29,14,0,31,0,0.00514403
1,27195.1,2646.25,8424.95,7967,17,219,7175,6265,562,23282,30,507,357,12,1072,0,0.00514403
1,34573.4,14838.9,12117.8,11326,21,734,27352,24279,2451,96989,35,873,624,13,1892,0,0.00514403
1,33569.2,11697.8,4152.39,3872,14,677,24815,21853,2283,85610,20,349,235,1,632,0,0.00514403
1,8921.4,301.745,346.312,327,6,44,951,707,29,2021,6,34,19,0,36,0,0.00514403
1,12121.2,928.987,2307.06,2169,14,91,2589,2095,122,7119,13,190,133,1,425,0,0.00514403
1,44551.5,9743.14,2547.23,2385,4,514,21082,19297,2058,83227,14,209,142,0,397,0,0.00514403
1,17582.3,1566.15,1694.1,1589,8,144,4414,3751,269,12797,9,145,88,0,250,0,0.00514403
1,15570.8,1114.04,1878.41,1762,13,117,3166,2650,211,9344,9,149,93,0,303,0,0.00514403
1,49571.4,14576.1,2553.76,2382,5,697,30113,27920,2977,122407,16,230,148,0,454,0,0.00514403
1,9776.09,530.933,838.503,789,12,53,1473,1160,47,4053,7,65,40,0,102,0,0.00514403
1,55205.7,16835.6,2887.87,2686,4,785,34334,31849,3442,141905,15,280,182,0,521,0,0.00514403
1,18123.6,1584.78,1226.83,1139,11,149,4482,3867,279,13737,7,109,64,0,177,0,0.00514403
1,51458.7,17878.5,29155.4,27067,22,866,35541,33009,3573,148018,78,2239,1721,48,6344,0,0.00514403
1,10111.6,571.287,1005.54,938,12,52,1713,1349,52,4432,10,96,63,0,176,0,0.00514403
1,9619.24,493.818,692.88,647,5,52,1536,1225,41,4091,8,68,39,0,102,0,0.00514403
1,17499.3,2251.12,1546.56,1444,8,148,5334,4599,308,19318,13,138,79,0,278,0,0.00514403
1,5284.53,98.601,642.584,601,5,27,329,210,1,601,7,61,33,0,95,0,0.00514403
1,50886.5,17650.1,3624.46,3379,4,758,32795,30449,3285,134089,22,308,206,0,592,0,0.00514403
1,29791.8,9018.53,8418.45,7841,18,540,19276,16934,1684,64731,32,691,488,10,1548,0,0.00514403
1,6778.68,87.331,193.899,182,2,23,252,167,3,549,7,28,15,0,24,0,0.00514403
1,2838.81,14.925,35.724,32,2,8,61,33,0,109,5,10,4,0,18,0,0.00514403
1,26682.3,5058.26,2647.2,2479,4,319,11037,9980,908,42764,20,211,141,0,364,0,0.00514403
1,9448.95,400.416,503.981,475,4,49,1170,881,34,2625,9,45,22,0,39,0,0.00514403
1,37796.5,8368.33,20066.6,18735,21,503,18973,17243,1745,73978,59,1495,1128,34,4347,0,0.00514403
1,41070.8,12367.6,3152.73,2949,6,612,24812,22792,2490,98850,15,276,179,0,477,0,0.00514403
1,18052.4,1143.97,2580.65,2433,11,108,3261,2743,187,9613,15,214,130,1,351,0,0.00514403
1,13163.8,1126.88,2916.06,2735,10,103,2938,2397,148,8163,13,244,165,8,487,0,0.00514403
1,10729.4,660.436,1162.97,1074,15,54,1416,1124,57,4140,10,106,60,0,148,0,0.00514403
1,7336.07,263.726,574.85,536,5,27,748,571,17,2119,7,57,32,0,95,0,0.00514403
1,22359,2966.03,2902.39,2703,8,188,6717,5955,479,25634,20,258,158,0,495,0,0.00514403
1,30139,9152.34,12827.3,11764,20,519,19462,17122,1645,66011,41,983,726,26,2451,0,0.00514403
1,39704.2,9690.12,20826.8,19349,22,514,19849,18019,1875,79388,66,1663,1259,44,5128,0,0.00514403
1,31082.1,6860.51,10874.4,10166,17,478,16558,14757,1440,58136,40,893,627,17,2154,0,0.00514403
1,66398.7,17663,31175.2,28808,15,778,34324,31760,3356,146934,89,2237,1707,33,6049,0,0.00514403
1,20311.1,3763.61,3915.53,3708,15,219,7775,6585,506,23131,17,239,148,2,385,0,0.00514403
1,23785.9,5567.41,3690.62,3471,14,322,10948,9455,848,35131,18,280,183,1,487,0,0.00514403
1,20125.3,2705.98,3159.67,2955,12,179,6449,5622,419,23533,17,264,174,0,600,0,0.00514403
1,3763.61,27.226,107.484,101,4,9,71,37,0,139,8,18,6,0,18,0,0.00514403
1,40438.7,19026.8,15237.8,14203,25,925,35146,31977,3432,137352,54,1196,871,22,2736,0,0.00514403
1,34352.1,9001.17,4256.69,3974,8,557,19998,17944,1813,70631,19,367,246,0,691,0,0.00514403
1,6230.56,154.657,520.258,487,5,29,442,290,12,816,9,44,25,0,55,0,0.00514403
1,66564.8,20846.4,33645.5,31312,14,778,34444,31864,3374,147881,92,2335,1780,42,6401,0,0.00514403
1,5034.27,96.385,237.45,223,6,24,267,174,3,507,8,27,14,0,23,0,0.00514403
1,19944.6,3089.26,3111.63,2897,14,229,7554,6440,521,21815,16,267,173,1,492,0,0.00514403
1,33892.5,3942.88,3549.39,3321,5,257,9126,8154,836,34706,15,295,195,0,639,0,0.00514403
1,2590.19,20.621,75.92,71,4,8,64,33,0,109,5,13,6,0,8,0,0.00514403
1,8129.01,259.848,701.736,662,7,38,824,616,20,1826,7,57,30,0,93,0,0.00514403
1,30135.6,2410.46,8357.09,7780,25,166,5724,5015,451,21087,28,656,486,5,1967,0,0.00514403
1,56599.6,15479.4,13332.7,12412,9,704,31284,28968,3088,128709,50,1089,772,6,2303,0,0.00514403
1,23471.7,3046.24,5842.84,5471,13,232,7645,6727,554,24734,24,464,321,2,995,0,0.00514403
1,34297.8,8727.69,13552.7,12657,25,554,19763,17797,1750,71056,48,1076,772,39,2466,0,0.00514403
1,14874.1,963.866,367.49,340,7,94,2600,2175,145,7409,6,39,21,0,59,0,0.00514403
1,17235.6,1813.28,3678.89,3440,14,178,5188,4319,319,15008,18,303,189,0,595,0,0.00514403
1,8907.3,391.538,671.791,629,7,68,991,759,30,3406,7,60,33,0,68,0,0.00514403
1,24026.5,2717.02,1413.5,1320,4,170,6331,5572,456,24152,13,134,79,0,227,0,0.00514403
1,54736.8,16774.7,2848.1,2644,4,760,33196,30788,3375,136970,16,253,161,0,492,0,0.00514403
1,975.25,4.353,34.146,31,2,6,18,8,0,24,6,10,2,0,9,0,0.00514403
