         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   36560.7,         1,         1,        19,         0,         0,    324228,    615646,     46174,     79021,   796.345,      2454,   748.849,      2454,   35149.4,      2456,     32837,      2071,       299,         0,     35031,      2456,     32861,      2071,       299,   372.833,       242,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   6194.49,         1,         1,         9,         0,         0,   9011.17,     28173,     711.8,      2534,    29.346,       127,    21.235,       127,   1685.97,       129,      1583,       102,        17,         0,   1734.53,       129,      1633,       102,        17,    28.655,        44,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,      7794,         1,         1,         8,         0,         0,   15094.2,     45586,   1455.81,      4451,    31.261,       150,    22.671,       150,   1870.19,       153,      1768,       112,        27,         0,   1777.01,       153,      1673,       112,        27,    39.225,        54,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   27711.9,         2,         2,        41,         0,         0,    275204,    497346,   52678.8,     87066,   3355.93,      9513,   2844.56,      9513,   89751.1,      6067,     83876,      5124,       747,         0,   90578.6,      6067,     84690,      5124,       747,   195.516,       222,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   20117.7,         1,         1,        19,         0,         0,    122310,    260612,   17713.5,     36143,   407.294,      1521,   384.535,      1521,   21580.9,      1523,     20263,      1288,       173,         0,     21495,      1523,     20246,      1288,       173,   105.691,       133,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   31771.9,         1,         1,        44,         0,         0,    363085,    625999,   72941.2,    115794,   996.524,      3544,   942.775,      3544,   50804.9,      3546,     47779,      2977,       421,         0,   50553.2,      3546,     47630,      2977,       421,   152.096,       198,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   25774.1,         1,         1,        18,         0,         0,    173897,    350195,   26350.4,     46628,   462.487,      1601,   389.427,      1601,   21863.7,      1603,     20559,      1350,       183,         0,   22271.1,      1603,     20984,      1350,       183,    130.99,       167,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   20121.1,         1,         1,        28,         0,         0,    140187,    275475,   20312.7,     40541,    349.11,      1351,   322.407,      1351,   18835.4,      1354,     17666,      1130,       173,         0,   18795.7,      1354,     17686,      1130,       173,   119.629,       165,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13248.1,         1,         1,        18,         0,         0,   49049.9,    129495,   5886.05,     14793,   153.379,       633,   129.388,       633,   8425.85,       635,      7917,       530,        71,         0,   8482.67,       635,      7984,       530,        71,    89.615,        90,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   20415.9,         1,         1,         8,         0,         0,    135686,    284997,   21369.7,     42891,   146.306,       653,   127.529,       653,    9106.5,       656,      8579,       544,        77,         0,   9154.72,       656,      8642,       544,        77,   119.474,       160,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     10274,         1,         1,        12,         0,         0,   24628.3,     72363,   3089.85,      8165,    45.373,       192,    35.448,       192,   2527.61,       192,      2373,       156,        26,         0,   2561.93,       192,      2412,       156,        26,    59.701,        75,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   21192.2,         1,         1,         6,         0,         0,    137456,    277139,   19740.7,     38534,   108.203,       463,    91.764,       463,   6257.04,       468,      5864,       379,        63,         0,   6226.65,       468,      5835,       379,        63,    86.378,       114,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     30589,         1,         1,        37,         0,         0,    341357,    588490,   69097.6,    108572,   2601.86,      8270,   2374.18,      8270,     62742,      4344,     59004,      3691,       500,         0,   62714.1,      4344,     59186,      3691,       500,   138.088,       182,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   16455.8,         1,         1,        19,         0,         0,     63679,    165069,   8768.97,     19823,   196.695,       793,   192.839,       793,     11337,       796,     10692,       669,        85,         0,   11199.1,       796,     10584,       669,        85,    83.908,       114,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   30021.7,         1,         1,        29,         0,         0,    220674,    447275,     33885,     63104,   1493.67,      4505,   1536.04,      4505,     65153,      4507,     60857,      3875,       492,         0,   64771.1,      4507,     60578,      3875,       492,     159.9,       188,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13200.9,         1,         1,        17,         0,         0,   41842.3,    117198,   5934.24,     13611,   144.302,       541,   129.653,       541,   7775.92,       545,      7305,       456,        66,         0,   7740.86,       545,      7279,       456,        66,    81.006,       102,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   14648.7,         1,         1,        15,         0,         0,   62999.2,    151807,   7938.97,     18921,   266.266,      1070,   242.959,      1070,   15440.3,      1073,     14545,       913,       122,         0,   15433.2,      1073,     14538,       913,       122,    75.738,        95,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13018.6,         1,         1,        14,         0,         0,   47085.2,    126186,   5705.99,     14197,   143.003,       643,   127.699,       643,   8432.14,       645,      7915,       528,        83,         0,    8568.6,       645,      8052,       528,        83,     59.09,        78,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   22145.6,         1,         1,        24,         0,         0,    168066,    341378,   26286.3,     51881,   318.491,      1236,   295.981,      1236,   17627.1,      1238,     16534,      1024,       173,         0,   17551.7,      1238,     16531,      1024,       173,   138.044,       172,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   9648.41,         1,         1,        12,         0,         0,   15666.2,     51036,   1490.18,      4452,     57.02,       245,    46.283,       245,   3403.52,       247,      3189,       203,        29,         0,   3361.14,       247,      3161,       203,        29,    49.393,        70,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   40014.2,         2,         2,        58,         0,         0,    428253,    757157,   69192.7,    107180,   5941.43,     15184,   5105.11,     15184,    199205,     13446,    184757,     11600,      1436,         0,    200571,     13446,    185481,     11600,      1436,   239.892,       289,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   24568.7,         2,         2,        33,         0,         0,    211282,    401072,   34671.3,     65661,   1499.14,      5063,   1492.72,      5063,   55656.1,      3873,     52154,      3271,       482,         0,   56008.7,      3873,     52755,      3271,       482,    149.25,       184,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   24645.1,         1,         1,        37,         0,         0,    209455,    408184,   36466.6,     66373,   574.724,      2230,    546.98,      2230,     31501,      2232,     29617,      1861,       277,         0,   31292.8,      2232,     29522,      1861,       277,   110.582,       156,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     25293,         1,         1,        30,         0,         0,    146557,    316739,   20795.1,     39180,   785.339,      2669,   780.575,      2669,   40452.1,      2671,     37911,      2267,       309,         0,   38134.4,      2671,     35809,      2267,       309,   130.149,       166,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   39918.1,         1,         1,        59,         0,         0,    423186,    750428,   66292.3,    104475,   5678.55,     14728,   5160.67,     14728,    137124,      9261,    127566,      8067,       936,         0,    136502,      9261,    127163,      8067,       936,    212.49,       279,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   12321.1,         1,         1,        13,         0,         0,   41950.1,    106196,   5278.29,     12909,   158.277,       610,   140.403,       610,    8434.5,       619,      7902,       514,        79,         0,   8280.16,       619,      7788,       514,        79,    60.176,        78,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,    9224.5,         1,         1,        10,         0,         0,   21729.5,     64890,   2690.35,      6988,    64.982,       262,    51.464,       262,   3757.03,       264,      3556,       220,        31,         0,   3789.11,       264,      3591,       220,        31,    41.974,        59,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   24746.8,         1,         1,        32,         0,         0,    206381,    398865,     34352,     64144,   728.744,      2638,    689.13,      2638,     37248,      2640,     34851,      2221,       317,         0,   37046.4,      2640,     34775,      2221,       317,   117.339,       157,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   33761.1,         1,         1,        25,         0,         0,    287066,    551181,   41132.1,     68149,   1161.38,      3656,   1098.35,      3656,   52790.3,      3661,     49323,      3113,       401,         0,   52420.7,      3661,     49104,      3113,       401,    152.95,       191,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13483.5,         1,         1,         8,         0,         0,     49775,    127241,   7093.23,     16540,    88.606,       387,    76.773,       387,   5493.75,       389,      5205,       329,        43,         0,   5442.59,       389,      5152,       329,        43,    53.584,        66,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   34715.8,         1,         1,        28,         0,         0,    347895,    615185,   66200.1,    107642,   1310.59,      4448,   1348.05,      4448,   68717.7,      4450,     64572,      3767,       523,         0,   63079.8,      4450,     59187,      3767,       523,   178.979,       219,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   3304.14,         1,         1,         5,         0,         0,   3069.41,      9268,   152.104,       579,    13.612,        50,     7.899,        50,   671.566,        52,       633,        39,         5,         0,   651.563,        52,       617,        39,         5,      25.6,        27,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   4462.97,         1,         1,         8,         0,         0,    4915.7,     14963,   258.112,      1113,    17.773,        80,    11.688,        80,   1071.49,        84,      1008,        68,         7,         0,   1107.52,        84,      1044,        68,         7,    18.157,        34,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13995.2,         1,         1,         9,         0,         0,   48301.8,    126625,   6551.03,     15151,    92.811,       375,    77.532,       375,   5108.91,       378,      4811,       302,        50,         0,   4933.26,       378,      4649,       302,        50,    67.486,        85,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   12332.9,         1,         1,        11,         0,         0,   48705.6,    115665,   6169.93,     14151,   382.201,      1431,   346.879,      1431,   13653.7,       936,     12907,       794,       112,         0,   13630.4,       936,     12900,       794,       112,    75.459,        92,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   32829.8,         1,         1,        11,         0,         0,    263818,    516314,   35470.5,     64394,   698.397,      2287,   655.035,      2287,   33417.8,      2289,     31198,      1921,       286,         0,   33323.3,      2289,     31330,      1921,       286,   209.599,       250,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     10641,         1,         1,        15,         0,         0,   27911.6,     80366,   3385.95,      9060,    98.602,       442,    86.021,       442,    6122.4,       446,      5760,       367,        56,         0,   6044.52,       446,      5696,       367,        56,    50.033,        74,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   6408.25,         1,         1,        10,         0,         0,   9678.87,     31684,   860.521,      2951,    35.724,       170,    27.801,       170,   2149.28,       172,      2034,       127,        32,         0,   2137.96,       172,      2023,       127,        32,    33.144,        52,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   8746.22,         1,         1,        14,         0,         0,   21511.5,     61022,   2308.16,      6308,    69.382,       270,    57.523,       270,   3724.04,       273,      3501,       224,        36,         0,   3786.03,       273,      3564,       224,        36,    46.729,        63,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     36700,         1,         1,        42,         0,         0,    245437,    493168,   31114.1,     56323,   2193.27,      6072,   2067.62,      6072,   87798.1,      6075,     82082,      5263,       616,         0,   89868.4,      6075,     84215,      5263,       616,   205.314,       248,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     27109,         1,         1,        33,         0,         0,    158019,    342443,   25351.8,     44186,   1033.25,      3322,   981.341,      3322,   48342.4,      3325,     45262,      2863,       357,         0,   47183.1,      3325,     44288,      2863,       357,   145.026,       185,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   12194.7,         1,         1,        13,         0,         0,   39522.2,    106305,   5302.47,     12899,   129.842,       485,    106.08,       485,   6518.11,       488,      6147,       398,        59,         0,   6731.86,       488,      6350,       398,        59,      57.1,        82,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   14545.9,         1,         1,         6,         0,         0,   63555.1,    147535,   8284.38,     19106,    54.147,       250,    42.278,       250,   3203.59,       252,      3005,       199,        35,         0,   3191.42,       252,      2999,       199,        35,    70.468,        93,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   36217.2,         2,         2,        56,         0,         0,    357521,    640400,   58500.2,     96562,   4052.89,     11496,   3639.92,     11496,    115148,      7958,    107111,      6756,       942,         0,    121141,      7958,    112763,      6756,       942,   225.934,       258,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   12322.1,         1,         1,        20,         0,         0,   52855.3,    110441,   5508.47,     13045,   144.882,       573,   139.155,       573,   7902.72,       575,      7447,       473,        79,         0,   7941.74,       575,      7483,       473,        79,    66.027,        88,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13669.2,         1,         1,        17,         0,         0,     54313,    137871,    6944.5,     16449,     172.8,       686,     153.9,       686,   9790.57,       688,      9246,       569,        95,         0,   9556.29,       688,      9015,       569,        95,    73.536,        92,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   4410.69,         1,         1,         3,         0,         0,   5663.85,     15275,   321.003,      1132,    15.045,        67,     9.818,        67,   1071.13,        71,      1019,        54,        10,         0,   869.653,        71,       818,        54,        10,    19.398,        34,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   9908.81,         1,         1,        14,         0,         0,   26625.3,     72706,   2899.23,      7321,    64.659,       284,    52.769,       284,   4120.49,       286,      3900,       231,        36,         0,   4022.84,       286,      3798,       231,        36,    49.594,        68,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   5562.45,         1,         1,         5,         0,         0,   6159.93,     20573,   485.161,      1724,    14.952,        70,      10.2,        70,   827.794,        72,       778,        50,        12,         0,   819.512,        72,       770,        50,        12,    25.531,        43,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   20437.5,         1,         1,        25,         0,         0,   98116.3,    232877,   13571.5,     28636,   265.759,      1082,   243.224,      1082,   14937.8,      1085,     14075,       897,       142,         0,   14883.5,      1085,     14032,       897,       142,   106.626,       137,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   23331.3,         1,         1,        24,         0,         0,    188497,    370885,   31857.6,     58063,    399.27,      1405,   360.759,      1405,     20090,      1407,     18816,      1173,       185,         0,   20283.5,      1407,     19069,      1173,       185,   137.516,       172,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     31359,         1,         1,        29,         0,         0,    202099,    409850,   29125.2,     51976,   960.542,      3068,   887.627,      3068,   44102.1,      3071,     41454,      2631,       334,         0,   43920.1,      3071,     41225,      2631,       334,   159.421,       196,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     21817,         1,         1,        13,         0,         0,    136170,    284091,   21675.9,     40954,   213.041,       918,   191.455,       918,   12354.3,       920,     11629,       757,       121,         0,   12266.1,       920,     11565,       757,       121,   103.419,       144,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   25705.6,         1,         1,        43,         0,         0,    178528,    348549,   29516.3,     50967,   525.867,      2018,   497.308,      2018,   28264.4,      2022,     26386,      1714,       213,         0,   28074.9,      2022,     26320,      1714,       213,   136.709,       190,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   35973.1,         1,         1,        46,         0,         0,    228485,    480781,   30102.2,     55329,   2343.89,      6539,      2354,      6539,     94929,      6542,     88497,      5675,       652,         0,   99382.5,      6542,     93173,      5675,       652,   191.072,       234,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   36715.8,         1,         1,        25,         0,         0,    241574,    495166,   32433.2,     59159,   1108.56,      3474,   1046.35,      3474,   53513.2,      3475,     50140,      2947,       416,         0,   49434.5,      3475,     46392,      2947,       416,   193.199,       220,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   7384.77,         1,         1,        11,         0,         0,   13415.5,     43227,    1263.7,      3968,    57.766,       249,    45.583,       249,   3364.11,       254,      3170,       208,        32,         0,    3529.7,       254,      3325,       208,        32,    39.214,        59,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   16623.2,         1,         1,        25,         0,         0,   87909.7,    192798,   12244.1,     25790,   256.215,       977,   233.005,       977,     13918,       980,     13071,       830,       122,         0,     13898,       980,     13067,       830,       122,   104.447,       136,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   11538.9,         1,         1,        10,         0,         0,   38770.2,    103792,   4484.32,     10820,    96.171,       413,    83.693,       413,   5644.87,       415,      5301,       340,        48,         0,   5519.94,       415,      5192,       340,        48,    59.687,        77,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,    2436.1,         1,         1,         5,         0,         0,   2281.16,      6065,    79.486,       330,     6.316,        23,      2.98,        23,   258.783,        26,       243,        15,         4,         0,   231.073,        26,       215,        15,         4,     9.234,        17,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   27633.3,         1,         1,        39,         0,         0,    272235,    492188,     49645,     85442,   743.839,      2539,   643.873,      2539,   35733.8,      2541,     33541,      2113,       313,         0,   36177.8,      2541,     34100,      2113,       313,   122.895,       162,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   33224.5,         1,         1,        38,         0,         0,    320391,    585646,   58817.5,     93776,   1394.02,      3899,   1118.83,      3899,   55560.6,      3901,     51923,      3300,       465,         0,   59534.6,      3901,     55438,      3300,       465,   190.277,       205,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     12647,         1,         1,        13,         0,         0,   43445.2,    104382,   5463.88,     12111,   109.972,       484,     93.46,       484,   6290.69,       486,      5918,       397,        60,         0,   6432.94,       486,      6059,       397,        60,    62.975,        80,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   5458.73,         1,         1,         5,         0,         0,   8427.04,     21982,    606.05,      1887,     24.39,       115,    17.036,       115,   1522.04,       118,      1452,        85,        20,         0,   1471.28,       118,      1399,        85,        20,    27.907,        42,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   6193.87,         1,         1,         6,         0,         0,   9970.23,     28064,   718.914,      2329,    27.858,       127,    19.571,       127,   1593.04,       129,      1504,       101,        14,         0,   1554.63,       129,      1466,       101,        14,    51.642,        48,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   22563.8,         1,         1,        23,         0,         0,    178295,    347842,   27091.9,     53539,   421.454,      1624,   397.538,      1624,   22408.4,      1626,     21000,      1344,       209,         0,   21996.9,      1626,     20648,      1344,       209,    98.928,       130,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   4599.94,         1,         1,         7,         0,         0,   4969.02,     15579,   380.891,      1363,    13.712,        60,     8.757,        60,   778.392,        64,       735,        48,         9,         0,   808.899,        64,       762,        48,         9,    22.223,        37,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   13583.9,         1,         1,         5,         0,         0,   43647.9,    117538,   5825.59,     12605,    56.839,       247,    45.313,       247,   3128.26,       249,      2932,       195,        43,         0,   3293.97,       249,      3098,       195,        43,    75.423,        92,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   32329.6,         1,         1,        27,         0,         0,    275392,    519063,   41325.6,     67247,   1027.83,      3418,   1023.24,      3418,   50500.4,      3421,     47200,      2912,       395,         0,   50306.2,      3421,     47206,      2912,       395,   138.515,       183,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   3337.54,         1,         1,         3,         0,         0,   3135.19,      8697,   169.166,       621,     7.543,        31,     3.495,        31,   303.249,        35,       282,        19,         8,         0,   295.482,        35,       279,        19,         8,     18.77,        29,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   14046.8,         1,         1,        19,         0,         0,   57534.9,    149379,    7338.8,     17761,   134.741,       557,   110.925,       557,   7480.83,       561,      7046,       461,        71,         0,   8151.15,       561,      7712,       461,        71,     66.75,        95,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   14881.5,         1,         1,        16,         0,         0,   39062.4,    114450,   4077.78,      9722,    245.33,       852,   226.822,       852,   12159.6,       856,     11396,       722,        93,         0,   11920.8,       856,     11161,       722,        93,    93.765,       114,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     25095,         1,         1,        23,         0,         0,    191164,    369972,   35975.3,     54661,   801.253,      2619,   784.935,      2619,   37441.1,      2621,     34879,      2204,       320,         0,     36530,      2621,     34199,      2204,       320,   130.986,       165,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   6949.81,         1,         1,        11,         0,         0,   12817.1,     38045,   995.058,      3405,    31.135,       133,    23.214,       133,   1676.62,       136,      1576,        99,        23,         0,   1632.23,       136,      1535,        99,        23,    35.303,        53,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     30077,         1,         1,        11,         0,         0,    136705,    324763,   17375.5,     35620,   217.222,       902,   184.896,       902,   11923.3,       903,     11170,       743,       121,         0,   12284.6,       903,     11564,       743,       121,   186.993,       230,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   15581.7,         1,         1,        10,         0,         0,   70834.5,    162530,   10279.5,     21841,   169.134,       672,   150.992,       672,   9472.19,       674,      8894,       568,        73,         0,   9430.55,       674,      8874,       568,        73,    69.013,        89,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     29039,         1,         1,        43,         0,         0,    244535,    452244,   40218.6,     68938,   1265.71,      3995,   1292.21,      3995,   58246.6,      3997,     54420,      3434,       420,         0,   57581.3,      3997,     54031,      3434,       420,   162.234,       211,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   11602.3,         1,         1,        23,         0,         0,   41893.6,    100890,   5412.67,     11539,   107.281,       464,     91.18,       464,   6186.69,       470,      5832,       377,        55,         0,   6352.85,       470,      6007,       377,        55,    71.362,       104,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   26637.7,         1,         1,        17,         0,         0,    136945,    304998,     21084,     39646,   405.773,      1495,   373.428,      1495,   20906.3,      1496,     19537,      1266,       174,         0,   20806.2,      1496,     19537,      1266,       174,   134.027,       159,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,     23132,         1,         1,        30,         0,         0,    177720,    349624,   27805.1,     54344,    589.09,      2192,   545.692,      2192,     30677,      2194,     28742,      1849,       269,         0,   30632.4,      2194,     28737,      1849,       269,   112.061,       143,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   30584.1,         1,         1,        23,         0,         0,    264736,    498808,   44601.6,     76770,   573.303,      2184,   540.796,      2184,   30738.3,      2186,     28754,      1832,       266,         0,   30797.4,      2186,     28948,      1832,       266,   147.668,       183,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   2939.09,         1,         1,         5,         0,         0,   2356.49,      7041,   160.673,       335,     8.076,        31,     4.268,        31,   432.722,        35,       411,        25,         4,         0,   426.103,        35,       404,        25,         4,    11.747,        20,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   29946.8,         1,         1,        21,         0,         0,    228297,    441417,   37938.4,     64798,   1107.89,      3407,   1036.36,      3407,   49874.6,      3409,     46290,      2868,       407,         0,   48163.5,      3409,     45093,      2868,       407,   151.182,       181,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   4004.73,         1,         1,         8,         0,         0,   4923.85,     12944,   303.975,      1145,    20.095,        84,    13.583,        84,   1036.64,        87,       978,        62,        13,         0,    1065.4,        87,      1004,        62,        13,    24.117,        36,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   30616.8,         1,         1,        12,         0,         0,    244751,    469396,   31566.5,     58545,   439.999,      1607,   432.485,      1607,   23249.8,      1611,     21816,      1378,       175,         0,   23011.6,      1611,     21597,      1378,       175,   160.412,       216,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   9113.76,         1,         1,        14,         0,         0,   23066.3,     63043,   2715.96,      6974,   119.783,       472,   106.119,       472,   6378.32,       474,      6009,       384,        70,         0,   6233.84,       474,      5867,       384,        70,    46.666,        68,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   34416.9,         1,         1,        23,         0,         0,    197801,    423080,   27237.3,     50597,   747.398,      2549,   689.243,      2549,   36842.2,      2550,     34279,      2153,       304,         0,   36466.7,      2550,     34132,      2153,       304,   172.935,       198,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   10332.4,         1,         1,         8,         0,         0,   26051.2,     69855,   3304.53,      7792,    35.449,       153,    25.555,       153,   2079.77,       157,      1957,       123,        26,         0,   2022.22,       157,      1903,       123,        26,    70.416,        90,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   26786.5,         1,         1,        29,         0,         0,    248794,    466040,   43256.1,     78789,   596.014,      2115,   517.909,      2115,     30098,      2117,     28230,      1770,       253,         0,   29962.2,      2117,     28231,      1770,       253,   125.036,       162,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   11534.2,         1,         1,         5,         0,         0,   37017.4,     97418,   4892.89,     11465,    23.108,       100,    15.474,       100,   1289.74,       104,      1211,        75,        20,         0,   1307.95,       104,      1230,        75,        20,    73.094,        84,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   32544.8,         1,         1,        40,         0,         0,    197694,    422068,   26296.3,     49038,   1607.87,      4983,   1574.92,      4983,   71121.7,      4985,     66656,      4278,       540,         0,   70781.7,      4985,     66511,      4278,       540,   171.944,       218,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   21046.8,         1,         1,        27,         0,         0,    149937,    309547,   25231.3,     46159,    590.46,      2040,   557.256,      2040,   29769.4,      2042,     28003,      1736,       238,         0,   29536.5,      2042,     27856,      1736,       238,   107.912,       138,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,    9697.8,         1,         1,         5,         0,         0,   26728.7,     74825,    2984.8,      7934,    41.839,       188,    31.044,       188,   2423.24,       192,      2279,       151,        28,         0,   2453.92,       192,      2308,       151,        28,      39.9,        59,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   9707.31,         1,         1,        13,         0,         0,   23979.2,     74876,   2984.48,      7663,      63.9,       270,    52.426,       270,   3763.98,       273,      3545,       225,        32,         0,   3780.07,       273,      3567,       225,        32,    58.488,        80,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   10046.8,         1,         1,        12,         0,         0,   25387.9,     73319,   3066.81,      8160,   114.467,       475,   101.975,       475,   6564.35,       477,      6195,       386,        71,         0,   6560.14,       477,      6198,       386,        71,     53.98,        71,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
         1,   9765.07,         1,         1,        18,         0,         0,   24796.5,     77119,   2866.46,      7531,   107.197,       450,    92.163,       450,   6339.76,       454,      5969,       381,        53,         0,   6291.94,       454,      5931,       381,        53,    58.227,        82,    423286,    415609,    188905,    376486,    134320,         0,         0,        13,      8385
