K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,75391.7,71302.7,81512.3,60668,63,1957,103455,97425,11103,534061,503,18465,15557,679,57067,1879,0.000979752
2,78328.9,71302.7,81512.3,60668,41,1957,103455,97425,11103,534061,503,18465,15557,679,57067,1879,0.000979752
2,37058.4,54622.3,16474.1,12665,34,1911,83642,77826,8420,375514,118,3967,3154,58,9353,546,0.000979752
2,47374.7,54622.3,16474.1,12665,9,1911,83642,77826,8420,375514,118,3967,3154,58,9353,546,0.000979752
2,45239.6,79814.3,47139.2,34709,40,2057,106402,100775,11228,562389,349,11779,9832,411,38162,525,0.000979752
2,76496.2,79814.3,47139.2,34709,62,2057,106402,100775,11228,562389,349,11779,9832,411,38162,525,0.000979752
2,63828.3,64108.6,59744.1,45996,54,1851,91763,86381,9463,456098,353,12439,10321,394,36047,1238,0.000979752
2,66099.8,64108.6,59744.1,45996,32,1851,91763,86381,9463,456098,353,12439,10321,394,36047,1238,0.000979752
2,58032.3,68779.1,31292,24059,46,2109,102663,97446,10877,527656,225,7317,5943,171,18683,1083,0.000979752
2,67045.9,68779.1,31292,24059,7,2109,102663,97446,10877,527656,225,7317,5943,171,18683,1083,0.000979752
2,28356.2,19253.8,9964.76,7819,5,773,34954,32438,3451,146246,62,2070,1608,21,5499,70,0.000979752
2,43542.5,19253.8,9964.76,7819,19,773,34954,32438,3451,146246,62,2070,1608,21,5499,70,0.000979752
2,73181.3,60943.8,73133.6,55362,61,1812,95488,89829,10223,487085,452,17183,14406,576,53176,1409,0.000979752
2,76158,60943.8,73133.6,55362,53,1812,95488,89829,10223,487085,452,17183,14406,576,53176,1409,0.000979752
2,8362.33,2928.79,1302.39,1035,9,237,7306,6190,494,20781,29,387,268,3,659,39,0.000979752
2,15619.8,2928.79,1302.39,1035,16,237,7306,6190,494,20781,29,387,268,3,659,39,0.000979752
2,55743.5,58077.2,41502,30951,40,1778,89749,84747,9622,454395,301,10966,9162,264,35372,645,0.000979752
2,67794.8,58077.2,41502,30951,43,1778,89749,84747,9622,454395,301,10966,9162,264,35372,645,0.000979752
2,55637,69283.1,29224.5,23017,41,2109,101200,95865,10588,515518,191,6249,5095,149,15863,971,0.000979752
2,64894.3,69283.1,29224.5,23017,6,2109,101200,95865,10588,515518,191,6249,5095,149,15863,971,0.000979752
2,26167.4,58990.7,18274.8,13975,25,1987,89546,82769,8895,395448,144,4954,3987,134,13442,315,0.000979752
2,47444.3,58990.7,18274.8,13975,27,1987,89546,82769,8895,395448,144,4954,3987,134,13442,315,0.000979752
2,56571.1,60379.9,43121,33924,54,1993,95554,90046,9929,474729,273,9239,7553,239,24813,1121,0.000979752
2,62912.1,60379.9,43121,33924,12,1993,95554,90046,9929,474729,273,9239,7553,239,24813,1121,0.000979752
2,12773.1,5506.71,2334.57,1877,11,367,12532,10833,945,40041,29,693,509,1,1337,61,0.000979752
2,19638.1,5506.71,2334.57,1877,19,367,12532,10833,945,40041,29,693,509,1,1337,61,0.000979752
2,25535.1,11281,4588.33,3587,8,670,24862,21982,2210,87249,53,1283,982,5,3091,69,0.000979752
2,26497,11281,4588.33,3587,13,670,24862,21982,2210,87249,53,1283,982,5,3091,69,0.000979752
2,23877.4,56270.4,17657.4,13492,20,1943,88145,81506,8889,388389,151,4749,3864,118,13294,262,0.000979752
2,47031.4,56270.4,17657.4,13492,30,1943,88145,81506,8889,388389,151,4749,3864,118,13294,262,0.000979752
2,57812.4,92703.2,61935.2,45818,45,2299,127276,120668,13516,695824,441,14991,12695,574,49394,813,0.000979752
2,89990.2,92703.2,61935.2,45818,61,2299,127276,120668,13516,695824,441,14991,12695,574,49394,813,0.000979752
2,15154.8,43766.7,12077.6,8990,19,1591,70899,65554,7173,310607,126,3478,2782,96,9514,53,0.000979752
2,46581.6,43766.7,12077.6,8990,45,1591,70899,65554,7173,310607,126,3478,2782,96,9514,53,0.000979752
2,46550.8,80697.2,48114.3,35552,32,2324,119756,113296,12845,632016,365,12510,10494,366,39954,613,0.000979752
2,78728.6,80697.2,48114.3,35552,48,2324,119756,113296,12845,632016,365,12510,10494,366,39954,613,0.000979752
2,49045.5,50957.7,29317.5,22236,33,1644,77207,72348,8006,361200,216,7600,6213,153,21612,535,0.000979752
2,52194.7,50957.7,29317.5,22236,46,1644,77207,72348,8006,361200,216,7600,6213,153,21612,535,0.000979752
2,8580.56,4509.53,846.633,684,6,276,9812,8696,725,32907,18,233,153,2,304,47,0.000979752
2,18685.6,4509.53,846.633,684,4,276,9812,8696,725,32907,18,233,153,2,304,47,0.000979752
2,41313,14517.8,14451.5,11500,42,698,28379,26169,2990,120024,109,3505,2756,62,7153,583,0.000979752
2,44484.9,14517.8,14451.5,11500,8,698,28379,26169,2990,120024,109,3505,2756,62,7153,583,0.000979752
2,37388.4,13629.8,12715.7,10130,39,704,28579,26337,2964,119526,107,3180,2472,56,6524,488,0.000979752
2,41985.1,13629.8,12715.7,10130,10,704,28579,26337,2964,119526,107,3180,2472,56,6524,488,0.000979752
2,20171.1,6314.17,4220.85,3444,16,413,14504,12647,1153,46434,44,1028,761,4,1808,99,0.000979752
2,20774.5,6314.17,4220.85,3444,8,413,14504,12647,1153,46434,44,1028,761,4,1808,99,0.000979752
2,53663.3,89459,64295.7,47415,34,2430,128813,122625,13738,706240,451,15442,12990,465,50576,820,0.000979752
2,85841.2,89459,64295.7,47415,50,2430,128813,122625,13738,706240,451,15442,12990,465,50576,820,0.000979752
2,61798.1,63899.7,50237.4,37626,52,1742,87763,82496,9256,427207,338,12343,10180,359,36539,1001,0.000979752
2,65114.3,63899.7,50237.4,37626,47,1742,87763,82496,9256,427207,338,12343,10180,359,36539,1001,0.000979752
2,14145,12274.7,4211.97,3305,6,642,24682,21838,2118,87103,53,1190,889,16,2513,64,0.000979752
2,26418.8,12274.7,4211.97,3305,22,642,24682,21838,2118,87103,53,1190,889,16,2513,64,0.000979752
2,14585.2,2298,2031.04,1570,5,153,5974,5246,411,18969,30,627,456,10,1301,31,0.000979752
2,18008.4,2298,2031.04,1570,18,153,5974,5246,411,18969,30,627,456,10,1301,31,0.000979752
2,34583.2,60008.9,19984.2,15596,33,2056,90039,83725,9012,408444,135,4208,3337,39,10607,430,0.000979752
2,48838,60008.9,19984.2,15596,18,2056,90039,83725,9012,408444,135,4208,3337,39,10607,430,0.000979752
2,27420.1,31193.2,10531.3,8033,9,1190,53585,49857,5683,240344,120,3048,2321,62,7428,101,0.000979752
2,49373.1,31193.2,10531.3,8033,42,1190,53585,49857,5683,240344,120,3048,2321,62,7428,101,0.000979752
2,66901.2,60583.1,70995.7,53186,43,1855,95788,90382,10288,490474,450,17176,14461,527,55252,1325,0.000979752
2,73787.5,60583.1,70995.7,53186,46,1855,95788,90382,10288,490474,450,17176,14461,527,55252,1325,0.000979752
2,30383.4,16030.1,5078.43,3931,8,714,31973,29662,3281,132516,42,1318,987,1,2517,180,0.000979752
2,43651.8,16030.1,5078.43,3931,11,714,31973,29662,3281,132516,42,1318,987,1,2517,180,0.000979752
2,49854.3,82266.6,47406.2,34942,39,2223,117966,111643,12448,632547,377,12007,10014,426,37236,594,0.000979752
2,82032.2,82266.6,47406.2,34942,55,2223,117966,111643,12448,632547,377,12007,10014,426,37236,594,0.000979752
2,13592.7,4989.82,3141.59,2498,11,352,12033,10473,909,38844,33,872,647,10,1799,93,0.000979752
2,19538.6,4989.82,3141.59,2498,12,352,12033,10473,909,38844,33,872,647,10,1799,93,0.000979752
2,36705.7,77701.3,25751.7,19477,20,2299,109426,103936,11472,554256,206,6677,5448,155,19371,392,0.000979752
2,60460.2,77701.3,25751.7,19477,31,2299,109426,103936,11472,554256,206,6677,5448,155,19371,392,0.000979752
2,39831.9,47041.4,30253.7,23889,26,1554,70339,65091,7103,308999,160,6077,4976,139,17293,416,0.000979752
2,45944.7,47041.4,30253.7,23889,32,1554,70339,65091,7103,308999,160,6077,4976,139,17293,416,0.000979752
2,13712.1,9960.11,4177.59,3229,10,510,19329,16909,1634,66394,35,1196,896,14,2755,72,0.000979752
2,23766.8,9960.11,4177.59,3229,22,510,19329,16909,1634,66394,35,1196,896,14,2755,72,0.000979752
2,41058,14023.8,18334.8,14108,15,652,27833,25701,2965,117471,139,4628,3646,98,12013,292,0.000979752
2,46223.8,14023.8,18334.8,14108,42,652,27833,25701,2965,117471,139,4628,3646,98,12013,292,0.000979752
2,33679.7,12094.5,13426.5,10408,24,574,24744,22771,2430,100614,102,3398,2772,46,9314,327,0.000979752
2,44338.2,12094.5,13426.5,10408,23,574,24744,22771,2430,100614,102,3398,2772,46,9314,327,0.000979752
2,79119.5,63794.4,90914.2,70090,74,1892,100050,93968,10852,516917,535,18520,15526,776,59496,1028,0.000979752
2,79933.9,63794.4,90914.2,70090,52,1892,100050,93968,10852,516917,535,18520,15526,776,59496,1028,0.000979752
2,26542.6,66420.5,21591.4,15967,25,1910,92030,86750,9568,448089,197,6013,4921,176,17565,171,0.000979752
2,58720.5,66420.5,21591.4,15967,41,1910,92030,86750,9568,448089,197,6013,4921,176,17565,171,0.000979752
2,37047.3,33820.6,16497.1,12487,16,1365,56927,52031,5683,232010,141,4521,3592,69,12322,288,0.000979752
2,39265.3,33820.6,16497.1,12487,34,1365,56927,52031,5683,232010,141,4521,3592,69,12322,288,0.000979752
2,10649.8,29934.2,7769.4,5852,8,1164,50672,46570,5215,210633,84,2277,1764,57,5681,38,0.000979752
2,38661.4,29934.2,7769.4,5852,35,1164,50672,46570,5215,210633,84,2277,1764,57,5681,38,0.000979752
2,10899.5,1714.8,1349.51,1072,9,136,4238,3632,262,13329,21,395,282,3,622,44,0.000979752
2,15379.4,1714.8,1349.51,1072,10,136,4238,3632,262,13329,21,395,282,3,622,44,0.000979752
2,49663.3,81923.3,31272.2,23016,10,2371,120490,114973,12941,644345,277,8580,6996,208,26488,274,0.000979752
2,76490.2,81923.3,31272.2,23016,37,2371,120490,114973,12941,644345,277,8580,6996,208,26488,274,0.000979752
2,55062,61632.9,37970.3,28276,38,1797,90439,85380,9586,461562,287,10152,8445,234,32830,524,0.000979752
2,68478.1,61632.9,37970.3,28276,32,1797,90439,85380,9586,461562,287,10152,8445,234,32830,524,0.000979752
