K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,19159.8,2674.23,7270.02,6726,10,187,5918,5124,398,18546,38,639,443,3,1214,55,0.00718907
2,23723.8,2674.23,7270.02,6726,13,187,5918,5124,398,18546,38,639,443,3,1214,55,0.00718907
2,17269,2111.99,5043.06,4738,13,152,4287,3536,245,11793,27,394,266,3,623,37,0.00718907
2,17880.4,2111.99,5043.06,4738,15,152,4287,3536,245,11793,27,394,266,3,623,37,0.00718907
2,11710.4,2453.41,2558,2377,7,229,6567,5530,406,19357,19,232,159,0,328,28,0.00718907
2,21998.3,2453.41,2558,2377,14,229,6567,5530,406,19357,19,232,159,0,328,28,0.00718907
2,4471.01,75.389,403.057,376,3,24,340,217,4,628,8,46,26,0,41,7,0.00718907
2,6613,75.389,403.057,376,5,24,340,217,4,628,8,46,26,0,41,7,0.00718907
2,19431.4,1606.35,4949.02,4641,8,129,4091,3477,238,12215,17,393,276,4,863,1,0.00718907
2,19446.7,1606.35,4949.02,4641,13,129,4091,3477,238,12215,17,393,276,4,863,1,0.00718907
2,5103.06,392.643,1978.53,1879,5,58,1442,1104,66,3441,9,113,70,0,181,12,0.00718907
2,11998.3,392.643,1978.53,1879,4,58,1442,1104,66,3441,9,113,70,0,181,12,0.00718907
2,5538.7,1569.16,3243.52,3075,6,97,2333,1882,101,5892,16,201,131,1,281,13,0.00718907
2,14054,1569.16,3243.52,3075,7,97,2333,1882,101,5892,16,201,131,1,281,13,0.00718907
2,8557.23,4540.93,6017.59,5634,6,296,9230,7930,670,28012,36,487,317,0,855,20,0.00718907
2,25239.2,4540.93,6017.59,5634,5,296,9230,7930,670,28012,36,487,317,0,855,20,0.00718907
2,16572.3,2293.3,6850.58,6412,9,206,6641,5646,436,19073,30,582,415,7,1106,40,0.00718907
2,22091.9,2293.3,6850.58,6412,16,206,6641,5646,436,19073,30,582,415,7,1106,40,0.00718907
2,8954.91,211.541,1009.65,948,6,48,827,609,29,1586,8,98,55,0,100,5,0.00718907
2,9160.02,211.541,1009.65,948,3,48,827,609,29,1586,8,98,55,0,100,5,0.00718907
2,22721.6,4987.73,20022.5,18463,9,316,11519,10299,1033,43086,69,1678,1278,32,4356,54,0.00718907
2,37195.1,4987.73,20022.5,18463,27,316,11519,10299,1033,43086,69,1678,1278,32,4356,54,0.00718907
2,18828.3,3996.05,5587.89,5195,8,298,9663,8588,799,35440,33,492,337,0,1012,49,0.00718907
2,31041.7,3996.05,5587.89,5195,6,298,9663,8588,799,35440,33,492,337,0,1012,49,0.00718907
2,20314.6,3154.14,11881.9,11272,13,210,6684,5850,500,21158,28,701,523,2,1311,89,0.00718907
2,26595.4,3154.14,11881.9,11272,11,210,6684,5850,500,21158,28,701,523,2,1311,89,0.00718907
2,21965.1,3657.28,12463.8,11603,15,260,8670,7570,759,29308,48,1062,800,12,2331,80,0.00718907
2,33094,3657.28,12463.8,11603,25,260,8670,7570,759,29308,48,1062,800,12,2331,80,0.00718907
2,20133.6,3401.43,17867.4,16834,12,269,9103,7953,763,30715,50,1142,850,14,2521,86,0.00718907
2,33832.7,3401.43,17867.4,16834,25,269,9103,7953,763,30715,50,1142,850,14,2521,86,0.00718907
2,5240.24,3127.62,3563.48,3321,5,206,7476,6721,588,26780,15,339,223,1,647,13,0.00718907
2,34392.6,3127.62,3563.48,3321,16,206,7476,6721,588,26780,15,339,223,1,647,13,0.00718907
2,15833.6,4571.32,8323.04,7724,3,335,11295,9713,911,36105,31,733,530,11,1494,28,0.00718907
2,28369.3,4571.32,8323.04,7724,22,335,11295,9713,911,36105,31,733,530,11,1494,28,0.00718907
2,24229,3707.14,8362.8,7825,8,323,9615,8191,695,29995,32,718,511,7,1301,65,0.00718907
2,26525.9,3707.14,8362.8,7825,14,323,9615,8191,695,29995,32,718,511,7,1301,65,0.00718907
2,14984.9,1495.31,4678.02,4375,8,130,4135,3631,294,13293,19,404,289,2,734,49,0.00718907
2,21997.5,1495.31,4678.02,4375,11,130,4135,3631,294,13293,19,404,289,2,734,49,0.00718907
2,9354.49,504.559,2075.79,1948,6,66,1561,1200,56,3713,18,190,119,0,251,24,0.00718907
2,11864.6,504.559,2075.79,1948,10,66,1561,1200,56,3713,18,190,119,0,251,24,0.00718907
2,4039.76,975.189,2540.2,2364,3,113,3066,2447,135,8163,18,241,162,1,389,9,0.00718907
2,16213.9,975.189,2540.2,2364,7,113,3066,2447,135,8163,18,241,162,1,389,9,0.00718907
2,25297,1890.23,4883.19,4557,10,150,5103,4424,322,16254,22,433,315,0,790,49,0.00718907
