K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,8559.51,10299.4,12070.9,10864,6,562,18641,16667,1656,67406,63,1288,961,11,2036,238,0.00539568
4,13184,10299.4,12070.9,10864,10,562,18641,16667,1656,67406,63,1288,961,11,2036,238,0.00539568
4,24896.3,10299.4,12070.9,10864,15,562,18641,16667,1656,67406,63,1288,961,11,2036,238,0.00539568
4,34417.1,10299.4,12070.9,10864,11,562,18641,16667,1656,67406,63,1288,961,11,2036,238,0.00539568
4,14172.2,13385.1,20274.7,18432,11,667,22091,19493,1865,75479,87,2145,1679,22,4473,328,0.00539568
4,18792.2,13385.1,20274.7,18432,4,667,22091,19493,1865,75479,87,2145,1679,22,4473,328,0.00539568
4,31052.3,13385.1,20274.7,18432,25,667,22091,19493,1865,75479,87,2145,1679,22,4473,328,0.00539568
4,33808.7,13385.1,20274.7,18432,13,667,22091,19493,1865,75479,87,2145,1679,22,4473,328,0.00539568
4,26070.2,6412.45,28880.4,26353,9,378,13303,12102,1199,50938,96,2684,2146,43,5532,487,0.00539568
4,33592,6412.45,28880.4,26353,3,378,13303,12102,1199,50938,96,2684,2146,43,5532,487,0.00539568
4,39738.5,6412.45,28880.4,26353,20,378,13303,12102,1199,50938,96,2684,2146,43,5532,487,0.00539568
4,47375.6,6412.45,28880.4,26353,37,378,13303,12102,1199,50938,96,2684,2146,43,5532,487,0.00539568
4,32516.6,22723.5,68981.8,61700,17,902,38427,35634,4097,164869,223,7208,5922,181,18224,1017,0.00539568
4,33564.3,22723.5,68981.8,61700,3,902,38427,35634,4097,164869,223,7208,5922,181,18224,1017,0.00539568
4,45845.5,22723.5,68981.8,61700,19,902,38427,35634,4097,164869,223,7208,5922,181,18224,1017,0.00539568
4,65285.2,22723.5,68981.8,61700,35,902,38427,35634,4097,164869,223,7208,5922,181,18224,1017,0.00539568
4,19620.1,5073.1,12125.6,11068,5,359,10892,9648,807,36584,55,1298,992,10,2544,210,0.00539568
4,22556,5073.1,12125.6,11068,15,359,10892,9648,807,36584,55,1298,992,10,2544,210,0.00539568
4,24465.7,5073.1,12125.6,11068,5,359,10892,9648,807,36584,55,1298,992,10,2544,210,0.00539568
4,26456.6,5073.1,12125.6,11068,15,359,10892,9648,807,36584,55,1298,992,10,2544,210,0.00539568
4,40094.3,8384.61,43071.2,39414,3,513,18542,16946,1721,75829,131,4003,3236,91,9059,619,0.00539568
4,43229.5,8384.61,43071.2,39414,28,513,18542,16946,1721,75829,131,4003,3236,91,9059,619,0.00539568
4,43653.8,8384.61,43071.2,39414,25,513,18542,16946,1721,75829,131,4003,3236,91,9059,619,0.00539568
4,47396.5,8384.61,43071.2,39414,30,513,18542,16946,1721,75829,131,4003,3236,91,9059,619,0.00539568
4,15797.8,9326.47,18202.9,16627,11,625,20373,17901,1682,68882,86,1970,1535,20,3948,298,0.00539568
4,19773.5,9326.47,18202.9,16627,5,625,20373,17901,1682,68882,86,1970,1535,20,3948,298,0.00539568
4,28886.7,9326.47,18202.9,16627,22,625,20373,17901,1682,68882,86,1970,1535,20,3948,298,0.00539568
4,32968.2,9326.47,18202.9,16627,8,625,20373,17901,1682,68882,86,1970,1535,20,3948,298,0.00539568
4,15869.9,27406.2,45926.5,41037,4,944,41133,38248,4138,183744,164,5280,4285,146,13747,656,0.00539568
4,25453.7,27406.2,45926.5,41037,17,944,41133,38248,4138,183744,164,5280,4285,146,13747,656,0.00539568
4,40636,27406.2,45926.5,41037,30,944,41133,38248,4138,183744,164,5280,4285,146,13747,656,0.00539568
4,68518.3,27406.2,45926.5,41037,47,944,41133,38248,4138,183744,164,5280,4285,146,13747,656,0.00539568
4,48776.7,10027.5,62227.4,57197,34,551,20305,18575,1990,84554,157,5255,4288,103,11477,917,0.00539568
4,48881.6,10027.5,62227.4,57197,3,551,20305,18575,1990,84554,157,5255,4288,103,11477,917,0.00539568
4,51358.9,10027.5,62227.4,57197,18,551,20305,18575,1990,84554,157,5255,4288,103,11477,917,0.00539568
4,54086.6,10027.5,62227.4,57197,28,551,20305,18575,1990,84554,157,5255,4288,103,11477,917,0.00539568
4,44318.4,18860.5,72314.1,65057,24,832,34481,31851,3424,143922,214,6405,5091,138,14488,955,0.00539568
4,48566.8,18860.5,72314.1,65057,31,832,34481,31851,3424,143922,214,6405,5091,138,14488,955,0.00539568
