k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,68164.8,104463,182459,200583,125578,176291,101032,34,194997,190020,211110,207724,22338,18995,20253,403,18050,0,18995,20253,403,10886,1801,374539,397733,164164,364230,8,7257
3,3,25284.8,16408.6,36227.8,27894.1,15858.3,25308,13514,21,39420,38273,60784,59484,5680,2591,2949,37,2601,0,2591,2949,37,1551,454,374539,397733,164164,364230,8,7257
3,3,38878.9,41606.5,42946.7,37646.6,24748.5,33395,20731,21,85198,82824,66450,65167,6851,3926,4097,28,3617,0,3926,4097,28,2554,300,374539,397733,164164,364230,8,7257
3,3,36302.6,32312.7,74215.4,91657.4,45136.8,81599,36311,29,74151,71948,107966,105754,10811,9321,10177,211,9112,0,9321,10177,211,4125,1150,374539,397733,164164,364230,8,7257
3,3,39022.3,37572.2,84824.9,116862,46799.7,105694,37037,13,87294,84855,123112,120773,12641,11126,12393,214,11038,0,11148,12383,211,3917,1555,374539,397733,164164,364230,8,7257
3,3,40684.9,42460.1,116495,91048.6,66347.4,80758,55042,62,92595,90007,161575,158557,16756,9572,9955,223,8854,0,9572,9955,223,6231,648,374539,397733,164164,364230,8,7257
3,3,28703.8,20101.2,47290,48398.6,33117.4,43315,28060,40,49999,48567,79919,78215,7565,4673,4988,93,4406,0,4673,4988,93,3190,441,374539,397733,164164,364230,8,7257
3,3,28483.1,25369.9,43928,52443.4,22679.4,47360,18518,37,57184,55544,73470,71926,7157,4854,5479,75,4845,0,4854,5479,75,1995,788,374539,397733,164164,364230,8,7257
3,3,69427,104745,191079,260509,237756,228121,199051,96,194420,189407,230263,226468,23468,27655,28896,996,25958,0,27655,28896,996,22722,1949,374539,397733,164164,364230,8,7257
3,3,55877.3,73992.2,142112,133094,119572,117140,100684,69,149752,145681,196683,193166,20482,14841,15252,545,13621,0,14841,15252,545,11635,833,374539,397733,164164,364230,8,7257
3,3,30505.3,21935.8,62366.1,63008.1,25692,57491,21285,5,53941,52372,92290,90374,8911,5167,6096,112,5500,0,5164,6088,111,2272,1096,374539,397733,164164,364230,8,7257
3,3,59210.3,53712.2,181146,119241,85483.1,105813,70831,51,116054,112808,225187,221279,22335,11972,13026,225,11589,0,11972,13026,225,8393,1423,374539,397733,164164,364230,8,7257
3,3,58544.2,59992.9,174686,118493,94330,104945,79804,45,121583,118206,220172,216385,22013,11904,12840,274,11427,0,11904,12840,274,8600,1305,374539,397733,164164,364230,8,7257
3,3,36414.8,32837.6,29592.3,66943.9,50504.7,59705,42793,31,74005,71946,52932,51895,5435,7092,7674,208,6863,0,7092,7674,208,4930,793,374539,397733,164164,364230,8,7257
3,3,69648.6,113671,181978,236221,209588,206294,177291,77,221663,215937,231700,227942,22955,24934,26075,965,23422,0,24934,26075,965,20529,1834,374539,397733,164164,364230,8,7257
3,3,33120.1,19756.9,68684.6,49145.3,34695.9,44048,29637,31,51470,49960,112815,110557,10887,4941,5440,104,4860,0,4941,5440,104,3388,656,374539,397733,164164,364230,8,7257
3,3,57022.8,68304.4,171328,163384,142044,143377,118787,75,142755,138926,204675,201096,21191,17776,18243,517,16292,0,17776,18243,517,13620,939,374539,397733,164164,364230,8,7257
3,3,44482.4,35726.7,142952,83249.6,63386.1,73202,53042,37,79410,77151,183539,180079,18439,9320,9809,179,8713,0,9320,9809,179,6483,762,374539,397733,164164,364230,8,7257
3,3,33419.7,33894.3,38420.2,43001,29917.9,38735,25548,12,77474,75345,65598,64289,6755,4216,4722,82,4211,0,4216,4722,82,2890,634,374539,397733,164164,364230,8,7257
3,3,60190.6,55331.9,191214,117186,95155.7,103869,79451,46,119012,115657,225624,221745,22490,12150,13096,273,11657,0,12150,13096,273,8672,1330,374539,397733,164164,364230,8,7257
3,3,53079.1,74689.4,141301,121209,109628,106070,92362,67,142110,138323,190564,187102,19883,13882,14246,498,12716,0,13882,14246,498,10639,745,374539,397733,164164,364230,8,7257
3,3,17951.9,17789.3,10640,20457.9,12225.6,18673,10482,19,38921,37841,22064,21541,1906,1782,1917,22,1707,0,1782,1917,22,1154,185,374539,397733,164164,364230,8,7257
3,3,46709.3,69396,116004,83212.3,59249.7,73195,49619,34,135763,132122,162951,159860,16690,8677,9286,214,8314,0,8677,9286,214,5970,904,374539,397733,164164,364230,8,7257
3,3,49575.7,69179.3,109293,194058,109668,173617,89421,56,129727,126368,140993,138474,14309,19199,20807,580,18609,0,19199,20801,580,9746,2117,374539,397733,164164,364230,8,7257
3,3,60839.1,68838.6,158027,162474,122279,145291,103691,24,142074,138083,203556,200112,20802,15042,16896,392,15198,0,15042,16896,392,11060,2337,374539,397733,164164,364230,8,7257
