k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,68631.9,21367.8,139800,94395.5,61958.9,71686,38906,56,44527,43235,175113,172270,17958,18861,18751,726,16790,0,18861,18751,726,9780,418,311719,346961,145174,317524,4,6412
2,2,60327.2,25963.9,192383,97096.4,50495.2,75933,31631,69,58961,57204,226143,222181,22922,18171,18641,653,16715,0,18171,18641,653,7326,1012,311719,346961,145174,317524,4,6412
2,2,45322.5,8534.98,94080.1,73239.5,31767.6,58038,19472,51,22122,21428,136977,134344,13391,13591,14225,493,12740,0,13591,14225,493,4419,1062,311719,346961,145174,317524,4,6412
2,2,45453.1,13250.2,61457.7,50404.4,24297.7,40307,15974,52,30659,29834,99734,97923,10265,9623,9992,258,8905,0,9623,9992,258,3586,609,311719,346961,145174,317524,4,6412
2,2,31361.4,16639,41601.6,15316.4,10835.6,12177,7781,18,28326,27506,68925,67500,6844,3015,3178,38,2788,0,3015,3178,38,1134,272,311719,346961,145174,317524,4,6412
2,2,36602.5,11810,81568.5,21203.6,16529.2,16560,11740,43,20506,19928,124263,121886,12044,5018,4897,158,4303,0,5018,4897,158,3057,19,311719,346961,145174,317524,4,6412
2,2,53452.5,15078.2,122934,62335.7,44463.4,50527,32087,56,35684,34633,171414,168385,18170,11327,11737,386,10383,0,11327,11737,386,6702,738,311719,346961,145174,317524,4,6412
2,2,57234.9,21199.3,132353,85993.3,52585.9,69554,35982,43,46454,45144,168295,165326,17744,15410,16005,508,14201,0,15410,16005,508,8229,1027,311719,346961,145174,317524,4,6412
2,2,73322,55220.1,171517,100325,73984,77556,50597,88,108725,105904,223140,219526,22586,20401,20791,691,18593,0,20401,20791,691,12314,973,311719,346961,145174,317524,4,6412
2,2,70541.3,33902.3,180243,105008,74149.1,83315,50666,71,61326,59618,233570,229743,24142,18828,19224,636,17024,0,18828,19224,636,12106,938,311719,346961,145174,317524,4,6412
2,2,49454.7,22308.3,138103,72757.1,31720.2,58340,19663,50,53363,51777,181640,178257,18327,13408,14153,446,12654,0,13408,14148,446,4398,1142,311719,346961,145174,317524,4,6412
2,2,24829.1,7775.89,16316.5,10798.1,6616.97,9015,4968,17,17477,16961,32936,32218,3074,1827,2020,19,1783,0,1827,2020,19,1063,255,311719,346961,145174,317524,4,6412
2,2,48924.5,24802.3,140081,71467.1,30253.1,57314,18927,62,57818,56164,169099,165911,17151,11610,12202,383,10891,0,11610,12202,383,4103,952,311719,346961,145174,317524,4,6412
2,2,56581.2,12095.7,182665,73251.5,58591.6,56687,40987,70,31124,30161,223783,219911,23076,14907,14598,535,12842,0,14883,14576,537,10095,137,311719,346961,145174,317524,4,6412
2,2,15094.9,31166.6,4679.01,5681.2,2705.95,4769,1864,9,57264,55887,10319,10075,801,1052,1141,14,1017,0,1052,1141,14,435,123,311719,346961,145174,317524,4,6412
2,2,42254.1,7192.42,97610.2,41259.8,27409.9,32529,19170,55,19213,18602,143232,140562,14721,8408,8595,218,7526,0,8378,8565,218,4606,450,311719,346961,145174,317524,4,6412
2,2,26965.7,5824.56,26449.1,26364.5,9996.98,22255,6548,38,14537,14090,50656,49606,4816,4099,4434,92,3908,0,4099,4429,92,1467,468,311719,346961,145174,317524,4,6412
2,2,36695.8,12206.4,75234.8,23267.8,10711.4,18763,7190,4,28649,27859,113051,110727,10969,3845,4443,112,4037,0,3845,4443,112,1673,727,311719,346961,145174,317524,4,6412
2,2,56680.3,16873.5,102633,89738.2,44145,69447,27083,52,39673,38476,146100,143499,14740,17542,18049,594,16167,0,17542,18049,594,6576,1034,311719,346961,145174,317524,4,6412
2,2,54924.8,28243.1,136423,112507,43716.9,92213,26116,64,66402,64510,188142,184718,18936,19154,19979,748,17879,0,19199,20031,761,5606,1384,311719,346961,145174,317524,4,6412
2,2,48303.8,5823.22,144839,69047.6,42364,53685,27970,54,16653,16101,192533,188948,19076,14852,14844,433,13200,0,14852,14844,433,7103,468,311719,346961,145174,317524,4,6412
2,2,47101,15067.8,112480,31576.6,22588.1,25265,16921,19,27044,26232,158572,155602,15777,5718,6154,132,5464,0,5718,6154,132,2945,627,311719,346961,145174,317524,4,6412
2,2,21080.8,15008.8,19008,10813.3,6163.98,9072,4561,8,28881,28109,35307,34501,3047,1580,1807,28,1591,0,1580,1807,28,637,282,311719,346961,145174,317524,4,6412
2,2,64190.1,11088.4,122595,64392.1,43684.4,48924,28603,47,26246,25451,170846,167991,17644,13967,13836,461,12354,0,13967,13836,461,7228,275,311719,346961,145174,317524,4,6412
2,2,33567.3,11564.5,62929.1,27191.7,11986.3,21478,7608,19,29748,28903,101890,99773,9775,5215,5581,95,4979,0,5215,5581,95,1807,544,311719,346961,145174,317524,4,6412
2,2,64896.5,26828.6,214736,89193.3,54390.2,68361,34767,76,60603,58856,238069,234004,24217,18114,18226,682,16308,0,18114,18226,682,7944,645,311719,346961,145174,317524,4,6412
2,2,26606.1,39022.8,10472.6,13222.5,8584.99,10827,6081,17,61999,60431,21584,21114,2095,2563,2727,39,2408,0,2563,2727,39,1448,239,311719,346961,145174,317524,4,6412
2,2,73788.7,41084,118248,103426,76114.1,78589,49174,71,80116,77987,167344,164579,16885,21398,21320,897,19139,0,21398,21320,897,10463,528,311719,346961,145174,317524,4,6412
2,2,52359.8,12357.4,133006,81797,41114.8,64651,25809,65,30173,29270,175454,172264,17602,15935,16457,614,14764,0,15935,16457,614,6183,996,311719,346961,145174,317524,4,6412
2,2,57333.8,35158.4,143471,57427.7,35561.2,44670,24063,72,75141,73206,187164,183763,19195,11487,11646,311,10354,0,11487,11646,311,5883,479,311719,346961,145174,317524,4,6412
2,2,70640.5,31767.9,116119,105803,66373.9,80930,41862,63,65502,63723,166143,163400,16918,21309,21206,741,18965,0,21309,21206,741,10346,487,311719,346961,145174,317524,4,6412
2,2,42923.4,5974.44,131726,24091,21712.6,18583,15399,54,15072,14579,176777,173462,17515,5401,5305,184,4686,0,5401,5305,184,3531,77,311719,346961,145174,317524,4,6412
2,2,71143.9,57631,182078,85875.8,69149,65808,47685,85,107644,104926,222390,218711,22688,19122,18799,674,16781,0,19122,18799,674,12310,225,311719,346961,145174,317524,4,6412
2,2,47881.4,13833,63851.9,39730.1,26912.8,30992,18565,52,31598,30741,99601,97841,10369,8580,8495,210,7459,0,8580,8495,210,4521,166,311719,346961,145174,317524,4,6412
2,2,42247.6,15223.6,67460,38380.8,20962.8,30588,14273,33,37231,36148,109275,107159,11168,7420,7786,222,6936,0,7420,7786,222,3338,599,311719,346961,145174,317524,4,6412
2,2,46339.8,7838.69,160428,22682.8,13605.2,17929,9366,23,21612,20972,213844,209807,21418,4765,4842,52,4276,0,4765,4842,52,2252,245,311719,346961,145174,317524,4,6412
2,2,66784.6,34432.9,107967,106681,57044.8,82907,35290,70,69183,67268,152210,149600,15624,20312,20738,750,18589,0,20312,20738,750,7921,1029,311719,346961,145174,317524,4,6412
2,2,73889.9,36041.3,202301,105769,62469.2,80810,38997,75,67132,65248,244662,240643,24776,21301,21165,920,18917,0,21301,21165,920,9374,491,311719,346961,145174,317524,4,6412
