k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,45881.3,9530.92,166136,139445,80096.9,112528,53675,35,27177,26246,190663,187020,19531,23370,26773,654,24097,0,23373,26775,654,13862,4174,315655,361059,151707,330439,6,6694
6,6,66212.3,19448.5,232616,171144,128458,132266,83373,88,45878,44541,275429,270737,27013,38762,43794,1271,39580,0,38707,43739,1285,26801,6111,315655,361059,151707,330439,6,6694
6,6,87995.1,46572.7,326805,281046,273081,209554,188865,107,83240,80972,337256,332094,33305,62525,68171,2182,61752,0,62525,68171,2182,54134,7266,315655,361059,151707,330439,6,6694
6,6,89111,33354.9,380379,243123,227155,187858,160659,76,75681,73614,385210,379258,37564,50401,58349,2121,53158,0,50401,58349,2121,46918,9320,315655,361059,151707,330439,6,6694
6,6,71688.1,25823.1,259046,233055,203342,182331,148266,49,61790,60118,298204,293305,30388,41453,47100,1441,42716,0,41453,47100,1441,37644,6730,315655,361059,151707,330439,6,6694
6,6,86733.3,32319,355502,242765,214199,177345,142307,71,68798,66902,372226,366457,37007,54631,59806,1781,54174,0,54631,59806,1781,43764,6621,315655,361059,151707,330439,6,6694
6,6,97953.7,46193,341461,281734,259587,218673,186290,104,96413,93929,358759,353504,35185,52725,61450,1919,56150,0,52725,61450,1919,49996,10031,315655,361059,151707,330439,6,6694
6,6,91573.7,43433.3,345196,326303,288919,251719,209463,79,89707,87283,371180,365492,36445,56823,66602,2365,60768,0,56823,66598,2365,52269,11270,315655,361059,151707,330439,6,6694
6,6,49541,14987.3,161589,205175,127929,166960,89381,56,40630,39396,207355,203462,20937,33878,38511,1088,34677,0,33878,38501,1088,20089,5633,315655,361059,151707,330439,6,6694
6,6,98344.5,60043.8,344361,387938,355595,294447,246257,116,121057,117759,364417,359152,34426,81289,90854,2935,82723,0,81289,90854,2935,70634,11629,315655,361059,151707,330439,6,6694
6,6,74959.9,21577.5,295839,200033,178764,150542,123376,8,50607,49166,324943,319592,32644,42237,47865,1480,43384,0,42237,47865,1480,34144,6826,315655,361059,151707,330439,6,6694
6,6,104381,47968.2,440622,291756,281988,218286,193605,117,99969,97330,427520,421317,40464,66044,76170,2756,69361,0,66044,76170,2756,62060,11836,315655,361059,151707,330439,6,6694
6,6,80085.4,34385.3,272266,282744,243749,226287,180158,43,78875,76790,309333,304407,30958,48651,57489,1560,52360,0,48651,57489,1560,45815,10076,315655,361059,151707,330439,6,6694
6,6,54718.7,7603.8,231205,119457,84272.2,98402,63300,12,21455,20728,262690,258033,27596,18910,23743,535,21610,0,18910,23743,535,14522,5450,315655,361059,151707,330439,6,6694
6,6,94503.8,51279.1,345098,336155,326068,251014,227991,48,106079,103197,364677,359278,35520,73573,82580,2743,75347,0,73573,82580,2743,63330,10874,315655,361059,151707,330439,6,6694
6,6,89128.1,25130,302254,160390,142210,123756,101710,72,59129,57582,338248,333099,34117,32677,38592,864,35063,0,32677,38592,864,31594,6768,315655,361059,151707,330439,6,6694
6,6,94325.7,52115.3,327579,379698,388970,280872,264791,114,108382,105449,350847,345634,33838,76933,84693,2799,76928,0,76933,84693,2799,66726,9739,315655,361059,151707,330439,6,6694
6,6,80236.9,28207.2,315075,229330,210885,172110,145865,13,58414,56709,335800,330414,33912,47580,53989,1675,49017,0,47580,53989,1675,39569,7746,315655,361059,151707,330439,6,6694
6,6,66944.9,17848.9,373206,144856,129877,109502,88576,72,44556,43219,357950,351962,36202,36065,40111,1452,36300,0,36065,40111,1452,29807,5063,315655,361059,151707,330439,6,6694
6,6,99016.6,37156.2,396544,237367,216511,172619,142539,111,77415,75171,412885,406672,39343,55821,62920,2102,57200,0,55821,62920,2102,49692,8648,315655,361059,151707,330439,6,6694
6,6,113081,61847.4,430734,374878,336210,281149,230304,116,124138,120883,438520,432372,41257,74872,88424,3183,80881,0,74872,88424,3183,70920,15463,315655,361059,151707,330439,6,6694
6,6,49989.2,13443.5,163511,176683,108803,143185,74383,36,36115,34961,204832,201013,20953,29814,33977,895,30673,0,29817,33981,895,18376,5072,315655,361059,151707,330439,6,6694
6,6,77721.2,25683.5,322514,209271,199293,164214,144046,64,61883,60199,345022,339509,34545,42469,49393,1614,44905,0,42469,49393,1614,38924,8054,315655,361059,151707,330439,6,6694
6,6,64415.1,11004.5,246200,129536,116827,105419,87761,42,31124,30138,290370,285466,30335,22212,27268,504,24686,0,22212,27268,504,20016,5731,315655,361059,151707,330439,6,6694
6,6,45977.6,7167.73,166217,114054,73859.2,92977,53240,45,20938,20205,203064,199124,20636,19140,22553,507,20321,0,19140,22553,507,12131,4058,315655,361059,151707,330439,6,6694
6,6,91598.6,47557.5,261989,313779,298968,238916,209902,93,100050,97332,304442,299794,30089,66161,74348,2968,67610,0,66161,74348,2968,60085,9933,315655,361059,151707,330439,6,6694
6,6,67386.3,14088.3,343848,125833,107913,93770,70557,64,34317,33277,355242,349323,35331,29624,33225,904,29896,0,29624,33225,904,22142,4492,315655,361059,151707,330439,6,6694
6,6,61112.4,6470.73,256394,98831.2,71073.6,81633,53151,9,18867,18221,276468,271739,28855,16233,20782,400,18895,0,16233,20782,400,13327,5097,315655,361059,151707,330439,6,6694
