K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,29954.5,2918.2,4503.27,3835,13,199,5810,5082,424,19615,36,843,638,8,1576,120,0.0047619
2,34459,2918.2,4503.27,3835,9,199,5810,5082,424,19615,36,843,638,8,1576,120,0.0047619
2,32933.9,5894.01,6154.03,5340,17,381,11587,10025,917,37315,52,947,696,10,1836,142,0.0047619
2,35469.4,5894.01,6154.03,5340,7,381,11587,10025,917,37315,52,947,696,10,1836,142,0.0047619
2,59295.4,15137.5,25871.2,21684,28,718,27967,26368,2947,118498,145,4188,3341,84,10649,415,0.0047619
2,76852.3,15137.5,25871.2,21684,34,718,27967,26368,2947,118498,145,4188,3341,84,10649,415,0.0047619
2,32708.8,7503.31,5496.29,4691,14,496,16032,13988,1294,53261,53,1105,804,7,2279,93,0.0047619
2,40273,7503.31,5496.29,4691,22,496,16032,13988,1294,53261,53,1105,804,7,2279,93,0.0047619
2,60444.7,10760,17931.2,15363,25,584,22390,20861,2240,93344,105,2601,2058,50,5940,375,0.0047619
2,70412.1,10760,17931.2,15363,9,584,22390,20861,2240,93344,105,2601,2058,50,5940,375,0.0047619
2,21019.2,1476.2,1860.62,1598,5,141,3629,2962,193,10052,18,347,232,4,580,25,0.0047619
2,21428.5,1476.2,1860.62,1598,8,141,3629,2962,193,10052,18,347,232,4,580,25,0.0047619
2,42855.9,8973.44,7308.2,6065,3,476,17459,16043,1633,66634,49,1383,1045,28,3367,99,0.0047619
2,58948.9,8973.44,7308.2,6065,15,476,17459,16043,1633,66634,49,1383,1045,28,3367,99,0.0047619
2,15820,504.685,2047.61,1726,10,52,1298,1062,62,3973,13,271,202,0,543,36,0.0047619
2,17445.5,504.685,2047.61,1726,5,52,1298,1062,62,3973,13,271,202,0,543,36,0.0047619
2,3963.96,429.961,567.767,473,3,57,971,741,31,2361,11,96,60,0,120,6,0.0047619
2,12693.4,429.961,567.767,473,8,57,971,741,31,2361,11,96,60,0,120,6,0.0047619
2,66925.2,15294.3,26042.3,21722,35,665,26640,25043,2730,114323,152,4343,3489,92,11070,442,0.0047619
2,72950.7,15294.3,26042.3,21722,33,665,26640,25043,2730,114323,152,4343,3489,92,11070,442,0.0047619
2,14361.8,1562.16,1191.23,1034,7,161,3815,3273,245,11089,14,257,177,0,369,36,0.0047619
2,23549.9,1562.16,1191.23,1034,13,161,3815,3273,245,11089,14,257,177,0,369,36,0.0047619
2,67722.1,15402,26386.8,21822,30,730,29487,27989,3208,126870,166,4848,3922,128,12555,480,0.0047619
2,80320.8,15402,26386.8,21822,39,730,29487,27989,3208,126870,166,4848,3922,128,12555,480,0.0047619
2,11751.1,4710.18,3790.55,3180,7,295,10151,8913,899,34812,53,813,576,12,1655,19,0.0047619
2,43495.1,4710.18,3790.55,3180,24,295,10151,8913,899,34812,53,813,576,12,1655,19,0.0047619
2,9577.54,2216.77,1015.02,827,5,156,3715,3160,205,10617,12,196,130,2,276,18,0.0047619
2,21765.2,2216.77,1015.02,827,8,156,3715,3160,205,10617,12,196,130,2,276,18,0.0047619
2,66681.2,13287.7,21886,18620,30,587,23106,21612,2257,97327,118,3367,2681,68,7813,478,0.0047619
2,69751.6,13287.7,21886,18620,9,587,23106,21612,2257,97327,118,3367,2681,68,7813,478,0.0047619
2,61066.8,12796.9,18880.1,16222,18,587,22288,20709,2209,93049,118,2774,2191,56,6200,399,0.0047619
2,72206.7,12796.9,18880.1,16222,11,587,22288,20709,2209,93049,118,2774,2191,56,6200,399,0.0047619
2,68021.7,16269,25844,21892,27,655,26047,24476,2667,111101,147,4108,3302,90,10326,366,0.0047619
2,72708,16269,25844,21892,34,655,26047,24476,2667,111101,147,4108,3302,90,10326,366,0.0047619
2,17186.7,467.272,1432.04,1224,9,55,1325,1101,68,4078,15,266,199,1,533,39,0.0047619
2,19540.8,467.272,1432.04,1224,6,55,1325,1101,68,4078,15,266,199,1,533,39,0.0047619
2,13013.9,3068.61,1608.78,1366,3,257,7382,6406,530,22806,17,349,241,2,665,15,0.0047619
2,29499.1,3068.61,1608.78,1366,11,257,7382,6406,530,22806,17,349,241,2,665,15,0.0047619
2,54891,15043.3,16962.9,14069,25,728,27241,25571,2830,113477,122,3158,2510,62,7656,325,0.0047619
2,67064.5,15043.3,16962.9,14069,33,728,27241,25571,2830,113477,122,3158,2510,62,7656,325,0.0047619
2,14028.6,3388.41,2101.7,1801,6,292,8566,7473,662,26809,20,372,266,3,735,30,0.0047619
2,30945.4,3388.41,2101.7,1801,17,292,8566,7473,662,26809,20,372,266,3,735,30,0.0047619
2,23156.4,4553.5,2406.4,2107,11,257,7667,6770,601,25752,21,395,286,0,641,52,0.0047619
2,32943.1,4553.5,2406.4,2107,8,257,7667,6770,601,25752,21,395,286,0,641,52,0.0047619
2,59584.8,13305.3,15334.9,12492,13,598,23711,22040,2433,101343,123,2922,2253,70,7567,229,0.0047619
2,78744.6,13305.3,15334.9,12492,19,598,23711,22040,2433,101343,123,2922,2253,70,7567,229,0.0047619
2,20140.8,3165.94,2682.38,2271,15,256,6939,5915,462,20552,29,543,384,3,937,63,0.0047619
2,28364.6,3165.94,2682.38,2271,11,256,6939,5915,462,20552,29,543,384,3,937,63,0.0047619
2,13851,588.585,694.314,584,7,63,1347,1099,42,3752,13,131,86,0,180,24,0.0047619
2,16273,588.585,694.314,584,4,63,1347,1099,42,3752,13,131,86,0,180,24,0.0047619
2,8292.94,339.27,710.631,617,6,55,1134,901,35,3006,11,135,88,0,147,23,0.0047619
2,13933,339.27,710.631,617,8,55,1134,901,35,3006,11,135,88,0,147,23,0.0047619
2,52021.3,11538.7,17322.7,13999,6,547,21684,19803,2219,88304,124,3259,2548,63,9532,110,0.0047619
2,78203.4,11538.7,17322.7,13999,25,547,21684,19803,2219,88304,124,3259,2548,63,9532,110,0.0047619
2,10267.7,1346.76,1539.86,1293,4,125,3905,3316,249,11480,18,329,216,5,613,13,0.0047619
2,25167.8,1346.76,1539.86,1293,13,125,3905,3316,249,11480,18,329,216,5,613,13,0.0047619
2,52607.5,14319.7,15345,12960,24,695,26322,24726,2688,110562,95,2762,2173,42,6651,326,0.0047619
2,70164.4,14319.7,15345,12960,30,695,26322,24726,2688,110562,95,2762,2173,42,6651,326,0.0047619
2,49370.5,11370.8,11108.4,9539,23,539,19147,17630,1819,74218,67,1820,1442,24,4040,280,0.0047619
2,52485.9,11370.8,11108.4,9539,4,539,19147,17630,1819,74218,67,1820,1442,24,4040,280,0.0047619
2,8869.44,3607.33,1765.61,1466,4,264,8609,7536,680,28513,24,395,256,0,682,16,0.0047619
2,37128.6,3607.33,1765.61,1466,24,264,8609,7536,680,28513,24,395,256,0,682,16,0.0047619
2,59920.9,17312.2,20448.3,17073,27,714,28248,26663,3042,119127,136,3755,2982,88,9472,382,0.0047619
2,72672.2,17312.2,20448.3,17073,34,714,28248,26663,3042,119127,136,3755,2982,88,9472,382,0.0047619
2,45719.9,9999.15,10599.4,9127,9,556,20610,18927,1967,80540,62,1559,1220,19,3871,159,0.0047619
2,62448.4,9999.15,10599.4,9127,24,556,20610,18927,1967,80540,62,1559,1220,19,3871,159,0.0047619
2,43831.4,9565.95,8707.91,7410,24,516,18691,17169,1750,72489,74,1669,1264,24,3335,257,0.0047619
2,54878.1,9565.95,8707.91,7410,11,516,18691,17169,1750,72489,74,1669,1264,24,3335,257,0.0047619
2,83317.8,15118,40300,34050,34,689,28544,26824,3066,125001,219,6822,5635,193,18205,688,0.0047619
2,87797.8,15118,40300,34050,40,689,28544,26824,3066,125001,219,6822,5635,193,18205,688,0.0047619
2,6300.24,763.343,583.718,509,4,91,1839,1425,71,4582,15,104,67,2,118,15,0.0047619
2,16311.1,763.343,583.718,509,10,91,1839,1425,71,4582,15,104,67,2,118,15,0.0047619
2,63129.6,11588.1,16964.5,14580,32,565,22238,20784,2108,92553,113,2954,2332,48,6833,383,0.0047619
2,65140.5,11588.1,16964.5,14580,10,565,22238,20784,2108,92553,113,2954,2332,48,6833,383,0.0047619
2,87546.8,15924.9,47001,39347,42,724,31029,29385,3369,139599,241,7899,6577,227,22071,756,0.0047619
2,96098.9,15924.9,47001,39347,42,724,31029,29385,3369,139599,241,7899,6577,227,22071,756,0.0047619
2,56222.5,10355,15519.4,13300,27,530,20887,19411,1994,85060,87,2380,1903,40,5162,407,0.0047619
2,61317.3,10355,15519.4,13300,7,530,20887,19411,1994,85060,87,2380,1903,40,5162,407,0.0047619
2,54081.7,8077.98,7351.68,6345,12,472,16541,15089,1621,63965,51,1164,853,2,2309,165,0.0047619
2,66074.4,8077.98,7351.68,6345,12,472,16541,15089,1621,63965,51,1164,853,2,2309,165,0.0047619
2,4789.56,577.327,377.644,323,3,68,1328,1017,37,3284,10,73,48,0,95,9,0.0047619
2,14102.3,577.327,377.644,323,7,68,1328,1017,37,3284,10,73,48,0,95,9,0.0047619
