k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,94876.9,56544.3,481630,288150,234859,206793,146067,118,104657,101957,442782,436517,42154,64267,73640,2903,67357,0,64267,73640,2903,50228,11009,353059,405310,169618,370753,4,7532
4,4,50147.6,9480.09,263958,96599.8,65180.4,73761,40749,32,25355,24618,294569,289340,29029,23156,25481,852,22916,0,23617,25896,902,14276,2955,353059,405310,169618,370753,4,7532
4,4,89125.9,26461.9,408932,150572,141477,105717,88320,114,49694,48360,431500,425163,42415,45469,48088,1912,43302,0,45469,48088,1912,35711,3827,353059,405310,169618,370753,4,7532
4,4,61768.7,11290.3,209337,96739.6,70164.5,74243,45884,38,29710,28785,259196,254822,25871,24033,27521,690,24864,0,24033,27521,690,16303,4223,353059,405310,169618,370753,4,7532
4,4,104436,75337.6,511837,363028,295219,264633,186623,139,129615,126203,478854,472321,44665,75757,86673,3528,79526,0,75757,86673,3528,62611,12857,353059,405310,169618,370753,4,7532
4,4,75500.8,22827.5,438178,140710,110351,100152,68147,84,49074,47704,415539,409072,40546,35796,39637,1412,35968,0,35796,39637,1412,25695,4797,353059,405310,169618,370753,4,7532
4,4,79818.9,16480.7,287257,113364,112802,82714,70462,38,35444,34443,337757,332495,32661,32949,35974,875,32377,0,32949,35974,875,24581,3941,353059,405310,169618,370753,4,7532
4,4,108611,31954.6,507605,185713,151539,132360,88985,139,57106,55567,478151,471710,45879,50817,54353,2155,49018,0,50817,54353,2155,38333,4857,353059,405310,169618,370753,4,7532
4,4,70540.5,21078.6,383038,150575,100741,111066,61692,84,49337,47992,373338,367371,36160,36329,40709,1362,36836,0,36329,40709,1362,24773,5348,353059,405310,169618,370753,4,7532
4,4,91895.7,27419.6,441933,176400,142002,132037,91734,42,57279,55733,447908,441348,42877,39720,45710,1418,41672,0,39720,45710,1418,31475,7028,353059,405310,169618,370753,4,7532
4,4,94819.2,21253.8,478798,105284,102496,71670,59803,95,41335,40276,458827,452234,44740,40545,40227,1749,36122,0,40545,40227,1749,30392,706,353059,405310,169618,370753,4,7532
4,4,105520,59259.1,548414,314004,280057,226193,181555,105,107704,104881,485165,478490,46276,68512,77314,3197,70807,0,68512,77311,3197,57963,10540,353059,405310,169618,370753,4,7532
4,4,60292.2,11072.6,382973,112501,65278.8,90344,42029,46,28879,28055,383223,376841,37650,23880,26984,768,24384,0,23874,26975,768,14875,3774,353059,405310,169618,370753,4,7532
4,4,90419,20852.1,421060,153712,130072,114870,85947,19,45646,44371,428636,422304,41757,34712,40449,943,36774,0,34712,40449,943,28557,6684,353059,405310,169618,370753,4,7532
4,4,55512.2,10512.5,354345,121023,69370.8,95788,45499,31,27569,26747,350990,345019,34973,23377,26561,744,23959,0,23377,26561,744,14347,3871,353059,405310,169618,370753,4,7532
4,4,65172.4,10105.6,406520,75265.9,67230.4,54585,38589,54,24483,23810,397813,391392,39581,23830,25357,777,22692,0,23830,25357,777,14778,2169,353059,405310,169618,370753,4,7532
4,4,83325,39536.1,317155,292338,214175,216957,133215,100,84894,82645,357408,351975,35739,61569,67471,2224,61122,0,61569,67471,2224,42867,7459,353059,405310,169618,370753,4,7532
4,4,70463.3,12163.1,391723,100575,95051.9,71599,61049,95,31360,30444,386416,380298,38727,29227,31606,1127,28398,0,29227,31606,1127,21746,3224,353059,405310,169618,370753,4,7532
4,4,76052.8,11405.8,303096,95635.4,85486,70331,56185,26,25841,25082,339090,333759,32939,23418,26619,460,23958,0,23418,26619,460,18604,3878,353059,405310,169618,370753,4,7532
4,4,92117.4,24787.4,455748,175246,147825,122666,92809,119,53079,51674,439852,433506,43138,48544,51223,2024,46131,0,48544,51223,2024,38547,3969,353059,405310,169618,370753,4,7532
4,4,65948.6,6315.46,270679,71673.2,53187.3,55462,35967,17,18054,17548,303583,298566,29560,15248,17917,339,16193,0,15248,17917,339,11787,3103,353059,405310,169618,370753,4,7532
4,4,86370.7,45795.6,378145,263462,226979,193008,144350,100,79305,77289,380676,375127,37990,64427,71310,2535,64682,0,64427,71310,2535,50698,8513,353059,405310,169618,370753,4,7532
4,4,84000,9229.4,400471,69349.3,56707.4,48794,34035,37,21534,20906,410922,404761,39817,21092,22006,571,19645,0,21092,22006,571,14531,1525,353059,405310,169618,370753,4,7532
4,4,84647.6,17256.2,459482,96833,88756.8,66541,49405,68,35746,34819,437082,430509,42802,34841,35002,1488,31455,0,34841,35002,1488,24020,1043,353059,405310,169618,370753,4,7532
4,4,71457.4,17040.2,355680,157544,123482,115238,79287,17,39576,38492,369558,363583,37182,35829,39809,1141,36055,0,35832,39816,1143,26489,4927,353059,405310,169618,370753,4,7532
4,4,59589.6,10018.8,345874,116858,76312.1,90658,50326,8,26972,26201,348250,342417,35049,23938,27781,748,25196,0,23938,27781,748,16208,4517,353059,405310,169618,370753,4,7532
4,4,85562.2,38001.5,355922,262041,231579,192779,148495,96,82323,80249,378304,372800,37624,66579,73651,2657,66833,0,66579,73651,2657,52032,8740,353059,405310,169618,370753,4,7532
4,4,94025.5,22800.6,462289,141910,124983,95184,72467,112,47511,46310,452503,445964,44236,45887,46823,2002,42156,0,45887,46823,2002,34259,2074,353059,405310,169618,370753,4,7532
4,4,84890.9,28940.6,375029,217340,180138,162051,116166,110,65857,64163,391215,385473,38845,54303,60295,2234,54677,0,54303,60295,2234,43399,7374,353059,405310,169618,370753,4,7532
4,4,76536.2,20958.3,436940,145336,110567,106405,68566,85,48415,47052,421521,414969,40999,35853,39428,1398,35747,0,36557,40077,1491,26512,4521,353059,405310,169618,370753,4,7532
4,4,86594,31375,387108,204006,174314,150021,112816,37,59946,58344,401228,395143,39968,47087,52397,1513,47486,0,47087,52397,1513,39407,6502,353059,405310,169618,370753,4,7532
4,4,99533.3,56260.6,483290,272794,251581,196266,156046,118,104997,102187,465692,459110,45031,63852,71804,2755,65670,0,63852,71804,2755,52476,9617,353059,405310,169618,370753,4,7532
4,4,60061.6,4400.66,245566,49223.3,36708.2,38237,25598,7,13057,12637,286861,281987,28250,10346,13066,237,11809,0,10346,13066,237,8639,3044,353059,405310,169618,370753,4,7532
4,4,95259.7,42050.8,472138,236566,203729,170518,131133,93,81369,79225,462929,456256,45003,55215,62007,2570,56665,0,55215,62004,2570,45262,8204,353059,405310,169618,370753,4,7532
4,4,61976.3,16142.2,311601,119230,96861,89757,63437,12,29688,28813,339704,334056,34041,26973,30719,750,27757,0,26973,30719,750,19995,4497,353059,405310,169618,370753,4,7532
4,4,62677.9,14150.6,387981,114999,77618,87826,46421,66,33278,32303,384396,378053,37552,27619,30312,1033,27354,0,28358,30936,1133,18160,3402,353059,405310,169618,370753,4,7532
4,4,65505,8489.45,408319,67446.8,59014.9,48676,34693,73,21110,20497,398503,392086,39767,20628,22309,695,20003,0,20628,22309,695,14041,2270,353059,405310,169618,370753,4,7532
4,4,58765.8,7164.83,313386,66144.4,51890.3,49763,33499,36,19935,19301,336338,330611,33287,18792,21044,561,18925,0,18792,21044,561,12833,2837,353059,405310,169618,370753,4,7532
4,4,74905,36475.8,284441,229190,183680,171553,116845,73,70958,69089,330283,325201,33298,55595,61765,2232,55969,0,55595,61765,2232,38644,7574,353059,405310,169618,370753,4,7532
4,4,59213.8,12745.2,303661,95200.7,65831.7,70381,41330,66,30942,30064,324637,319132,31774,24085,26674,884,24060,0,24085,26674,884,16464,3258,353059,405310,169618,370753,4,7532
4,4,55961.9,5913.91,248384,63845.1,47958.4,49135,33150,6,15266,14753,277298,272491,27373,12761,15857,292,14354,0,12761,15857,292,10594,3507,353059,405310,169618,370753,4,7532
4,4,70232.1,19044.1,407194,125520,87865.5,96183,55839,28,36875,35863,395055,388729,39351,28208,32862,916,29796,0,28208,32862,916,19639,5423,353059,405310,169618,370753,4,7532
4,4,88332.5,33310.7,440046,173721,138611,128892,90449,48,54333,52892,445906,439337,43002,39534,44908,1510,40845,0,39534,44908,1510,31249,6379,353059,405310,169618,370753,4,7532
4,4,69620.4,23749.2,286383,216428,163646,160469,102644,80,56277,54686,324751,319512,33114,46903,50011,1676,45013,0,46903,50011,1676,31507,4371,353059,405310,169618,370753,4,7532
4,4,52800.1,10685.2,248369,96838.5,72844.1,73061,43488,60,27484,26679,285681,280676,28177,23399,25758,703,23164,0,23399,25758,703,15412,3040,353059,405310,169618,370753,4,7532
4,4,107918,27634.7,514270,153633,147121,103288,87166,125,56198,54765,480532,473988,45449,51513,52566,2218,47355,0,51513,52566,2218,41437,2338,353059,405310,169618,370753,4,7532
4,4,84879.5,19082.1,392064,158386,132408,119502,86412,14,42809,41608,414151,407839,40859,34632,40418,936,36787,0,34632,40418,936,27484,6719,353059,405310,169618,370753,4,7532
