k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,20182,31980.9,16763.3,15664,9168.58,14388,7944,33,78312,76143,30506,29709,2579,1418,1430,16,1245,0,1418,1430,16,697,66,321351,357091,183286,328055,10,6412
2,2,30870.3,38871.6,29455.9,36785,23430.4,33991,20552,21,90975,88385,50303,49225,4821,2933,3154,39,2755,0,2933,3154,39,1374,317,321351,357091,183286,328055,10,6412
2,2,39802.4,93667.8,21628.9,83134.4,37486.7,76558,31988,49,194800,190041,41786,40977,4341,5883,6549,155,5877,0,5883,6549,155,2486,830,321351,357091,183286,328055,10,6412
2,2,29749,53560.4,21478.8,36005.7,16157.4,32987,13567,28,120388,117084,39366,38524,3902,3018,3079,61,2731,0,3068,3137,68,1145,182,321351,357091,183286,328055,10,6412
2,2,20697.8,52056.3,13101.5,14180.1,4104.95,13169,3398,9,118808,115566,26869,26270,2363,1117,1134,10,990,0,1078,1083,8,263,49,321351,357091,183286,328055,10,6412
2,2,30437.3,41914.1,40408.6,29041.3,17825.8,26883,15904,27,96448,93593,68750,67236,6735,2016,2366,25,2144,0,2016,2366,25,1036,437,321351,357091,183286,328055,10,6412
2,2,36572.4,50513.4,39551.9,91039.2,33803,84141,28296,19,104364,101385,65260,63940,6820,7065,7561,207,6752,0,7069,7534,205,2334,711,321351,357091,183286,328055,10,6412
2,2,20653.2,12741.2,15082,14182.9,7722.23,13284,6925,24,36695,35546,31408,30712,2864,953,1130,10,1020,0,953,1130,10,547,216,321351,357091,183286,328055,10,6412
2,2,7690.27,13084.1,1278.16,3977.4,2099.2,3702,1842,9,34994,33966,3617,3518,170,312,336,0,293,0,312,336,0,151,29,321351,357091,183286,328055,10,6412
2,2,72446,177246,128049,380388,200390,346923,167312,58,330281,321582,173087,170250,17182,28623,30084,1068,27191,0,28623,30084,1068,13338,2272,321351,357091,183286,328055,10,6412
2,2,14259.3,16611.8,8499.33,7996.06,3264.75,7486,2753,14,45176,43879,14885,14528,1037,690,736,6,626,0,690,736,6,240,65,321351,357091,183286,328055,10,6412
2,2,27316.9,47353.3,17292.3,23329,13962.5,21672,12400,11,112242,109393,33842,33199,3249,1590,1871,27,1668,0,1590,1869,27,957,320,321351,357091,183286,328055,10,6412
2,2,57779.3,128060,88788,224108,95172.8,206260,78861,50,252817,245914,134943,132493,13735,17086,18101,577,16263,0,17086,18101,577,6151,1527,321351,357091,183286,328055,10,6412
2,2,12634.6,39883.1,4289.88,3651.09,2552.84,3398,2292,14,95803,93058,10329,10022,751,291,329,1,282,0,291,329,1,187,56,321351,357091,183286,328055,10,6412
2,2,44211.3,67027.9,91986.9,64268.1,46772.1,59329,40820,64,150199,146008,131561,129010,13488,5271,5564,155,4993,0,5271,5564,155,3378,479,321351,357091,183286,328055,10,6412
2,2,40106.9,61721.5,64081.8,63515.8,21769.4,58795,18144,10,133437,129656,102178,100083,10147,4562,4995,41,4393,0,4522,4937,41,1458,569,321351,357091,183286,328055,10,6412
2,2,22639.1,44543,10043.2,24876.7,17073.4,23221,15198,18,98755,96132,20690,20207,1903,1790,1884,24,1648,0,1790,1884,24,1020,154,321351,357091,183286,328055,10,6412
2,2,20464.8,28297.7,15843.3,27397.9,9580.77,25419,7917,20,67833,65952,31703,30892,2792,2283,2384,42,2086,0,2279,2379,42,661,172,321351,357091,183286,328055,10,6412
2,2,24285.7,11523.2,25842,18825,9148.55,17393,7903,7,34755,33653,49265,48157,4460,1440,1608,13,1410,0,1440,1608,13,651,222,321351,357091,183286,328055,10,6412
2,2,46520,100704,31527.3,93842.5,47145.6,85837,39407,49,193827,188559,54188,53122,5772,7338,7547,233,6717,0,8902,9121,518,3124,534,321351,357091,183286,328055,10,6412
2,2,16766.3,23246.1,8756.93,18342.3,10299.4,17052,9127,24,62037,60194,19769,19244,1625,1394,1547,42,1384,0,1394,1547,42,763,213,321351,357091,183286,328055,10,6412
2,2,48615.2,73028.2,96831.2,78436.6,54773.7,72247,48486,66,166287,161587,140424,137809,14254,6494,6843,179,6115,0,6494,6843,179,4191,578,321351,357091,183286,328055,10,6412
2,2,11047.9,11434,5457.6,8631.42,2524.14,8146,2152,6,31210,30194,8493,8271,518,528,561,3,477,0,470,493,2,144,35,321351,357091,183286,328055,10,6412
2,2,46231,73331,94506.4,80156.1,52080.2,74121,45997,69,157037,152632,137455,134839,14033,6114,6468,183,5800,0,6114,6468,183,3915,563,321351,357091,183286,328055,10,6412
2,2,25517.9,10960.4,32912.8,32841.7,12799.2,30229,10766,8,33476,32423,55003,53782,4996,2744,2867,38,2505,0,2744,2867,38,905,211,321351,357091,183286,328055,10,6412
2,2,18437,48421.2,10697.7,8058.4,3674.36,7519,3249,4,115261,112056,22981,22450,1934,595,693,5,599,0,586,681,5,253,122,321351,357091,183286,328055,10,6412
2,2,26578.1,7893.47,31530.6,62358.8,23138.4,57325,19048,17,25275,24407,59916,58645,5514,5306,5441,116,4748,0,5579,5700,170,1580,330,321351,357091,183286,328055,10,6412
