K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,28224.8,106946,183844,158881,37,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,28590.4,106946,183844,158881,15,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,33673.7,106946,183844,158881,33,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,40680.9,106946,183844,158881,32,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,62115.9,106946,183844,158881,75,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,62146,106946,183844,158881,2,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,69012.3,106946,183844,158881,24,2701,140385,132671,15090,737401,545,23462,19963,548,61006,5166,0.00215311
7,5680.22,83999,177524,153359,6,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,20155.4,83999,177524,153359,22,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,38102,83999,177524,153359,45,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,63114.2,83999,177524,153359,19,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,63228.3,83999,177524,153359,28,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,67263.6,83999,177524,153359,90,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,71555.7,83999,177524,153359,80,2543,126539,119053,13458,675486,660,24436,20658,615,62783,5010,0.00215311
7,19258,137127,141089,120621,6,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,22596.3,137127,141089,120621,15,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,23242,137127,141089,120621,8,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,27627.4,137127,141089,120621,22,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,34624.5,137127,141089,120621,27,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,57284.2,137127,141089,120621,54,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,57347.1,137127,141089,120621,51,3409,170231,161159,18100,878318,624,20302,16638,584,55991,1920,0.00215311
7,3364.57,125060,165657,142787,4,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,36683.2,125060,165657,142787,30,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,38353,125060,165657,142787,55,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,40805.3,125060,165657,142787,28,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,45236.7,125060,165657,142787,38,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,56791.3,125060,165657,142787,31,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,71565.5,125060,165657,142787,54,3287,165845,157353,16785,901611,602,22813,19241,499,56279,5099,0.00215311
7,9208.42,95749.1,124524,108155,9,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,15568.6,95749.1,124524,108155,7,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,24342.7,95749.1,124524,108155,30,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,39983.4,95749.1,124524,108155,48,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,42919.4,95749.1,124524,108155,37,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,52344,95749.1,124524,108155,26,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,55095.6,95749.1,124524,108155,11,2739,132095,124787,14077,671922,474,17291,14244,379,41503,3395,0.00215311
7,8311.09,101466,218143,189424,11,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,22309.1,101466,218143,189424,25,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,43538.6,101466,218143,189424,48,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,66850.7,101466,218143,189424,34,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,67014.1,101466,218143,189424,11,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,72700.2,101466,218143,189424,93,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,76992.3,101466,218143,189424,83,2652,134168,126241,14018,732725,775,28514,24279,739,78082,5822,0.00215311
7,6310.24,133226,188316,160320,8,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,23568.7,133226,188316,160320,16,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,32435.4,133226,188316,160320,25,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,48525.3,133226,188316,160320,24,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,51681.8,133226,188316,160320,37,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,57549,133226,188316,160320,62,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,71348.4,133226,188316,160320,51,3138,167545,160288,18000,932467,741,28338,24233,777,81536,4870,0.00215311
7,24497.3,90614,162632,138695,10,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,27019.6,90614,162632,138695,10,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,36095.3,90614,162632,138695,28,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,43617.6,90614,162632,138695,33,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,58984.2,90614,162632,138695,25,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,59252.7,90614,162632,138695,36,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,62299.2,90614,162632,138695,56,2543,122015,115364,12649,639152,668,22962,19306,560,64340,3692,0.00215311
7,16028.8,77609.5,118176,102936,16,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,21114.6,77609.5,118176,102936,20,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,24338.5,77609.5,118176,102936,5,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,50349.7,77609.5,118176,102936,58,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,50533.9,77609.5,118176,102936,11,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,54033.1,77609.5,118176,102936,43,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,54631.9,77609.5,118176,102936,51,2337,107179,100848,11355,547457,433,16125,13344,368,42127,2754,0.00215311
7,11878.1,87188.3,161916,142285,15,2680,122072,114607,12741,593619,541,19653,16390,404,49027,3658,0.00215311
7,36066.5,87188.3,161916,142285,38,2680,122072,114607,12741,593619,541,19653,16390,404,49027,3658,0.00215311
7,36398.1,87188.3,161916,142285,40,2680,122072,114607,12741,593619,541,19653,16390,404,49027,3658,0.00215311
7,36673.5,87188.3,161916,142285,23,2680,122072,114607,12741,593619,541,19653,16390,404,49027,3658,0.00215311
