         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         7,   44838.3,         8,         8,       225,         0,         0,    629224,    952311,    170643,    213466,   12774.9,     33412,   13711.2,     33412,    242648,     23753,    214013,     26124,      2719,      5866,    254507,     28990,    222350,     25467,      2633,    161110,    115120,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   62109.2,         7,         7,       280,         0,         0,1.0075e+06,1.33842e+06,    328648,    348657,   35021.1,     83155,   35153.9,     83155,    468826,     50951,    408449,     52626,      5579,      8626,    465516,     58464,    400445,     51493,      5466,    342157,    226190,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   74592.7,         7,         7,       339,         0,         0,1.19468e+06,1.55202e+06,    457765,    434418,   36497.8,     81341,   34532.6,     81341,    562761,     59301,    486244,     64715,      6064,     13080,    546409,     70309,    467422,     62623,      5873,    534604,    311522,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,     57614,         7,         7,       181,         0,         0,    816637,1.22977e+06,    233913,    273715,   10543.8,     26750,   9029.85,     26750,    188545,     21097,    163627,     22920,      2334,      4808,    188891,     25747,    162854,     22713,      2242,    198814,    155734,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   76903.9,         7,         7,       261,         0,         0,1.08799e+06,1.58212e+06,    295452,    327540,   34107.9,     75297,   32943.8,     75297,    520347,     55540,    451351,     59185,      5912,     11044,    508543,     64579,    435267,     57149,      5749,    226427,    177412,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,    109320,         7,         7,       474,         0,         0,1.83995e+06,2.36834e+06,    598544,    543589,    161315,    269409,    147345,    269409,1.06981e+06,    110543,    917213,    120934,     10387,     23552,1.01045e+06,    125143,    856043,    112248,      9907,    692064,    399938,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   83878.8,         7,         7,       290,         0,         0,1.28153e+06,1.76662e+06,    405227,    416278,     41293,     84812,   39366.5,     84812,    570588,     66091,    492146,     69363,      6472,     11476,    566003,     75209,    484306,     67108,      6221,    366783,    253342,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   58573.2,         7,         7,       194,         0,         0,    888210,1.26566e+06,    291373,    322900,   16540.4,     36735,   14337.8,     36735,    251997,     32684,    215292,     32923,      3576,      4747,    254634,     37576,    215608,     33025,      3507,    252440,    182438,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   72364.8,         6,         7,       218,         0,         0,    975170,1.44610e+06,    265487,    316579,   42771.1,     94648,   42119.9,     94648,    466607,     50935,    406319,     52516,      5552,      8558,    463604,     58181,    398925,     51176,      5436,    227581,    178623,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   43711.8,         7,         7,       234,         0,         0,    683840,1.02818e+06,    193925,    243833,   13855.6,     33548,   11686.9,     33548,    278601,     29662,    245787,     31027,      3195,      5429,    284314,     35091,    248476,     30967,      3131,    124651,    106445,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,     51477,         7,         7,       254,         0,         0,    774099,1.17852e+06,    260805,    291393,   15935.9,     39488,   14715.4,     39488,    293530,     35113,    251662,     35295,      3832,      5006,    298009,     40153,    253408,     35290,      3770,    188008,    145327,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   50348.5,         7,         7,       212,         0,         0,    724900,1.07367e+06,    232174,    243568,     12935,     33641,   11577.4,     33641,    264517,     28903,    230500,     30125,      3238,      5325,    263403,     33901,    226660,     29793,      3141,    166873,    128606,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   63964.4,         7,         7,       263,         0,         0,    963219,1.40958e+06,    239994,    281816,   18773.7,     44481,   19910.7,     44481,    302514,     35436,    261082,     37174,      3963,      6682,    303289,     41381,    260172,     36442,      3824,    210745,    161478,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   82745.4,         7,         7,       302,         0,         0,1.33367e+06,1.73859e+06,    431237,    431142,   37564.1,     78772,   36326.3,     78772,    501756,     59272,    426439,     61868,      5913,     10132,    491607,     67480,    415374,     60003,      5666,    408289,    275945,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   58802.1,         7,         7,       188,         0,         0,    720475,1.15447e+06,    169781,    224084,   10600.5,     27540,   9239.44,     27540,    221507,     23272,    195331,     25525,      2676,      5629,    220158,     28625,    192360,     25216,      2595,    157104,    130503,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   47471.2,         7,         7,       230,         0,         0,    751139,1.10979e+06,    221867,    263002,   13806.4,     35131,   12408.8,     35131,    260667,     31114,    226154,     31464,      3468,      4734,    264820,     35911,    228155,     31477,      3423,    136652,    118459,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   57128.3,         7,         7,       166,         0,         0,    720557,1.13091e+06,    192392,    245966,   8207.64,     22193,   6888.71,     22193,    186575,     19363,    165523,     21444,      2197,      4905,    189688,     24191,    166690,     21315,      2132,    184137,    146219,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   65671.3,         7,         7,       335,         0,         0,1.10814e+06,  1.45e+06,    427673,    413044,   29055.8,     67777,   29104.3,     67777,    469171,     51986,    405156,     55304,      5381,     10143,    467683,     61329,    399089,     54437,      5257,    462444,    274523,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   55516.3,         7,         7,       219,         0,         0,1.04102e+06,1.36033e+06,    379344,    379164,   17082.4,     39503,   15985.4,     39503,    266615,     35602,    223690,     35273,      3731,      4412,    274957,     40142,    231172,     35382,      3627,    239980,    183921,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   71395.7,         8,         8,       230,         0,         0,1.18895e+06,1.52525e+06,    481733,    453704,   40646.2,     86136,   39956.3,     86136,    513804,     66780,    430135,     66529,      6959,      8510,    502100,     73681,    418279,     64990,      6724,    519731,    309572,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   71955.3,         7,         7,       396,         0,         0,1.09597e+06,1.49196e+06,    377711,    388922,   43928.8,     98795,   44377.5,     98795,    633576,     65233,    552359,     70308,      6612,     13423,    625488,     76577,    539041,     68210,      6453,    432592,    268584,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   46803.3,         7,         7,       288,         0,         0,    688603,1.01051e+06,    196810,    238932,   13788.2,     35151,   11745.4,     35151,    264528,     27677,    234109,     29862,      3017,      6010,    271395,     33152,    238335,     29313,      2915,    167013,    130628,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   84303.1,         7,         8,       283,         0,         0,1.16273e+06,1.7332e+06,    311923,    355504,   69827.5,    145553,   68574.2,    145553,    880252,     93386,    768451,     92238,      9550,     10785,    862915,    101597,    747742,     89733,      9361,    288925,    215031,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   76514.3,         7,         7,       388,         0,         0,1.2184e+06,1.58346e+06,    421188,    421445,   46601.7,    101139,   44852.9,    101139,    654131,     68139,    566338,     75042,      6743,     15500,    637957,     80621,    546209,     72069,      6518,    514151,    302533,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   69565.5,         7,         7,       175,         0,         0,    865440,1.35278e+06,    209379,    259535,   30996.5,     69254,   31242.4,     69254,    240484,     30325,    204922,     31578,      3146,      5267,    236472,     35040,    199630,     31054,      3004,    208002,    158598,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   53556.3,         7,         7,       217,         0,         0,    815386,1.18972e+06,    243983,    284815,   19250.2,     46516,   17549.3,     46516,    241535,     29482,    208636,     30365,      3329,      5084,    246124,     34453,    210392,     30211,      3264,    182286,    149275,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   70091.8,         7,         7,       334,         0,         0,1.15822e+06,1.49362e+06,    444994,    426789,   31576.2,     73502,   31256.3,     73502,    508237,     55912,    437789,     59290,      5791,     10710,    503198,     65354,    429231,     57997,      5621,    512752,    297757,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   40768.4,         7,         7,       222,         0,         0,    538661,    849592,    135817,    184175,   10104.5,     28167,   8681.93,     28167,    225730,     22207,    199580,     23583,      2535,      4593,    220667,     26472,    194736,     23241,      2457,   93140.5,     84430,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   44816.3,         7,         7,       273,         0,         0,    708607,1.04915e+06,    202820,    248792,   14520.4,     33955,   11586.3,     33955,    260852,     23979,    233303,     26452,      2682,      5848,    258391,     29377,    228784,     25948,      2601,    154304,    119080,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   95061.3,         7,         7,       356,         0,         0,1.47947e+06,1.93541e+06,    549996,    516192,   77461.8,    157281,   76778.6,    157281,    718110,     83804,    607312,     87667,      8297,     14307,    696290,     95115,    581933,     84715,      8018,    648910,    374519,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   77478.9,         8,         8,       189,         0,         0,1.06939e+06,1.57578e+06,    335379,    367950,   30625.8,     65744,     28160,     65744,    281188,     29240,    246323,     33612,      3140,      8451,    281412,     36610,    243922,     32562,      2948,    319522,    225624,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   62283.2,         7,         7,       244,         0,         0,1.10243e+06,1.41298e+06,    425395,    409556,   19776.2,     44380,   18729.1,     44380,    286190,     38917,    239882,     38507,      4099,      4746,    290432,     43230,    240150,     38107,      3972,    336584,    227305,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   77176.9,         7,         7,       187,         0,         0,1.07807e+06,1.56561e+06,    322093,    354263,   13479.3,     34541,   11815.2,     34541,    278796,     25947,    246841,     31254,      2841,      9002,    275897,     34624,    240637,     30819,      2740,    318284,    219243,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   56443.6,         7,         7,       253,         0,         0,    808011,1.30202e+06,    186667,    236090,     13263,     37005,   11962.3,     37005,    252164,     23627,    222408,     27199,      2693,      6978,    247417,     29786,    216499,     26380,      2564,    165786,    134894,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,    103217,         7,         7,       430,         0,         0,1.61509e+06,2.17034e+06,    538117,    512142,    126147,    232682,    125542,    232682,    904632,     93772,    777697,    102854,      8831,     20353,    879561,    107488,    748811,     96343,      8426,    610268,    371214,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   76154.3,         7,         7,       194,         0,         0,    943428,1.51774e+06,    237601,    277394,   19605.8,     45121,     17547,     45121,    317108,     36555,    275389,     38940,      4060,      7387,    314572,     43385,    268679,     38370,      3959,    213507,    169140,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   61937.2,         7,         7,       214,         0,         0,1.06723e+06,1.38721e+06,    398737,    390855,   18856.1,     42686,   17448.7,     42686,    294693,     36879,    252448,     37388,      3923,      5466,    290348,     41646,    247244,     36660,      3816,    308271,    217162,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   43270.8,         7,         7,       291,         0,         0,    627048,    953197,    171327,    219930,   13973.5,     38117,   12549.1,     38117,    257869,     26751,    227736,     28319,      2945,      5307,    252927,     31501,    221192,     27744,      2854,    129991,    107382,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   68118.9,         7,         7,       352,         0,         0,1.14961e+06,1.47206e+06,    429629,    410885,     34730,     75778,   35684.4,     75778,    514302,     55247,    445390,     60293,      5686,     12234,    516248,     66212,    441160,     58959,      5541,    473509,    280837,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   42864.2,         7,         7,       297,         0,         0,    617727,    943508,    171496,    217690,   13204.3,     34464,   11840.1,     34464,    260975,     26124,    231167,     27658,      2871,      5179,    256504,     30629,    225653,     26968,      2785,    126738,    104214,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   55155.9,         8,         8,       187,         0,         0,    728508,1.12203e+06,    197403,    244923,   17180.6,     42849,   15931.7,     42849,    216492,     23685,    189749,     25883,      2676,      5602,    215864,     29018,    187096,     25558,      2607,    190567,    146469,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   56185.2,         7,         7,       268,         0,         0,    771872,1.2711e+06,    181294,    222141,   15602.2,     42511,   16257.8,     42511,    274672,     25911,    242862,     29544,      2934,      7330,    272217,     32190,    236153,     28498,      2805,    170128,    126459,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   57706.3,         7,         7,       240,         0,         0,1.07501e+06, 1.389e+06,    401967,    397770,   23273.8,     54343,   22385.3,     54343,    293021,     37617,    248287,     37660,      3976,      5103,    294346,     42516,    248759,     37458,      3876,    270147,    198790,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   86558.9,         7,         7,       367,         0,         0,1.30639e+06,1.82962e+06,    385639,    401060,   66075.9,    131829,   63565.8,    131829,    908743,     94414,    789144,     99383,      9564,     16915,    883093,    107218,    754218,     95474,      9207,    396627,    274533,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   82329.2,         7,         7,       279,         0,         0,1.19781e+06,1.73431e+06,    307346,    344075,   43505.2,     87127,     40802,     87127,    584053,     64803,    502608,     67449,      6633,     10929,    576996,     73840,    491751,     65572,      6454,    252901,    191758,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,    108969,         7,         7,       501,         0,         0,1.81408e+06,2.39546e+06,    577431,    532019,    158125,    280369,    157546,    280369,1.09484e+06,    109912,    943102,    121297,     10192,     24357,1.02608e+06,    125052,    875736,    112246,      9782,    640418,    387981,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   68660.6,         7,         7,       238,         0,         0,1.14869e+06,1.48411e+06,    452738,    429665,   35235.9,     77567,   34771.8,     77567,    375189,     52639,    311770,     51302,      5488,      5550,    379888,     57871,    313449,     51020,      5320,    383027,    258330,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   61241.4,         8,         8,       214,         0,         0,    937001,1.32256e+06,    279529,    318319,   25635.8,     62838,   30817.3,     62838,    393616,     46091,    341279,     47777,      5197,      8230,    392955,     53969,    335594,     47395,      5076,    233269,    175611,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,    112743,         7,         7,       539,         0,         0,1.89939e+06,2.51975e+06,    603009,    543163,    172068,    296201,    169931,    296201,1.13089e+06,    113113,    976094,    124716,     10471,     24919,1.06824e+06,    128324,    914196,    115214,     10053,    667792,    397409,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   53161.5,         7,         7,       215,         0,         0,    940052,1.2811e+06,    326876,    343186,   16080.1,     37752,   14310.5,     37752,    264654,     33858,    227082,     33815,      3603,      4535,    270661,     38243,    230201,     33661,      3509,    215264,    165918,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   84713.6,         7,         7,       460,         0,         0,1.34244e+06,1.73807e+06,    465259,    447860,   59539.2,    128586,   60780.2,    128586,    849435,     82608,    740419,     92170,      8121,     19851,    827005,     98310,    709528,     87984,      7919,    563771,    326701,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,     50027,         7,         7,       256,         0,         0,    629126,1.07698e+06,    144575,    193974,   11428.5,     32118,   10428.1,     32118,    212639,     21729,    187571,     24169,      2457,      5568,    205550,     26284,    179828,     23174,      2311,    115530,    101916,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   68610.3,         7,         7,       327,         0,         0,1.06611e+06,1.42943e+06,    368732,    384160,   55198.5,    126482,   56144.2,    126482,    535065,     58620,    464946,     60180,      6423,      9579,    543287,     67439,    467117,     59388,      6293,    401262,    259247,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   75987.5,         7,         7,       263,         0,         0,1.15882e+06,1.58771e+06,    396287,    400742,   30481.4,     67553,   30231.5,     67553,    439663,     53320,    375996,     54610,      5462,      8204,    434390,     59692,    368445,     52865,      5235,    353333,    244913,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   95654.2,         7,         7,       389,         0,         0,1.50603e+06,1.94123e+06,    545932,    507712,   57898.6,    119659,   56395.9,    119659,    758975,     83482,    653111,     87749,      8265,     14634,    748208,     94797,    635447,     84470,      8008,    642696,    371682,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   55107.5,         8,         8,       160,         0,         0,    880152,1.23892e+06,    259823,    295801,   16985.9,     42699,   18410.4,     42699,    265806,     30272,    232525,     31705,      3422,      5765,    269010,     35806,    232180,     31435,      3338,    213210,    162733,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   50227.8,         6,         8,       288,         0,         0,    860095,1.19047e+06,    280690,    303711,   21832.1,     55060,   20092.6,     55060,    375515,     39399,    332127,     39368,      4392,      5515,    377371,     44538,    329554,     38957,      4315,    197672,    146982,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   60310.7,         7,         7,       305,         0,         0,1.00432e+06,1.34252e+06,    348207,    364064,   42619.8,    100165,   41929.2,    100165,    442872,     46705,    388676,     49556,      5158,      9292,    445826,     55104,    386687,     48642,      5041,    369480,    235090,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   95829.7,         7,         7,       423,         0,         0,1.51053e+06,1.9961e+06,    487790,    481236,   66686.3,    135507,   68760.9,    135507,    772086,     82193,    662496,     88588,      7797,     16350,    736371,     92918,    629330,     83110,      7454,    519976,    338044,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   91526.3,         8,         8,       263,         0,         0,1.42601e+06,1.85102e+06,    579367,    504558,   65828.8,    127861,   64033.9,    127861,    600286,     78091,    502701,     78086,      8055,     10128,    585224,     85812,    484458,     75844,      7716,    619366,    365294,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   69705.2,         7,         7,       246,         0,         0,1.14083e+06,1.49304e+06,    416581,    416790,   26442.2,     60390,   25600.6,     60390,    394004,     50641,    334818,     50603,      5368,      6682,    389940,     56656,    327515,     49950,      5206,    355146,    245101,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   72100.2,         7,         7,       333,         0,         0,1.15892e+06,1.5033e+06,    444690,    425175,     34646,     77346,   37386.1,     77346,    536641,     57451,    465452,     62517,      5940,     12583,    526086,     68283,    450076,     60763,      5741,    515241,    300884,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   63421.3,         7,         7,       350,         0,         0,1.07297e+06,1.40540e+06,    373162,    384775,   33079.3,     72790,   30719.1,     72790,    474927,     50195,    414711,     53084,      5347,      9592,    472919,     59061,    406490,     52278,      5243,    394438,    252958,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   53938.9,         7,         7,       219,         0,         0,    972547,1.30455e+06,    343904,    352680,   15983.7,     38088,   15519.7,     38088,    272076,     34215,    233814,     34261,      3623,      4660,    271974,     38719,    231976,     34085,      3539,    225054,    172776,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   63043.2,         7,         7,       222,         0,         0,    895419,1.41526e+06,    227879,    268768,   16800.5,     42719,   14983.1,     42719,    270834,     27430,    239312,     30742,      2996,      7088,    269437,     33678,    235498,     29897,      2863,    204529,    163473,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   45203.6,         7,         7,       240,         0,         0,    734906,1.08741e+06,    210119,    259269,   13625.5,     33925,   12129.9,     33925,    278443,     30053,    244722,     31321,      3235,      5360,    278826,     35442,    243215,     31289,      3164,    144441,    119559,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   74433.3,         7,         7,       292,         0,         0,1.17546e+06,1.56254e+06,    413952,    413854,   33290.3,     73368,   32782.5,     73368,    483691,     57014,    416617,     57009,      5988,      7494,    464631,     62745,    396239,     55281,      5802,    359464,    244464,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   71909.8,         7,         7,       250,         0,         0,1.15538e+06,1.53409e+06,    418433,    413108,   29555.7,     66992,   29333.6,     66992,    438635,     54393,    376960,     53405,      5738,      6176,    436225,     59521,    373846,     52370,      5572,    351466,    242248,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   57044.1,         8,         8,       198,         0,         0,    769986,1.16072e+06,    215709,    264178,   14167.9,     37600,   12814.7,     37600,    244219,     27556,    212315,     29618,      3104,      6002,    246436,     33075,    212445,     29108,      3012,    211710,    156590,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,     59771,         7,         7,       225,         0,         0,    883637,1.31662e+06,    231218,    278691,   15519.5,     37375,   14344.6,     37375,    263850,     30930,    227650,     32280,      3490,      5704,    262165,     36425,    224195,     32031,      3400,    197784,    158461,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   50870.1,         8,         8,       209,         0,         0,    701833,1.05497e+06,    188861,    238171,   13185.2,     34838,   11402.7,     34838,    235703,     23258,    208077,     24908,      2662,      5063,    228310,     27940,    198699,     24497,      2583,    186693,    140098,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   64923.5,         7,         7,       139,         0,         0,    835967,1.28444e+06,    237823,    284217,   6549.36,     19517,    5713.7,     19517,    174103,     15394,    155250,     19136,      1813,      6121,    181390,     22193,    159547,     19673,      1758,    233442,    172888,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   60117.1,         7,         7,       151,         0,         0,    749770,1.1697e+06,    207352,    256968,   7690.24,     21024,   6400.47,     21024,    177441,     18539,    156169,     21317,      2132,      5516,    176414,     23891,    153865,     21103,      2049,    197843,    153560,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   64084.4,         7,         7,       315,         0,         0,1.11453e+06,1.44975e+06,    451190,    422387,   27186.1,     64060,   27059.7,     64060,    451313,     51245,    390119,     53872,      5375,      9442,    447257,     60043,    382928,     53183,      5229,    424914,    267406,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   74271.8,         7,         7,       241,         0,         0,1.07589e+06,1.51738e+06,    363091,    381930,   23237.7,     51535,   21801.8,     51535,    344657,     43447,    293069,     44614,      4614,      6983,    343426,     49917,    289473,     44084,      4473,    333879,    229516,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   77542.3,         7,         7,       303,         0,         0,1.22967e+06,1.59927e+06,    483530,    460396,   35623.7,     77271,   35609.6,     77271,    498687,     60291,    423142,     61744,      6122,      9180,    483673,     67963,    407518,     60237,      5954,    581288,    331709,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   58994.6,         7,         7,       201,         0,         0,    877407,1.26535e+06,    283060,    318488,   15229.5,     35933,   13938.4,     35933,    244558,     31775,    208457,     32318,      3505,      4952,    249529,     36977,    210767,     32519,      3430,    243926,    182777,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,    101996,         8,         8,       355,         0,         0,1.62038e+06,2.10682e+06,    574253,    531610,   97430.9,    183216,   99269.6,    183216,    834940,     99923,    700252,    102269,     10014,     14872,    794052,    109485,    659904,     97213,      9559,    649947,    387544,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         7,   62996.1,         7,         7,       251,         0,         0,    916078,1.39425e+06,    233734,    278516,   18160.2,     42729,   18598.1,     42729,    293288,     34221,    253128,     35736,      3824,      6302,    287779,     40061,    246174,     35251,      3709,    198659,    158945,    433066,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
