k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,57514.6,53302.8,344462,343153,285888,296409,232729,51,99611,96815,299268,294074,30400,33601,39876,1106,36151,0,33601,39876,1106,28331,7255,447486,410447,176271,374189,10,7819
7,7,48934.5,52403.2,236520,293505,204180,261142,170023,67,99193,96515,236319,232026,24614,24696,29886,717,27169,0,24696,29884,717,19683,5937,447486,410447,176271,374189,10,7819
7,7,70777.7,80754.6,486625,490980,468194,420727,380044,61,135696,131980,398843,392378,39218,51326,58362,1427,52697,0,51326,58362,1427,47380,8485,447486,410447,176271,374189,10,7819
7,7,51239.5,38268.2,364242,276409,248951,241823,208876,34,75291,73173,317425,311774,32031,27175,31030,644,27921,0,27131,30988,644,23070,4622,447486,410447,176271,374189,10,7819
7,7,55697.6,42240.2,216106,248698,201645,222469,172682,9,81747,79388,235370,231301,24104,20273,26341,621,23979,0,20273,26341,621,19180,6679,447486,410447,176271,374189,10,7819
7,7,67688.8,109430,190416,265046,236480,233919,201022,19,166601,162344,206473,203145,21680,22664,28586,594,26101,0,22664,28586,594,22951,6564,447486,410447,176271,374189,10,7819
7,7,46448.3,48302.6,208304,287896,194805,255816,161149,62,94799,92174,226039,221920,23190,26318,31714,779,28803,0,26411,31800,796,19738,6176,447486,410447,176271,374189,10,7819
7,7,70160,83697.3,297540,410444,354562,360378,296303,84,172274,167709,299733,294966,29235,37876,46170,1420,42064,0,37876,46170,1420,35180,9370,447486,410447,176271,374189,10,7819
7,7,39776.2,36482.8,148151,255626,171832,227974,144189,42,76774,74675,178211,174929,18428,22561,26883,707,24387,0,22561,26883,707,17021,5001,447486,410447,176271,374189,10,7819
7,7,52825.4,44621.3,384235,263069,210469,231223,174565,80,83998,81594,328725,322956,32748,24346,28849,686,26020,0,24346,28849,686,20032,5234,447486,410447,176271,374189,10,7819
7,7,57373.1,61646.3,179723,218873,174671,189448,142864,77,105596,102674,196064,192729,19906,22494,26243,661,23641,0,22494,26243,661,19349,4445,447486,410447,176271,374189,10,7819
7,7,45879.3,52691,180538,275601,198689,243324,164040,59,100619,97732,194458,190895,20330,25268,29609,788,26870,0,25366,29711,806,19185,5138,447486,410447,176271,374189,10,7819
7,7,53164.8,41148.4,380886,310334,265522,272088,221357,28,83638,81358,334678,328810,33650,29721,33833,726,30442,0,29677,33792,726,24936,4954,447486,410447,176271,374189,10,7819
7,7,46872.8,36566.6,263912,253196,182766,225383,152765,71,75866,73631,260638,255924,26320,22396,26734,602,24096,0,22703,27090,649,17134,5109,447486,410447,176271,374189,10,7819
7,7,57435.4,75177.9,159932,130186,110778,116396,95359,18,127071,123679,177323,174343,18597,10305,13726,210,12544,0,10305,13726,210,10919,3740,447486,410447,176271,374189,10,7819
7,7,53961,70717,171311,183489,151997,159110,124655,62,110415,107386,191040,187796,19312,19609,22669,622,20422,0,19609,22669,622,16790,3662,447486,410447,176271,374189,10,7819
7,7,76511.9,70982.5,251231,379692,335155,328205,276659,46,124698,121293,263837,259794,26548,37206,44694,1335,40663,0,37203,44688,1335,35415,8491,447486,410447,176271,374189,10,7819
7,7,56431.4,57358.3,246604,432999,331933,380548,276401,81,120386,116946,250539,246143,25711,37943,45482,1227,41362,0,37943,45482,1227,31541,8644,447486,410447,176271,374189,10,7819
7,7,76760.2,61589.1,479069,556658,478748,479243,390399,23,116188,112931,420436,413768,40284,56510,64134,1896,57996,0,56187,63815,1892,47261,9175,447486,410447,176271,374189,10,7819
7,7,57837.5,39163.9,411806,398382,332953,344543,271453,21,83472,81133,359398,353227,35819,41574,46122,1131,41541,0,41342,45894,1131,33066,5710,447486,410447,176271,374189,10,7819
7,7,47025.5,36977.8,230220,225886,159649,201268,133294,32,70380,68339,227474,223353,23033,19665,23872,483,21547,0,20397,24780,610,15814,4993,447486,410447,176271,374189,10,7819
7,7,53423.9,69997.3,148816,180091,145218,159572,123069,15,117182,113956,175681,172650,18104,15073,18946,438,17195,0,15073,18946,438,14951,4345,447486,410447,176271,374189,10,7819
7,7,93351.1,152660,510503,626727,588374,544288,489638,87,246744,240389,424358,418337,41165,57742,69366,1778,63423,0,57742,69366,1778,55835,13195,447486,410447,176271,374189,10,7819
7,7,69380,99382.2,301894,566938,421533,502321,348940,89,174247,169505,288513,283934,28870,46834,57482,1812,52506,0,46839,57488,1812,40574,11944,447486,410447,176271,374189,10,7819
7,7,56252,42730.2,214744,156487,147855,135940,122866,33,78743,76561,228674,224863,23081,16977,19490,388,17473,0,16977,19490,388,15184,2998,447486,410447,176271,374189,10,7819
7,7,76047.7,85961.9,458012,420883,409484,366418,342870,96,155269,151151,396267,390007,39308,41493,48808,1261,44219,0,41493,48808,1261,40792,8421,447486,410447,176271,374189,10,7819
7,7,86847.8,142570,457730,660153,573933,574274,476863,81,232286,226297,416073,409935,40125,58761,69035,1817,62959,0,59915,70175,1922,52750,11844,447486,410447,176271,374189,10,7819
7,7,103478,208323,530559,900307,812808,779640,668869,108,325986,317805,455126,449034,41427,79579,93580,2701,85904,0,79558,93503,2700,73905,15962,447486,410447,176271,374189,10,7819
7,7,77291.8,77427.7,441846,400158,309403,349313,254795,58,144202,140268,402927,396609,38448,37483,42729,987,38721,0,37942,43196,1027,31204,6328,447486,410447,176271,374189,10,7819
7,7,59104.3,80488.7,163503,276364,257603,238127,214403,70,138626,134885,200280,196911,21189,29280,33961,1090,30817,0,29280,33960,1090,25848,5522,447486,410447,176271,374189,10,7819
7,7,91178,195169,454385,897270,792594,784573,659052,102,302249,294491,405198,399333,38958,76700,90661,2628,83060,0,76696,90638,2628,70037,15954,447486,410447,176271,374189,10,7819
7,7,60704.2,81782.4,169422,175323,156402,154856,133617,18,132366,128838,185395,182292,19443,14733,18940,289,17257,0,14733,18940,289,15111,4651,447486,410447,176271,374189,10,7819
7,7,84353.8,114517,429864,499656,474828,436505,397026,111,196352,191159,384873,379116,37247,47378,56077,1604,51075,0,47628,56416,1628,46898,10078,447486,410447,176271,374189,10,7819
7,7,77126.5,99115,424809,457455,385643,398380,317375,70,174887,170195,389568,383469,37352,42601,49845,1162,45374,0,43604,50830,1241,35782,8454,447486,410447,176271,374189,10,7819
7,7,87728.2,87781.5,488975,650726,547573,566978,447790,38,162054,157419,430361,423901,40816,60031,66170,2418,59959,0,60011,66150,2417,48784,7785,447486,410447,176271,374189,10,7819
7,7,77033.2,96377.4,395008,390494,387797,338309,324058,104,168276,163783,366424,360668,36092,40273,47983,1291,43626,0,40273,47983,1291,39417,8832,447486,410447,176271,374189,10,7819
7,7,44936.2,45831.4,141674,153463,130679,134164,108349,43,85143,82826,162502,159578,16387,16303,18873,444,16897,0,16303,18873,444,13348,3071,447486,410447,176271,374189,10,7819
7,7,78305.6,103054,408039,438931,402232,382251,334824,109,182732,178047,359999,354452,35041,41826,49417,1436,45013,0,42077,49776,1471,40679,8824,447486,410447,176271,374189,10,7819
7,7,55952.7,56116,219580,448790,346840,396735,289717,33,115572,112365,241900,237666,24945,37671,45098,1243,40985,0,37668,45096,1243,30993,8497,447486,410447,176271,374189,10,7819
7,7,85967.5,115051,450507,525173,476588,456477,398803,115,203397,198019,391273,385465,37900,49408,58876,1647,53670,0,49658,59217,1670,49075,10904,447486,410447,176271,374189,10,7819
7,7,69278,106311,160168,229483,202428,202457,172977,9,163866,159802,185754,182815,18985,19427,25453,526,23200,0,19427,25453,526,19816,6531,447486,410447,176271,374189,10,7819
7,7,77534.5,93801.6,478240,517592,468641,445669,388296,42,158709,154430,397020,390760,39086,52190,59480,1517,53759,0,52190,59480,1517,48645,8809,447486,410447,176271,374189,10,7819
7,7,79547,96157.1,459520,546126,504393,473367,418798,41,175015,170433,399273,393085,39402,54489,62377,1568,56468,0,54489,62377,1568,51238,9446,447486,410447,176271,374189,10,7819
7,7,95297,139013,534804,865541,773062,738603,623955,22,219704,213589,453014,446433,42574,80997,90753,3276,82771,0,80911,90659,3270,70293,11887,447486,410447,176271,374189,10,7819
7,7,79101.9,67562.1,549868,583333,512096,499563,414146,60,120231,116776,426984,420299,40842,61094,68506,2004,61915,0,60786,68203,2002,50488,9085,447486,410447,176271,374189,10,7819
7,7,39893.8,42262.3,118782,142532,120846,125766,103209,44,76713,74575,148765,146010,14897,13041,15894,402,14302,0,13041,15894,402,11135,3260,447486,410447,176271,374189,10,7819
7,7,42922.4,39905.5,205123,254425,179152,226512,149181,65,79837,77499,212814,208848,21756,22638,26643,602,24062,0,22651,26659,608,16705,4711,447486,410447,176271,374189,10,7819
7,7,78799.4,71095.4,478361,497105,433222,431435,355150,13,132535,128819,412894,406434,39476,48401,54869,1362,49540,0,48387,54835,1361,40342,7811,447486,410447,176271,374189,10,7819
7,7,52729,59451.7,159667,237410,202939,206782,167796,25,107072,104109,185564,182369,19197,23275,27587,767,24950,0,23275,27587,767,20858,5029,447486,410447,176271,374189,10,7819
7,7,54067.3,62935.7,161634,215349,189908,188199,157943,69,112694,109585,187883,184660,19741,21726,25100,847,22742,0,21726,25100,847,18869,4030,447486,410447,176271,374189,10,7819
7,7,47708,33884.6,237310,256873,178240,227052,148532,41,76849,74667,246040,241564,25188,22533,27077,567,24512,0,23199,27872,668,17773,5372,447486,410447,176271,374189,10,7819
7,7,52332.3,65632.5,175726,190582,165711,164689,136185,67,107245,104295,188407,185181,19124,20844,23878,646,21444,0,20844,23878,646,17439,3665,447486,410447,176271,374189,10,7819
7,7,55633.1,66533,170702,185538,157876,160629,130103,70,107824,104845,193937,190660,19606,19626,22990,615,20747,0,19626,22990,615,16779,3972,447486,410447,176271,374189,10,7819
7,7,90177.2,144937,514887,683475,532941,606290,447452,31,224087,218330,435510,429193,41699,54238,68455,1740,62746,0,54247,68442,1743,51630,15734,447486,410447,176271,374189,10,7819
7,7,61194.6,39296.4,408761,275199,208991,242327,173257,27,86398,83980,357262,351217,34981,25729,29028,530,26128,0,25393,28689,533,18446,4039,447486,410447,176271,374189,10,7819
7,7,94444,106748,534197,810096,696604,705042,572254,41,196425,190918,450053,443512,42198,69999,80087,2873,73073,0,69851,79960,2869,59940,12023,447486,410447,176271,374189,10,7819
7,7,48658.6,36858.6,306602,258821,202088,227931,168431,73,73537,71419,284616,279599,29050,24389,28487,714,25681,0,24389,28487,714,19619,4845,447486,410447,176271,374189,10,7819
7,7,64376.7,48216.1,470203,343923,284172,302196,238180,26,101743,98952,387622,381209,38245,32756,37727,985,33997,0,32756,37727,985,27319,5970,447486,410447,176271,374189,10,7819
7,7,50340.4,55937.7,156559,219175,189027,192326,158316,65,107370,104390,181453,178270,18972,21520,24732,794,22344,0,21520,24732,794,18369,3885,447486,410447,176271,374189,10,7819
7,7,55575.1,73010.8,165873,245166,224083,212649,186998,65,127615,124245,194327,191025,20727,24829,28572,988,25878,0,24829,28572,988,21721,4450,447486,410447,176271,374189,10,7819
7,7,55874.5,44889.7,419068,281901,212150,247932,176771,69,90227,87669,352126,346023,34943,25397,29505,732,26596,0,25397,29505,732,21013,4860,447486,410447,176271,374189,10,7819
7,7,62101.5,67727.2,221085,451619,344392,403391,289663,79,130058,126367,234354,230377,23885,36360,44659,1374,40752,0,36388,44677,1385,31520,9318,447486,410447,176271,374189,10,7819
7,7,58474.7,44696.5,434537,314788,267991,278272,225731,20,91865,89297,369201,362920,36533,29826,34233,865,30899,0,29830,34248,865,24232,5316,447486,410447,176271,374189,10,7819
7,7,38197.3,33286.5,140329,197478,135743,176756,113864,41,65419,63525,164761,161645,16916,16847,20347,393,18373,0,16847,20347,393,13167,4003,447486,410447,176271,374189,10,7819
7,7,65162.4,45771.9,459718,307785,271836,269506,226459,29,91312,88798,394377,387870,38721,31979,36416,993,32903,0,31979,36416,993,26862,5357,447486,410447,176271,374189,10,7819
7,7,61707.6,60035.9,371715,322211,268683,282316,222590,88,119337,116103,331490,325906,33218,30747,36336,860,32835,0,30747,36336,860,28172,6454,447486,410447,176271,374189,10,7819
7,7,38904.7,32602.1,138181,177762,128380,159521,108602,14,61423,59741,158202,155295,16116,13923,17787,366,16077,0,13935,17804,370,11797,4266,447486,410447,176271,374189,10,7819
7,7,64011.7,59646.2,242464,434843,344747,388072,294165,19,106108,103094,252283,248122,25675,34522,44015,1152,40239,0,34522,44015,1152,31987,10483,447486,410447,176271,374189,10,7819
7,7,59353,63943.4,344900,356437,300077,312635,250110,28,113701,110518,317208,311744,31693,32135,37628,854,33997,0,33074,38680,923,26633,6606,447486,410447,176271,374189,10,7819
7,7,69867.1,84502.7,353555,539114,415778,471989,345294,93,165937,161531,333421,328069,33653,46202,56585,1642,51590,0,46202,56585,1642,40911,11676,447486,410447,176271,374189,10,7819
7,7,37723.3,38711.3,133797,279707,197037,250847,164685,55,87560,85178,157911,154926,16001,24237,27824,826,25121,0,24234,27826,826,16300,4322,447486,410447,176271,374189,10,7819
