k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,85874.3,24686.6,148576,80670.5,68956,58760,44928,59,44503,43241,186340,183191,19498,19571,20273,642,18115,0,19571,20273,642,14253,1266,186305,209545,87168,192006,4,3894
3,3,76704.8,15316,109023,93941.5,84914,70363,58402,59,39257,38085,156221,153492,15505,22627,23754,887,21256,0,22627,23754,887,17753,1807,186305,209545,87168,192006,4,3894
3,3,48785,5010.14,63371.8,27260.1,17223.6,21070,11422,32,14411,13928,105039,102837,10636,6657,7123,100,6306,0,6657,7123,100,3631,702,186305,209545,87168,192006,4,3894
3,3,58796.6,9443.72,93675.3,49735.8,42652.3,37661,29709,52,25347,24555,141522,138808,14586,11466,12247,371,10946,0,11466,12247,371,7834,1173,186305,209545,87168,192006,4,3894
3,3,93275.5,16082.8,162863,78274.1,56884.3,59533,37320,38,39143,38073,196750,193468,20178,16692,17317,441,15499,0,16664,17187,482,12064,985,186305,209545,87168,192006,4,3894
3,3,55897.1,8674.15,85495.6,40383.1,25684,30467,16822,26,21489,20877,118982,116740,12293,9140,9857,222,8747,0,9140,9857,222,5025,995,186305,209545,87168,192006,4,3894
3,3,41153,3739.74,55703.1,41217,20163.9,32273,13001,42,11970,11565,86824,84986,8472,8752,9505,209,8487,0,8752,9505,209,3529,1053,186305,209545,87168,192006,4,3894
3,3,77368.1,16579.7,89394.8,56916.4,50333.2,44261,36540,60,37639,36618,129195,126900,13742,11534,11448,373,10101,0,11534,11448,373,8215,274,186305,209545,87168,192006,4,3894
3,3,77013.9,9808.14,133218,75279.1,54511.3,55286,34622,56,24590,23852,181173,177992,19060,18608,19278,680,17188,0,18608,19278,680,11080,1192,186305,209545,87168,192006,4,3894
3,3,85480.1,11452.4,97891.6,62003.6,58089.8,44866,38253,73,27536,26783,145822,143335,15367,17488,17127,663,15264,0,17488,17127,663,13145,107,186305,209545,87168,192006,4,3894
3,3,86856.1,22261.3,127738,108547,95429.4,79210,64569,59,52579,51101,174079,171158,17680,24740,25963,936,23294,0,24740,25963,936,18622,1922,186305,209545,87168,192006,4,3894
3,3,50005.8,4863.6,77414.3,34211.8,18673.9,26754,11995,32,14006,13531,114902,112549,11721,7039,7486,148,6648,0,7039,7487,148,3692,704,186305,209545,87168,192006,4,3894
3,3,64339.9,10628.1,107383,53529.6,42653,40383,29044,46,28465,27584,152655,149838,15741,12865,13552,466,12126,0,12865,13552,466,8857,1106,186305,209545,87168,192006,4,3894
3,3,99271.7,27825.6,140299,94958.6,88261.2,70403,58446,74,58575,56907,194365,191235,19587,23411,24149,1062,21801,0,23411,24149,1062,17985,1424,186305,209545,87168,192006,4,3894
3,3,66161.3,10228.7,119962,42570.5,30424.4,32392,20314,29,24969,24212,170705,167607,17723,9950,10572,255,9414,0,9950,10572,255,6270,950,186305,209545,87168,192006,4,3894
3,3,72401.3,11245.5,129882,54172.1,36083.4,41955,24139,30,28582,27752,179129,175946,18776,11527,12364,292,11047,0,11527,12364,292,7274,1179,186305,209545,87168,192006,4,3894
3,3,102690,23147.8,150587,104924,89572.4,77217,57613,55,52152,50761,204062,200760,20544,25067,25450,755,22723,0,25067,25450,755,18737,1061,186305,209545,87168,192006,4,3894
3,3,77937.3,16993.8,84706.6,36660.1,35777.3,26610,24250,55,36718,35722,129880,127559,13823,9896,9859,321,8599,0,9896,9859,321,6914,268,186305,209545,87168,192006,4,3894
3,3,77214.9,16490.6,89100.3,62715.9,53830.4,47628,37958,15,38122,37074,140433,137924,15076,13190,14589,363,13035,0,13190,14589,363,10371,1803,186305,209545,87168,192006,4,3894
3,3,61941.8,7123.6,81755.8,30692.6,18500.8,24368,12666,14,19046,18454,129750,127357,13427,6589,7231,132,6428,0,6589,7231,132,3565,885,186305,209545,87168,192006,4,3894
3,3,69770.2,13316.4,83638.2,37311.9,29806,27648,19544,48,29899,29089,133108,130715,13671,9831,9903,291,8790,0,9831,9903,291,6470,380,186305,209545,87168,192006,4,3894
3,3,65027.4,16791.5,103710,67700.4,53315.5,51696,36064,45,32355,31364,148997,146274,15345,14997,15720,574,14101,0,14997,15720,574,10754,1205,186305,209545,87168,192006,4,3894
3,3,58982.9,7583.54,70974.4,40883.6,31600.7,30949,21714,27,19402,18805,105621,103581,10957,9241,9911,233,8850,0,9241,9911,233,6289,970,186305,209545,87168,192006,4,3894
3,3,77253.6,10203.1,91936.3,39559.8,21984.7,31421,15001,10,26496,25649,138650,136176,14296,7906,9194,142,8257,0,7906,9193,142,4318,1567,186305,209545,87168,192006,4,3894
3,3,85728.2,27255.9,120540,105016,96604.2,78027,62636,62,50650,49173,178515,175467,18241,23882,24950,867,22409,0,23882,24950,867,17732,1752,186305,209545,87168,192006,4,3894
3,3,73833.5,13309.6,131104,63720.6,49131.3,47872,32595,44,33800,32779,176960,173807,18649,15383,16122,493,14406,0,15383,16122,493,10194,1218,186305,209545,87168,192006,4,3894
3,3,79191.3,12244.7,117747,68530.3,55129.9,53323,37907,59,31131,30157,167777,164857,16870,15256,16298,536,14536,0,15256,16298,536,11359,1540,186305,209545,87168,192006,4,3894
3,3,47708.6,4090.76,69587.8,31828.6,15535.5,25602,10319,35,12521,12098,112091,109750,11370,6527,6986,138,6215,0,6527,6988,138,3239,688,186305,209545,87168,192006,4,3894
3,3,69845,8790.22,105184,43402.6,31923.5,32917,21304,39,23367,22604,151968,149166,15671,10626,11010,248,9789,0,10626,11010,248,6966,733,186305,209545,87168,192006,4,3894
3,3,61371.9,9635.05,84287.6,39371.3,27491.3,30112,18378,34,24328,23625,125585,123210,13094,9376,9892,190,8773,0,9376,9892,190,5621,819,186305,209545,87168,192006,4,3894
3,3,68264.5,9937.04,75945,51423.7,40190.4,38890,27212,29,25240,24530,123332,121088,12644,12191,12886,377,11550,0,12191,12886,377,8114,1061,186305,209545,87168,192006,4,3894
3,3,66697.4,6314.33,80936.6,56945.3,38380.8,42895,25522,56,17567,17006,129492,127101,13393,13496,13904,473,12423,0,13496,13904,473,8253,803,186305,209545,87168,192006,4,3894
3,3,87514.7,21937.8,99816.2,76222.1,63964.8,56000,42446,51,48623,47318,150212,147678,15336,18622,19178,503,17056,0,18622,19178,503,13654,1118,186305,209545,87168,192006,4,3894
3,3,100958,27952,140032,93687,86252.9,70026,57109,80,60594,58930,196795,193682,19640,22825,23587,1061,21248,0,22825,23587,1061,17376,1419,186305,209545,87168,192006,4,3894
3,3,59677.8,3836.75,74809,33633.5,31145.7,25696,21530,48,9605,9286,114140,111941,11954,8566,8953,233,7977,0,8566,8953,233,5083,659,186305,209545,87168,192006,4,3894
3,3,102106,28287.6,142255,113532,96696.8,86503,64689,70,63720,61976,200725,197517,20127,25877,27136,1030,24392,0,25877,27136,1030,19318,1986,186305,209545,87168,192006,4,3894
3,3,60046.9,7434.93,57442.9,17959.7,12146.7,14141,8649,9,19663,19000,98463,96531,10320,3947,4501,32,3987,0,3947,4501,32,2593,704,186305,209545,87168,192006,4,3894
3,3,62107.3,16183.9,89124.7,68445.1,57020.7,52141,39821,46,32288,31328,138532,135947,14126,14820,14930,526,13291,0,14820,14930,526,10102,589,186305,209545,87168,192006,4,3894
3,3,62267.1,9289.31,66525.4,52764.4,41847.7,40125,28775,44,23510,22801,108417,106377,11292,11806,12685,362,11389,0,11806,12685,362,8300,1254,186305,209545,87168,192006,4,3894
3,3,57559.9,8666.06,94052.8,46025.2,35106.2,34884,23975,44,23867,23122,141378,138646,14575,10680,11407,333,10186,0,10680,11407,333,7162,1093,186305,209545,87168,192006,4,3894
3,3,44804.7,4306.14,73257.1,34808.8,17492.6,27347,11163,25,12652,12223,108224,105978,10786,7360,7948,116,7008,0,7360,7948,116,2885,836,186305,209545,87168,192006,4,3894
3,3,86428.1,25130.3,93931.1,71326.6,59926.8,52806,39773,65,51249,49877,138057,135673,14353,16761,17522,513,15588,0,16761,17522,513,12153,1271,186305,209545,87168,192006,4,3894
3,3,76765.3,16282.5,84375.7,42155.5,37207.1,30978,24907,48,36466,35476,133605,131180,13981,11013,11102,294,9797,0,11013,11102,294,7877,429,186305,209545,87168,192006,4,3894
3,3,53780,5146.55,71789.8,36651,23297,28658,15987,22,14638,14151,108092,105974,11021,7522,8472,168,7608,0,7522,8472,168,4534,1214,186305,209545,87168,192006,4,3894
3,3,76428.6,19043.3,132829,69538.6,57791.2,51023,37804,48,36112,35029,179353,176197,18869,16873,17464,562,15639,0,16873,17464,562,11452,1108,186305,209545,87168,192006,4,3894
3,3,72007.7,9329.89,120316,60544.3,44069.6,45224,28599,57,24007,23306,172471,169419,18198,15075,15695,600,14009,0,15075,15695,600,9029,1047,186305,209545,87168,192006,4,3894
3,3,61384.3,6270.26,121823,46642.3,33986.6,35638,22961,54,18498,17888,159078,156031,16341,11298,11866,322,10523,0,11298,11866,322,7132,940,186305,209545,87168,192006,4,3894
